step,node,type,q_pred,q_pred_context,q_pred_type_context,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
314,N926,observe,-0.9965460300445557,4.746262671947479,2.524927920103073,-0.9965460300445557,0.21282212436199188,6.51738737821579,4.0686967939138405,0.002128221243619919,-0.050744205713272095,0.023947516456246376,0.023947516456246376,3.1614034271240232,0.02957732602953911,0.1071404218673706,0.0004579126834869385,71035.1015625,29091.591796875,41943.5078125,71084.0234375,29168.388671875,41915.6328125,-0.0006887000054121017,-0.0026398305781185627,0.0006645843968726695,-0.06887000054121017,3.194502243772149,5.0873626875877385,3.0169250131584704,5.2277542281150815,4.656522637605667,3.124934725165367,4.746262671947479,884.3772900183095,884.3772900183095,greedy,4.746262671947479,0.0,hard_fault_cluster
315,N1970,observe,-1.1085631847381592,3.3762438003718853,1.8097131192684173,-1.1085631847381592,0.2085723727941513,5.156173069775104,3.4288404941558834,0.002085723727941513,-0.041798681020736694,0.02458588220179081,0.02458588220179081,3.2609215188026424,0.02822909504175186,0.11391957104206085,-0.0016397684812545776,71083.96875,29168.359375,41915.609375,71204.203125,29141.1171875,42063.08984375,-0.0016914415173232555,0.0009339636308141053,-0.0035185094457119703,-0.16914415173232555,3.0560677591711283,5.058563265800476,2.8811990679241717,5.972201762199402,3.8329150438308712,2.6349740381166336,3.3762438003718853,887.7535338186814,887.7535338186814,greedy,3.3762438003718853,0.0,hard_fault_cluster
316,N2426,observe,-0.9996520280838013,5.1648182946443555,2.9644447803497314,-0.9996520280838013,0.22660161554813385,6.27110107243061,5.2208356857299805,0.0022660161554813383,-0.05404672026634216,0.029523292556405067,0.029523292556405067,5.228401087820529,0.03007916733622551,0.11589889228343964,0.00016683712601661682,71204.3515625,29141.119140625,42063.234375,71710.453125,29270.72265625,42439.734375,-0.007107733748853207,-0.004447444807738066,-0.008950809948146343,-0.7107733748853207,3.26404164172709,6.766804424524308,3.0719479606486857,6.766804424524308,4.4092107087373735,3.674175733488519,5.1648182946443555,892.9183521133257,892.9183521133257,greedy,5.1648182946443555,0.0,hard_fault_cluster
317,N3072,observe,-1.0949629545211792,4.676103529293323,4.4156070947647095,-1.0949629545211792,0.21781332790851593,5.995437840311206,2.6052208900451657,0.002178133279085159,-0.04119059443473816,0.026592770591378212,0.026592770591378212,1.3790215809276558,0.029028579592704773,0.11712896823883057,-0.0015996098518371582,71710.53125,29270.796875,42439.73828125,71959.71875,29390.76953125,42568.953125,-0.003474907949566841,-0.0040987152606248856,-0.0030446662567555904,-0.3474907949566841,3.1472640577703714,3.9354995011875875,2.963959483895451,4.058336734730983,4.612754193591536,3.712088755936275,4.676103529293323,897.594455642619,897.594455642619,greedy,4.676103529293323,0.0,hard_fault_cluster
318,N12859,observe,-1.066114902496338,6.685602597892284,5.999999999999999,-1.066114902496338,0.21413569152355194,6.569827495515346,2.3999999999999995,0.0021413569152355194,-0.044655561447143555,0.02332303114235401,0.02332303114235401,0.8953669536113738,0.0288308784365654,0.10580681264400482,-9.882450103759766e-05,71959.2421875,29390.560546875,42568.68359375,71705.4921875,29381.669921875,42323.8203125,0.003526301821693778,0.00030249933479353786,0.005752192810177803,0.3526301821693778,3.120546566322446,6.630976494550705,2.9424525243230164,6.630976494550705,6.321124488115311,4.738730917274952,6.685602597892284,904.2800582405113,904.2800582405113,greedy,6.685602597892284,0.0,hard_fault_cluster
319,N14646,observe,-1.0609468221664429,3.6112931916117668,3.6019701480865476,-1.0609468221664429,0.20997412502765656,5.771530123054981,2.8580217361450186,0.0020997412502765656,-0.04965415596961975,0.02283642627298832,0.02283642627298832,0.8115620133280754,0.02823885902762413,0.1016567200422287,6.332993507385254e-05,71705.671875,29381.78515625,42323.8828125,71464.96875,29343.10546875,42121.8671875,0.003356821369379759,0.001316451234742999,0.00477308826521039,0.3356821369379759,3.056696454063058,3.0004640102386473,2.8820885405875742,2.906439709663391,3.9635207399725907,3.3933140232414005,3.6112931916117668,907.8913514321231,907.8913514321231,greedy,3.6112931916117668,0.0,hard_fault_cluster
320,N15950,observe,-1.2808043956756592,2.5833130186796187,0.5653087794780731,-1.2808043956756592,0.21163906157016754,6.074780684709549,4.199999999999999,0.0021163906157016755,-0.057398706674575806,0.0294963289052248,0.0294963289052248,5.337209131121635,0.02357730269432068,0.09342148900032043,-0.0011460334062576294,71464.6171875,29342.7421875,42121.875,72067.8203125,29530.84375,42536.9765625,-0.008440583944320679,-0.006410497240722179,-0.009854773990809917,-0.8440583944320679,2.59886565990746,3.1007209622859953,2.418014117050916,2.782163542807102,2.7484803944826126,1.6294359409064054,2.5833130186796187,910.4746644508027,910.4746644508027,greedy,2.5833130186796187,0.0,hard_fault_cluster
321,N2388,observe,-1.0522805452346802,6.911950623989105,4.065653091669082,-1.0522805452346802,0.22437836229801178,6.240696266293526,3.8461388826370237,0.0022437836229801176,-0.0654897689819336,0.03277364373207092,0.03277364373207092,6.964762725234031,0.027845486998558044,0.09880614280700684,0.0013494715094566345,72068.2890625,29531.166015625,42537.12109375,72366.5703125,29594.142578125,42772.4296875,-0.004138869699090719,-0.002132545690983534,-0.005531840957701206,-0.4138869699090719,3.041700705885887,7.317317249774932,2.848836701363325,7.317317249774932,5.004019767045975,3.65586547689094,6.911950623989105,917.3866150747918,917.3866150747918,greedy,6.911950623989105,0.0,hard_fault_cluster
322,N921,observe,-0.9991598129272461,4.9517020291090015,3.6590377807617185,-0.9991598129272461,0.2141617387533188,6.472354942560195,4.051685115694999,0.002141617387533188,-0.06853508949279785,0.03175579756498337,0.03175579756498337,2.7418735980987545,0.027939680963754654,0.09207318723201752,0.0023781582713127136,72366.21875,29593.826171875,42772.390625,71988.0390625,29514.462890625,42473.578125,0.005225914530456066,0.0026817512698471546,0.006986107211560011,0.5225914530456066,3.0398856326937675,3.958828685283661,2.855447480455041,3.7674876189231874,4.898674511909485,3.7356559825688604,4.9517020291090015,922.3383171039009,922.3383171039009,greedy,4.9517020291090015,0.0,hard_fault_cluster
323,N11044,observe,-0.9706884622573853,3.5520400829613212,2.6564003229141235,-0.9706884622573853,0.21027244627475739,6.0002042457461355,4.020966178178787,0.002102724462747574,-0.07068008184432983,0.03222452849149704,0.03222452849149704,1.7737917685508726,0.02771618217229843,0.08978760242462158,0.002664770931005478,71987.921875,29514.125,42473.79296875,71562.3984375,29393.119140625,42169.28125,0.005911039188504219,0.004099930636584759,0.0071694026701152325,0.5911039188504219,3.0141151919960976,3.417008785009384,2.8322424609214067,3.2683738505840303,4.029019832611084,3.079196337517351,3.5520400829613212,925.8903571868622,925.8903571868622,greedy,3.5520400829613212,0.0,hard_fault_cluster
324,N3171,observe,-0.9817492365837097,4.457422466985881,3.544582986831665,-0.9817492365837097,0.21013741195201874,6.965225970558822,3.818094062805175,0.002101374119520187,-0.053850650787353516,0.033618614077568054,0.033618614077568054,6.77870337350294,0.028669536113739014,0.10098341107368469,0.0010868459939956665,71562.65625,29393.62890625,42169.03125,71480.3125,29286.990234375,42193.3203125,0.0011506525333970785,0.003627951955422759,-0.0005759929190389812,0.11506525333970785,3.110709637403488,5.993720539286732,2.927892617881298,5.786145456507802,4.132997556217015,3.8569946618843822,4.457422466985881,930.3477796538481,930.3477796538481,greedy,4.457422466985881,0.0,hard_fault_cluster
325,N15044,observe,-0.4681907892227173,4.124456410109998,5.999999999999999,-0.4681907892227173,0.18852205574512482,1.0071798510849477,-0.5768845558166502,0.001885220557451248,0.16630589962005615,-0.0431373193860054,-0.0431373193860054,-5.47335173919797,-0.0016278326511383057,0.1419583261013031,0.012625016272068024,71480.5078125,29287.2421875,42193.265625,71705.2265625,29241.033203125,42464.1953125,-0.003143776673823595,0.0015777854714542627,-0.006421159487217665,-0.3143776673823595,-0.01739852875471115,-6.149015879854559,-0.1264370810240507,-6.149015879854559,2.4769342891871933,1.7150072879716758,4.124456410109998,934.4722360639581,934.4722360639581,greedy,4.124456410109998,0.0,hard_fault_cluster
326,N15959,observe,-1.0922763347625732,2.134714928865433,0.8716371774673461,-1.0922763347625732,0.2177470475435257,3.72831991314888,2.970519559830427,0.002177470475435257,-0.04400289058685303,0.017611751332879066,0.017611751332879066,0.9204891669750213,0.02527819573879242,0.09931577742099762,-0.002911873161792755,71704.6796875,29240.4375,42464.2421875,72356.84375,29531.95703125,42824.890625,-0.009095139801502228,-0.009969739243388176,-0.008492991328239441,-0.9095139801502228,2.7631783727556467,2.049169747829437,2.586659273598343,1.9656570243835447,2.0835660636425017,1.2297026889432163,2.134714928865433,936.6069509928235,936.6069509928235,greedy,2.134714928865433,0.0,hard_fault_cluster
327,N2539,observe,-0.8829506635665894,5.183377441763879,4.710462403297424,-0.8829506635665894,0.22371377050876617,5.438092668354511,4.2649390459060665,0.0022371377050876616,-0.03508904576301575,0.005588332191109657,0.005588332191109657,-2.877547920048237,0.03031327575445175,0.11189980804920197,-0.0028560757637023926,72357.390625,29532.46875,42824.921875,72172.359375,29479.04296875,42693.31640625,0.002557185245677829,0.0018090523080900311,0.0030731046572327614,0.2557185245677829,3.260629678145051,5.100203110575676,3.088653101120144,5.396032311320305,5.638731233775616,4.376037965044379,5.183377441763879,941.7903284345874,941.7903284345874,greedy,5.183377441763879,0.0,hard_fault_cluster
328,N15954,observe,-1.1461350917816162,6.998235446214676,3.7464714288711543,-1.1461350917816162,0.22203369438648224,6.770997780561447,4.402347224950789,0.0022203369438648225,-0.050639569759368896,0.014999927952885628,0.014999927952885628,3.521689956188202,0.023983828723430634,0.0952250212430954,-0.0033079609274864197,72171.796875,29478.59765625,42693.19921875,72767.09375,29727.62109375,43039.46875,-0.008248331025242805,-0.008447601459920406,-0.008110648021101952,-0.8248331025242805,2.635416494682431,6.803825154304504,2.4576412779279053,6.803825154304504,5.763811671733857,3.584984228163958,6.998235446214676,948.7885638808021,948.7885638808021,greedy,6.998235446214676,0.0,hard_fault_cluster
329,N1422,observe,-0.9630236625671387,3.8935735434293743,3.020798635482788,-0.9630236625671387,0.21704648435115814,3.6489443540573117,2.59189413189888,0.0021704648435115813,-0.054279595613479614,0.008981073275208473,0.008981073275208473,-1.1328975719213488,0.0275263711810112,0.09396034479141235,-0.0003829449415206909,72767.0390625,29727.4375,43039.6015625,72198.59375,29591.5078125,42607.0859375,0.007811851799488068,0.004572533071041107,0.010049248114228249,0.7811851799488068,2.9786646757274866,5.041613680124283,2.8091440075077116,4.788664203882218,3.9834538012742997,3.0390683315694336,3.8935735434293743,952.6821374242315,952.6821374242315,greedy,3.8935735434293743,0.0,hard_fault_cluster
330,N2407,observe,-0.37202349305152893,5.673193980753421,5.5017085552215566,-0.37202349305152893,0.17146725952625275,2.0326165792346,-0.980402547121048,0.0017146725952625274,0.14792120456695557,0.039838872849941254,0.039838872849941254,6.007394073754549,0.024530939757823944,0.044355250895023346,0.019056100398302078,72199.140625,29592.015625,42607.125,72315.46875,29551.62890625,42763.84375,-0.0016112120356410742,0.0013647843152284622,-0.0036782287061214447,-0.16112120356410742,2.6644001081585884,3.1495728495717046,2.505920508876443,3.067927837669849,2.393761768937111,1.7687346049118788,5.673193980753421,958.355331404985,958.355331404985,greedy,5.673193980753421,0.0,hard_fault_cluster
331,N12777,observe,-0.6392303109169006,6.268656408786773,2.237900829315185,-0.6392303109169006,0.19005121290683746,3.596328782737255,2.146343946456909,0.0019005121290683747,0.12064686417579651,0.03433927148580551,0.03433927148580551,5.0669784304499625,0.024873066693544388,0.06037592142820358,0.012876693159341812,72314.9921875,29551.328125,42763.6640625,72492.4140625,29622.349609375,42870.0625,-0.00245345919393003,-0.0024033263325691223,-0.002488057129085064,-0.245345919393003,2.7116971537470818,2.7885972759127617,2.5434042904525995,4.7706594964861875,3.915990296006203,2.212100099474192,6.268656408786773,964.6239878137718,964.6239878137718,greedy,6.268656408786773,0.0,hard_fault_cluster
332,N11050,observe,-0.9611147046089172,6.795297714695335,3.4150836944580076,-0.9611147046089172,0.21170000731945038,6.963677891716361,4.409425842761992,0.002117000073194504,-0.05435624718666077,0.019163185730576515,0.019163185730576515,1.543745326399803,0.028224263340234756,0.09298945963382721,0.0011257044970989227,72492.4453125,29622.0078125,42870.4375,72047.2109375,29541.8828125,42505.328125,0.006141803693026304,0.0027049146592617035,0.008516577072441578,0.6141803693026304,3.0532895270735025,6.887878953516483,2.8801421322859824,6.887878953516483,6.80021915435791,4.4474750331044195,6.795297714695335,971.4192855284672,971.4192855284672,greedy,6.795297714695335,0.0,hard_fault_cluster
333,N1965,observe,-0.21919982135295868,4.800005304813385,5.446135425567626,-0.21919982135295868,0.07521043717861176,-4.529994429945946,-5.999999999999999,0.0007521043717861176,0.22145861387252808,0.03861971199512482,0.03861971199512482,5.10000716149807,0.02148856222629547,0.016521260142326355,0.025455132126808167,72047.4609375,29542.421875,42505.0390625,71986.9609375,29512.634765625,42474.328125,0.0008397242636419833,0.0010082825319841504,0.0007225246517919004,0.08397242636419833,2.2626863718032837,2.0244867414236065,2.1773137599229813,2.0244947284460064,0.30002121925354075,0.0035419819014538834,4.800005304813385,976.2192908332805,976.2192908332805,greedy,4.800005304813385,0.0,hard_fault_cluster
334,N14612,observe,-0.9596929550170898,5.141635615825653,2.796656322479248,-0.9596929550170898,0.22219453752040863,6.649471938610077,4.823139595985412,0.0022219453752040865,0.015671521425247192,0.02901836670935154,0.02901836670935154,6.516469634771346,0.02414776384830475,0.0729980319738388,0.005488723516464233,71986.6875,29512.365234375,42474.3203125,72447.890625,29669.044921875,42778.84375,-0.0064067835919559,-0.005308950319886208,-0.007169589400291443,-0.64067835919559,2.665989289060235,2.538235112428665,2.477579610887915,2.4555042231082913,3.8767668128013613,2.530462655425072,5.141635615825653,981.3609264491062,981.3609264491062,greedy,5.141635615825653,0.0,hard_fault_cluster
335,N14898,observe,-0.570884108543396,4.582129591703414,4.65294337272644,-0.570884108543396,0.1459345668554306,-0.040502583235502376,-2.675366079807281,0.001459345668554306,0.15881580114364624,0.03677089512348175,0.03677089512348175,5.513783130794764,0.02081868052482605,0.026030629873275757,0.020347360521554947,72447.5390625,29668.669921875,42778.8671875,72810.7109375,29823.0390625,42987.671875,-0.00501289451494813,-0.005203102715313435,-0.004881024360656738,-0.501289451494813,2.2645735144615173,1.792748730033636,2.127544417977333,1.792748730033636,1.0663641750812534,0.19371453970670743,4.582129591703414,985.9430560408096,985.9430560408096,greedy,4.582129591703414,0.0,hard_fault_cluster
336,N12712,observe,-0.4375012218952179,5.382449042797088,5.83273901939392,-0.4375012218952179,0.10740967094898224,-1.3283200743794445,-3.7743117094039915,0.0010740967094898224,0.1915864646434784,0.039619237184524536,0.039619237184524536,5.629226582944392,0.02274840697646141,0.025157608091831207,0.023173566907644272,72811.1484375,29823.466796875,42987.68359375,72783.578125,29786.82421875,42996.7578125,0.0003786550951190293,0.0012286491692066193,-0.00021108880173414946,0.03786550951190293,2.421869605779648,2.3718002477288245,2.3115979246795177,3.0053077378869055,1.5111327528953553,0.8513233986496928,5.382449042797088,991.3255050836067,991.3255050836067,greedy,5.382449042797088,0.0,hard_fault_cluster
337,N3403,observe,-1.0621579885482788,6.570203870534898,1.6218126296997069,-1.0621579885482788,0.20612461864948273,7.182464590668679,2.3999999999999995,0.0020612461864948275,-0.058838337659835815,0.019876310601830482,0.019876310601830482,5.442117552161217,0.02791570872068405,0.08772337436676025,0.0007019415497779846,72783.84375,29787.123046875,42996.71875,72402.125,29716.33984375,42685.7890625,0.005244553554803133,0.002376302145421505,0.007231474854052067,0.5244553554803133,3.0175718013197184,7.066908334493638,2.8480711043812335,7.066908334493638,5.597895845770836,1.5386322997510438,6.570203870534898,997.8957089541416,997.8957089541416,greedy,6.570203870534898,0.0,hard_fault_cluster
338,N2312,observe,-1.0215822458267212,5.166565816402435,0.6393497228622436,-1.0215822458267212,0.20397309958934784,6.878026521205902,2.3999999999999995,0.0020397309958934784,-0.05979296565055847,0.021149957552552223,0.021149957552552223,6.622244734764099,0.028034627437591553,0.08637803792953491,0.0014505237340927124,72402.078125,29716.27734375,42685.8046875,71986.296875,29590.18359375,42396.1171875,0.00574267003685236,0.004243255127221346,0.006786506623029709,0.574267003685236,3.0285858009010553,4.361720994114876,2.8597435080446303,4.507008031010628,4.59485953450203,0.88665869742632,5.166565816402435,1003.062274770544,1003.062274770544,greedy,5.166565816402435,0.0,hard_fault_cluster
339,N11033,observe,-0.9518009424209595,3.5826871961355207,1.9138187240809201,-0.9518009424209595,0.2057136446237564,3.9731250226497643,2.189415234327316,0.002057136446237564,-0.06358364224433899,0.02305024303495884,0.02305024303495884,2.0586321610212326,0.027996070683002472,0.08633337914943695,0.0020388811826705933,71985.921875,29589.56640625,42396.359375,71530.828125,29424.421875,42106.40234375,0.006321982480585575,0.00558117451146245,0.006839196663349867,0.6321982480585575,3.0283709559589624,3.069105099439621,2.856798040214926,3.146944092512131,3.2720317929983134,2.068333440553397,3.5826871961355207,1006.6449619666796,1006.6449619666796,greedy,3.5826871961355207,0.0,hard_fault_cluster
340,N11024,observe,-0.9177670478820801,3.936307593584061,1.9612105786800385,-0.9177670478820801,0.20471946895122528,4.653143947720528,2.564588892459869,0.002047194689512253,-0.06448057293891907,0.024887511506676674,0.024887511506676674,6.330306825041771,0.027766942977905273,0.08536951243877411,0.0024448782205581665,71530.8359375,29424.4140625,42106.421875,71163.6484375,29290.78515625,41872.86328125,0.0051332758739590645,0.004541429691016674,0.0055468641221523285,0.5133275873959064,3.0063012782484293,4.258347145915032,2.834096042905003,4.12979971587658,3.124303776025772,2.2078512835502626,3.936307593584061,1010.5812695602636,1010.5812695602636,greedy,3.936307593584061,0.0,hard_fault_cluster
341,N11040,observe,-0.8976149559020996,3.049405334354378,2.0869734704494474,-0.8976149559020996,0.202975794672966,2.996025005937554,2.092915862798691,0.00202975794672966,-0.06486934423446655,0.025301316753029823,0.025301316753029823,1.3853732931613922,0.027785442769527435,0.08480487763881683,0.0027015656232833862,71163.5546875,29290.681640625,41872.875,70854.546875,29176.154296875,41678.390625,0.0043422202579677105,0.003910026513040066,0.004644638858735561,0.43422202579677105,3.0068213883787394,2.5141419517993926,2.8356135548092425,2.4455220329761507,2.8057127058506013,2.0007670806348323,3.049405334354378,1013.630674894618,1013.630674894618,greedy,3.049405334354378,0.0,hard_fault_cluster
342,N11042,observe,-0.8841913938522339,3.027960035018623,2.2098961770534515,-0.8841913938522339,0.20030947029590607,2.415538619272411,1.610161656141281,0.0020030947029590607,-0.06566482782363892,0.026630038395524025,0.026630038395524025,1.3338712623715399,0.027961324900388718,0.08484253287315369,0.002866659313440323,70854.4765625,29176.1328125,41678.34375,70586.59375,29077.689453125,41508.90234375,0.00378074636682868,0.0033741057850420475,0.004065454471856356,0.378074636682868,3.023071998730302,2.2842939573526384,2.8528673672117293,2.2296120761334897,2.4850135102868083,1.8272246250230821,3.027960035018623,1016.6586349296366,1016.6586349296366,greedy,3.027960035018623,0.0,hard_fault_cluster
343,N11045,observe,-0.849789559841156,3.467970730364323,2.5194368064403534,-0.849789559841156,0.1930728703737259,2.164658418148756,0.8144136846065522,0.0019307287037372588,-0.06452882289886475,0.03339741379022598,0.03339741379022598,2.293337291479111,0.02858879417181015,0.08311669528484344,0.0035015344619750977,70586.484375,29077.568359375,41508.9140625,70353.765625,28992.0859375,41361.68359375,0.0032969308085739613,0.002939806319773197,0.003546960186213255,0.3296930808573961,3.085349701344967,2.64517380297184,2.915496988222003,2.608837381005287,2.439143741130829,1.6577684985101224,3.467970730364323,1020.1266056600009,1020.1266056600009,greedy,3.467970730364323,0.0,hard_fault_cluster
344,N11027,observe,-0.3014974296092987,2.40787947550416,1.2042866289615632,-0.3014974296092987,-0.044860005378723145,5.489128795266152,4.19998425357553,-0.00044860005378723146,-0.05678611993789673,0.11342889070510864,-0.044860005378723145,6.523130489140749,0.028980527073144913,0.04349951446056366,0.006922498345375061,70354.0,28992.25390625,41361.74609375,70161.3984375,28923.931640625,41237.46875,0.0027376064099371433,0.0023565697483718395,0.0030046445317566395,0.27376064099371433,2.9666215926408768,4.770074756741524,2.9151949286460876,3.021634226888418,3.4212601304054258,2.3772070108964725,2.40787947550416,1022.5344851355051,1022.5344851355051,greedy,2.40787947550416,0.0,hard_fault_cluster
345,N11032,observe,-0.2707636058330536,2.270865887403488,1.5435169398784638,-0.2707636058330536,-0.04208456724882126,2.9526088297367097,2.1190182924270626,-0.00042084567248821256,-0.06004178524017334,0.11931342631578445,-0.04208456724882126,3.5758253681659697,0.028132114559412003,0.04332002252340317,0.006450880318880081,70161.171875,28923.7421875,41237.4296875,70012.4296875,28873.705078125,41138.72265625,0.002120007062330842,0.0017299666069447994,0.0023936270736157894,0.2120007062330842,2.8904403150081635,2.292693700790405,2.832518670707941,2.476345386505127,2.5284509539604185,1.7969397656619548,2.270865887403488,1024.8053510229086,1024.8053510229086,greedy,2.270865887403488,0.0,hard_fault_cluster
346,N11039,observe,-0.24454884231090546,2.5135628551244737,1.7739379525184629,-0.24454884231090546,-0.040966324508190155,2.972386598587036,2.1437665224075317,-0.00040966324508190155,-0.062033504247665405,0.12511025369167328,-0.040966324508190155,3.601664635837078,0.027691353112459183,0.043148741126060486,0.0063431039452552795,70012.609375,28873.849609375,41138.7578125,69896.859375,28835.7890625,41061.0703125,0.0016532735899090767,0.0013181667309254408,0.0018884260207414627,0.16532735899090767,2.8532792404294014,2.1075207057595255,2.790171293541789,2.0571993651986125,2.607749339938164,1.8674560565501452,2.5135628551244737,1027.318913878033,1027.318913878033,greedy,2.5135628551244737,0.0,hard_fault_cluster
347,N11026,observe,-0.2209785431623459,1.9344758838415146,1.3927891910076142,-0.2209785431623459,-0.0396542064845562,2.8104334980249406,2.198460531234741,-0.00039654206484556197,-0.06398335099220276,0.1300903856754303,-0.0396542064845562,3.596688317656517,0.02731022611260414,0.04305674880743027,0.006240136921405792,69896.8359375,28835.77734375,41061.05859375,69805.421875,28806.2421875,40999.1796875,0.0013078426709398627,0.001024253899231553,0.0015069973887875676,0.13078426709398627,2.8214587904512882,2.0573002207279205,2.7536316560581326,2.008683692216873,2.339440560340881,1.6855911039561031,1.9344758838415146,1029.2533897618746,1029.2533897618746,greedy,1.9344758838415146,0.0,hard_fault_cluster
348,N11046,observe,-0.20087409019470215,1.9610376298427583,1.4344475388526914,-0.20087409019470215,-0.038573671132326126,2.7933358550071716,2.1946527004241942,-0.0003857367113232613,-0.06568634510040283,0.13420690596103668,-0.038573671132326126,3.6003405648469924,0.02703109383583069,0.042940132319927216,0.0062054917216300964,69805.3359375,28806.138671875,40999.19921875,69731.15625,28782.3359375,40948.82421875,0.0010626650182530284,0.0008263076888397336,0.0012286825804039836,0.10626650182530284,2.7987426184117794,2.044618653655052,2.7270176922902465,2.0029843324422836,2.3698231518268584,1.7072363767027854,1.9610376298427583,1031.2144273917174,1031.2144273917174,greedy,1.9610376298427583,0.0,hard_fault_cluster
349,N11043,observe,-0.1907094419002533,2.4764512360095976,1.789228692650795,-0.1907094419002533,-0.036954380571842194,2.9058969229459763,2.159268946945667,-0.00036954380571842195,-0.06775805354118347,0.13524837791919708,-0.036954380571842194,3.743622526824474,0.026747629046440125,0.04245924949645996,0.006185393780469894,69730.90625,28782.00390625,40948.90625,69669.90625,28762.544921875,40907.359375,0.0008747914689593017,0.0006760816322639585,0.0010146028362214565,0.08747914689593017,2.7730569019913673,2.11101619631052,2.699336403980851,2.0751197758316993,2.7340236753225327,1.863794144205749,2.4764512360095976,1033.690878627727,1033.690878627727,greedy,2.4764512360095976,0.0,hard_fault_cluster
350,N3338,observe,-0.14464133977890015,2.181279951334,1.7346631705760955,-0.14464133977890015,-0.006983622908592224,3.4970661133527754,4.855167722702026,-6.983622908592224e-05,-0.0634191632270813,0.11798233538866043,-0.006983622908592224,4.919010524451733,0.027564778923988342,0.04128463566303253,0.007036320865154266,69670.6640625,28763.70703125,40906.95703125,69621.734375,28732.8203125,40888.9140625,0.0007022997015155852,0.001073808642104268,0.00044107335270382464,0.07022997015155852,2.8674766048789024,2.45806164175272,2.7842275705188513,2.4200841847062113,3.059287461638451,2.9824958483129738,2.181279951334,1035.872158579061,1035.872158579061,greedy,2.181279951334,0.0,hard_fault_cluster
351,N11041,observe,-0.15299369394779205,2.412688142061234,1.5450394213199616,-0.15299369394779205,-0.01986841857433319,4.0710980772972105,2.883992791175842,-0.0001986841857433319,-0.06663849949836731,0.13265834748744965,-0.01986841857433319,5.268877872824669,0.027270827442407608,0.04215162992477417,0.006924580782651901,69621.078125,28731.91015625,40889.16796875,69588.3203125,28739.0625,40849.2578125,0.00047051571891643107,-0.0002489337930455804,0.0009760569664649665,0.04705157189164311,2.8398726731538773,2.6799900391697884,2.75528022646904,2.5934612610936165,3.8317179918289184,2.5349122203369014,2.412688142061234,1038.2848467211222,1038.2848467211222,greedy,2.412688142061234,0.0,hard_fault_cluster
352,N11047,observe,-0.1533273458480835,2.131874203681946,1.8185888230800629,-0.1533273458480835,-0.025648918002843857,2.7578057378530505,2.141163355112076,-0.00025648918002843854,-0.06873300671577454,0.13827741146087646,-0.025648918002843857,3.9730707910656933,0.02678215503692627,0.04266667366027832,0.006537109613418579,69588.3125,28739.048828125,40849.265625,69546.8046875,28733.2734375,40813.53125,0.0005964767769910395,0.00020095969375688583,0.0008747862302698195,0.05964767769910395,2.7908439971506596,2.281229997575283,2.706372627057135,2.22918369859457,2.852651289105415,1.9085576652906546,2.131874203681946,1040.4167209248042,1040.4167209248042,greedy,2.131874203681946,0.0,hard_fault_cluster
353,N11025,observe,-0.15525667369365692,5.244983822107315,4.208682578802108,-0.15525667369365692,-0.026881150901317596,3.58928202688694,2.181975674629211,-0.00026881150901317594,-0.06996145844459534,0.13857822120189667,-0.026881150901317596,4.506264368891716,0.026394307613372803,0.042311035096645355,0.006337165832519531,69546.5625,28732.8671875,40813.69921875,69507.609375,28723.03125,40784.578125,0.0005601013544946909,0.0003423235611990094,0.0007135127088986337,0.05601013544946909,2.7511278316378593,2.59164028853178,2.667355028912425,2.5577731677889823,4.365832713246346,2.9015881795026512,5.244983822107315,1045.6617047469115,1045.6617047469115,greedy,5.244983822107315,0.0,hard_fault_cluster
354,N11038,observe,-0.1543387621641159,2.7678135335445404,2.719592571258545,-0.1543387621641159,-0.027320489287376404,3.1129960209131244,2.4198265509679913,-0.00027320489287376406,-0.07068049907684326,0.13873039186000824,-0.027320489287376404,4.126821869909763,0.026071682572364807,0.0420454666018486,0.006188567727804184,69507.578125,28723.015625,40784.5625,69472.8515625,28712.220703125,40760.6328125,0.000499608286190778,0.00037582829827442765,0.0005867339787073433,0.0499608286190778,2.7185781598091125,2.1970457181334497,2.6350207328796387,2.1676661118865015,3.114174595475197,2.4671804259112107,2.7678135335445404,1048.429518280456,1048.429518280456,greedy,2.7678135335445404,0.0,hard_fault_cluster
