benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
subckt_0304	initial	cached_random	2	new_n1213_	control1	new_n1213_::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n1213___control1	0.3379528522491455	0.003379528522491455	0.24129049479961395	0.24129049479961395	0.11026301980018616	11.605545327067375	0.3379528522491455	0.4794091582298279	-0.14426963031291962	0.09396059066057205
subckt_0304	initial	cached_random	3	new_n1213_	observe	new_n1213_::observe	ok	0.018819999999999948	0.018819999999999948	0	0.98246	0.98246	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n1213___observe	0.33024901151657104	0.0033024901151657102	0.2332170158624649	0.2332170158624649	0.11116251349449158	11.679717376828194	0.33024901151657104	0.47990119457244873	-0.14306648075580597	0.09401491284370422
subckt_0304	initial	cached_random	4	new_n1024_	control0	new_n1024_::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n1024___control0	0.32627052068710327	0.0032627052068710327	0.26522985100746155	0.26522985100746155	0.11137636005878448	11.729136377573013	0.32627052068710327	0.48528891801834106	-0.16520871222019196	0.09871116280555725
subckt_0304	initial	cached_random	5	new_n1024_	control1	new_n1024_::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n1024___control1	0.3296833634376526	0.003296833634376526	0.26414263248443604	0.26414263248443604	0.11169426143169403	11.763252139091492	0.3296833634376526	0.48681002855300903	-0.1633264422416687	0.09923677891492844
subckt_0304	initial	cached_random	6	new_n1024_	observe	new_n1024_::observe	ok	0.03635999999999995	0.03635999999999995	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n1024___observe	0.3225242495536804	0.003225242495536804	0.25721538066864014	0.25721538066864014	0.11195249855518341	11.774989485740662	0.3225242495536804	0.48743975162506104	-0.16281984746456146	0.10069204866886139
subckt_0304	initial	cached_random	7	new_n802_	control0	new_n802_::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n802___control0	0.3261476159095764	0.003261476159095764	0.26188117265701294	0.26188117265701294	0.11342109739780426	11.930138528347015	0.3261476159095764	0.494779109954834	-0.1601025015115738	0.10165052860975266
subckt_0304	initial	cached_random	8	new_n802_	control1	new_n802_::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n802___control1	0.32984066009521484	0.0032984066009521485	0.2619646191596985	0.2619646191596985	0.1136312186717987	11.954927146434784	0.32984066009521484	0.4966707229614258	-0.15849800407886505	0.10222133249044418
subckt_0304	initial	cached_random	9	new_n802_	observe	new_n802_::observe	ok	0.027590000000000003	0.027590000000000003	0	0.99123	0.99123	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n802___observe	0.32511967420578003	0.0032511967420578002	0.2558540105819702	0.2558540105819702	0.11446636915206909	12.02761059999466	0.32511967420578003	0.4947531819343567	-0.15670806169509888	0.10258706659078598
subckt_0304	initial	cached_random	10	new_n568_	control0	new_n568_::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n568___control0	0.32932740449905396	0.0032932740449905396	0.25856149196624756	0.25856149196624756	0.11076857149600983	11.664746046066284	0.32932740449905396	0.48390084505081177	-0.16901330649852753	0.09637288749217987
subckt_0304	initial	cached_random	11	new_n568_	control1	new_n568_::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n568___control1	0.3286803960800171	0.003286803960800171	0.2640777826309204	0.2640777826309204	0.1101798415184021	11.610742330551147	0.3286803960800171	0.47857487201690674	-0.16617774963378906	0.09551917761564255
subckt_0304	initial	cached_random	12	new_n568_	observe	new_n568_::observe	ok	0.03635999999999995	0.03635999999999995	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n568___observe	0.31988614797592163	0.003198861479759216	0.25497138500213623	0.25497138500213623	0.1109149158000946	11.666349112987518	0.31988614797592163	0.482663094997406	-0.16798023879528046	0.09620030969381332
subckt_0304	initial	cached_random	13	__buf_split_382	control0	__buf_split_382::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/__buf_split_382__control0	0.35203325748443604	0.00352033257484436	0.2616083025932312	0.2616083025932312	0.11042988300323486	11.656629860401154	0.35203325748443604	0.49401628971099854	-0.15575842559337616	0.10251226276159286
subckt_0304	initial	cached_random	14	__buf_split_382	control1	__buf_split_382::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/__buf_split_382__control1	0.35922902822494507	0.0035922902822494505	0.2666766345500946	0.2666766345500946	0.11170357465744019	11.796263128519058	0.35922902822494507	0.4953339695930481	-0.15628834068775177	0.10251765698194504
subckt_0304	initial	cached_random	15	__buf_split_382	observe	__buf_split_382::observe	ok	0.0012699999999999934	0.0012699999999999934	0	0.96491	0.96491	4	4		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/__buf_split_382__observe	0.34546470642089844	0.0034546470642089844	0.2549779415130615	0.2549779415130615	0.11147721111774445	11.748163759708405	0.34546470642089844	0.49014508724212646	-0.15559051930904388	0.10117042809724808
subckt_0304	initial	cached_random	16	new_n2781_	control0	new_n2781_::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n2781___control0	0.3267432451248169	0.003267432451248169	0.2436435967683792	0.2436435967683792	0.11086301505565643	11.65668834745884	0.3267432451248169	0.47971171140670776	-0.14678868651390076	0.09304571151733398
subckt_0304	initial	cached_random	17	new_n2781_	control1	new_n2781_::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n2781___control1	0.32993680238723755	0.0032993680238723754	0.2432355135679245	0.2432355135679245	0.11071367561817169	11.644539877772331	0.32993680238723755	0.47979170083999634	-0.14608590304851532	0.0931815505027771
subckt_0304	initial	cached_random	18	new_n2781_	observe	new_n2781_::observe	ok	0.03635999999999995	0.03635999999999995	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n2781___observe	0.3229355812072754	0.003229355812072754	0.23609672486782074	0.23609672486782074	0.1115284413099289	11.711876437067986	0.3229355812072754	0.481023371219635	-0.14480991661548615	0.09357324242591858
subckt_0304	initial	cached_random	19	new_n1081_	control0	new_n1081_::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n1081___control0	0.318026602268219	0.00318026602268219	0.26780566573143005	0.26780566573143005	0.1142253577709198	12.008368045091629	0.318026602268219	0.4913015365600586	-0.16316820681095123	0.1001025140285492
subckt_0304	initial	cached_random	20	new_n1081_	control1	new_n1081_::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n1081___control1	0.3214511275291443	0.003214511275291443	0.26680654287338257	0.26680654287338257	0.11447712779045105	12.035970449447632	0.3214511275291443	0.4936513900756836	-0.16111765801906586	0.1011054664850235
subckt_0304	initial	cached_random	21	new_n1081_	observe	new_n1081_::observe	ok	0.03635999999999995	0.03635999999999995	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n1081___observe	0.31530213356018066	0.0031530213356018065	0.26085323095321655	0.26085323095321655	0.11493390798568726	12.069546163082123	0.31530213356018066	0.4918307662010193	-0.1601478010416031	0.10136082023382187
subckt_0304	initial	cached_random	22	new_n655_	control0	new_n655_::control0	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n655___control0	0.32666701078414917	0.0032666701078414915	0.261660099029541	0.261660099029541	0.11080977320671082	11.669304430484772	0.32666701078414917	0.4824361205101013	-0.16393373906612396	0.09805900603532791
subckt_0304	initial	cached_random	23	new_n655_	control1	new_n655_::control1	ok	0.009569999999999967	0.009569999999999967	0	0.97321	0.97321	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n655___control1	0.3116699457168579	0.003116699457168579	0.25272685289382935	0.25272685289382935	0.10809469223022461	11.373866021633148	0.3116699457168579	0.47846877574920654	-0.15517930686473846	0.0911286473274231
subckt_0304	initial	cached_random	24	new_n655_	observe	new_n655_::observe	ok	0.03635999999999995	0.03635999999999995	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0304/initial/new_n655___observe	0.32032501697540283	0.0032032501697540285	0.2542436420917511	0.2542436420917511	0.1110183447599411	11.676403135061264	0.32032501697540283	0.48421764373779297	-0.16191498935222626	0.09940619021654129
subckt_0350	initial	cached_stride	1	__buf_split_26	control0	__buf_split_26::control0	ok	0.01922999999999997	0.01922999999999997	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_26__control0	0.4564693570137024	0.004564693570137024	0.12758997082710266	0.12758997082710266	0.10772298276424408	11.356357604265213	0.4564693570137024	0.5192676186561584	-0.07094965875148773	0.15230821073055267
subckt_0350	initial	cached_stride	2	__buf_split_26	control1	__buf_split_26::control1	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_26__control1	0.46190422773361206	0.0046190422773361205	0.1390945315361023	0.1390945315361023	0.11147351562976837	11.748350322246552	0.46190422773361206	0.524411141872406	-0.06373344361782074	0.15872201323509216
subckt_0350	initial	cached_stride	3	__buf_split_26	observe	__buf_split_26::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_26__observe	0.45205897092819214	0.004520589709281922	0.10576733946800232	0.10576733946800232	0.09931613504886627	10.489439815282822	0.45205897092819214	0.5094558000564575	-0.07705111801624298	0.14827659726142883
subckt_0350	initial	cached_stride	4	__buf_split_37	control0	__buf_split_37::control0	ok	0.01922999999999997	0.01922999999999997	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_37__control0	0.4534982442855835	0.004534982442855835	0.1266629695892334	0.1266629695892334	0.11080843210220337	11.661004424095154	0.4534982442855835	0.5357761383056641	-0.06514014303684235	0.158216655254364
subckt_0350	initial	cached_stride	5	__buf_split_37	control1	__buf_split_37::control1	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_37__control1	0.46176332235336304	0.00461763322353363	0.14468830823898315	0.14468830823898315	0.11759279668331146	12.365731298923492	0.46176332235336304	0.5360286831855774	-0.054033949971199036	0.1610945165157318
subckt_0350	initial	cached_stride	6	__buf_split_37	observe	__buf_split_37::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_37__observe	0.4496069550514221	0.004496069550514221	0.11903291940689087	0.11903291940689087	0.10980506241321564	11.549146115779877	0.4496069550514221	0.5336901545524597	-0.06401310861110687	0.15717308223247528
subckt_0350	initial	cached_stride	7	__buf_split_45	control0	__buf_split_45::control0	ok	-0.009070000000000022	-0.009070000000000022	0	0.9717	0.9717	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_45__control0	0.46581554412841797	0.00465815544128418	0.10842624306678772	0.10842624306678772	0.0958901196718216	10.163253754377365	0.46581554412841797	0.5240525007247925	-0.07955549657344818	0.1528141051530838
subckt_0350	initial	cached_stride	8	__buf_split_45	control1	__buf_split_45::control1	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_45__control1	0.4704630374908447	0.004704630374908448	0.12616372108459473	0.12616372108459473	0.09940063953399658	10.536690711975098	0.4704630374908447	0.5252765417098999	-0.07364527881145477	0.15944498777389526
subckt_0350	initial	cached_stride	9	__buf_split_45	observe	__buf_split_45::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_45__observe	0.4577052593231201	0.004577052593231201	0.10409682989120483	0.10409682989120483	0.10122424364089966	10.68422645330429	0.4577052593231201	0.5317350625991821	-0.07931606471538544	0.15596450865268707
subckt_0350	initial	cached_stride	10	__aig_and_72	control0	__aig_and_72::control0	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_and_72__control0	0.4533262848854065	0.004533262848854065	0.10511371493339539	0.10511371493339539	0.10432489961385727	10.990929961204529	0.4533262848854065	0.5348045229911804	-0.0766514390707016	0.15818536281585693
subckt_0350	initial	cached_stride	11	__aig_and_72	control1	__aig_and_72::control1	ok	0.01922999999999997	0.01922999999999997	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_and_72__control1	0.45657843351364136	0.004565784335136413	0.10726308822631836	0.10726308822631836	0.10554593801498413	11.118435323238373	0.45657843351364136	0.5369462370872498	-0.07576484978199005	0.1602187156677246
subckt_0350	initial	cached_stride	12	__aig_and_72	observe	__aig_and_72::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_and_72__observe	0.4513089656829834	0.004513089656829834	0.10728710889816284	0.10728710889816284	0.10401974618434906	10.960570693016052	0.4513089656829834	0.5291345119476318	-0.07370355725288391	0.15647053718566895
subckt_0350	initial	cached_stride	13	__aig_and_81	control0	__aig_and_81::control0	ok	-0.018510000000000026	-0.018510000000000026	0	0.96226	0.96226	4	4		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_and_81__control0	0.45056188106536865	0.004505618810653687	0.10166692733764648	0.10166692733764648	0.10326117277145386	10.8783460855484	0.45056188106536865	0.5322299599647522	-0.0820576399564743	0.15510107576847076
subckt_0350	initial	cached_stride	14	__aig_and_81	control1	__aig_and_81::control1	ok	-0.018510000000000026	-0.018510000000000026	0	0.96226	0.96226	4	4		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_and_81__control1	0.4582492709159851	0.004582492709159851	0.09959951043128967	0.09959951043128967	0.09813885390758514	10.37173417210579	0.4582492709159851	0.5175619721412659	-0.08461372554302216	0.14766128361225128
subckt_0350	initial	cached_stride	15	__aig_and_81	observe	__aig_and_81::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_and_81__observe	0.44920194149017334	0.0044920194149017335	0.08439666032791138	0.08439666032791138	0.0992007702589035	10.453675627708435	0.44920194149017334	0.5235795974731445	-0.08585198223590851	0.1493316888809204
subckt_0350	initial	cached_stride	16	__aig_not_186	control0	__aig_not_186::control0	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_not_186__control0	0.45202070474624634	0.004520207047462464	0.11516427993774414	0.11516427993774414	0.11367511749267578	11.934696733951569	0.45202070474624634	0.5514382123947144	-0.06882308423519135	0.15670105814933777
subckt_0350	initial	cached_stride	17	__aig_not_186	control1	__aig_not_186::control1	ok	-0.009070000000000022	-0.009070000000000022	0	0.9717	0.9717	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_not_186__control1	0.4577077031135559	0.004577077031135559	0.13693562150001526	0.13693562150001526	0.11488790810108185	12.083434134721756	0.4577077031135559	0.544079601764679	-0.05821029841899872	0.1624370515346527
subckt_0350	initial	cached_stride	18	__aig_not_186	observe	__aig_not_186::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__aig_not_186__observe	0.44762808084487915	0.0044762808084487914	0.11052185297012329	0.11052185297012329	0.11478002369403839	12.036152303218842	0.44762808084487915	0.5548661351203918	-0.06564909219741821	0.15780186653137207
subckt_0350	initial	cached_stride	19	__buf_split_183	control0	__buf_split_183::control0	ok	0.01922999999999997	0.01922999999999997	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_183__control0	0.44995754957199097	0.00449957549571991	0.1132785975933075	0.1132785975933075	0.10412493348121643	10.975729495286942	0.44995754957199097	0.5279452204704285	-0.0709194540977478	0.15674319863319397
subckt_0350	initial	cached_stride	20	__buf_split_183	control1	__buf_split_183::control1	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_183__control1	0.45844757556915283	0.004584475755691529	0.13315212726593018	0.13315212726593018	0.10929323732852936	11.520923435688019	0.45844757556915283	0.5232961773872375	-0.06101401150226593	0.15812836587429047
subckt_0350	initial	cached_stride	21	__buf_split_183	observe	__buf_split_183::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_183__observe	0.4473636746406555	0.004473636746406555	0.10962876677513123	0.10962876677513123	0.1026291474699974	10.819907188415527	0.4473636746406555	0.5198271870613098	-0.06933210790157318	0.15354180335998535
subckt_0350	initial	cached_stride	22	II902	control0	II902::control0	ok	-0.018510000000000026	-0.018510000000000026	0	0.96226	0.96226	4	4		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/II902__control0	0.4544098973274231	0.004544098973274231	0.1176958978176117	0.1176958978176117	0.10678412020206451	11.250517815351486	0.4544098973274231	0.5231142044067383	-0.07427075505256653	0.1502833366394043
subckt_0350	initial	cached_stride	23	II902	control1	II902::control1	ok	-0.018510000000000026	-0.018510000000000026	0	0.96226	0.96226	4	4		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/II902__control1	0.4579824209213257	0.004579824209213257	0.1315954029560089	0.1315954029560089	0.11685198545455933	12.274776369333267	0.4579824209213257	0.5334092974662781	-0.06486216187477112	0.15525004267692566
subckt_0350	initial	cached_stride	24	II902	observe	II902::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/II902__observe	0.4478757381439209	0.004478757381439209	0.11168435215950012	0.11168435215950012	0.10244259238243103	10.803819328546524	0.4478757381439209	0.5184729695320129	-0.0728747695684433	0.1531081199645996
subckt_0350	initial	cached_hard_cone	1	__buf_split_26	control0	__buf_split_26::control0	ok	0.01922999999999997	0.01922999999999997	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_26__control0	0.4564693570137024	0.004564693570137024	0.12758997082710266	0.12758997082710266	0.10772298276424408	11.356357604265213	0.4564693570137024	0.5192676186561584	-0.07094965875148773	0.15230821073055267
subckt_0350	initial	cached_hard_cone	2	__buf_split_26	control1	__buf_split_26::control1	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_26__control1	0.46190422773361206	0.0046190422773361205	0.1390945315361023	0.1390945315361023	0.11147351562976837	11.748350322246552	0.46190422773361206	0.524411141872406	-0.06373344361782074	0.15872201323509216
subckt_0350	initial	cached_hard_cone	3	__buf_split_26	observe	__buf_split_26::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_26__observe	0.45205897092819214	0.004520589709281922	0.10576733946800232	0.10576733946800232	0.09931613504886627	10.489439815282822	0.45205897092819214	0.5094558000564575	-0.07705111801624298	0.14827659726142883
subckt_0350	initial	cached_hard_cone	4	__buf_split_28	control0	__buf_split_28::control0	ok	-0.009070000000000022	-0.009070000000000022	0	0.9717	0.9717	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_28__control0	0.4634571671485901	0.004634571671485901	0.15694072842597961	0.15694072842597961	0.1058707982301712	11.20747771859169	0.4634571671485901	0.5090523362159729	-0.06324957311153412	0.1628233641386032
subckt_0350	initial	cached_hard_cone	5	__buf_split_28	control1	__buf_split_28::control1	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_28__control1	0.4547610878944397	0.004547610878944397	0.16453680396080017	0.16453680396080017	0.10153594613075256	10.772892504930496	0.4547610878944397	0.5091688632965088	-0.06245480477809906	0.1662999987602234
subckt_0350	initial	cached_hard_cone	6	__buf_split_28	observe	__buf_split_28::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_28__observe	0.45803147554397583	0.004580314755439758	0.14765992760658264	0.14765992760658264	0.11259859800338745	11.865551203489304	0.45803147554397583	0.5180442333221436	-0.0607595294713974	0.16120897233486176
subckt_0350	initial	cached_hard_cone	7	__buf_split_30	control0	__buf_split_30::control0	ok	-0.009070000000000022	-0.009070000000000022	0	0.9717	0.9717	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_30__control0	0.463046669960022	0.0046304666996002195	0.10922041535377502	0.10922041535377502	0.09806058555841446	10.378325641155243	0.463046669960022	0.5286328792572021	-0.0781632512807846	0.15587596595287323
subckt_0350	initial	cached_hard_cone	8	__buf_split_30	control1	__buf_split_30::control1	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_30__control1	0.4541838765144348	0.004541838765144348	0.13394802808761597	0.13394802808761597	0.09932273626327515	10.520405530929565	0.4541838765144348	0.53217613697052	-0.07067063450813293	0.15854167938232422
subckt_0350	initial	cached_hard_cone	9	__buf_split_30	observe	__buf_split_30::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_30__observe	0.45835477113723755	0.004583547711372375	0.10570895671844482	0.10570895671844482	0.10497304797172546	11.061368525028229	0.45835477113723755	0.5381864905357361	-0.07576723396778107	0.1543831080198288
subckt_0350	initial	cached_hard_cone	10	__buf_split_31	control0	__buf_split_31::control0	ok	0.01922999999999997	0.01922999999999997	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_31__control0	0.4499017000198364	0.004499017000198364	0.11589491367340088	0.11589491367340088	0.10613712668418884	11.179509282112122	0.4499017000198364	0.5250705480575562	-0.0699155330657959	0.15765944123268127
subckt_0350	initial	cached_hard_cone	11	__buf_split_31	control1	__buf_split_31::control1	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_31__control1	0.458293080329895	0.004582930803298951	0.13450419902801514	0.13450419902801514	0.11150220036506653	11.743017315864563	0.458293080329895	0.5228548049926758	-0.05966903269290924	0.15937453508377075
subckt_0350	initial	cached_hard_cone	12	__buf_split_31	observe	__buf_split_31::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_31__observe	0.44727957248687744	0.004472795724868774	0.10994264483451843	0.10994264483451843	0.1049976721405983	11.056989431381226	0.44727957248687744	0.5220338106155396	-0.06869396567344666	0.15626820921897888
subckt_0350	initial	cached_hard_cone	13	__buf_split_33	control0	__buf_split_33::control0	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_33__control0	0.4640882611274719	0.004640882611274719	0.09340968728065491	0.09340968728065491	0.0968441516160965	10.241913110017776	0.4640882611274719	0.5297945141792297	-0.0843098908662796	0.1520015150308609
subckt_0350	initial	cached_hard_cone	14	__buf_split_33	control1	__buf_split_33::control1	ok	0.009800000000000031	0.009800000000000031	0	0.9905700000000001	0.9905700000000001	1	1		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_33__control1	0.4720560908317566	0.004720560908317566	0.1159353256225586	0.1159353256225586	0.09710440039634705	10.29843145608902	0.4720560908317566	0.5254716873168945	-0.07616208493709564	0.15525294840335846
subckt_0350	initial	cached_hard_cone	15	__buf_split_33	observe	__buf_split_33::observe	ok	0.0007099999999998774	0.0007099999999998774	0	0.9814799999999999	0.9814799999999999	2	2		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_33__observe	0.4575986862182617	0.004575986862182618	0.10107001662254333	0.10107001662254333	0.10499195754528046	11.05786445736885	0.4575986862182617	0.5424918532371521	-0.07607193291187286	0.15470480918884277
subckt_0350	initial	cached_hard_cone	16	__buf_split_34	control0	__buf_split_34::control0	ok	-0.009070000000000022	-0.009070000000000022	0	0.9717	0.9717	3	3		autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/__buf_split_34__control0	0.4618494510650635	0.0046184945106506345	0.13955247402191162	0.13955247402191162	0.10469865798950195	11.07126772403717	0.4618494510650635	0.5129987001419067	-0.07132874429225922	0.15553732216358185
