checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0063	prefix_0024	24	9	__aig_not_11993::observe	observe	__aig_and_11994::observe	observe	0	1	5.994999999999983	5.994999999999983	0.0	0	0.5006939628599933	0.6785714285714286
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0063	prefix_0024	24	9	new_n6228::control0	control0	__aig_and_11994::observe	observe	0	0	-0.23400000000001198	5.994999999999983	6.228999999999996	1	-0.5533985905294664	0.25
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0063	prefix_0024	24	9	__buf_split_6548::control1	control1	__aig_and_11994::observe	observe	0	0	0.04799999999999249	5.994999999999983	5.94699999999999	0	0.4567734398020992	0.6785714285714286
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0063	prefix_0031	31	9	__aig_and_11994::observe	observe	__aig_and_11994::observe	observe	1	1	5.769999999999986	5.769999999999986	0.0	0	0.7798128673650545	0.8620689655172413
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0063	prefix_0031	31	9	new_n1220::control1	control1	__aig_and_11994::observe	observe	0	0	-0.22400000000001308	5.769999999999986	5.994	1	-0.5458690071555382	0.27586206896551724
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0063	prefix_0031	31	9	__aig_and_11982::observe	observe	__aig_and_11994::observe	observe	0	1	4.418999999999995	5.769999999999986	1.350999999999991	0	0.9097816785925636	0.9310344827586207
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0081	prefix_0001	1	9	__buf_split_283::control1	control1	II2017_2::observe	observe	0	0	-0.658000000000003	0.0	0.658000000000003	1	-0.4472135954999579	0.2608695652173913
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0081	prefix_0001	1	9	__buf_split_283::control1	control1	II2017_2::observe	observe	0	0	-0.658000000000003	0.0	0.658000000000003	1	-0.5962847939999439	0.17391304347826086
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0081	prefix_0001	1	9	II2017_2::observe	observe	II2017_2::observe	observe	1	1	0.0	0.0	0.0	0	0.5962847939999439	0.8260869565217391
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0081	prefix_0002	2	9	__aig_not_383::control1	control1	__aig_and_169::observe	observe	0	0	-0.6410000000000027	0.017000000000000348	0.658000000000003	1	0.25649458802128855	0.6129032258064516
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0081	prefix_0002	2	9	__aig_not_383::control1	control1	__aig_and_169::observe	observe	0	0	-0.6410000000000027	0.017000000000000348	0.658000000000003	1	-0.05984873720496733	0.45161290322580644
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0081	prefix_0002	2	9	__aig_and_169::observe	observe	__aig_and_169::observe	observe	1	1	0.017000000000000348	0.017000000000000348	0.0	0	0.7181848464596079	0.8064516129032258
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0081	prefix_0004	4	9	II2001::observe	observe	__aig_and_169::observe	observe	0	1	0.04799999999999249	0.04799999999999249	0.0	0	0.4765523078342	0.6896551724137931
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0081	prefix_0004	4	9	Z::control0	control0	__aig_and_169::observe	observe	0	0	0.0	0.04799999999999249	0.04799999999999249	0	0.1559625734730109	0.5517241379310345
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0081	prefix_0004	4	9	II2001::observe	observe	__aig_and_169::observe	observe	0	1	0.04799999999999249	0.04799999999999249	0.0	0	0.8664587415167272	0.9310344827586207
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0081	prefix_0008	8	9	II2001::observe	observe	__aig_and_169::observe	observe	0	1	0.05799999999999139	0.05799999999999139	0.0	0	0.7750576015460307	0.8846153846153846
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0081	prefix_0008	8	9	II1316::control0	control0	__aig_and_169::observe	observe	0	0	0.028999999999990145	0.05799999999999139	0.029000000000001247	0	0.4721615273786164	0.6923076923076923
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0081	prefix_0008	8	9	__aig_and_153::observe	observe	__aig_and_169::observe	observe	0	1	0.05799999999999139	0.05799999999999139	0.0	0	0.7216053531635458	0.8461538461538461
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0081	prefix_0012	12	9	II2001::observe	observe	II1972::observe	observe	0	1	0.11899999999999133	1.8239999999999923	1.705000000000001	0	0.7018315806285491	0.7931034482758621
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0081	prefix_0012	12	9	II2001::observe	observe	II1972::observe	observe	0	1	0.11899999999999133	1.8239999999999923	1.705000000000001	0	0.511210657494869	0.7241379310344828
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0081	prefix_0012	12	9	II2001::observe	observe	II1972::observe	observe	0	1	0.11899999999999133	1.8239999999999923	1.705000000000001	0	0.5458690071555382	0.6896551724137931
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0081	prefix_0016	16	9	II1972::observe	observe	II1972::observe	observe	1	1	1.7630000000000035	1.7630000000000035	0.0	0	0.7431505414602934	0.88
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0081	prefix_0016	16	9	II2001::observe	observe	II1972::observe	observe	0	1	0.13300000000000534	1.7630000000000035	1.6299999999999981	0	0.6330541649476573	0.76
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0081	prefix_0016	16	9	__aig_and_169::observe	observe	II1972::observe	observe	0	1	0.13300000000000534	1.7630000000000035	1.6299999999999981	0	0.7981987297166114	0.88
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0081	prefix_0024	24	9	II2001::observe	observe	__buf_split_344::observe	observe	0	1	0.19000000000000128	0.19000000000000128	0.0	0	0.9486832980505138	1.0
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0081	prefix_0024	24	9	II2001::observe	observe	__buf_split_344::observe	observe	0	1	0.19000000000000128	0.19000000000000128	0.0	0	0.6324555320336759	0.7777777777777778
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0081	prefix_0024	24	9	II2001::observe	observe	__buf_split_344::observe	observe	0	1	0.19000000000000128	0.19000000000000128	0.0	0	0.8432740427115678	0.9259259259259259
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0081	prefix_0031	31	9	II2001::observe	observe	__aig_and_127::control1	control1	0	0	0.270999999999999	0.6040000000000045	0.3330000000000055	0	0.744793247238504	0.8148148148148148
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0081	prefix_0031	31	9	II2001::observe	observe	__aig_and_127::control1	control1	0	0	0.270999999999999	0.6040000000000045	0.3330000000000055	0	0.4433293138324429	0.7037037037037037
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0081	prefix_0031	31	9	II2001::observe	observe	__aig_and_127::control1	control1	0	0	0.270999999999999	0.6040000000000045	0.3330000000000055	0	0.4699290726623895	0.7037037037037037
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0086	prefix_0001	1	9	__aig_and_22::observe	observe	U274::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0086	prefix_0001	1	9	__aig_and_22::observe	observe	U274::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0086	prefix_0001	1	9	U545::observe	observe	U274::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0086	prefix_0002	2	9	ADD_65_U14::observe	observe	GTE_67_U6::control0	control0	0	0	0.0	0.0	0.0	0	0.5477225575051662	1.0
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0086	prefix_0002	2	9	ADD_65_U14::observe	observe	GTE_67_U6::control0	control0	0	0	0.0	0.0	0.0	0	0.13693063937629155	0.625
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0086	prefix_0002	2	9	ADD_65_U14::observe	observe	GTE_67_U6::control0	control0	0	0	0.0	0.0	0.0	0	-0.13693063937629155	0.375
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0086	prefix_0004	4	9	__aig_and_22::observe	observe	__aig_and_22::observe	observe	1	1	0.0	0.0	0.0	0	0.7938841860374447	0.8571428571428571
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0086	prefix_0004	4	9	GTE_67_U6::control0	control0	__aig_and_22::observe	observe	0	0	-0.5680000000000018	0.0	0.5680000000000018	1	0.3175536744149779	0.6428571428571429
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0086	prefix_0004	4	9	U533::observe	observe	__aig_and_22::observe	observe	0	1	0.0	0.0	0.0	0	0.8959786703810408	0.9285714285714286
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0086	prefix_0008	8	9	__buf_split_474::observe	observe	__buf_split_474::observe	observe	1	1	0.02300000000000635	0.02300000000000635	0.0	0	0.8242241335822909	0.9032258064516129
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0086	prefix_0008	8	9	U287::control0	control0	__buf_split_474::observe	observe	0	0	0.0	0.02300000000000635	0.02300000000000635	0	0.22229530961845007	0.6451612903225806
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0086	prefix_0008	8	9	__buf_split_474::observe	observe	__buf_split_474::observe	observe	1	1	0.02300000000000635	0.02300000000000635	0.0	0	0.8413954696985886	0.9032258064516129
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0086	prefix_0012	12	9	__buf_split_474::observe	observe	__buf_split_474::observe	observe	1	1	0.030999999999992145	0.030999999999992145	0.0	0	0.8571593913749194	0.9565217391304348
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0086	prefix_0012	12	9	ADD_65_U5::control0	control0	__buf_split_474::observe	observe	0	0	-0.5000000000000004	0.030999999999992145	0.5309999999999926	1	0.11227217828476796	0.5217391304347826
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0086	prefix_0012	12	9	__buf_split_475::observe	observe	__buf_split_474::observe	observe	0	1	0.030999999999992145	0.030999999999992145	0.0	0	0.8385254915624211	0.9565217391304348
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0086	prefix_0016	16	9	__buf_split_474::observe	observe	__buf_split_474::observe	observe	1	1	0.060000000000004494	0.060000000000004494	0.0	0	0.8198915917499229	0.9130434782608695
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0086	prefix_0016	16	9	__aig_and_257::observe	observe	__buf_split_474::observe	observe	0	1	0.060000000000004494	0.060000000000004494	0.0	0	0.5217491947499509	0.782608695652174
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0086	prefix_0016	16	9	__buf_split_474::observe	observe	__buf_split_474::observe	observe	1	1	0.060000000000004494	0.060000000000004494	0.0	0	0.6708203932499369	0.8260869565217391
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0086	prefix_0024	24	9	__aig_and_22::observe	observe	__aig_and_257::observe	observe	0	1	0.10400000000000409	0.10400000000000409	0.0	0	0.7750576015460307	0.8846153846153846
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0086	prefix_0024	24	9	__aig_and_257::observe	observe	__aig_and_257::observe	observe	1	1	0.10400000000000409	0.10400000000000409	0.0	0	0.6709545975912317	0.8076923076923077
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0086	prefix_0024	24	9	__aig_and_22::observe	observe	__aig_and_257::observe	observe	0	1	0.10400000000000409	0.10400000000000409	0.0	0	0.6147008563985761	0.7692307692307693
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0086	prefix_0031	31	9	__aig_and_11::observe	observe	__aig_and_292::observe	observe	0	1	0.11499999999998733	0.9559999999999791	0.8409999999999918	0	0.7801560468156055	0.9
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0086	prefix_0031	31	9	__buf_split_352::control0	control0	__aig_and_292::observe	observe	0	0	-0.3650000000000153	0.9559999999999791	1.3209999999999944	1	0.5401080324108037	0.8
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0086	prefix_0031	31	9	__aig_and_11::observe	observe	__aig_and_292::observe	observe	0	1	0.11499999999998733	0.9559999999999791	0.8409999999999918	0	0.8067793113007158	0.95
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0148	prefix_0001	1	9	__aig_and_49::control1	control1	__aig_and_60407::observe	observe	0	0	0.006999999999990347	0.18899999999998363	0.18199999999999328	0	0.11927107455535572	0.56
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0148	prefix_0001	1	9	__aig_not_60405::observe	observe	__aig_and_60407::observe	observe	0	1	0.006999999999990347	0.18899999999998363	0.18199999999999328	0	-0.04587349021359836	0.48
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0148	prefix_0001	1	9	__aig_and_60404::observe	observe	__aig_and_60407::observe	observe	0	1	0.006999999999990347	0.18899999999998363	0.18199999999999328	0	-0.1926686588971131	0.4
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0148	prefix_0002	2	9	__buf_split_36878::observe	observe	__aig_and_60407::observe	observe	0	1	0.005999999999994898	0.18700000000001493	0.18100000000002003	0	0.691593729578611	0.7777777777777778
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0148	prefix_0002	2	9	__buf_split_36878::observe	observe	__aig_and_60407::observe	observe	0	1	0.005999999999994898	0.18700000000001493	0.18100000000002003	0	0.6117944530887712	0.7777777777777778
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0148	prefix_0002	2	9	__buf_split_36878::observe	observe	__aig_and_60407::observe	observe	0	1	0.005999999999994898	0.18700000000001493	0.18100000000002003	0	0.5319951765989315	0.7407407407407407
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0148	prefix_0004	4	9	new_n282::control1	control1	__aig_and_58394::observe	observe	0	0	0.005999999999994898	0.005999999999994898	0.0	0	0.8730533902472529	0.9615384615384616
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0148	prefix_0004	4	9	__buf_split_34477::observe	observe	__aig_and_58394::observe	observe	0	1	0.005999999999994898	0.005999999999994898	0.0	0	0.7037879370360508	0.8461538461538461
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0148	prefix_0004	4	9	__aig_and_56432::observe	observe	__aig_and_58394::observe	observe	0	1	0.005999999999994898	0.005999999999994898	0.0	0	0.7216053531635458	0.8461538461538461
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0148	prefix_0008	8	9	__buf_split_34479::observe	observe	__aig_and_56432::observe	observe	0	1	0.009999999999987796	0.18399999999999528	0.17400000000000748	0	0.3457968647893055	0.6296296296296297
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0148	prefix_0008	8	9	__buf_split_34479::observe	observe	__aig_and_56432::observe	observe	0	1	0.009999999999987796	0.18399999999999528	0.17400000000000748	0	0.6295276256420689	0.7777777777777778
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0148	prefix_0008	8	9	__buf_split_34479::observe	observe	__aig_and_56432::observe	observe	0	1	0.009999999999987796	0.18399999999999528	0.17400000000000748	0	0.8955252139415347	0.9629629629629629
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0148	prefix_0012	12	9	__aig_and_45::control0	control0	__aig_and_56432::observe	observe	0	0	0.0060000000000060005	0.18200000000000438	0.17599999999999838	0	0.6498440561375455	0.7931034482758621
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0148	prefix_0012	12	9	__aig_and_45::control0	control0	__aig_and_56432::observe	observe	0	0	0.0060000000000060005	0.18200000000000438	0.17599999999999838	0	0.4765523078342	0.6896551724137931
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0148	prefix_0012	12	9	__buf_split_35660::observe	observe	__aig_and_56432::observe	observe	0	1	0.011000000000016552	0.18200000000000438	0.17099999999998783	0	0.6238502938920436	0.7586206896551724
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0148	prefix_0016	16	9	__aig_and_56389::observe	observe	__aig_and_58394::observe	observe	0	1	0.012000000000000899	0.012000000000000899	0.0	0	0.7750576015460307	0.8846153846153846
type_balanced_rank_best_final_horizon	typed_return_pred	subckt_0148	prefix_0016	16	9	new_n23891::observe	observe	__aig_and_58394::observe	observe	0	1	0.012000000000000899	0.012000000000000899	0.0	0	0.632518272526071	0.8076923076923077
type_balanced_rank_best_final_horizon	typed_sa_reduction_total_pred	subckt_0148	prefix_0016	16	9	new_n23891::observe	observe	__aig_and_58394::observe	observe	0	1	0.012000000000000899	0.012000000000000899	0.0	0	0.6681531047810609	0.8076923076923077
type_balanced_rank_best_final_horizon	typed_marginal_pred	subckt_0148	prefix_0024	24	9	__buf_split_34479::observe	observe	__aig_and_56439::observe	observe	0	1	0.01100000000000545	0.17300000000000093	0.16199999999999548	0	0.6055300708194983	0.76
