[2026-07-06T10:42:06+08:00] start name=q_rank_v3_ndcg_safe gpu=4 config=configs/planner_aligned_q_rank_v3_ndcg_safe.json
[train] excluded_eval_benchmarks=b15_C,b17_C,b20_C,b21_C,b22_C,epfl__arithmetic__max__max,epfl__random_control__i2c__i2c,epfl__random_control__router__router,i2c,iscas89__s838,iscas99__b15_1,iscas99__b17,iscas99__b20,iscas99__b21,iscas99__b22,max,mem_ctrl,openabcd__mem_ctrl_orig removed_rows=0 remaining_rows=100000
[train] disabling pattern loss
[train] note: delta_test_coverage is retained as a weak objective; the main hard-fault target is hard_reduction
[train-progress] epoch=10 [################--------] 600/900  66.7% loss=0.30990 jepa=0.31786 hard=0.74708 hard_red=0.02183 oracle=0.89269 rank=0.04430 value=0.27256 cand=2.45734 ndcg=1.77016 pairs=308.0
[train-progress] epoch=10 [################--------] 625/900  69.4% loss=0.31292 jepa=0.31933 hard=0.74884 hard_red=0.02170 oracle=0.89450 rank=0.04428 value=0.27180 cand=2.46344 ndcg=1.77356 pairs=308.9
[train-progress] epoch=10 [#################-------] 650/900  72.2% loss=0.31131 jepa=0.31847 hard=0.74676 hard_red=0.02182 oracle=0.89510 rank=0.04422 value=0.27136 cand=2.46557 ndcg=1.77475 pairs=308.4
[train-progress] epoch=10 [##################------] 675/900  75.0% loss=0.31694 jepa=0.31893 hard=0.74370 hard_red=0.02189 oracle=0.89299 rank=0.04410 value=0.27083 cand=2.46015 ndcg=1.77015 pairs=309.4
[train-progress] epoch=10 [##################------] 700/900  77.8% loss=0.31561 jepa=0.31872 hard=0.74288 hard_red=0.02180 oracle=0.89253 rank=0.04457 value=0.27096 cand=2.45792 ndcg=1.76897 pairs=309.5
[train-progress] epoch=10 [###################-----] 725/900  80.6% loss=0.31566 jepa=0.31832 hard=0.74298 hard_red=0.02215 oracle=0.89291 rank=0.04454 value=0.27082 cand=2.45919 ndcg=1.76973 pairs=309.5
[train-progress] epoch=10 [####################----] 750/900  83.3% loss=0.31249 jepa=0.31805 hard=0.74595 hard_red=0.02246 oracle=0.89130 rank=0.04451 value=0.27155 cand=2.45429 ndcg=1.76628 pairs=309.3
[train-progress] epoch=10 [####################----] 775/900  86.1% loss=0.31682 jepa=0.31828 hard=0.74304 hard_red=0.02263 oracle=0.89127 rank=0.04446 value=0.27117 cand=2.45450 ndcg=1.76622 pairs=309.9
[train-progress] epoch=10 [#####################---] 800/900  88.9% loss=0.31620 jepa=0.31882 hard=0.74039 hard_red=0.02264 oracle=0.89226 rank=0.04437 value=0.27099 cand=2.45770 ndcg=1.76828 pairs=310.0
[train-progress] epoch=10 [######################--] 825/900  91.7% loss=0.31207 jepa=0.31811 hard=0.74040 hard_red=0.02246 oracle=0.89099 rank=0.04424 value=0.27070 cand=2.45439 ndcg=1.76564 pairs=309.8
[train-progress] epoch=10 [######################--] 850/900  94.4% loss=0.31197 jepa=0.31796 hard=0.73666 hard_red=0.02231 oracle=0.89160 rank=0.04424 value=0.27031 cand=2.45605 ndcg=1.76725 pairs=309.3
[train-progress] epoch=10 [#######################-] 875/900  97.2% loss=0.30896 jepa=0.31807 hard=0.73684 hard_red=0.02223 oracle=0.89181 rank=0.04404 value=0.26975 cand=2.45714 ndcg=1.76794 pairs=309.3
[train-progress] epoch=10 [########################] 900/900 100.0% loss=0.30876 jepa=0.31832 hard=0.73447 hard_red=0.02232 oracle=0.89118 rank=0.04402 value=0.27018 cand=2.45519 ndcg=1.76656 pairs=309.4
[train] epoch=10 horizon=5 train_loss=0.308761 val_loss=0.317596 train_steps=900
[train-progress] epoch=11 [------------------------] 1/900   0.1% loss=0.11475 jepa=0.27069 hard=0.63762 hard_red=0.00088 oracle=0.93832 rank=0.04077 value=0.27860 cand=2.75091 ndcg=1.70964 pairs=390.0
[train-progress] epoch=11 [------------------------] 25/900   2.8% loss=0.19124 jepa=0.29359 hard=0.74346 hard_red=0.02477 oracle=0.88102 rank=0.04343 value=0.27437 cand=2.43145 ndcg=1.73878 pairs=301.9
[train-progress] epoch=11 [#-----------------------] 50/900   5.6% loss=0.21745 jepa=0.30689 hard=0.70689 hard_red=0.02392 oracle=0.88881 rank=0.04361 value=0.27467 cand=2.44798 ndcg=1.76061 pairs=302.5
[train-progress] epoch=11 [##----------------------] 75/900   8.3% loss=0.23728 jepa=0.30742 hard=0.67919 hard_red=0.02365 oracle=0.89225 rank=0.04286 value=0.27104 cand=2.45844 ndcg=1.77086 pairs=297.7
[train-progress] epoch=11 [##----------------------] 100/900  11.1% loss=0.22273 jepa=0.30746 hard=0.69478 hard_red=0.02292 oracle=0.88252 rank=0.04297 value=0.26692 cand=2.43211 ndcg=1.75034 pairs=300.1
[train-progress] epoch=11 [###---------------------] 125/900  13.9% loss=0.23499 jepa=0.31447 hard=0.70140 hard_red=0.02461 oracle=0.88037 rank=0.04347 value=0.26596 cand=2.42569 ndcg=1.74535 pairs=302.9
[train-progress] epoch=11 [####--------------------] 150/900  16.7% loss=0.22928 jepa=0.30881 hard=0.69739 hard_red=0.02312 oracle=0.87794 rank=0.04262 value=0.26399 cand=2.42111 ndcg=1.74069 pairs=304.6
[train-progress] epoch=11 [####--------------------] 175/900  19.4% loss=0.23461 jepa=0.31626 hard=0.72620 hard_red=0.02475 oracle=0.87361 rank=0.04182 value=0.26411 cand=2.41151 ndcg=1.73040 pairs=308.8
[train-progress] epoch=11 [#####-------------------] 200/900  22.2% loss=0.23897 jepa=0.31801 hard=0.72977 hard_red=0.02547 oracle=0.87157 rank=0.04214 value=0.26635 cand=2.40333 ndcg=1.72651 pairs=309.8
[train-progress] epoch=11 [######------------------] 225/900  25.0% loss=0.24255 jepa=0.31896 hard=0.73568 hard_red=0.02485 oracle=0.86996 rank=0.04209 value=0.26683 cand=2.39903 ndcg=1.72268 pairs=313.0
[train-progress] epoch=11 [######------------------] 250/900  27.8% loss=0.24159 jepa=0.31823 hard=0.73772 hard_red=0.02544 oracle=0.87030 rank=0.04197 value=0.26561 cand=2.39998 ndcg=1.72427 pairs=311.9
[train-progress] epoch=11 [#######-----------------] 275/900  30.6% loss=0.23897 jepa=0.31512 hard=0.73699 hard_red=0.02452 oracle=0.87237 rank=0.04168 value=0.26473 cand=2.40882 ndcg=1.72689 pairs=311.9
[train-progress] epoch=11 [########----------------] 300/900  33.3% loss=0.24183 jepa=0.31592 hard=0.73508 hard_red=0.02480 oracle=0.87407 rank=0.04197 value=0.26456 cand=2.41146 ndcg=1.73217 pairs=312.8
[train-progress] epoch=11 [########----------------] 325/900  36.1% loss=0.25455 jepa=0.32264 hard=0.73403 hard_red=0.02554 oracle=0.87768 rank=0.04265 value=0.26828 cand=2.41897 ndcg=1.73932 pairs=312.0
[train-progress] epoch=11 [#########---------------] 350/900  38.9% loss=0.25029 jepa=0.32229 hard=0.73997 hard_red=0.02488 oracle=0.87773 rank=0.04232 value=0.26863 cand=2.41945 ndcg=1.73966 pairs=312.1
[train-progress] epoch=11 [##########--------------] 375/900  41.7% loss=0.26576 jepa=0.33744 hard=0.74639 hard_red=0.02540 oracle=0.87757 rank=0.04222 value=0.26959 cand=2.41910 ndcg=1.73894 pairs=311.0
[train-progress] epoch=11 [##########--------------] 400/900  44.4% loss=0.26590 jepa=0.33539 hard=0.74304 hard_red=0.02570 oracle=0.87837 rank=0.04240 value=0.26943 cand=2.42077 ndcg=1.74095 pairs=311.0
[train-progress] epoch=11 [###########-------------] 425/900  47.2% loss=0.26680 jepa=0.33680 hard=0.74084 hard_red=0.02554 oracle=0.88159 rank=0.04264 value=0.26928 cand=2.42971 ndcg=1.74763 pairs=310.2
[train-progress] epoch=11 [############------------] 450/900  50.0% loss=0.26359 jepa=0.33515 hard=0.73404 hard_red=0.02533 oracle=0.88446 rank=0.04264 value=0.26942 cand=2.43789 ndcg=1.75374 pairs=309.1
[train-progress] epoch=11 [############------------] 475/900  52.8% loss=0.26539 jepa=0.33470 hard=0.73073 hard_red=0.02511 oracle=0.88512 rank=0.04272 value=0.26871 cand=2.43959 ndcg=1.75553 pairs=307.7
[train-progress] epoch=11 [#############-----------] 500/900  55.6% loss=0.26319 jepa=0.33334 hard=0.72952 hard_red=0.02517 oracle=0.88589 rank=0.04237 value=0.26756 cand=2.44297 ndcg=1.75735 pairs=307.3
[train-progress] epoch=11 [##############----------] 525/900  58.3% loss=0.26934 jepa=0.33308 hard=0.72681 hard_red=0.02549 oracle=0.88509 rank=0.04234 value=0.26835 cand=2.44054 ndcg=1.75545 pairs=307.5
[train-progress] epoch=11 [##############----------] 550/900  61.1% loss=0.26778 jepa=0.33133 hard=0.73752 hard_red=0.02546 oracle=0.88270 rank=0.04249 value=0.26798 cand=2.43367 ndcg=1.75024 pairs=307.6
[train-progress] epoch=11 [###############---------] 575/900  63.9% loss=0.27145 jepa=0.33161 hard=0.73871 hard_red=0.02497 oracle=0.88087 rank=0.04239 value=0.26725 cand=2.42886 ndcg=1.74650 pairs=307.9
[train-progress] epoch=11 [################--------] 600/900  66.7% loss=0.28356 jepa=0.33440 hard=0.73314 hard_red=0.02546 oracle=0.88106 rank=0.04253 value=0.26749 cand=2.42942 ndcg=1.74646 pairs=308.2
[train-progress] epoch=11 [################--------] 625/900  69.4% loss=0.28804 jepa=0.33403 hard=0.73508 hard_red=0.02569 oracle=0.88231 rank=0.04251 value=0.26771 cand=2.43347 ndcg=1.74856 pairs=308.1
[train-progress] epoch=11 [#################-------] 650/900  72.2% loss=0.28369 jepa=0.33275 hard=0.73099 hard_red=0.02525 oracle=0.88392 rank=0.04250 value=0.26725 cand=2.43840 ndcg=1.75195 pairs=308.0
[train-progress] epoch=11 [##################------] 675/900  75.0% loss=0.28487 jepa=0.33213 hard=0.73215 hard_red=0.02526 oracle=0.88395 rank=0.04247 value=0.26651 cand=2.43882 ndcg=1.75214 pairs=307.2
[train-progress] epoch=11 [##################------] 700/900  77.8% loss=0.28225 jepa=0.33053 hard=0.72858 hard_red=0.02493 oracle=0.88574 rank=0.04240 value=0.26610 cand=2.44421 ndcg=1.75603 pairs=306.6
[train-progress] epoch=11 [###################-----] 725/900  80.6% loss=0.28096 jepa=0.32975 hard=0.73136 hard_red=0.02474 oracle=0.88512 rank=0.04236 value=0.26580 cand=2.44245 ndcg=1.75494 pairs=306.5
[train-progress] epoch=11 [####################----] 750/900  83.3% loss=0.28253 jepa=0.33032 hard=0.72894 hard_red=0.02460 oracle=0.88570 rank=0.04232 value=0.26633 cand=2.44451 ndcg=1.75562 pairs=306.8
[train-progress] epoch=11 [####################----] 775/900  86.1% loss=0.28016 jepa=0.32958 hard=0.72585 hard_red=0.02432 oracle=0.88688 rank=0.04232 value=0.26598 cand=2.44796 ndcg=1.75824 pairs=306.9
[train-progress] epoch=11 [#####################---] 800/900  88.9% loss=0.27910 jepa=0.32837 hard=0.72948 hard_red=0.02433 oracle=0.88765 rank=0.04235 value=0.26541 cand=2.45054 ndcg=1.75973 pairs=306.9
[train-progress] epoch=11 [######################--] 825/900  91.7% loss=0.27430 jepa=0.32711 hard=0.72844 hard_red=0.02390 oracle=0.88711 rank=0.04237 value=0.26518 cand=2.44906 ndcg=1.75857 pairs=307.3
[train-progress] epoch=11 [######################--] 850/900  94.4% loss=0.27190 jepa=0.32620 hard=0.72718 hard_red=0.02389 oracle=0.88738 rank=0.04244 value=0.26512 cand=2.44956 ndcg=1.75929 pairs=307.5
[train-progress] epoch=11 [#######################-] 875/900  97.2% loss=0.27345 jepa=0.32650 hard=0.72690 hard_red=0.02421 oracle=0.88810 rank=0.04237 value=0.26487 cand=2.45234 ndcg=1.76042 pairs=307.4
[train-progress] epoch=11 [########################] 900/900 100.0% loss=0.27803 jepa=0.32794 hard=0.72755 hard_red=0.02423 oracle=0.88784 rank=0.04243 value=0.26457 cand=2.45124 ndcg=1.76022 pairs=307.2
[train] epoch=11 horizon=5 train_loss=0.278034 val_loss=0.467126 train_steps=900
[train-progress] epoch=12 [------------------------] 1/900   0.1% loss=0.08928 jepa=0.23618 hard=0.76482 hard_red=0.00049 oracle=1.00689 rank=0.03709 value=0.21926 cand=2.87411 ndcg=1.96727 pairs=241.0
[train-progress] epoch=12 [------------------------] 25/900   2.8% loss=0.70105 jepa=0.74745 hard=0.51998 hard_red=0.01915 oracle=0.90887 rank=0.04222 value=0.25740 cand=2.50968 ndcg=1.81098 pairs=292.8
[train-progress] epoch=12 [#-----------------------] 50/900   5.6% loss=0.44478 jepa=0.52455 hard=0.60975 hard_red=0.02176 oracle=0.90177 rank=0.04226 value=0.25907 cand=2.49310 ndcg=1.79113 pairs=311.9
[train-progress] epoch=12 [##----------------------] 75/900   8.3% loss=0.37435 jepa=0.44667 hard=0.58677 hard_red=0.02097 oracle=0.88883 rank=0.04055 value=0.25295 cand=2.45739 ndcg=1.76906 pairs=308.2
[train-progress] epoch=12 [##----------------------] 100/900  11.1% loss=0.34677 jepa=0.42674 hard=0.59401 hard_red=0.01792 oracle=0.88480 rank=0.04169 value=0.25286 cand=2.44290 ndcg=1.76088 pairs=309.4
[train-progress] epoch=12 [###---------------------] 125/900  13.9% loss=0.32203 jepa=0.40344 hard=0.60475 hard_red=0.01755 oracle=0.88805 rank=0.04167 value=0.25213 cand=2.45100 ndcg=1.76944 pairs=305.2
[train-progress] epoch=12 [####--------------------] 150/900  16.7% loss=0.28747 jepa=0.38113 hard=0.62012 hard_red=0.01635 oracle=0.89069 rank=0.04149 value=0.25256 cand=2.46032 ndcg=1.77349 pairs=306.1
[train-progress] epoch=12 [####--------------------] 175/900  19.4% loss=0.29418 jepa=0.36696 hard=0.61588 hard_red=0.01765 oracle=0.88491 rank=0.04098 value=0.25101 cand=2.44646 ndcg=1.76039 pairs=307.8
[train-progress] epoch=12 [#####-------------------] 200/900  22.2% loss=0.28594 jepa=0.35732 hard=0.63180 hard_red=0.01970 oracle=0.88599 rank=0.04092 value=0.25148 cand=2.44984 ndcg=1.76230 pairs=305.6
[train-progress] epoch=12 [######------------------] 225/900  25.0% loss=0.28183 jepa=0.35082 hard=0.63904 hard_red=0.01917 oracle=0.89037 rank=0.04143 value=0.25128 cand=2.46355 ndcg=1.76944 pairs=306.1
[train-progress] epoch=12 [######------------------] 250/900  27.8% loss=0.27844 jepa=0.34458 hard=0.64564 hard_red=0.01893 oracle=0.89116 rank=0.04147 value=0.25048 cand=2.46578 ndcg=1.77148 pairs=303.4
[train-progress] epoch=12 [#######-----------------] 275/900  30.6% loss=0.26475 jepa=0.33859 hard=0.65355 hard_red=0.01766 oracle=0.88966 rank=0.04133 value=0.25057 cand=2.46316 ndcg=1.76685 pairs=304.9
[train-progress] epoch=12 [########----------------] 300/900  33.3% loss=0.26356 jepa=0.33358 hard=0.65451 hard_red=0.01732 oracle=0.88805 rank=0.04125 value=0.25172 cand=2.45804 ndcg=1.76355 pairs=306.6
[train-progress] epoch=12 [########----------------] 325/900  36.1% loss=0.26261 jepa=0.33237 hard=0.65872 hard_red=0.01774 oracle=0.88744 rank=0.04133 value=0.25135 cand=2.45505 ndcg=1.76347 pairs=307.2
[train-progress] epoch=12 [#########---------------] 350/900  38.9% loss=0.26031 jepa=0.32886 hard=0.66357 hard_red=0.01771 oracle=0.88865 rank=0.04115 value=0.25089 cand=2.45924 ndcg=1.76596 pairs=306.0
[train-progress] epoch=12 [##########--------------] 375/900  41.7% loss=0.25645 jepa=0.32761 hard=0.66432 hard_red=0.01890 oracle=0.89018 rank=0.04103 value=0.25182 cand=2.46391 ndcg=1.76877 pairs=306.7
[train-progress] epoch=12 [##########--------------] 400/900  44.4% loss=0.25818 jepa=0.32692 hard=0.67150 hard_red=0.01961 oracle=0.89021 rank=0.04136 value=0.25256 cand=2.46306 ndcg=1.76866 pairs=306.6
[train-progress] epoch=12 [###########-------------] 425/900  47.2% loss=0.25885 jepa=0.32654 hard=0.66828 hard_red=0.02027 oracle=0.88909 rank=0.04140 value=0.25392 cand=2.45936 ndcg=1.76600 pairs=307.9
[train-progress] epoch=12 [############------------] 450/900  50.0% loss=0.25455 jepa=0.32466 hard=0.66522 hard_red=0.01988 oracle=0.88687 rank=0.04117 value=0.25355 cand=2.45332 ndcg=1.76163 pairs=308.0
[train-progress] epoch=12 [############------------] 475/900  52.8% loss=0.25617 jepa=0.32464 hard=0.66450 hard_red=0.01998 oracle=0.88775 rank=0.04124 value=0.25397 cand=2.45557 ndcg=1.76340 pairs=308.4
[train-progress] epoch=12 [#############-----------] 500/900  55.6% loss=0.25479 jepa=0.32446 hard=0.66469 hard_red=0.02013 oracle=0.88499 rank=0.04109 value=0.25551 cand=2.44664 ndcg=1.75809 pairs=309.6
[train-progress] epoch=12 [##############----------] 525/900  58.3% loss=0.25435 jepa=0.32529 hard=0.67159 hard_red=0.02046 oracle=0.88396 rank=0.04114 value=0.25617 cand=2.44275 ndcg=1.75641 pairs=309.3
[train-progress] epoch=12 [##############----------] 550/900  61.1% loss=0.25225 jepa=0.32437 hard=0.67297 hard_red=0.02062 oracle=0.88406 rank=0.04115 value=0.25654 cand=2.44342 ndcg=1.75603 pairs=308.9
[train-progress] epoch=12 [###############---------] 575/900  63.9% loss=0.25253 jepa=0.32388 hard=0.67928 hard_red=0.02119 oracle=0.88336 rank=0.04113 value=0.25613 cand=2.44163 ndcg=1.75458 pairs=309.2
[train-progress] epoch=12 [################--------] 600/900  66.7% loss=0.25008 jepa=0.32389 hard=0.67797 hard_red=0.02098 oracle=0.88519 rank=0.04128 value=0.25605 cand=2.44684 ndcg=1.75822 pairs=308.9
[train-progress] epoch=12 [################--------] 625/900  69.4% loss=0.25210 jepa=0.32344 hard=0.67758 hard_red=0.02094 oracle=0.88439 rank=0.04142 value=0.25588 cand=2.44423 ndcg=1.75659 pairs=309.5
[train-progress] epoch=12 [#################-------] 650/900  72.2% loss=0.25316 jepa=0.32281 hard=0.68006 hard_red=0.02082 oracle=0.88408 rank=0.04148 value=0.25640 cand=2.44334 ndcg=1.75551 pairs=310.6
[train-progress] epoch=12 [##################------] 675/900  75.0% loss=0.25111 jepa=0.32142 hard=0.67897 hard_red=0.02029 oracle=0.88339 rank=0.04131 value=0.25577 cand=2.44237 ndcg=1.75377 pairs=311.5
[train-progress] epoch=12 [##################------] 700/900  77.8% loss=0.25323 jepa=0.31990 hard=0.68006 hard_red=0.02028 oracle=0.88448 rank=0.04120 value=0.25509 cand=2.44628 ndcg=1.75590 pairs=310.8
[train-progress] epoch=12 [###################-----] 725/900  80.6% loss=0.25228 jepa=0.31949 hard=0.67996 hard_red=0.02034 oracle=0.88489 rank=0.04130 value=0.25464 cand=2.44751 ndcg=1.75669 pairs=310.4
[train-progress] epoch=12 [####################----] 750/900  83.3% loss=0.25879 jepa=0.32099 hard=0.67735 hard_red=0.02049 oracle=0.88433 rank=0.04131 value=0.25450 cand=2.44560 ndcg=1.75586 pairs=310.2
[train-progress] epoch=12 [####################----] 775/900  86.1% loss=0.25961 jepa=0.32053 hard=0.67584 hard_red=0.02061 oracle=0.88392 rank=0.04140 value=0.25408 cand=2.44470 ndcg=1.75470 pairs=310.4
[train-progress] epoch=12 [#####################---] 800/900  88.9% loss=0.26195 jepa=0.32121 hard=0.67915 hard_red=0.02068 oracle=0.88353 rank=0.04136 value=0.25453 cand=2.44335 ndcg=1.75398 pairs=310.8
[train-progress] epoch=12 [######################--] 825/900  91.7% loss=0.25954 jepa=0.32069 hard=0.68382 hard_red=0.02054 oracle=0.88345 rank=0.04134 value=0.25452 cand=2.44305 ndcg=1.75392 pairs=310.9
[train-progress] epoch=12 [######################--] 850/900  94.4% loss=0.25771 jepa=0.32033 hard=0.68463 hard_red=0.02055 oracle=0.88410 rank=0.04135 value=0.25434 cand=2.44531 ndcg=1.75499 pairs=311.1
[train-progress] epoch=12 [#######################-] 875/900  97.2% loss=0.26111 jepa=0.32012 hard=0.68597 hard_red=0.02095 oracle=0.88463 rank=0.04134 value=0.25383 cand=2.44705 ndcg=1.75618 pairs=311.3
[train-progress] epoch=12 [########################] 900/900 100.0% loss=0.26137 jepa=0.32248 hard=0.68715 hard_red=0.02108 oracle=0.88621 rank=0.04143 value=0.25409 cand=2.45112 ndcg=1.75966 pairs=310.9
[train] epoch=12 horizon=5 train_loss=0.261373 val_loss=0.426708 train_steps=900
[2026-07-06T19:52:27+08:00] done name=q_rank_v3_ndcg_safe run_dir=runs/planner_aligned_q_rank_v3_ndcg_safe
