[2026-07-06T10:42:06+08:00] start name=reward_rank_v4_ndcg_safe gpu=5 config=configs/planner_aligned_reward_rank_v4_ndcg_safe.json
[train] excluded_eval_benchmarks=b15_C,b17_C,b20_C,b21_C,b22_C,epfl__arithmetic__max__max,epfl__random_control__i2c__i2c,epfl__random_control__router__router,i2c,iscas89__s838,iscas99__b15_1,iscas99__b17,iscas99__b20,iscas99__b21,iscas99__b22,max,mem_ctrl,openabcd__mem_ctrl_orig removed_rows=0 remaining_rows=100000
[train] disabling pattern loss
[train] note: delta_test_coverage is retained as a weak objective; the main hard-fault target is hard_reduction
[train-progress] epoch=13 [######################--] 850/900  94.4% loss=0.42340 jepa=0.32832 hard=0.87127 hard_red=0.02562 oracle=0.88888 rank=0.03330 value=0.44450 cand=2.43700 ndcg=1.69427 pairs=311.0
[train-progress] epoch=13 [#######################-] 875/900  97.2% loss=0.42825 jepa=0.32854 hard=0.86672 hard_red=0.02570 oracle=0.88944 rank=0.03330 value=0.44541 cand=2.43937 ndcg=1.69469 pairs=311.1
[train-progress] epoch=13 [########################] 900/900 100.0% loss=0.42597 jepa=0.32930 hard=0.87024 hard_red=0.02591 oracle=0.89015 rank=0.03335 value=0.44594 cand=2.44123 ndcg=1.69603 pairs=310.7
[train] epoch=13 horizon=5 train_loss=0.425974 val_loss=0.506734 train_steps=900
[train-progress] epoch=14 [------------------------] 1/900   0.1% loss=0.16640 jepa=0.30849 hard=1.15239 hard_red=0.03210 oracle=0.95991 rank=0.02430 value=0.53532 cand=2.71952 ndcg=1.77847 pairs=317.0
[train-progress] epoch=14 [------------------------] 25/900   2.8% loss=0.29160 jepa=0.30198 hard=0.85952 hard_red=0.02846 oracle=0.84132 rank=0.03230 value=0.48676 cand=2.30696 ndcg=1.59420 pairs=325.2
[train-progress] epoch=14 [#-----------------------] 50/900   5.6% loss=0.51814 jepa=0.32791 hard=0.80857 hard_red=0.03032 oracle=0.84833 rank=0.03034 value=0.48135 cand=2.32605 ndcg=1.61224 pairs=319.0
[train-progress] epoch=14 [##----------------------] 75/900   8.3% loss=0.47192 jepa=0.33053 hard=0.85933 hard_red=0.02906 oracle=0.85672 rank=0.03225 value=0.47661 cand=2.33768 ndcg=1.63497 pairs=315.1
[train-progress] epoch=14 [##----------------------] 100/900  11.1% loss=0.44543 jepa=0.33349 hard=0.86323 hard_red=0.02716 oracle=0.85490 rank=0.03224 value=0.48169 cand=2.33188 ndcg=1.63126 pairs=318.9
[train-progress] epoch=14 [###---------------------] 125/900  13.9% loss=0.43949 jepa=0.33210 hard=0.85695 hard_red=0.02934 oracle=0.85660 rank=0.03254 value=0.46546 cand=2.33622 ndcg=1.63642 pairs=318.5
[train-progress] epoch=14 [####--------------------] 150/900  16.7% loss=0.45677 jepa=0.34582 hard=0.86733 hard_red=0.03006 oracle=0.86817 rank=0.03365 value=0.45566 cand=2.37018 ndcg=1.65762 pairs=318.2
[train-progress] epoch=14 [####--------------------] 175/900  19.4% loss=0.45284 jepa=0.34328 hard=0.86374 hard_red=0.02903 oracle=0.86726 rank=0.03340 value=0.45032 cand=2.36707 ndcg=1.65726 pairs=317.2
[train-progress] epoch=14 [#####-------------------] 200/900  22.2% loss=0.45319 jepa=0.34368 hard=0.86093 hard_red=0.03148 oracle=0.87462 rank=0.03408 value=0.44982 cand=2.38821 ndcg=1.67046 pairs=315.3
[train-progress] epoch=14 [######------------------] 225/900  25.0% loss=0.45120 jepa=0.34379 hard=0.86263 hard_red=0.03012 oracle=0.87759 rank=0.03368 value=0.44509 cand=2.39903 ndcg=1.67577 pairs=313.5
[train-progress] epoch=14 [######------------------] 250/900  27.8% loss=0.46892 jepa=0.34446 hard=0.86399 hard_red=0.03070 oracle=0.87788 rank=0.03346 value=0.44774 cand=2.40204 ndcg=1.67479 pairs=312.5
[train-progress] epoch=14 [#######-----------------] 275/900  30.6% loss=0.47405 jepa=0.34176 hard=0.86608 hard_red=0.03040 oracle=0.87806 rank=0.03325 value=0.44471 cand=2.40311 ndcg=1.67542 pairs=312.3
[train-progress] epoch=14 [########----------------] 300/900  33.3% loss=0.47233 jepa=0.34126 hard=0.86757 hard_red=0.03038 oracle=0.87907 rank=0.03333 value=0.44316 cand=2.40823 ndcg=1.67584 pairs=313.2
[train-progress] epoch=14 [########----------------] 325/900  36.1% loss=0.45512 jepa=0.33811 hard=0.87066 hard_red=0.03129 oracle=0.87942 rank=0.03341 value=0.44297 cand=2.40798 ndcg=1.67730 pairs=312.1
[train-progress] epoch=14 [#########---------------] 350/900  38.9% loss=0.46618 jepa=0.34334 hard=0.87240 hard_red=0.03139 oracle=0.88416 rank=0.03318 value=0.43961 cand=2.42348 ndcg=1.68589 pairs=311.7
[train-progress] epoch=14 [##########--------------] 375/900  41.7% loss=0.45715 jepa=0.34186 hard=0.86411 hard_red=0.03085 oracle=0.88298 rank=0.03299 value=0.43886 cand=2.41950 ndcg=1.68445 pairs=310.7
[train-progress] epoch=14 [##########--------------] 400/900  44.4% loss=0.45490 jepa=0.34242 hard=0.86226 hard_red=0.03111 oracle=0.88535 rank=0.03309 value=0.44325 cand=2.42673 ndcg=1.68804 pairs=310.6
[train-progress] epoch=14 [###########-------------] 425/900  47.2% loss=0.44870 jepa=0.34093 hard=0.86181 hard_red=0.03045 oracle=0.88298 rank=0.03342 value=0.44199 cand=2.41843 ndcg=1.68413 pairs=310.7
[train-progress] epoch=14 [############------------] 450/900  50.0% loss=0.43935 jepa=0.33889 hard=0.86153 hard_red=0.03022 oracle=0.88076 rank=0.03333 value=0.44359 cand=2.41233 ndcg=1.67959 pairs=310.9
[train-progress] epoch=14 [############------------] 475/900  52.8% loss=0.43370 jepa=0.33897 hard=0.86858 hard_red=0.03000 oracle=0.87947 rank=0.03312 value=0.44570 cand=2.40904 ndcg=1.67688 pairs=311.2
[train-progress] epoch=14 [#############-----------] 500/900  55.6% loss=0.42762 jepa=0.33782 hard=0.86793 hard_red=0.02946 oracle=0.87703 rank=0.03293 value=0.44504 cand=2.40237 ndcg=1.67231 pairs=311.7
[train-progress] epoch=14 [##############----------] 525/900  58.3% loss=0.42801 jepa=0.33760 hard=0.87235 hard_red=0.02952 oracle=0.87759 rank=0.03317 value=0.44338 cand=2.40280 ndcg=1.67408 pairs=310.3
[train-progress] epoch=14 [##############----------] 550/900  61.1% loss=0.42240 jepa=0.33683 hard=0.86959 hard_red=0.02934 oracle=0.87857 rank=0.03290 value=0.44255 cand=2.40682 ndcg=1.67562 pairs=310.3
[train-progress] epoch=14 [###############---------] 575/900  63.9% loss=0.42958 jepa=0.33803 hard=0.86675 hard_red=0.02897 oracle=0.88011 rank=0.03293 value=0.44221 cand=2.41063 ndcg=1.67901 pairs=310.3
[train-progress] epoch=14 [################--------] 600/900  66.7% loss=0.42680 jepa=0.33740 hard=0.86432 hard_red=0.02923 oracle=0.87885 rank=0.03291 value=0.44271 cand=2.40631 ndcg=1.67709 pairs=310.4
[train-progress] epoch=14 [################--------] 625/900  69.4% loss=0.42593 jepa=0.33728 hard=0.86345 hard_red=0.02965 oracle=0.87744 rank=0.03300 value=0.44415 cand=2.40170 ndcg=1.67442 pairs=310.7
[train-progress] epoch=14 [#################-------] 650/900  72.2% loss=0.42437 jepa=0.33893 hard=0.86383 hard_red=0.02924 oracle=0.87698 rank=0.03312 value=0.44277 cand=2.39952 ndcg=1.67413 pairs=310.5
[train-progress] epoch=14 [##################------] 675/900  75.0% loss=0.41987 jepa=0.33866 hard=0.85903 hard_red=0.02862 oracle=0.87745 rank=0.03304 value=0.44246 cand=2.40066 ndcg=1.67538 pairs=310.6
[train-progress] epoch=14 [##################------] 700/900  77.8% loss=0.41981 jepa=0.33824 hard=0.86128 hard_red=0.02905 oracle=0.87790 rank=0.03293 value=0.44432 cand=2.40244 ndcg=1.67585 pairs=310.8
[train-progress] epoch=14 [###################-----] 725/900  80.6% loss=0.41561 jepa=0.33718 hard=0.85891 hard_red=0.02904 oracle=0.87903 rank=0.03299 value=0.44351 cand=2.40567 ndcg=1.67803 pairs=310.4
[train-progress] epoch=14 [####################----] 750/900  83.3% loss=0.41415 jepa=0.33634 hard=0.86102 hard_red=0.02886 oracle=0.87859 rank=0.03308 value=0.44425 cand=2.40499 ndcg=1.67655 pairs=310.8
[train-progress] epoch=14 [####################----] 775/900  86.1% loss=0.41361 jepa=0.33577 hard=0.86061 hard_red=0.02853 oracle=0.88064 rank=0.03318 value=0.44375 cand=2.41072 ndcg=1.68050 pairs=310.6
[train-progress] epoch=14 [#####################---] 800/900  88.9% loss=0.41264 jepa=0.33489 hard=0.86299 hard_red=0.02893 oracle=0.88135 rank=0.03321 value=0.44317 cand=2.41278 ndcg=1.68188 pairs=310.0
[train-progress] epoch=14 [######################--] 825/900  91.7% loss=0.40644 jepa=0.33327 hard=0.86385 hard_red=0.02844 oracle=0.87969 rank=0.03312 value=0.44325 cand=2.40824 ndcg=1.67866 pairs=310.1
[train-progress] epoch=14 [######################--] 850/900  94.4% loss=0.40734 jepa=0.33335 hard=0.86248 hard_red=0.02830 oracle=0.87955 rank=0.03306 value=0.44322 cand=2.40846 ndcg=1.67802 pairs=310.3
[train-progress] epoch=14 [#######################-] 875/900  97.2% loss=0.40871 jepa=0.33392 hard=0.86375 hard_red=0.02853 oracle=0.87775 rank=0.03302 value=0.44313 cand=2.40392 ndcg=1.67419 pairs=310.3
[train-progress] epoch=14 [########################] 900/900 100.0% loss=0.40971 jepa=0.33335 hard=0.86396 hard_red=0.02864 oracle=0.87802 rank=0.03299 value=0.44290 cand=2.40531 ndcg=1.67432 pairs=310.2
[train] epoch=14 horizon=5 train_loss=0.409714 val_loss=0.460307 train_steps=900
[2026-07-06T21:44:02+08:00] done name=reward_rank_v4_ndcg_safe run_dir=runs/planner_aligned_reward_rank_v4_ndcg_safe
