checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy
round4	typed_return_pred	subckt_0081	prefix_0002	2	9	__aig_not_383::control1	control1	__aig_and_169::observe	observe	0	0	-0.6410000000000027	0.017000000000000348	0.658000000000003	1	-0.42749098003548086	0.3225806451612903
round4	typed_sa_reduction_total_pred	subckt_0081	prefix_0002	2	9	__aig_not_383::control1	control1	__aig_and_169::observe	observe	0	0	-0.6410000000000027	0.017000000000000348	0.658000000000003	1	0.0	0.4838709677419355
round4	typed_marginal_pred	subckt_0081	prefix_0004	4	9	Z::control0	control0	__aig_and_169::observe	observe	0	0	0.0	0.04799999999999249	0.04799999999999249	0	-0.3205897343611891	0.3448275862068966
round4	typed_return_pred	subckt_0081	prefix_0004	4	9	Z::control0	control0	__aig_and_169::observe	observe	0	0	0.0	0.04799999999999249	0.04799999999999249	0	-0.3205897343611891	0.3448275862068966
round4	typed_sa_reduction_total_pred	subckt_0081	prefix_0004	4	9	Z::control0	control0	__aig_and_169::observe	observe	0	0	0.0	0.04799999999999249	0.04799999999999249	0	0.19928551054884727	0.5862068965517241
round4	typed_marginal_pred	subckt_0081	prefix_0008	8	9	__aig_not_473::control0	control0	__aig_and_169::observe	observe	0	0	-1.778000000000013	0.05799999999999139	1.8360000000000043	1	-0.1336306209562122	0.38461538461538464
round4	typed_return_pred	subckt_0081	prefix_0008	8	9	II1971::control0	control0	__aig_and_169::observe	observe	0	0	-1.778000000000013	0.05799999999999139	1.8360000000000043	1	-0.1336306209562122	0.38461538461538464
round4	typed_sa_reduction_total_pred	subckt_0081	prefix_0008	8	9	II1316::control0	control0	__aig_and_169::observe	observe	0	0	0.028999999999990145	0.05799999999999139	0.029000000000001247	0	0.5167050676973538	0.7307692307692307
round4	typed_marginal_pred	subckt_0081	prefix_0012	12	9	__aig_not_473::control0	control0	II1972::observe	observe	0	0	-0.5140000000000033	1.8239999999999923	2.3379999999999956	1	0.017329174830334543	0.4482758620689655
round4	typed_return_pred	subckt_0081	prefix_0012	12	9	__aig_not_473::control0	control0	II1972::observe	observe	0	0	-0.5140000000000033	1.8239999999999923	2.3379999999999956	1	0.06065211190617091	0.4827586206896552
round4	typed_sa_reduction_total_pred	subckt_0081	prefix_0012	12	9	II2001::observe	observe	II1972::observe	observe	0	1	0.11899999999999133	1.8239999999999923	1.705000000000001	0	0.4765523078342	0.7241379310344828
round4	typed_marginal_pred	subckt_0081	prefix_0016	16	9	__buf_split_364::control0	control0	II1972::observe	observe	0	0	-1.0319999999999996	1.7630000000000035	2.795000000000003	1	-0.24771684715343112	0.36
round4	typed_return_pred	subckt_0081	prefix_0016	16	9	II2001::observe	observe	II1972::observe	observe	0	1	0.13300000000000534	1.7630000000000035	1.6299999999999981	0	0.24771684715343112	0.6
round4	typed_sa_reduction_total_pred	subckt_0081	prefix_0016	16	9	II2001::observe	observe	II1972::observe	observe	0	1	0.13300000000000534	1.7630000000000035	1.6299999999999981	0	0.6330541649476573	0.76
round4	typed_marginal_pred	subckt_0081	prefix_0024	24	9	__buf_split_74::control0	control0	__buf_split_344::observe	observe	0	0	-0.9039999999999937	0.19000000000000128	1.093999999999995	1	-0.10540925533894598	0.48148148148148145
round4	typed_return_pred	subckt_0081	prefix_0024	24	9	II2001::observe	observe	__buf_split_344::observe	observe	0	1	0.19000000000000128	0.19000000000000128	0.0	0	0.6851601597031488	0.8148148148148148
round4	typed_sa_reduction_total_pred	subckt_0081	prefix_0024	24	9	II2001::observe	observe	__buf_split_344::observe	observe	0	1	0.19000000000000128	0.19000000000000128	0.0	0	0.6851601597031488	0.8148148148148148
round4	typed_marginal_pred	subckt_0081	prefix_0031	31	9	__buf_split_360::control0	control0	__aig_and_127::control1	control1	0	0	-0.32999999999999696	0.6040000000000045	0.9340000000000015	1	-0.14186538042638172	0.37037037037037035
round4	typed_return_pred	subckt_0081	prefix_0031	31	9	II2001::observe	observe	__aig_and_127::control1	control1	0	0	0.270999999999999	0.6040000000000045	0.3330000000000055	0	0.4433293138324429	0.7037037037037037
round4	typed_sa_reduction_total_pred	subckt_0081	prefix_0031	31	9	II2001::observe	observe	__aig_and_127::control1	control1	0	0	0.270999999999999	0.6040000000000045	0.3330000000000055	0	0.4433293138324429	0.7037037037037037
round4	typed_marginal_pred	subckt_0086	prefix_0001	1	9	__aig_and_5::control1	control1	U274::control1	control1	0	1	0.0	0.0	0.0	0	nan	nan
round4	typed_return_pred	subckt_0086	prefix_0001	1	9	__aig_and_5::control1	control1	U274::control1	control1	0	1	0.0	0.0	0.0	0	nan	nan
round4	typed_sa_reduction_total_pred	subckt_0086	prefix_0001	1	9	__aig_and_22::observe	observe	U274::control1	control1	0	0	0.0	0.0	0.0	0	nan	nan
round4	typed_marginal_pred	subckt_0086	prefix_0002	2	9	ADD_65_U14::observe	observe	GTE_67_U6::control0	control0	0	0	0.0	0.0	0.0	0	0.5500190982169267	1.0
round4	typed_return_pred	subckt_0086	prefix_0002	2	9	ADD_65_U14::observe	observe	GTE_67_U6::control0	control0	0	0	0.0	0.0	0.0	0	0.5500190982169267	1.0
round4	typed_sa_reduction_total_pred	subckt_0086	prefix_0002	2	9	__aig_and_24::observe	observe	GTE_67_U6::control0	control0	0	0	0.0	0.0	0.0	0	-0.13693063937629155	0.375
round4	typed_marginal_pred	subckt_0086	prefix_0004	4	9	ADD_65_U31::control0	control0	__aig_and_22::observe	observe	0	0	-0.5680000000000018	0.0	0.5680000000000018	1	0.017641870800832106	0.5
round4	typed_return_pred	subckt_0086	prefix_0004	4	9	ADD_65_U31::control0	control0	__aig_and_22::observe	observe	0	0	-0.5680000000000018	0.0	0.5680000000000018	1	0.32637460981539396	0.6428571428571429
round4	typed_sa_reduction_total_pred	subckt_0086	prefix_0004	4	9	__aig_and_24::observe	observe	__aig_and_22::observe	observe	0	1	0.0	0.0	0.0	0	0.36014828907473206	0.7142857142857143
round4	typed_marginal_pred	subckt_0086	prefix_0008	8	9	ADD_65_U12::control0	control0	__buf_split_474::observe	observe	0	0	0.012000000000000899	0.02300000000000635	0.01100000000000545	0	0.41039134083406165	0.7096774193548387
round4	typed_return_pred	subckt_0086	prefix_0008	8	9	ADD_65_U12::control0	control0	__buf_split_474::observe	observe	0	0	0.012000000000000899	0.02300000000000635	0.01100000000000545	0	0.19747036533742385	0.6129032258064516
round4	typed_sa_reduction_total_pred	subckt_0086	prefix_0008	8	9	U287::control0	control0	__buf_split_474::observe	observe	0	0	0.0	0.02300000000000635	0.02300000000000635	0	0.47024007803902895	0.6451612903225806
round4	typed_marginal_pred	subckt_0086	prefix_0012	12	9	ADD_65_U5::control0	control0	__buf_split_474::observe	observe	0	0	-0.5000000000000004	0.030999999999992145	0.5309999999999926	1	-0.2422406975624772	0.391304347826087
round4	typed_return_pred	subckt_0086	prefix_0012	12	9	__buf_split_474::observe	observe	__buf_split_474::observe	observe	1	1	0.030999999999992145	0.030999999999992145	0.0	0	0.7110571291368637	0.8695652173913043
round4	typed_sa_reduction_total_pred	subckt_0086	prefix_0012	12	9	__aig_and_20::observe	observe	__buf_split_474::observe	observe	0	1	0.030999999999992145	0.030999999999992145	0.0	0	0.07453559924999299	0.5652173913043478
round4	typed_marginal_pred	subckt_0086	prefix_0016	16	9	__aig_and_255::control1	control1	__buf_split_474::observe	observe	0	0	-0.47000000000000375	0.060000000000004494	0.5300000000000082	1	0.16770509831248423	0.5652173913043478
round4	typed_return_pred	subckt_0086	prefix_0016	16	9	U287::control0	control0	__buf_split_474::observe	observe	0	0	0.0	0.060000000000004494	0.060000000000004494	0	0.6894542930624351	0.8260869565217391
round4	typed_sa_reduction_total_pred	subckt_0086	prefix_0016	16	9	U287::control0	control0	__buf_split_474::observe	observe	0	0	0.0	0.060000000000004494	0.060000000000004494	0	0.3167762968124702	0.6521739130434783
round4	typed_marginal_pred	subckt_0086	prefix_0024	24	9	U276::control1	control1	__aig_and_257::observe	observe	0	0	-0.882000000000005	0.10400000000000409	0.9860000000000091	1	-0.19599157740244455	0.4230769230769231
round4	typed_return_pred	subckt_0086	prefix_0024	24	9	__aig_and_22::observe	observe	__aig_and_257::observe	observe	0	1	0.10400000000000409	0.10400000000000409	0.0	0	0.27616994997617184	0.6153846153846154
round4	typed_sa_reduction_total_pred	subckt_0086	prefix_0024	24	9	__aig_and_22::observe	observe	__aig_and_257::observe	observe	0	1	0.10400000000000409	0.10400000000000409	0.0	0	0.3830744467411416	0.6923076923076923
round4	typed_marginal_pred	subckt_0086	prefix_0031	31	9	__aig_and_292::observe	observe	__aig_and_292::observe	observe	1	1	0.9559999999999791	0.9559999999999791	0.0	0	0.5976143046671969	0.85
round4	typed_return_pred	subckt_0086	prefix_0031	31	9	__aig_and_11::observe	observe	__aig_and_292::observe	observe	0	1	0.11499999999998733	0.9559999999999791	0.8409999999999918	0	0.6175347814894367	0.85
round4	typed_sa_reduction_total_pred	subckt_0086	prefix_0031	31	9	__aig_and_11::observe	observe	__aig_and_292::observe	observe	0	1	0.11499999999998733	0.9559999999999791	0.8409999999999918	0	0.8067793113007158	0.95
round4	typed_marginal_pred	subckt_0148	prefix_0001	1	9	new_n280::control1	control1	__aig_and_60407::observe	observe	0	0	0.009999999999987796	0.18899999999998363	0.17899999999999583	0	0.2844156393243098	0.64
round4	typed_return_pred	subckt_0148	prefix_0001	1	9	new_n280::control1	control1	__aig_and_60407::observe	observe	0	0	0.009999999999987796	0.18899999999998363	0.17899999999999583	0	0.24771684715343112	0.68
round4	typed_sa_reduction_total_pred	subckt_0148	prefix_0001	1	9	__aig_and_60404::observe	observe	__aig_and_60407::observe	observe	0	1	0.006999999999990347	0.18899999999998363	0.18199999999999328	0	0.24771684715343112	0.6
round4	typed_marginal_pred	subckt_0148	prefix_0002	2	9	__buf_split_36878::observe	observe	__aig_and_60407::observe	observe	0	1	0.005999999999994898	0.18700000000001493	0.18100000000002003	0	0.5674615217055269	0.7407407407407407
round4	typed_return_pred	subckt_0148	prefix_0002	2	9	__buf_split_36878::observe	observe	__aig_and_60407::observe	observe	0	1	0.005999999999994898	0.18700000000001493	0.18100000000002003	0	0.17733172553297716	0.5925925925925926
round4	typed_sa_reduction_total_pred	subckt_0148	prefix_0002	2	9	__aig_and_60401::observe	observe	__aig_and_60407::observe	observe	0	1	0.005999999999994898	0.18700000000001493	0.18100000000002003	0	0.7004603158552598	0.8148148148148148
round4	typed_marginal_pred	subckt_0148	prefix_0004	4	9	new_n282::control1	control1	__aig_and_58394::observe	observe	0	0	0.005999999999994898	0.005999999999994898	0.0	0	0.6057921483348285	0.7692307692307693
round4	typed_return_pred	subckt_0148	prefix_0004	4	9	new_n282::control1	control1	__aig_and_58394::observe	observe	0	0	0.005999999999994898	0.005999999999994898	0.0	0	0.24053511772118194	0.6153846153846154
round4	typed_sa_reduction_total_pred	subckt_0148	prefix_0004	4	9	__aig_not_58393::control0	control0	__aig_and_58394::observe	observe	0	0	0.002999999999997449	0.005999999999994898	0.002999999999997449	0	0.43652669512362646	0.6923076923076923
round4	typed_marginal_pred	subckt_0148	prefix_0008	8	9	__buf_split_34479::observe	observe	__aig_and_56432::observe	observe	0	1	0.009999999999987796	0.18399999999999528	0.17400000000000748	0	-0.17733172553297716	0.4444444444444444
round4	typed_return_pred	subckt_0148	prefix_0008	8	9	__aig_and_58375::control0	control0	__aig_and_56432::observe	observe	0	0	0.009999999999987796	0.18399999999999528	0.17400000000000748	0	0.17733172553297716	0.5925925925925926
round4	typed_sa_reduction_total_pred	subckt_0148	prefix_0008	8	9	__aig_and_58375::control0	control0	__aig_and_56432::observe	observe	0	0	0.009999999999987796	0.18399999999999528	0.17400000000000748	0	0.4521959001090918	0.7037037037037037
round4	typed_marginal_pred	subckt_0148	prefix_0012	12	9	__aig_and_45::control0	control0	__aig_and_56432::observe	observe	0	0	0.0060000000000060005	0.18200000000000438	0.17599999999999838	0	0.06931669932133817	0.5172413793103449
round4	typed_return_pred	subckt_0148	prefix_0012	12	9	__aig_and_56381::control1	control1	__aig_and_56432::observe	observe	0	0	0.0060000000000060005	0.18200000000000438	0.17599999999999838	0	0.7191607554588836	0.8275862068965517
round4	typed_sa_reduction_total_pred	subckt_0148	prefix_0012	12	9	__aig_and_56381::control1	control1	__aig_and_56432::observe	observe	0	0	0.0060000000000060005	0.18200000000000438	0.17599999999999838	0	0.38124184626735996	0.6551724137931034
round4	typed_marginal_pred	subckt_0148	prefix_0016	16	9	new_n23891::observe	observe	__aig_and_58394::observe	observe	0	1	0.012000000000000899	0.012000000000000899	0.0	0	0.3741657386773941	0.6538461538461539
round4	typed_return_pred	subckt_0148	prefix_0016	16	9	new_n23891::observe	observe	__aig_and_58394::observe	observe	0	1	0.012000000000000899	0.012000000000000899	0.0	0	0.5167050676973538	0.7692307692307693
round4	typed_sa_reduction_total_pred	subckt_0148	prefix_0016	16	9	new_n23891::observe	observe	__aig_and_58394::observe	observe	0	1	0.012000000000000899	0.012000000000000899	0.0	0	0.8285098499285155	0.9230769230769231
round4	typed_marginal_pred	subckt_0148	prefix_0024	24	9	__aig_and_63136::observe	observe	__aig_and_56439::observe	observe	0	1	0.01100000000000545	0.17300000000000093	0.16199999999999548	0	0.3394638275806278	0.68
round4	typed_return_pred	subckt_0148	prefix_0024	24	9	__aig_and_63136::observe	observe	__aig_and_56439::observe	observe	0	1	0.01100000000000545	0.17300000000000093	0.16199999999999548	0	0.2935903373670295	0.6
round4	typed_sa_reduction_total_pred	subckt_0148	prefix_0024	24	9	__aig_and_63136::observe	observe	__aig_and_56439::observe	observe	0	1	0.01100000000000545	0.17300000000000093	0.16199999999999548	0	0.21101805498255244	0.6
round4	typed_marginal_pred	subckt_0148	prefix_0031	31	9	__aig_and_65223::control1	control1	__buf_split_34479::observe	observe	0	0	0.0	0.012000000000000899	0.012000000000000899	0	0.35524808402185815	0.6551724137931034
round4	typed_return_pred	subckt_0148	prefix_0031	31	9	__aig_and_65223::control1	control1	__buf_split_34479::observe	observe	0	0	0.0	0.012000000000000899	0.012000000000000899	0	0.3725772588521927	0.6206896551724138
round4	typed_sa_reduction_total_pred	subckt_0148	prefix_0031	31	9	__aig_and_56389::observe	observe	__buf_split_34479::observe	observe	0	1	0.012000000000000899	0.012000000000000899	0.0	0	0.19062092313367998	0.5862068965517241
round4	typed_marginal_pred	subckt_0197	prefix_0001	1	9	new_n14929::observe	observe	__buf_split_23063::control0	control0	0	0	0.007999999999996898	0.007999999999996898	0.0	0	0.59336610396393	0.8666666666666667
round4	typed_return_pred	subckt_0197	prefix_0001	1	9	__aig_not_37584::control0	control0	__buf_split_23063::control0	control0	0	1	0.007999999999996898	0.007999999999996898	0.0	0	0.04564354645876384	0.5333333333333333
round4	typed_sa_reduction_total_pred	subckt_0197	prefix_0001	1	9	new_n15548::observe	observe	__buf_split_23063::control0	control0	0	0	0.007999999999996898	0.007999999999996898	0.0	0	0.09128709291752768	0.5333333333333333
round4	typed_marginal_pred	subckt_0197	prefix_0002	2	9	new_n14942::control1	control1	__aig_and_65::control1	control1	0	1	0.0070000000000014495	0.2510000000000012	0.24399999999999977	0	0.0	0.5
round4	typed_return_pred	subckt_0197	prefix_0002	2	9	new_n14942::control1	control1	__aig_and_65::control1	control1	0	1	0.0070000000000014495	0.2510000000000012	0.24399999999999977	0	-0.13693063937629155	0.375
round4	typed_sa_reduction_total_pred	subckt_0197	prefix_0002	2	9	__aig_not_36260::observe	observe	__aig_and_65::control1	control1	0	0	0.0070000000000014495	0.2510000000000012	0.24399999999999977	0	-0.13693063937629155	0.375
round4	typed_marginal_pred	subckt_0197	prefix_0004	4	9	__aig_not_35102::control0	control0	__aig_and_95::control1	control1	0	0	0.008000000000008	0.24600000000001288	0.23800000000000487	0	0.34689095308660517	0.6538461538461539
round4	typed_return_pred	subckt_0197	prefix_0004	4	9	new_n14579::control1	control1	__aig_and_95::control1	control1	0	1	-0.717000000000001	0.24600000000001288	0.9630000000000138	1	-0.27386127875258304	0.38461538461538464
round4	typed_sa_reduction_total_pred	subckt_0197	prefix_0004	4	9	__aig_not_35102::control0	control0	__aig_and_95::control1	control1	0	0	0.008000000000008	0.24600000000001288	0.23800000000000487	0	0.5294651389216606	0.7692307692307693
round4	typed_marginal_pred	subckt_0197	prefix_0008	8	9	new_n14952::control1	control1	__aig_and_95::control1	control1	0	1	0.0070000000000014495	0.24200000000000887	0.23500000000000743	0	0.8955252139415347	0.9629629629629629
round4	typed_return_pred	subckt_0197	prefix_0008	8	9	new_n15548::observe	observe	__aig_and_95::control1	control1	0	0	0.0070000000000014495	0.24200000000000887	0.23500000000000743	0	0.15959855297967945	0.5555555555555556
round4	typed_sa_reduction_total_pred	subckt_0197	prefix_0008	8	9	new_n14952::control1	control1	__aig_and_95::control1	control1	0	1	0.0070000000000014495	0.24200000000000887	0.23500000000000743	0	0.5408617628755803	0.7777777777777778
round4	typed_marginal_pred	subckt_0197	prefix_0012	12	9	__aig_and_65::control1	control1	__aig_and_95::control1	control1	0	1	0.23799999999999377	0.23799999999999377	0.0	0	0.45922313300386547	0.6896551724137931
round4	typed_return_pred	subckt_0197	prefix_0012	12	9	__aig_and_36060::observe	observe	__aig_and_95::control1	control1	0	0	0.006999999999990347	0.23799999999999377	0.23100000000000342	0	-0.16462716088817816	0.41379310344827586
round4	typed_sa_reduction_total_pred	subckt_0197	prefix_0012	12	9	__aig_and_36242::control0	control0	__aig_and_95::control1	control1	0	0	-0.11299999999999644	0.23799999999999377	0.3509999999999902	1	-0.3032605595308545	0.3448275862068966
round4	typed_marginal_pred	subckt_0197	prefix_0016	16	9	__buf_split_54::control0	control0	__aig_and_95::control1	control1	0	0	0.004000000000004	0.23499999999999632	0.23099999999999232	0	0.34199278402838473	0.6451612903225806
round4	typed_return_pred	subckt_0197	prefix_0016	16	9	__buf_split_54::control0	control0	__aig_and_95::control1	control1	0	0	0.004000000000004	0.23499999999999632	0.23099999999999232	0	0.27359422722270776	0.6129032258064516
round4	typed_sa_reduction_total_pred	subckt_0197	prefix_0016	16	9	__aig_and_37585::observe	observe	__aig_and_95::control1	control1	0	0	0.008000000000008	0.23499999999999632	0.22699999999998832	0	0.5728379132475444	0.7419354838709677
