step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
708,N28041,observe,-0.5124739408493042,5.617332764714956,-0.5124739408493042,0.17746637761592865,5.389300873130559,0.0017746637761592865,0.14541199803352356,0.06033039838075638,0.06033039838075638,1.307915784716606,-0.007932797074317932,0.060209326446056366,0.009708136320114136,117685.8984375,48537.6171875,69148.28125,117592.859375,48526.84765625,69066.015625,0.0007905710372142494,0.00022188009461387992,0.0011896988144144416,0.07905710372142494,-0.5554829314351082,2.304956974759698,-0.733830513432622,2.1675658843666317,5.617332764714956,1117.4195136057374,1117.4195136057374,greedy,5.617332764714956,0.0,hard_fault_cluster
709,N16818,control1,-0.9322147965431213,0.6405908316373825,-0.9322147965431213,0.22813238203525543,0.5751306667923927,0.002281323820352554,-0.0341971218585968,-0.018561603501439095,-0.018561603501439095,0.2508184371143579,0.01865493133664131,0.11558549106121063,-0.00888863205909729,116353.203125,46934.8984375,69418.3046875,116102.5859375,46879.78125,69222.8046875,0.0021539346780627966,0.0011743326904252172,0.0028162600938230753,0.21539346780627966,2.0750639121979475,0.7960889088734985,1.9178858282975852,0.8004680978879333,0.6405908316373825,867.7148010781921,867.7148010781921,greedy,0.6405908316373825,0.0,hard_fault_cluster
710,N13733,observe,0.9095801115036011,0.7580818759824297,0.9095801115036011,0.5235795974731445,0.7408588076557181,0.005235795974731445,-0.06592732667922974,0.07635892927646637,0.07635892927646637,0.8303334897011518,0.016029637306928635,-0.0012258179485797882,0.0030878037214279175,103842.796875,42420.171875,61422.625,103844.5,42471.48828125,61373.015625,-1.640099253563676e-05,-0.001209717127494514,0.0008076726808212698,-0.001640099253563676,2.2029022574424744,0.4229984562844038,1.7529483623802662,0.35975773446261883,0.7580818759824297,628.5432592163985,628.5432592163985,greedy,0.7580818759824297,0.0,hard_fault_cluster
711,N12599,observe,-0.45362913608551025,6.0803737774491315,-0.45362913608551025,0.27283960580825806,4.589095287024975,0.0027283960580825805,-0.09688422083854675,-0.0058634597808122635,-0.0058634597808122635,1.187374112010002,0.016314204782247543,0.05553650110960007,-0.000978998839855194,118338.703125,48313.28125,70025.421875,117865.1484375,47969.6875,69895.4609375,0.00400168914347887,0.007111786864697933,0.0018559107556939125,0.40016891434788704,1.8983966242522001,4.373204390406609,1.6981645147316158,4.420958225131035,6.0803737774491315,1259.748082021111,1259.748082021111,greedy,6.0803737774491315,0.0,hard_fault_cluster
712,N19324,observe,-0.7972065210342407,1.2961950793862342,-0.7972065210342407,0.26367443799972534,1.040377813577652,0.0026367443799972536,-0.022388875484466553,-0.019524438306689262,-0.019524438306689262,0.46349599152803417,0.02590717002749443,0.13686437904834747,-0.007411591708660126,118109.84375,47969.546875,70140.296875,117836.1171875,47820.609375,70015.5078125,0.0023175592068582773,0.0031048343516886234,0.0017791350837796926,0.23175592068582773,2.834867002442479,1.2796368858218194,2.651754502672702,1.2763974210619928,1.2961950793862342,900.130580586051,900.130580586051,greedy,1.2961950793862342,0.0,hard_fault_cluster
713,N13695,observe,0.7869337797164917,0.6769329309463502,0.7869337797164917,0.4813271164894104,0.6670975320041179,0.004813271164894104,-0.09367862343788147,0.07782156020402908,0.07782156020402908,0.7002130256593228,0.015519693493843079,-0.0003576129674911499,0.002380330115556717,103225.6875,41969.859375,61255.828125,103467.140625,42254.43359375,61212.7109375,-0.0023390797432512045,-0.0067804423160851,0.0007038870826363564,-0.23390797432512045,2.1111180260777473,0.83492403537035,1.6917565185576677,0.6832285874336959,0.6769329309463502,630.0835976805158,630.0835976805158,greedy,0.6769329309463502,0.0,hard_fault_cluster
714,N2249,observe,-0.50510573387146,3.3836395829916004,-0.50510573387146,0.16452251374721527,3.2441511303186417,0.0016452251374721527,0.13743990659713745,0.05280142277479172,0.05280142277479172,-0.456039332151413,0.00010961294174194336,0.052266769111156464,0.007950633764266968,117162.8828125,48357.6171875,68805.265625,117293.2265625,48505.1484375,68788.078125,-0.0011125003220513463,-0.0030508378986269236,0.00024979919544421136,-0.11125003220513463,0.22828523069620132,5.967752308845521,0.06529227830469608,5.967752308845521,3.3836395829916004,1066.660572430461,1066.660572430461,greedy,3.3836395829916004,0.0,hard_fault_cluster
715,N19323,observe,-0.7872660160064697,1.1243832632899284,-0.7872660160064697,0.2635842561721802,0.9796200424432753,0.0026358425617218017,-0.02484247088432312,-0.01980164460837841,-0.01980164460837841,0.4321742108464241,0.02313438057899475,0.13296042382717133,-0.008299842476844788,117782.796875,47544.46875,70238.328125,117560.21875,47471.10546875,70089.1171875,0.0018897337140515447,0.0015430455096065998,0.0021243521478027105,0.18897337140515447,2.557220669463277,1.1923978105187416,2.3743837107904255,1.1868599072098733,1.1243832632899284,890.6035684802058,890.6035684802058,greedy,1.1243832632899284,0.0,hard_fault_cluster
716,N28045,observe,-0.504120945930481,4.863194487988949,-0.504120945930481,0.17747636139392853,5.829253777861595,0.0017747636139392852,0.14899209141731262,0.0542588010430336,0.0542588010430336,1.2584979048371314,-0.008039265871047974,0.059330686926841736,0.010414499789476395,118152.375,48853.71484375,69298.6640625,118093.71875,48883.1015625,69210.6171875,0.0004964458057656884,-0.0006015247781760991,0.0012705421540886164,0.04964458057656884,-0.5721914246678352,2.4608979865908625,-0.7459927964955568,2.3316598925739527,4.863194487988949,1093.9959040383037,1093.9959040383037,greedy,4.863194487988949,0.0,hard_fault_cluster
717,N27284,observe,-0.8084543347358704,0.7689965337514877,-0.8084543347358704,0.24539326131343842,0.7032488979399204,0.0024539326131343842,-0.023896604776382446,-0.01475009135901928,-0.01475009135901928,0.18196831855922935,0.02090221270918846,0.12626008689403534,-0.008581683039665222,117324.1328125,47394.8828125,69929.25,117349.21875,47390.27734375,69958.9375,-0.0002138173731509596,9.717227658256888e-05,-0.0004245362360961735,-0.02138173731509596,2.3208644408732653,0.9030502696894109,2.147882063407451,0.9031762262247504,0.7689965337514877,856.9540722640651,856.9540722640651,greedy,0.7689965337514877,0.0,hard_fault_cluster
718,N2245,observe,-0.5508906841278076,3.7055583596229553,-0.5508906841278076,0.16505248844623566,3.254713886976242,0.0016505248844623567,0.13397112488746643,0.05520003288984299,0.05520003288984299,-0.19248987078666713,-5.725771188735962e-05,0.0542023628950119,0.007039211690425873,117384.2109375,48502.6171875,68881.59375,117233.921875,48420.0,68813.921875,0.001280317548662424,0.0017033552285283804,0.0009824377484619617,0.1280317548662424,0.21452675014734268,6.066293137073517,0.0493373591452837,6.066293137073517,3.7055583596229553,1072.1514600842886,1072.1514600842886,greedy,3.7055583596229553,0.0,hard_fault_cluster
719,N9663,observe,-0.01656646654009819,1.0223377764225008,-0.01656646654009819,0.09419721364974976,0.2872752785682678,0.0009419721364974976,0.27677983045578003,-0.05021296441555023,-0.05021296441555023,0.5142220911383628,0.014499176293611526,0.06695674359798431,0.0054771751165390015,117910.5703125,48013.71875,69896.8515625,118082.359375,48107.921875,69974.4375,-0.0014569436898455024,-0.0019620044622570276,-0.001110006240196526,-0.14569436898455024,1.4939018785953522,1.3658891097828745,1.4609136916697025,2.554333943277597,1.0223377764225008,1297.0660103243306,1297.0660103243306,greedy,1.0223377764225008,0.0,hard_fault_cluster
720,N29371,control0,0.3785790503025055,0.8522595779970288,0.3785790503025055,0.30065375566482544,0.9558139237575233,0.0030065375566482545,-0.11681121587753296,0.09784451872110367,0.09784451872110367,0.8536624057125299,0.009780161082744598,-0.009609628468751907,-0.000998280942440033,103338.6875,42180.02734375,61158.65625,103016.859375,41870.609375,61146.24609375,0.0031143042724579573,0.007335651200264692,0.0002029174065683037,0.3114304272457957,1.376514382660389,0.3372355839516967,1.0776406768709421,0.2478797948267311,0.8522595779970288,631.7584003865339,631.7584003865339,greedy,0.8522595779970288,0.0,hard_fault_cluster
721,N3424,observe,0.12075739353895187,0.4718785494161738,0.12075739353895187,0.12427042424678802,-0.6724847896102942,0.0012427042424678803,0.27155056595802307,-0.05452144145965576,-0.05452144145965576,0.22650648598593956,0.01261301338672638,0.05919609218835831,0.005438894033432007,118232.046875,48229.29296875,70002.75,118292.953125,48293.41015625,69999.546875,-0.0005151416407898068,-0.0013294242089614272,4.57571295555681e-05,-0.051514164078980684,1.3310503214597702,1.5360056041710277,1.278738584369421,2.0338511704437634,0.4718785494161738,1298.8104588213143,1298.8104588213143,greedy,0.4718785494161738,0.0,hard_fault_cluster
722,N1989,control1,-0.6552228927612305,1.2443588986992837,-0.6552228927612305,0.2517892122268677,0.9775516048073768,0.002517892122268677,-0.03471371531486511,-0.003516538068652153,-0.003516538068652153,0.6317430448532104,0.022229287773370743,0.12403176724910736,-0.005391120910644531,117119.234375,47393.30078125,69725.9375,116648.8203125,47204.7421875,69444.078125,0.0040165395475924015,0.003978591877967119,0.004042389336973429,0.40165395475924015,2.47120145149529,1.0152767658233641,2.284996945876628,1.0094404399394987,1.2443588986992837,876.6429210326587,876.6429210326587,greedy,1.2443588986992837,0.0,hard_fault_cluster
723,N3460,observe,0.16602273285388947,3.530342654681674,0.16602273285388947,0.13308368623256683,0.32323842563108657,0.0013308368623256683,0.27027443051338196,-0.05622072517871857,-0.05622072517871857,-1.1510880063921016,0.011984303593635559,0.057591699063777924,0.006179042160511017,118292.9375,48293.3984375,69999.5390625,118364.96875,48365.1875,69999.78125,-0.0006089226808398962,-0.001486519118770957,-3.4598442653077655e-06,-0.06089226808398962,1.2752933204174042,1.257252767533064,1.217646099627018,1.3612507133185865,3.530342654681674,1302.340801475996,1302.340801475996,greedy,3.530342654681674,0.0,hard_fault_cluster
724,N3473,observe,0.359598308801651,1.39324210062623,0.359598308801651,0.16463322937488556,0.14985843747854233,0.0016463322937488557,0.26934903860092163,-0.06275234371423721,-0.06275234371423721,-1.3706216828525066,0.00841362401843071,0.053690046072006226,0.009514756500720978,118803.3828125,48800.21875,70003.1640625,118919.671875,48866.73828125,70052.9296875,-0.0009788363240659237,-0.0013630990870296955,-0.0007109053549356759,-0.09788363240659237,0.9432432875037193,0.6633939540386201,0.8668326232582331,0.7006872272491456,1.39324210062623,1319.1942728046865,1319.1942728046865,greedy,1.39324210062623,0.0,hard_fault_cluster
725,N3431,observe,0.20769931375980377,3.89681231752038,0.20769931375980377,0.14114093780517578,0.37182223886251453,0.0014114093780517578,0.26911845803260803,-0.05776692181825638,-0.05776692181825638,-0.5607142715156079,0.011210065335035324,0.0562203973531723,0.0070402733981609344,118364.9375,48365.171875,69999.765625,118441.8203125,48443.0703125,69998.75,-0.0006495404522866011,-0.0016106308903545141,1.450897707400145e-05,-0.0649540452286601,1.2043805494904518,1.3263802120089532,1.1418500375002623,1.398607928454876,3.89681231752038,1306.2376137935164,1306.2376137935164,greedy,3.89681231752038,0.0,hard_fault_cluster
726,N3410,observe,0.34010422229766846,1.5761068429797889,0.34010422229766846,0.1551545262336731,0.22944775596261024,0.001551545262336731,0.2692016363143921,-0.06282183527946472,-0.06282183527946472,0.2543955969057606,0.009726174175739288,0.05523887276649475,0.008556704968214035,118450.90625,48605.625,69845.28125,118650.6015625,48715.1015625,69935.5,-0.0016858909511938691,-0.002252343576401472,-0.0012916942359879613,-0.1685890951193869,1.0649501085281372,0.9113858920960798,0.9957005903124809,0.9532697779565229,1.5761068429797889,1316.3777173184396,1316.3777173184396,greedy,1.5761068429797889,0.0,hard_fault_cluster
727,N3396,observe,0.14607876539230347,1.021075850725174,0.14607876539230347,0.2735564112663269,1.1058705404400826,0.002735564112663269,0.26196566224098206,0.015847252681851387,0.015847252681851387,0.8678113584220409,-0.002395451068878174,-0.0734553262591362,0.03138641268014908,119112.5625,48982.5625,70130.0,119151.5625,49001.83203125,70149.7265625,-0.0003274213813710958,-0.00039339574868790805,-0.00028128564008511603,-0.03274213813710958,0.04985855706036091,0.7163620281219483,-0.1671941909007728,0.6611065736413002,1.021075850725174,1323.3463222571254,1323.3463222571254,greedy,1.021075850725174,0.0,hard_fault_cluster
728,N3447,observe,0.28532251715660095,2.2442186649888756,0.28532251715660095,0.1555182784795761,-0.010523363202810235,0.0015551827847957612,0.26665130257606506,-0.06056620925664902,-0.06056620925664902,-0.9375327134877445,0.009532049298286438,0.053785406053066254,0.008616436272859573,118532.7890625,48536.1171875,69996.671875,118631.203125,48632.26953125,69998.9375,-0.0008302686619572341,-0.0019810472149401903,-3.236761040170677e-05,-0.08302686619572341,1.048156999051571,1.0251715479791166,0.9769429471343756,1.0857644377648832,2.2442186649888756,1311.3724623989854,1311.3724623989854,greedy,2.2442186649888756,0.0,hard_fault_cluster
729,N13749,observe,0.6616051197052002,0.6492141693830491,0.6616051197052002,0.5138325691223145,0.6365751639008521,0.005138325691223145,-0.10957792401313782,0.08822900801897049,0.08822900801897049,0.6780931362509728,0.011653777211904526,-0.007195316255092621,0.0005194544792175293,103489.125,41973.578125,61515.55078125,104074.8125,42449.2265625,61625.58203125,-0.005659411195665598,-0.011332091875374317,-0.0017886736895889044,-0.5659411195665598,1.7674392983317375,0.8269170498847961,1.3158931154757738,0.7997789418697357,0.6492141693830491,635.9641661430516,635.9641661430516,greedy,0.6492141693830491,0.0,hard_fault_cluster
730,N3481,observe,0.37707003951072693,1.0198123000562191,0.37707003951072693,0.17258046567440033,-0.20103448033332824,0.0017258046567440032,0.2681013345718384,-0.06256905198097229,-0.06256905198097229,-1.4698154006898403,0.008679818361997604,0.052491605281829834,0.008966930210590363,119004.375,48918.5390625,70085.8359375,119065.296875,48955.6796875,70109.6171875,-0.0005119296838529408,-0.0007592341280542314,-0.00033931605867110193,-0.05119296838529408,0.9779932498931885,0.6762067168951035,0.8954846896231174,0.7190721184015274,1.0198123000562191,1321.257132375294,1321.257132375294,greedy,1.0198123000562191,0.0,hard_fault_cluster
731,N3389,observe,0.15356318652629852,2.8451502473130676,0.15356318652629852,0.2825241684913635,4.887365743230475,0.0028252416849136354,0.2633025348186493,0.015238406136631966,0.015238406136631966,1.5040300738811492,-0.0018989741802215576,-0.07327039539813995,0.030969660729169846,119182.75,49017.92578125,70164.828125,119214.875,49036.08984375,70178.78125,-0.0002695440489333123,-0.0003705596027430147,-0.00019886209338437766,-0.02695440489333123,0.10786515660583973,6.033005937337875,-0.11545677436515689,6.033005937337875,2.8451502473130676,1329.113352633623,1329.113352633623,greedy,2.8451502473130676,0.0,hard_fault_cluster
732,N14880,control1,-0.6198108792304993,1.5023166455328465,-0.6198108792304993,0.2656034231185913,1.2795270539820194,0.002656034231185913,-0.02076011896133423,-0.01630653627216816,-0.01630653627216816,0.6172688537836074,0.022846456617116928,0.13230831921100616,-0.008436404168605804,118138.9375,47830.15625,70308.78125,117776.78125,47690.37890625,70086.40625,0.0030655113514512777,0.0029223684687167406,0.0031628338620066643,0.3065511351451278,2.533942548558116,1.4683863154053687,2.3469698834232986,1.4590620985627172,1.5023166455328465,884.4323371699965,884.4323371699965,greedy,1.5023166455328465,0.0,hard_fault_cluster
733,N19318,observe,-0.7764453887939453,1.1460030168294906,-0.7764453887939453,0.2603416442871094,1.0144206553697586,0.002603416442871094,-0.021662592887878418,-0.017436688765883446,-0.017436688765883446,0.44536955237388604,0.026082076132297516,0.13947764039039612,-0.007447652518749237,117185.8828125,47423.2109375,69762.671875,117095.640625,47389.546875,69706.09375,0.0007700772839598358,0.000709864660166204,0.0008110085618682206,0.07700772839598358,2.8511125687509775,1.2246368503570557,2.668933852110058,1.219421241283417,1.1460030168294906,910.049143443485,910.049143443485,greedy,1.1460030168294906,0.0,hard_fault_cluster
734,N19842,observe,-0.45488083362579346,0.8691669501364231,-0.45488083362579346,0.20552562177181244,1.0286327864974736,0.0020552562177181244,-0.016627728939056396,-0.027754349634051323,-0.027754349634051323,0.00290205396711829,0.01143115758895874,0.1026151031255722,-0.015825852751731873,108617.796875,44455.86328125,64161.9375,108176.78125,44434.4609375,63742.3203125,0.004060252103954554,0.0004814290441572666,0.006539970636367798,0.40602521039545536,1.3208870310336351,1.6311740650236608,1.1875585769303143,1.5896548642218113,0.8691669501364231,526.866814408375,526.866814408375,greedy,0.8691669501364231,0.0,hard_fault_cluster
735,N28040,observe,-0.8820013403892517,2.2763921511173244,-0.8820013403892517,0.266839861869812,2.925075957179069,0.0026683986186981203,-0.07287350296974182,-0.011734327301383018,-0.011734327301383018,5.422744140923023,0.0053001269698143005,0.04387541115283966,-0.006537735462188721,118095.1953125,48650.4921875,69444.703125,118278.09375,48750.8515625,69527.2421875,-0.0015487372875213623,-0.002062864601612091,-0.0011885580606758595,-0.15487372875213623,0.785118231549859,1.9263227710127828,0.5937890806235373,1.8354118594527242,2.2763921511173244,1199.8989919458045,1199.8989919458045,greedy,2.2763921511173244,0.0,hard_fault_cluster
736,N3439,observe,0.2471436709165573,2.890629940479994,0.2471436709165573,0.14857217669487,0.1503434345126153,0.0014857217669487,0.2680016756057739,-0.05928898602724075,-0.05928898602724075,-0.7721195335686207,0.01035461574792862,0.05490592122077942,0.00785025954246521,118441.8125,48443.06640625,69998.7421875,118532.8203125,48536.1328125,69996.6875,-0.0007683756994083524,-0.0019211501348763704,2.9353206628002226e-05,-0.07683756994083524,1.1247447654604912,1.1497363919019699,1.0577823724597692,1.216283487677574,2.890629940479994,1309.1282437339964,1309.1282437339964,greedy,2.890629940479994,0.0,hard_fault_cluster
737,N3453,observe,0.16234126687049866,2.965538313190227,0.16234126687049866,0.2912408709526062,4.6537353525560325,0.002912408709526062,0.2641162574291229,0.015060445293784142,0.015060445293784142,1.511185992360115,-0.0012287795543670654,-0.07266983389854431,0.030336007475852966,119246.96875,49057.6640625,70189.3046875,119280.859375,49080.61328125,70200.2421875,-0.00028420533635653555,-0.0004678008845075965,-0.00015582858759444207,-0.028420533635653555,0.1834233608096838,6.062304723262787,-0.04630262637510896,6.062304723262787,2.965538313190227,1335.0144440470897,1335.0144440470897,greedy,2.965538313190227,0.0,hard_fault_cluster
738,N3417,observe,0.34115108847618103,1.6218305867165328,0.34115108847618103,0.14855925738811493,0.20689007118344308,0.0014855925738811492,0.2683350443840027,-0.06402736157178879,-0.06402736157178879,0.25464455437751893,0.010732479393482208,0.05609451234340668,0.008223194628953934,118115.5,48409.16015625,69706.34375,118450.90625,48605.62890625,69845.28125,-0.002839646302163601,-0.004058503545820713,-0.001993183046579361,-0.2839646302163601,1.157779835164547,0.9180933043192545,1.0943809133023024,0.9604090854357401,1.6218305867165328,1314.80161047546,1314.80161047546,greedy,1.6218305867165328,0.0,hard_fault_cluster
739,N3466,observe,0.1684117168188095,3.365152906626463,0.1684117168188095,0.2989700436592102,5.225890018045902,0.002989700436592102,0.2645258605480194,0.015266703441739082,0.015266703441739082,1.5701095473766324,-0.0005535632371902466,-0.07194499671459198,0.029551584273576736,119313.1171875,49102.3671875,70210.75,119343.40625,49122.609375,70220.796875,-0.00025386197376064956,-0.00041224464075639844,-0.00014309596735984087,-0.025386197376064956,0.25888042338192463,6.1001784086227415,0.023202863056212664,6.1001784086227415,3.365152906626463,1341.6244231868795,1341.6244231868795,greedy,3.365152906626463,0.0,hard_fault_cluster
740,N3403,observe,0.16562186181545258,3.244826233163476,0.16562186181545258,0.2951454520225525,4.79218227788806,0.002951454520225525,0.26436105370521545,0.015133095905184746,0.015133095905184746,1.47202701151371,-0.0008834674954414368,-0.07231314480304718,0.029950875788927078,119280.796875,49080.6015625,70200.1953125,119313.125,49102.37109375,70210.7578125,-0.0002710254047997296,-0.00044354653800837696,-0.00015046253975015134,-0.02710254047997296,0.22193179838359356,6.087953473329544,-0.010777112562209368,6.087953473329544,3.244826233163476,1338.259270280253,1338.259270280253,greedy,3.244826233163476,0.0,hard_fault_cluster
741,N13699,observe,0.5297769904136658,0.6097924470901489,0.5297769904136658,0.4404004216194153,0.5984560772776604,0.004404004216194152,-0.11978781223297119,0.0920151025056839,0.0920151025056839,0.7130626496672631,0.01154247671365738,-0.007910791784524918,0.00017450004816055298,103795.09375,41908.2109375,61886.8828125,104519.6953125,42407.265625,62112.4296875,-0.006981077138334513,-0.011908279731869698,-0.0036445020232349634,-0.6981077138334513,1.686663195490837,0.6293764270842075,1.2873515523970127,0.4967165447771549,0.6097924470901489,648.0985540211939,648.0985540211939,greedy,0.6097924470901489,0.0,hard_fault_cluster
742,N13739,observe,0.7750980257987976,0.7593180615454912,0.7750980257987976,0.5004128217697144,0.7520210567861795,0.005004128217697143,-0.109951913356781,0.08998588472604752,0.08998588472604752,0.7152948936820029,0.013589736074209213,-0.002332232892513275,0.000927068293094635,104519.53125,42407.08203125,62112.453125,104723.5,42539.70703125,62183.796875,-0.0019514893647283316,-0.0031274256762117147,-0.0011486223665997386,-0.19514893647283316,1.9493723139166832,0.8414667791128159,1.5065732840448618,0.8414667791128159,0.7593180615454912,648.8578720827394,648.8578720827394,greedy,0.7593180615454912,0.0,hard_fault_cluster
743,N28054,observe,-0.6044247150421143,3.436655513942242,-0.6044247150421143,0.2723988890647888,5.00832597464323,0.002723988890647888,-0.08565568923950195,-0.0016156379133462906,-0.0016156379133462906,1.3808776688575741,0.015287257730960846,0.062095753848552704,-0.00174008309841156,117326.1796875,47882.1171875,69444.0625,117846.859375,48124.33984375,69722.5234375,-0.004437881521880627,-0.005058729089796543,-0.004009859636425972,-0.44378815218806267,1.7995090242475271,2.4548266184329988,1.5964215858839452,2.410078788995743,3.436655513942242,1239.9511956099882,1239.9511956099882,greedy,3.436655513942242,0.0,hard_fault_cluster
744,N3490,observe,0.07689294964075089,2.8327640587091443,0.07689294964075089,0.3214234709739685,3.796573503315449,0.0032142347097396853,0.28925493359565735,0.02816895581781864,0.02816895581781864,2.013214862644672,0.00697866827249527,-0.05977925658226013,0.023533254861831665,119010.140625,48994.74609375,70015.390625,119220.328125,49083.70703125,70136.625,-0.0017661310266703367,-0.0018157240701839328,-0.001731538912281394,-0.17661310266703367,1.0474592540413141,5.658863261342049,0.7852649339474738,4.0435234814882275,2.8327640587091443,1355.684125349138,1355.684125349138,greedy,2.8327640587091443,0.0,hard_fault_cluster
745,N13729,observe,0.2255578190088272,0.723603278696537,0.2255578190088272,0.3139278292655945,0.7215949684381485,0.0031392782926559447,-0.1259726881980896,0.10478714108467102,0.10478714108467102,0.7662959578633308,0.010618779808282852,-0.015471480786800385,-0.0001973956823348999,104723.453125,42539.765625,62183.69140625,104465.609375,42495.96875,61969.64453125,0.0024621395859867334,0.0010295513784512877,0.003442170564085245,0.24621395859867334,1.4805929511785507,0.3329854862391949,1.1665567234158516,0.31001431807875635,0.723603278696537,649.5814753614359,649.5814753614359,greedy,0.723603278696537,0.0,hard_fault_cluster
746,N28055,observe,-0.6296095252037048,5.022147789597511,-0.6296095252037048,0.2758086323738098,5.963388052582741,0.0027580863237380983,-0.09543287754058838,0.0017647948116064072,0.0017647948116064072,2.065695180892944,0.013737883418798447,0.05826377123594284,-0.001950487494468689,117524.7734375,47876.4921875,69648.28125,118042.765625,48156.05078125,69886.7109375,-0.004407514818012714,-0.005839162040501833,-0.00342333922162652,-0.44075148180127144,1.6513617690652609,3.713415570259094,1.4431816986761987,3.675511450767517,5.022147789597511,1249.5889625329985,1249.5889625329985,greedy,5.022147789597511,0.0,hard_fault_cluster
747,N28038,observe,-0.6693188548088074,4.0787457106634974,-0.6693188548088074,0.27654045820236206,5.252627289108932,0.0027654045820236207,-0.09681200981140137,0.0006223712116479874,0.0006223712116479874,1.649478256702423,0.012138791382312775,0.05067359656095505,-0.0014062300324440002,118042.546875,48155.75,69886.796875,118339.5234375,48314.0703125,70025.453125,-0.0025158433709293604,-0.0032876720651984215,-0.0019840120803564787,-0.25158433709293604,1.4910419676452875,2.8577465903759003,1.28316984558478,2.846346343755722,4.0787457106634974,1253.667708243662,1253.667708243662,greedy,4.0787457106634974,0.0,hard_fault_cluster
748,N28036,observe,-0.2660456597805023,5.25131883174181,-0.2660456597805023,0.20623476803302765,0.8262348531931638,0.0020623476803302765,0.11009591817855835,0.01458626426756382,0.01458626426756382,2.909859444275498,0.004662368446588516,-0.019460152834653854,0.01530294120311737,118569.421875,48369.09375,70200.328125,118649.5625,48415.65234375,70233.90625,-0.0006758962408639491,-0.0009625690872780979,-0.0004783186304848641,-0.0675896240863949,0.6870578769594431,1.1737776256352666,0.5214421027339995,1.2103507376462224,5.25131883174181,1278.2640803458628,1278.2640803458628,greedy,5.25131883174181,0.0,hard_fault_cluster
749,N27607,control1,-0.05003083869814873,2.418865305185318,-0.05003083869814873,0.23981793224811554,1.7893972092866897,0.0023981793224811553,-0.026458412408828735,0.0071763042360544205,0.0071763042360544205,0.6362089198827743,0.007453590631484985,0.10719597339630127,-0.015062615275382996,105916.671875,43118.8515625,62797.81640625,105774.859375,43036.01171875,62738.8515625,0.0013389063533395529,0.0019211978651583195,0.0009389632614329457,0.1338906353339553,0.9923532996326685,4.234449661076069,0.807107622269541,3.7400700452923776,2.418865305185318,540.1539589352143,540.1539589352143,greedy,2.418865305185318,0.0,hard_fault_cluster
750,N18563,observe,0.348725289106369,0.8650557730346918,0.348725289106369,0.4249328374862671,1.3473302138969303,0.0042493283748626706,-0.12354135513305664,0.0785784050822258,0.0785784050822258,0.7135739909484982,0.011744368821382523,0.0029082968831062317,-0.0016041025519371033,105205.9375,42738.05859375,62467.875,106639.21875,42906.25390625,63732.96484375,-0.013623577542603016,-0.003935492597520351,-0.020251847803592682,-1.3623577542603016,1.6779481247067451,0.4806492323242128,1.3003146927803755,0.33044475262984635,0.8650557730346918,653.0425757017352,653.0425757017352,greedy,0.8650557730346918,0.0,hard_fault_cluster
751,N28034,observe,0.018050789833068848,0.8800544620491566,0.018050789833068848,0.10452166199684143,-0.28135367315262544,0.0010452166199684144,0.27537277340888977,-0.05174056440591812,-0.05174056440591812,0.19628673099563457,0.013765465468168259,0.06374666839838028,0.005134396255016327,118082.2109375,48107.6953125,69974.515625,118172.890625,48172.6328125,70000.2578125,-0.0007679369300603867,-0.0013498360058292747,-0.00036787946010008454,-0.07679369300603867,1.4293276444077492,1.6498976037901594,1.3897418212145567,1.2238337443274212,0.8800544620491566,1297.9460647863798,1297.9460647863798,greedy,0.8800544620491566,0.0,hard_fault_cluster
752,N8004,observe,-0.32866957783699036,1.4977475970983507,-0.32866957783699036,0.2144220620393753,0.5133747339248658,0.002144220620393753,-0.003420203924179077,-0.03559862822294235,-0.03559862822294235,-3.0081216615438464,0.009664308279752731,0.11132659018039703,-0.01793637126684189,105186.2265625,42662.890625,62523.3359375,108709.296875,44188.48046875,64520.8125,-0.03349364548921585,-0.035759177058935165,-0.03194769471883774,-3.349364548921585,1.145254261791706,4.364578549861908,1.0111366864293814,3.9392986464500424,1.4977475970983507,542.4477613500022,542.4477613500022,greedy,1.4977475970983507,0.0,hard_fault_cluster
753,N28043,observe,0.07140492647886276,0.39251548551837945,0.07140492647886276,0.11499473452568054,-0.7088069678866302,0.0011499473452568055,0.27320876717567444,-0.052870914340019226,-0.052870914340019226,0.20283586279372684,0.013271186500787735,0.06133159250020981,0.005025167018175125,118172.921875,48172.65625,70000.265625,118232.3125,48229.5,70002.8125,-0.0005025739083066583,-0.0011800003703683615,-3.638378984760493e-05,-0.05025739083066583,1.3892424702644348,1.632930074329488,1.3426496051251888,1.638037644024007,0.39251548551837945,1298.338580271898,1298.338580271898,greedy,0.39251548551837945,0.0,hard_fault_cluster
