checkpoint_name	benchmark_id	state_id	candidate_strategy	score_field	candidate_count	spearman	kendall_tau	pearson	topk	topk_real_gain_by_pred	topk_hit_rate	top1_real_delta_tc	top1_regret	sign_accuracy	negative_top1	calibration_slope	calibration_intercept
A_oracle_0p03	b15_C	initial	cached_hard_cone	derived_hard_reduction_total_pred	48	0.4722831505418448	0.3325	0.6511077085160564	5	0.03054200000000007	0.0	0.030550000000000077	3.999999999992898e-05	1.0	0	0.2480379325807414	-0.09437082708618812
A_oracle_0p03	b15_C	initial	cached_hard_cone	derived_hard_reduction_hybrid_pred	48	0.4722831505418448	0.3325	0.6511077085160564	5	0.03054200000000007	0.0	0.030550000000000077	3.999999999992898e-05	1.0	0	0.002480379325807414	-0.09437082708618812
A_oracle_0p03	b15_C	initial	cached_stride	hard_reduction_total_pred	48	-0.33814249654456163	-0.27085714285714285	-0.2447762463664753	5	0.018482000000000064	0.0	0.030510000000000037	0.0021500000000000963	0.0	0	-0.9896350347462288	-0.02830400598227849
A_oracle_0p03	b15_C	initial	cached_stride	hybrid_pred	48	-0.3312207877226763	-0.2662857142857143	-0.240061825176829	5	0.018482000000000064	0.0	0.030510000000000037	0.0021500000000000963	0.0	0	-0.00964887385733099	-0.020270805294256882
A_oracle_0p03	b15_C	initial	cached_stride	derived_hard_reduction_total_pred	48	0.48264735203097076	0.3782857142857143	0.4015392129841587	5	0.030590000000000006	0.0	0.030590000000000006	0.0020700000000001273	1.0	0	0.13428809208350467	-0.03554006916946151
A_oracle_0p03	b15_C	initial	cached_stride	derived_hard_reduction_hybrid_pred	48	0.48264735203097076	0.3782857142857143	0.4015392129841586	5	0.030590000000000006	0.0	0.030590000000000006	0.0020700000000001273	1.0	0	0.0013428809208350465	-0.03554006916946151
A_oracle_0p03	b15_C	initial	hard_fault_recall_union	hard_reduction_total_pred	48	-0.17197741838112293	-0.12650602409638553	0.0669155862738034	5	0.02401800000000005	0.0	0.02960000000000007	0.03895000000000004	0.0	0	0.1336521348541315	0.035008542946721205
A_oracle_0p03	b15_C	initial	hard_fault_recall_union	hybrid_pred	48	-0.1545472746262794	-0.12048192771084337	0.06978650120505882	5	0.034104000000000065	0.0	0.02960000000000007	0.03895000000000004	0.0	0	0.0014001125825318143	0.03434426140715793
A_oracle_0p03	b15_C	initial	hard_fault_recall_union	derived_hard_reduction_total_pred	48	0.22991189619484098	0.1827309236947791	0.08228701257428225	5	0.03046600000000006	0.0	0.030120000000000036	0.038430000000000075	1.0	0	0.032427225391719425	0.01457375402511311
A_oracle_0p03	b15_C	initial	hard_fault_recall_union	derived_hard_reduction_hybrid_pred	48	0.22991189619484098	0.1827309236947791	0.08228701257428225	5	0.03046600000000006	0.0	0.030120000000000036	0.038430000000000075	1.0	0	0.00032427225391719425	0.01457375402511311
A_oracle_0p03	i2c_aig	initial	cached_hard_cone	hard_reduction_total_pred	48	0.3053014225778477	0.3193863319386332	0.3336333905440214	5	-0.00552400000000004	1.0	5.999999999994898e-05	0.0	0.6666666666666666	0	1.1300664507929925	0.045265739699278676
A_oracle_0p03	i2c_aig	initial	cached_hard_cone	hybrid_pred	48	0.2816097163588216	0.29707112970711297	0.3141674237111907	5	-0.00552400000000004	1.0	5.999999999994898e-05	0.0	0.6666666666666666	0	0.010206954050154248	0.03124521480880672
A_oracle_0p03	i2c_aig	initial	cached_hard_cone	derived_hard_reduction_total_pred	48	-0.3597710264631211	-0.3333333333333333	-0.4606229974538704	5	-0.027800000000000047	0.0	-0.027800000000000047	0.027859999999999996	0.3333333333333333	1	-0.39535815591144885	0.09618868381531018
A_oracle_0p03	i2c_aig	initial	cached_hard_cone	derived_hard_reduction_hybrid_pred	48	-0.3597710264631211	-0.3333333333333333	-0.46062299745387036	5	-0.027800000000000047	0.0	-0.027800000000000047	0.027859999999999996	0.3333333333333333	1	-0.003953581559114488	0.09618868381531015
A_oracle_0p03	i2c_aig	initial	cached_stride	hard_reduction_total_pred	48	0.22392054206384568	0.19559902200489	0.2947765465506976	5	5.399999999995408e-05	0.0	5.999999999994898e-05	0.0024700000000000832	0.6666666666666666	0	0.6308902239514944	0.021518850808492477
A_oracle_0p03	i2c_aig	initial	cached_stride	hybrid_pred	48	0.2174551899856939	0.19315403422982885	0.2801904550373991	5	-0.008708000000000026	0.0	5.999999999994898e-05	0.0024700000000000832	0.6666666666666666	0	0.005860814578305359	0.014353308745126855
A_oracle_0p03	i2c_aig	initial	cached_stride	derived_hard_reduction_total_pred	48	-0.34329865007829086	-0.30317848410757947	-0.4119887097643422	5	-0.027674000000000067	0.0	-0.027800000000000047	0.03033000000000008	0.3333333333333333	1	-0.10109828804414517	0.018252732535933496
A_oracle_0p03	i2c_aig	initial	cached_stride	derived_hard_reduction_hybrid_pred	48	-0.34329865007829086	-0.30317848410757947	-0.4119887097643422	5	-0.027674000000000067	0.0	-0.027800000000000047	0.03033000000000008	0.3333333333333333	1	-0.0010109828804414518	0.018252732535933496
A_oracle_0p03	i2c_aig	initial	hard_fault_recall_union	hard_reduction_total_pred	48	0.34465826383845716	0.2818371607515658	0.42417558274329714	5	-0.009642000000000062	1.0	0.004749999999999921	0.0	0.7083333333333334	0	0.8817361024949443	0.03525938612807067
A_oracle_0p03	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	0.3180820712469213	0.2630480167014614	0.4094383638361909	5	-0.009642000000000062	1.0	0.004749999999999921	0.0	0.7083333333333334	0	0.008546844204801484	0.027227710811355405
A_oracle_0p03	i2c_aig	initial	hard_fault_recall_union	derived_hard_reduction_total_pred	48	-0.40208281359261094	-0.3173277661795407	-0.5393684574046222	5	-0.028110000000000034	0.0	-0.02842	0.03316999999999992	0.2916666666666667	1	-0.2057485052413091	0.056938932072508025
A_oracle_0p03	i2c_aig	initial	hard_fault_recall_union	derived_hard_reduction_hybrid_pred	48	-0.40208281359261094	-0.3173277661795407	-0.5393684574046222	5	-0.028110000000000034	0.0	-0.02842	0.03316999999999992	0.2916666666666667	1	-0.0020574850524130916	0.05693893207250805
B_oracle_0p03	b15_C	initial	cached_hard_cone	hard_reduction_total_pred	48	-0.8183301664309721	-0.7967377666248432	-0.4853307085198416	5	3.0000000000085514e-05	0.0	3.0000000000085514e-05	0.03055999999999992	0.0	0	-1.3196350111800776	-0.7540625495790813
B_oracle_0p03	b15_C	initial	cached_hard_cone	hybrid_pred	48	-0.8111435004180174	-0.7863354037267081	-0.5014257280822519	5	3.0000000000085514e-05	0.0	3.0000000000085514e-05	0.03055999999999992	0.0	0	-0.013699227661763484	-0.7751004443564972
B_oracle_0p03	b15_C	initial	cached_hard_cone	derived_hard_reduction_total_pred	48	-0.12555771779859967	-0.17380352644836272	-0.2913279580833031	5	0.030590000000000006	0.0	0.030590000000000006	0.0	1.0	0	-1.312109946138407	0.7347234186785733
B_oracle_0p03	b15_C	initial	cached_hard_cone	derived_hard_reduction_hybrid_pred	48	-0.12555771779859967	-0.17380352644836272	-0.29132795808330303	5	0.030590000000000006	0.0	0.030590000000000006	0.0	1.0	0	-0.01312109946138407	0.7347234186785734
B_oracle_0p03	b15_C	initial	cached_stride	hard_reduction_total_pred	48	-0.4607475192010713	-0.38742857142857146	-0.335580958501686	5	0.0061440000000000826	0.0	3.0000000000085514e-05	0.03263000000000005	0.0	0	-0.307684822810121	-0.163276049365151
B_oracle_0p03	b15_C	initial	cached_stride	hybrid_pred	48	-0.4607475192010713	-0.38742857142857146	-0.3366484454032889	5	0.0061440000000000826	0.0	3.0000000000085514e-05	0.03263000000000005	0.0	0	-0.003050785015399718	-0.15977593503040147
B_oracle_0p03	b15_C	initial	cached_stride	derived_hard_reduction_total_pred	48	-0.20209120347176654	-0.17714285714285713	-0.3066912237588892	5	0.014256000000000069	1.0	0.0005100000000000104	0.03215000000000012	1.0	0	-1.2754668310538606	0.7176553489996008
B_oracle_0p03	b15_C	initial	cached_stride	derived_hard_reduction_hybrid_pred	48	-0.20209120347176654	-0.17714285714285713	-0.30669122375888913	5	0.014256000000000069	1.0	0.0005100000000000104	0.03215000000000012	1.0	0	-0.012754668310538604	0.7176553489996007
