checkpoint_name	benchmark_id	state_id	candidate_strategy	score_field	candidate_count	spearman	kendall_tau	pearson	topk	topk_real_gain_by_pred	topk_hit_rate	top1_real_delta_tc	top1_regret	sign_accuracy	negative_top1	calibration_slope	calibration_intercept
q_v2_value_only	i2c_aig	initial	cached_hard_cone	hybrid_pred	48	0.708554926988058	0.698744769874477	0.6343634978820003	5	4.199999999996429e-05	0.0	5.999999999994898e-05	0.0	0.6666666666666666	0	0.00624885012244686	0.3931364772775018
q_v2_value_only	i2c_aig	initial	cached_hard_cone	derived_hard_reduction_hybrid_pred	48	-0.7974067186288162	-0.8354253835425384	-0.7048494877250131	5	-0.027800000000000047	0.0	-0.027800000000000047	0.027859999999999996	0.4166666666666667	1	-0.024824202605017116	-0.03162278613247954
q_v2_value_only	i2c_aig	initial	cached_stride	q_pred	48	0.6638531151673692	0.5574572127139364	0.9288502603587968	5	5.399999999995408e-05	0.0	2.999999999997449e-05	0.0025000000000000577	0.9791666666666666	0	0.10711325180464058	-0.02023252225782578
q_v2_value_only	i2c_aig	initial	cached_stride	score_pred	48	0.6638531151673692	0.5574572127139364	0.9288502603587968	5	5.399999999995408e-05	0.0	2.999999999997449e-05	0.0025000000000000577	0.9791666666666666	0	0.10711325180464058	-0.02023252225782578
q_v2_value_only	i2c_aig	initial	cached_stride	hybrid_pred	48	0.4952921502726981	0.42053789731051344	0.48498167878724613	5	-0.00551200000000005	0.0	5.999999999994898e-05	0.0024700000000000832	0.6666666666666666	0	0.004065086380298688	0.24601191181851068
q_v2_value_only	i2c_aig	initial	cached_stride	derived_hard_reduction_hybrid_pred	48	-0.6619481453586281	-0.6039119804400978	-0.6128997048551027	5	-0.03117800000000004	0.0	-0.027490000000000125	0.030020000000000158	0.6458333333333334	1	-0.03141001937568363	-0.039884865827972835
q_v2_value_only	i2c_aig	initial	hard_fault_recall_union	q_pred	48	0.7438004966224013	0.6242171189979123	0.9695205664976223	5	0.0021239999999999705	1.0	0.0022499999999999742	0.0024999999999999467	0.9166666666666666	0	0.10881399707272224	-0.021217468415962948
q_v2_value_only	i2c_aig	initial	hard_fault_recall_union	score_pred	48	0.7438004966224013	0.6242171189979123	0.9695205664976223	5	0.0021239999999999705	1.0	0.0022499999999999742	0.0024999999999999467	0.9166666666666666	0	0.10881399707272224	-0.021217468415962948
q_v2_value_only	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	0.30127082624642987	0.24634655532359082	0.3092412829953565	5	-0.010894000000000093	0.0	-0.02811000000000008	0.03286	0.7083333333333334	1	0.0034473510491568613	0.20878379160013677
q_v2_value_only	i2c_aig	initial	hard_fault_recall_union	derived_hard_reduction_hybrid_pred	48	-0.6772767911584107	-0.5678496868475992	-0.6535330464969411	5	-0.028358000000000015	0.0	-0.02842	0.03316999999999992	0.7083333333333334	1	-0.031719385420349445	-0.04394060522970132
