checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	within_best_type_top1_hit	within_best_type_regret_pp	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy	same_type_pairwise_accuracy
marginal_horizon_lr5e5	typed_return_pred	subckt_0228	prefix_0096	96	9	new_n33952_::observe	observe	new_n33952_::observe	observe	1	1	1	0.0	0.05299999999999194	0.05299999999999194	0.0	0	0.7798128673650545	0.8620689655172413	0.6
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0228	prefix_0127	127	9	new_n33952_::observe	observe	new_n33952_::observe	observe	1	1	1	0.0	0.06199999999999539	0.06199999999999539	0.0	0	0.6147008563985761	0.7692307692307693	0.5
marginal_horizon_lr5e5	typed_return_pred	subckt_0228	prefix_0127	127	9	new_n33952_::observe	observe	new_n33952_::observe	observe	1	1	1	0.0	0.06199999999999539	0.06199999999999539	0.0	0	0.8285098499285155	0.9230769230769231	0.5
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0243	prefix_0032	32	9	__aig_and_396::observe	observe	__aig_and_402::observe	observe	0	1	0	0.2909999999999968	0.055000000000005045	0.34600000000000186	0.2909999999999968	0	0.47024007803902895	0.6451612903225806	0.25
marginal_horizon_lr5e5	typed_return_pred	subckt_0243	prefix_0032	32	9	__aig_and_402::observe	observe	__aig_and_402::observe	observe	1	1	1	0.0	0.34600000000000186	0.34600000000000186	0.0	0	0.5642880936468347	0.7419354838709677	0.5
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0243	prefix_0048	48	9	__aig_and_414::observe	observe	__aig_and_396::observe	observe	0	1	0	0.0	0.08399999999999519	0.08399999999999519	0.0	0	0.49652883149233606	0.6666666666666666	0.0
marginal_horizon_lr5e5	typed_return_pred	subckt_0243	prefix_0048	48	9	__aig_and_414::observe	observe	__aig_and_396::observe	observe	0	1	0	0.0	0.08399999999999519	0.08399999999999519	0.0	0	0.49652883149233606	0.6666666666666666	0.0
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0243	prefix_0064	64	9	__aig_and_396::observe	observe	__aig_and_396::observe	observe	1	1	1	0.0	0.3390000000000004	0.3390000000000004	0.0	0	0.5215389956432867	0.7096774193548387	0.375
marginal_horizon_lr5e5	typed_return_pred	subckt_0243	prefix_0064	64	9	__aig_and_396::observe	observe	__aig_and_396::observe	observe	1	1	1	0.0	0.3390000000000004	0.3390000000000004	0.0	0	0.29924368602483664	0.6451612903225806	0.375
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0243	prefix_0096	96	9	R248_U52::observe	observe	__aig_and_402::observe	observe	0	1	0	0.0	0.10200000000000209	0.10200000000000209	0.0	0	0.8215838362577491	1.0	nan
marginal_horizon_lr5e5	typed_return_pred	subckt_0243	prefix_0096	96	9	R248_U52::observe	observe	__aig_and_402::observe	observe	0	1	0	0.0	0.10200000000000209	0.10200000000000209	0.0	0	0.8215838362577491	1.0	nan
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0243	prefix_0127	127	9	__aig_and_414::observe	observe	__aig_and_414::observe	observe	1	1	1	0.0	0.08999999999999009	0.08999999999999009	0.0	0	0.11952286093343938	0.55	0.5
marginal_horizon_lr5e5	typed_return_pred	subckt_0243	prefix_0127	127	9	__aig_and_414::observe	observe	__aig_and_414::observe	observe	1	1	1	0.0	0.08999999999999009	0.08999999999999009	0.0	0	0.03984095364447979	0.5	0.5
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0260	prefix_0032	32	9	__aig_and_358::observe	observe	__aig_and_358::observe	observe	1	1	1	0.0	3.0930000000000013	3.0930000000000013	0.0	0	0.7169848522022357	0.8275862068965517	0.5
marginal_horizon_lr5e5	typed_return_pred	subckt_0260	prefix_0032	32	9	__aig_and_123::observe	observe	__aig_and_358::observe	observe	0	1	0	2.678999999999998	0.41400000000000325	3.0930000000000013	2.678999999999998	0	0.6120602396848354	0.7241379310344828	0.16666666666666666
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0260	prefix_0048	48	9	__buf_split_179::observe	observe	I2.7::observe	observe	0	1	0	3.8760000000000017	-0.35399999999999876	3.522000000000003	3.8760000000000017	1	-0.059076463079880556	0.42424242424242425	0.0
marginal_horizon_lr5e5	typed_return_pred	subckt_0260	prefix_0048	48	9	__aig_and_123::observe	observe	I2.7::observe	observe	0	1	0	3.100999999999998	0.4210000000000047	3.522000000000003	3.100999999999998	0	0.025318484177091666	0.45454545454545453	0.14285714285714285
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0260	prefix_0064	64	9	__buf_split_38::control1	control1	__aig_and_301::control1	control1	0	1	0	0.33400000000000096	-0.17700000000000493	0.15699999999999603	0.33400000000000096	1	-0.21912524504463884	0.35	0.375
marginal_horizon_lr5e5	typed_return_pred	subckt_0260	prefix_0064	64	9	__buf_split_327::control0	control0	__aig_and_301::control1	control1	0	0	0	0.6669999999999954	-0.17700000000000493	0.15699999999999603	0.33400000000000096	1	-0.3187276291558383	0.35	0.375
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0260	prefix_0096	96	9	__buf_split_18::control0	control0	__aig_not_303::control0	control0	0	1	0	0.275000000000003	-0.12699999999998823	0.1480000000000148	0.275000000000003	1	0.4482107285003976	0.75	0.4444444444444444
marginal_horizon_lr5e5	typed_return_pred	subckt_0260	prefix_0096	96	9	__aig_not_342::control1	control1	__aig_not_303::control0	control0	0	0	1	0.0	-0.40199999999998015	0.1480000000000148	0.5499999999999949	1	-0.09960238411119947	0.45	0.5555555555555556
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0260	prefix_0127	127	9	__buf_split_28::control0	control0	__aig_not_272::control1	control1	0	0	0	0.23499999999999632	-0.08599999999999719	-0.08599999999999719	0.0	1	0.0	0.5	0.3333333333333333
marginal_horizon_lr5e5	typed_return_pred	subckt_0260	prefix_0127	127	9	__buf_split_28::control0	control0	__aig_not_272::control1	control1	0	0	0	0.23499999999999632	-0.08599999999999719	-0.08599999999999719	0.0	1	0.0	0.5	0.3333333333333333
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0266	prefix_0032	32	9	__buf_split_21930::observe	observe	new_n28906::control1	control1	0	0	1	0.0	0.0160000000000049	1.1830000000000007	1.1669999999999958	0	0.5520524474738834	0.7333333333333333	0.8571428571428571
marginal_horizon_lr5e5	typed_return_pred	subckt_0266	prefix_0032	32	9	__buf_split_21930::observe	observe	new_n28906::control1	control1	0	0	0	0.31999999999999806	0.0160000000000049	1.1830000000000007	1.1669999999999958	0	-0.12076147288491199	0.43333333333333335	0.8571428571428571
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0266	prefix_0048	48	9	__buf_split_21409::observe	observe	new_n28906::control1	control1	0	0	1	0.0	0.021999999999999797	1.1479999999999935	1.1259999999999937	0	0.699497416782669	0.7931034482758621	0.7142857142857143
marginal_horizon_lr5e5	typed_return_pred	subckt_0266	prefix_0048	48	9	__buf_split_21409::observe	observe	new_n28906::control1	control1	0	0	0	1.3429999999999942	0.021999999999999797	1.1479999999999935	1.1259999999999937	0	-0.3060301198424177	0.3448275862068966	0.42857142857142855
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0266	prefix_0064	64	9	__aig_and_32884::observe	observe	new_n28906::control1	control1	0	0	1	0.0	0.024000000000001798	1.1159999999999948	1.091999999999993	0	0.821909464719636	0.8620689655172413	0.8333333333333334
marginal_horizon_lr5e5	typed_return_pred	subckt_0266	prefix_0064	64	9	__aig_and_62008::control0	control0	new_n28906::control1	control1	0	0	0	1.203999999999994	-0.08799999999999919	1.1159999999999948	1.203999999999994	1	-0.6295476751044021	0.20689655172413793	0.16666666666666666
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0266	prefix_0096	96	9	__aig_not_61946::observe	observe	new_n28906::control1	control1	0	0	1	0.0	0.02900000000001235	1.0580000000000034	1.028999999999991	0	0.7405931817601112	0.78125	0.625
marginal_horizon_lr5e5	typed_return_pred	subckt_0266	prefix_0096	96	9	__aig_not_20::control0	control0	new_n28906::control1	control1	0	0	0	1.1380000000000057	0.014999999999998348	1.0580000000000034	1.043000000000005	0	-0.629929832761474	0.25	0.5
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0266	prefix_0127	127	9	__aig_not_61946::observe	observe	new_n28906::control1	control1	0	0	0	0.9909999999999974	0.032999999999994145	1.0080000000000089	0.9750000000000147	0	0.6900655593423543	0.7666666666666667	0.6666666666666666
marginal_horizon_lr5e5	typed_return_pred	subckt_0266	prefix_0127	127	9	__aig_and_62518::observe	observe	new_n28906::control1	control1	0	0	0	1.171000000000011	0.032999999999994145	1.0080000000000089	0.9750000000000147	0	-0.17251638983558856	0.43333333333333335	0.3333333333333333
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0279	prefix_0032	32	9	new_n48684_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.4390000000000116	0.4390000000000116	0.0	0	0.5520524474738834	0.7	0.0
marginal_horizon_lr5e5	typed_return_pred	subckt_0279	prefix_0032	32	9	new_n48590_::observe	observe	new_n48587_::observe	observe	0	1	0	0.0	0.4390000000000116	0.4390000000000116	0.0	0	0.60380736442456	0.7333333333333333	0.0
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0279	prefix_0048	48	9	new_n48592_::observe	observe	new_n48592_::observe	observe	1	1	1	0.0	0.6759999999999988	0.6759999999999988	0.0	0	0.7694837640638655	0.8387096774193549	0.6666666666666666
marginal_horizon_lr5e5	typed_return_pred	subckt_0279	prefix_0048	48	9	new_n48716_::observe	observe	new_n48592_::observe	observe	0	1	0	0.24799999999999267	0.42800000000000615	0.6759999999999988	0.24799999999999267	0	0.5300888152439963	0.6774193548387096	0.0
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0279	prefix_0064	64	9	new_n48592_::observe	observe	new_n48592_::observe	observe	1	1	1	0.0	0.651999999999997	0.651999999999997	0.0	0	0.6386780131801736	0.7941176470588235	0.7777777777777778
marginal_horizon_lr5e5	typed_return_pred	subckt_0279	prefix_0064	64	9	new_n48587_::observe	observe	new_n48592_::observe	observe	0	1	0	0.23900000000000032	0.4129999999999967	0.651999999999997	0.23900000000000032	0	0.46220119374880986	0.6470588235294118	0.2222222222222222
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0279	prefix_0096	96	9	new_n22192_::observe	observe	new_n48595_::observe	observe	0	1	0	0.44199999999999795	0.17200000000000548	0.6140000000000034	0.44199999999999795	0	0.7405931817601112	0.78125	0.42857142857142855
marginal_horizon_lr5e5	typed_return_pred	subckt_0279	prefix_0096	96	9	new_n48602_::observe	observe	new_n48595_::observe	observe	0	1	0	0.44199999999999795	0.17200000000000548	0.6140000000000034	0.44199999999999795	0	0.37455287353384936	0.625	0.42857142857142855
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0279	prefix_0127	127	9	__buf_split_14039::observe	observe	new_n48595_::observe	observe	0	1	0	0.4109999999999947	0.16999999999999238	0.5809999999999871	0.4109999999999947	0	0.7905694150420948	0.8571428571428571	0.0
marginal_horizon_lr5e5	typed_return_pred	subckt_0279	prefix_0127	127	9	new_n48602_::observe	observe	new_n48595_::observe	observe	0	1	0	0.4109999999999947	0.16999999999999238	0.5809999999999871	0.4109999999999947	0	0.7115124735378854	0.8214285714285714	0.5
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0295	prefix_0032	32	9	__buf_split_99::observe	observe	__aig_and_194::observe	observe	0	1	0	0.0	0.0160000000000049	0.0160000000000049	0.0	0	0.5851946942588246	0.7407407407407407	0.5
marginal_horizon_lr5e5	typed_return_pred	subckt_0295	prefix_0032	32	9	__aig_and_194::observe	observe	__aig_and_194::observe	observe	1	1	1	0.0	0.0160000000000049	0.0160000000000049	0.0	0	0.6738605570253132	0.8148148148148148	0.75
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0295	prefix_0048	48	9	__buf_split_36::observe	observe	__aig_and_344::observe	observe	0	1	0	0.0	0.030000000000007798	0.030000000000007798	0.0	0	0.8215838362577491	1.0	nan
marginal_horizon_lr5e5	typed_return_pred	subckt_0295	prefix_0048	48	9	__buf_split_36::observe	observe	__aig_and_344::observe	observe	0	1	0	0.0	0.030000000000007798	0.030000000000007798	0.0	0	0.8215838362577491	1.0	nan
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0295	prefix_0064	64	9	__buf_split_60::observe	observe	__buf_split_64::observe	observe	0	1	0	0.0	0.03700000000000925	0.03700000000000925	0.0	0	0.7826237921249264	0.9130434782608695	0.0
marginal_horizon_lr5e5	typed_return_pred	subckt_0295	prefix_0064	64	9	__buf_split_60::observe	observe	__buf_split_64::observe	observe	0	1	0	0.0	0.03700000000000925	0.03700000000000925	0.0	0	0.6708203932499369	0.8260869565217391	0.0
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0295	prefix_0096	96	9	__aig_and_150::control1	control1	__buf_split_5::observe	observe	0	0	1	0.0	-0.2520000000000078	0.029999999999996696	0.28200000000000447	1	0.32071349029490925	0.6923076923076923	0.5
marginal_horizon_lr5e5	typed_return_pred	subckt_0295	prefix_0096	96	9	__aig_and_91::observe	observe	__buf_split_5::observe	observe	0	1	0	0.0	0.029999999999996696	0.029999999999996696	0.0	0	0.6147008563985761	0.7692307692307693	0.25
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0295	prefix_0127	127	9	__aig_and_140::observe	observe	__aig_and_140::observe	observe	1	1	1	0.0	0.13999999999999568	0.13999999999999568	0.0	0	0.8532469179729294	0.96	0.75
marginal_horizon_lr5e5	typed_return_pred	subckt_0295	prefix_0127	127	9	__aig_and_140::observe	observe	__aig_and_140::observe	observe	1	1	1	0.0	0.13999999999999568	0.13999999999999568	0.0	0	0.7431505414602934	0.88	0.5
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0301	prefix_0032	32	9	__buf_split_110::observe	observe	__buf_split_102::observe	observe	0	1	0	0.0	0.031000000000003247	0.031000000000003247	0.0	0	0.9490299756787676	0.967741935483871	1.0
marginal_horizon_lr5e5	typed_return_pred	subckt_0301	prefix_0032	32	9	__aig_and_92::observe	observe	__buf_split_102::observe	observe	0	1	0	0.0	0.031000000000003247	0.031000000000003247	0.0	0	0.8036830424667041	0.8709677419354839	1.0
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0301	prefix_0048	48	9	__buf_split_102::observe	observe	__buf_split_102::observe	observe	1	1	1	0.0	0.034000000000000696	0.034000000000000696	0.0	0	0.7711482799498872	0.8620689655172413	0.5
marginal_horizon_lr5e5	typed_return_pred	subckt_0301	prefix_0048	48	9	I608::control0	control0	__buf_split_102::observe	observe	0	0	0	0.0	0.016999999999989246	0.034000000000000696	0.01700000000001145	0	0.8318003918560581	0.896551724137931	1.0
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0301	prefix_0064	64	9	__aig_not_81::observe	observe	I199::observe	observe	0	1	0	0.0	0.039999999999995595	0.039999999999995595	0.0	0	0.8806314188730906	0.9032258064516129	0.4
marginal_horizon_lr5e5	typed_return_pred	subckt_0301	prefix_0064	64	9	G331::observe	observe	I199::observe	observe	0	1	0	0.0	0.039999999999995595	0.039999999999995595	0.0	0	0.7951332228659944	0.8709677419354839	0.6
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0301	prefix_0096	96	9	__buf_split_82::observe	observe	G257::observe	observe	0	1	0	0.0	0.056000000000000494	0.056000000000000494	0.0	0	0.6754357484560598	0.7741935483870968	0.75
marginal_horizon_lr5e5	typed_return_pred	subckt_0301	prefix_0096	96	9	__buf_split_90::control0	control0	G257::observe	observe	0	0	1	0.0	-0.12599999999998168	0.056000000000000494	0.18199999999998218	1	0.581387732848254	0.7741935483870968	1.0
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0301	prefix_0127	127	9	__buf_split_94::observe	observe	__buf_split_94::observe	observe	1	1	1	0.0	0.048999999999999044	0.048999999999999044	0.0	0	0.5790660241435861	0.8076923076923077	0.75
marginal_horizon_lr5e5	typed_return_pred	subckt_0301	prefix_0127	127	9	I372::control0	control0	__buf_split_94::observe	observe	0	0	0	0.0	-0.10900000000000354	0.048999999999999044	0.15800000000000258	1	0.3385309064224042	0.6538461538461539	0.5
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0304	prefix_0032	32	9	new_n567_::observe	observe	new_n567_::observe	observe	1	1	1	0.0	0.14499999999999513	0.14499999999999513	0.0	0	0.5477225575051662	1.0	nan
marginal_horizon_lr5e5	typed_return_pred	subckt_0304	prefix_0032	32	9	new_n2690_::observe	observe	new_n567_::observe	observe	0	1	0	0.0	0.14499999999999513	0.14499999999999513	0.0	0	0.5477225575051662	1.0	nan
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0304	prefix_0048	48	9	new_n566_::observe	observe	new_n567_::observe	observe	0	1	0	0.0	0.08200000000000429	0.08200000000000429	0.0	0	0.5477225575051662	1.0	nan
marginal_horizon_lr5e5	typed_return_pred	subckt_0304	prefix_0048	48	9	new_n1213_::observe	observe	new_n567_::observe	observe	0	1	0	0.0	0.08200000000000429	0.08200000000000429	0.0	0	0.5477225575051662	1.0	nan
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0304	prefix_0064	64	9	new_n1027_::observe	observe	new_n1213_::observe	observe	0	1	0	0.0	0.053999999999998494	0.053999999999998494	0.0	0	0.5477225575051662	1.0	nan
marginal_horizon_lr5e5	typed_return_pred	subckt_0304	prefix_0064	64	9	new_n852_::observe	observe	new_n1213_::observe	observe	0	1	0	0.0	0.053999999999998494	0.053999999999998494	0.0	0	0.5477225575051662	1.0	nan
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0307	prefix_0032	32	9	__buf_split_93::observe	observe	__aig_and_177::observe	observe	0	1	0	0.0	0.012999999999996348	0.012999999999996348	0.0	0	0.7080881928749334	0.8695652173913043	1.0
marginal_horizon_lr5e5	typed_return_pred	subckt_0307	prefix_0032	32	9	__aig_and_177::observe	observe	__aig_and_177::observe	observe	1	1	1	0.0	0.012999999999996348	0.012999999999996348	0.0	0	0.5590169943749475	0.8260869565217391	0.5
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0307	prefix_0048	48	9	__buf_split_378::observe	observe	__aig_and_452::observe	observe	0	1	0	0.0	0.012999999999996348	0.012999999999996348	0.0	0	0.6481383597144466	0.8333333333333334	0.6666666666666666
marginal_horizon_lr5e5	typed_return_pred	subckt_0307	prefix_0048	48	9	__buf_split_818::observe	observe	__aig_and_452::observe	observe	0	1	0	0.0	0.012999999999996348	0.012999999999996348	0.0	0	0.867227382716513	0.9583333333333334	1.0
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0307	prefix_0064	64	9	__buf_split_625::observe	observe	__aig_and_452::observe	observe	0	1	0	0.0	0.01900000000001345	0.01900000000001345	0.0	0	0.5851946942588246	0.7407407407407407	0.25
marginal_horizon_lr5e5	typed_return_pred	subckt_0307	prefix_0064	64	9	__aig_and_55::observe	observe	__aig_and_452::observe	observe	0	1	0	0.0	0.01900000000001345	0.01900000000001345	0.0	0	0.939858145324779	1.0	1.0
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0307	prefix_0096	96	9	R254_U83::observe	observe	R254_U83::observe	observe	1	1	1	0.0	0.14199999999999768	0.14199999999999768	0.0	0	0.7981987297166114	0.92	0.5
marginal_horizon_lr5e5	typed_return_pred	subckt_0307	prefix_0096	96	9	R254_U83::observe	observe	R254_U83::observe	observe	1	1	1	0.0	0.14199999999999768	0.14199999999999768	0.0	0	0.41286141192238524	0.68	0.5
marginal_horizon_lr5e5	typed_marginal_pred	subckt_0307	prefix_0127	127	9	__aig_and_230::observe	observe	__buf_split_603::observe	observe	0	1	0	0.10400000000000409	0.03500000000000725	0.13900000000001134	0.10400000000000409	0	0.6330541649476573	0.76	0.0
marginal_horizon_lr5e5	typed_return_pred	subckt_0307	prefix_0127	127	9	__aig_and_230::observe	observe	__buf_split_603::observe	observe	0	1	0	0.10400000000000409	0.03500000000000725	0.13900000000001134	0.10400000000000409	0	0.7156264473321343	0.84	0.5
