step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
218,N626,control1,-0.38015300035476685,1.6205902376398444,1.4108538150787353,0.12881099771708251,1.053383654465899,-0.38015300035476685,0.20859752595424652,0.94452472217381,0.7200165808200836,0.002085975259542465,-0.012804657220840454,0.010802553966641426,0.010802553966641426,0.7409215241670608,0.0007504448294639587,0.06812211871147156,-0.012610942125320435,29459.080078125,12105.7890625,17353.291015625,29437.51171875,12153.3994140625,17284.11328125,0.0007321463781408966,-0.0039328583516180515,0.003986433148384094,0.07321463781408966,0.2944445628672838,1.018636296838522,0.12989450292661786,1.0136675940454007,1.1455072984099388,1.044649298042059,1.6205902376398444,549.2412903138469,549.2412903138469,greedy,1.6205902376398444,0.0,hard_fault_cluster,0.0,True
219,N624,control1,-0.44450458884239197,1.1877965467423202,1.2291240692138672,0.06966087602078914,0.7720677553825082,-0.44450458884239197,0.1996353417634964,0.7066193878650665,0.6380270361900329,0.001996353417634964,-0.017121493816375732,0.010881500318646431,0.010881500318646431,0.4444142244756221,-0.0022570565342903137,0.052324071526527405,-0.014677263796329498,29436.84375,12153.21484375,17283.62890625,29211.1484375,12057.1015625,17154.046875,0.007667102850973606,0.007908465340733528,0.007497385609894991,0.7667102850973606,-0.015188811346888542,0.7992839309573173,-0.17307644290849566,0.798425802886486,0.8916526146233082,0.9181748956069351,1.1877965467423202,550.4290868605892,550.4290868605892,greedy,1.1877965467423202,0.0,hard_fault_cluster,1.0262237762237763,False
220,N8608,control1,-0.17091386020183563,2.0169252548366785,1.8684146523475644,0.2010916221886873,1.311001415643841,-0.17091386020183563,0.22334636747837067,1.4262006841599941,1.1078262031078339,0.0022334636747837065,-0.019250959157943726,0.016782889142632484,0.016782889142632484,0.736206150650978,0.00663328543305397,0.07144691050052643,-0.007520958781242371,29208.775390625,12056.396484375,17152.37890625,28923.64453125,11939.6806640625,16983.96484375,0.00976182147860527,0.009680821560323238,0.009818700142204762,0.976182147860527,0.9034577999264002,1.2473860454559327,0.7233608574606478,1.2402194809913636,1.53910650908947,1.4385329215228557,2.0169252548366785,552.4460121154259,552.4460121154259,greedy,2.0169252548366785,0.0,hard_fault_cluster,0.0,True
221,N5473,observe,-0.2882286608219147,3.3857307052612304,4.204468250274658,0.18726369857788086,2.2007249584197996,-0.2882286608219147,0.21987949311733246,1.7758185580372812,2.795177316665649,0.0021987949311733247,-0.018673986196517944,0.01752752996981144,0.01752752996981144,0.706333877146244,0.0064077600836753845,0.07565446197986603,-0.008903339505195618,28922.4765625,11938.7529296875,16983.72265625,29038.6015625,11958.7294921875,17079.87109375,-0.004015043377876282,-0.0016732537187635899,-0.005661210976541042,-0.4015043377876282,0.8781830314546824,1.3772430478036404,0.7001277641393244,1.3712735234200955,2.1779765501618384,3.515684757605195,3.3857307052612304,555.8317428206872,555.8317428206872,greedy,3.3857307052612304,0.0,hard_fault_cluster,0.0008873114463176583,True
222,N7855,control0,-0.27650541067123413,3.1146700932085514,4.062546110153198,0.13088869646191598,2.0245355605855586,-0.27650541067123413,0.21025989949703217,1.3396984964609147,2.1316711962223054,0.0021025989949703216,-0.02058267593383789,0.019132183864712715,0.019132183864712715,0.7010179570317268,0.004539895802736282,0.07385286688804626,-0.009812586009502411,29039.478515625,11959.580078125,17079.8984375,28881.23828125,11864.1328125,17017.10546875,0.005449141841381788,0.00798082072287798,0.003676425199955702,0.5449141841381788,0.6833816636353731,1.265477711483836,0.5113376011140645,1.2629876678436993,1.9039959967136384,2.631175947487354,3.1146700932085514,558.9464129138958,558.9464129138958,greedy,3.1146700932085514,0.0,hard_fault_cluster,0.0011037527593818995,True
223,N6581,observe,-0.24898578226566315,2.725204813359305,3.6354750871658323,0.23246890082024038,1.7713831286835482,-0.24898578226566315,0.2141592651605606,1.5682369419373572,2.636832821369171,0.002141592651605606,-0.025998860597610474,0.025026703253388405,0.025026703253388405,1.138850121796131,0.0037255138158798218,0.06559328734874725,-0.007622145116329193,28880.541015625,11863.611328125,17016.9296875,28657.609375,11815.4052734375,16842.203125,0.00771909486502409,0.004063354339450598,0.010267808102071285,0.771909486502409,0.6117373500019312,1.2353824220597744,0.43234787369146943,1.2282320104539395,1.797068528831005,3.268094543740153,2.725204813359305,561.671617727255,561.671617727255,greedy,2.725204813359305,0.0,hard_fault_cluster,0.0,True
224,N706,observe,-0.027347978204488754,4.448382841039184,5.0205466747283936,0.1957963467926129,2.8914488466754693,-0.027347978204488754,0.22069428861141205,2.202685312030644,3.0212262153625487,0.0022069428861141204,-0.02528691291809082,0.022375086322426796,0.022375086322426796,0.6631096016454284,0.009117063134908676,0.07692967355251312,-0.006262242794036865,28658.07421875,11815.1630859375,16842.91015625,28588.0234375,11809.1376953125,16778.88671875,0.002444364596158266,0.0005099709960632026,0.0038012098520994186,0.2444364596158266,1.1547756884247065,1.6977136543196594,0.9724736572243273,1.6890184095305358,2.8499119604593037,3.952442774298547,4.448382841039184,566.1200005682942,566.1200005682942,greedy,4.448382841039184,0.0,hard_fault_cluster,0.0062667860340196516,True
225,N2358,control1,-0.2167958766222,6.005129184573889,4.561260366439819,0.385082208365202,3.903333969973028,-0.2167958766222,0.21086259186267853,2.548229868263006,1.4112812519073485,0.002108625918626785,-0.033102452754974365,0.03471726179122925,0.03471726179122925,2.376526058912277,-0.0006339848041534424,0.05501123517751694,-0.009517356753349304,28589.859375,11810.2822265625,16779.578125,28699.1640625,11892.94140625,16806.22265625,-0.0038231979124248028,-0.006998916622251272,-0.001587914302945137,-0.3823197912424803,0.18218137323856354,1.3865173971652984,-0.0020035170018672943,1.3738747751712799,3.2846900761127475,2.403034377321601,6.005129184573889,572.1251297528681,572.1251297528681,greedy,6.005129184573889,0.0,hard_fault_cluster,0.0013440860215053775,True
226,N703,observe,0.08933870494365692,5.864024231694639,5.999999999999999,0.29528814744204285,3.8116157506015154,0.08933870494365692,0.22301827371120453,2.7986906295642253,3.2529906988143917,0.0022301827371120453,-0.029501616954803467,0.0274310652166605,0.0274310652166605,0.9797964671626685,0.00945298746228218,0.07534043490886688,-0.004391834139823914,28697.26171875,11891.9814453125,16805.279296875,28589.544921875,11838.49609375,16751.048828125,0.003753556637093425,0.004497597925364971,0.0032269901130348444,0.3753556637093425,1.195748085156083,1.91060152458027,1.0079110809601843,1.8990216534025968,3.5855369741097096,4.430599033171311,5.864024231694639,577.9891539845628,577.9891539845628,greedy,5.864024231694639,0.0,hard_fault_cluster,0.00014788524105294304,True
227,N6573,observe,-0.16847746074199677,5.155890486538411,5.999999999999999,-0.22191773951053606,3.3513288162499673,-0.16847746074199677,0.21270449459552765,1.9669966116547581,3.0657843112945553,0.0021270449459552766,0.002153068780899048,-0.010424336418509483,-0.010424336418509483,-2.1826022067666053,0.010473549365997314,0.08540384471416473,-0.011963002383708954,28589.427734375,11838.56640625,16750.861328125,29177.2421875,12024.64453125,17152.59765625,-0.020560553297400475,-0.01571796089410782,-0.023983025923371315,-2.0560553297400475,1.2496350947767496,1.4308612664043905,1.097924976143986,1.435279520303011,3.34788058847189,4.1198904084414245,5.155890486538411,583.1450444711012,583.1450444711012,greedy,5.155890486538411,0.0,hard_fault_cluster,0.6766288105200239,False
228,N5456,observe,-0.33338358998298645,4.221102376282215,4.832773017883301,0.20479631572961807,2.74371654458344,-0.33338358998298645,0.20948152244091034,2.0933228991925716,2.9435688138008116,0.0020948152244091036,-0.010517209768295288,0.0022072438150644302,0.0022072438150644302,0.6651870869100094,0.008662927895784378,0.08218508958816528,-0.011940419673919678,29176.9140625,12024.4150390625,17152.5,29351.8828125,12116.1708984375,17235.7109375,-0.0059968214482069016,-0.007630796171724796,-0.0048512425273656845,-0.5996821448206902,1.0779815558344126,1.5445113006979225,0.9192149811424315,1.5316548768430946,2.657447498291731,3.827340873889625,4.221102376282215,587.3661468473834,587.3661468473834,greedy,4.221102376282215,0.0,hard_fault_cluster,0.002145922746781118,True
229,N679,observe,-0.12511759996414185,5.773668419048191,5.999999999999999,0.23778899393975736,3.752884472381324,-0.12511759996414185,0.2162974327802658,2.4668974540755153,3.0225610256195066,0.002162974327802658,-0.010573893785476685,0.005524681881070137,0.005524681881070137,1.1349332173913718,0.011047888547182083,0.0875302255153656,-0.009198427200317383,29352.943359375,12116.546875,17236.396484375,29301.984375,12130.87890625,17171.10546875,0.0017360774800181389,-0.0011828478891402483,0.00378797366283834,0.1736077480018139,1.3266109693795443,1.9099554442241788,1.1602443833835423,1.897300424464047,3.435178875550628,4.3328662691079085,5.773668419048191,593.1398152664316,593.1398152664316,greedy,5.773668419048191,0.0,hard_fault_cluster,0.0018181818181818197,True
230,N5422,observe,-0.31377917528152466,5.733688348010182,5.999999999999999,0.21234713055193422,3.7268974262066186,-0.31377917528152466,0.21142397820949554,2.2172075698152183,2.8447726607322688,0.0021142397820949556,-0.008860975503921509,0.010455751791596413,0.010455751791596413,1.1052489710599183,0.00794258713722229,0.0844351053237915,-0.010367259383201599,29300.68359375,12130.43359375,17170.25,29436.20703125,12163.392578125,17272.814453125,-0.00462526548653841,-0.002717049093917012,-0.005973381455987692,-0.462526548653841,1.016138443723321,1.6805620485171677,0.849728646222502,1.6709043079242112,3.234851296618581,4.202653342802078,5.733688348010182,598.8735036144418,598.8735036144418,greedy,5.733688348010182,0.0,hard_fault_cluster,0.0028490028490028517,True
231,N6660,observe,-0.263456791639328,5.255147779732942,5.606733322143555,0.22958495989441874,3.4158460568264126,-0.263456791639328,0.21180929243564606,2.054474122785032,2.746023905277252,0.0021180929243564605,-0.010505199432373047,0.01608528383076191,0.01608528383076191,1.2475207195430995,0.008123978972434998,0.08092418313026428,-0.00759279727935791,29437.0,12164.16015625,17272.83984375,29353.921875,12163.1376953125,17190.78515625,0.0028222347609698772,8.405520202359185e-05,0.004750503692775965,0.2822234760969877,1.0402924735099077,1.7126400991901756,0.8693715413101017,1.702875129841268,2.9946038905531163,4.046492528859526,5.255147779732942,604.1286513941748,604.1286513941748,greedy,5.255147779732942,0.0,hard_fault_cluster,0.0012180267965895262,True
232,N4529,observe,-0.2742607891559601,4.354433542490006,5.231760787963867,-0.052573025226593004,2.830381802618504,-0.2742607891559601,0.21263690292835236,1.6807264998555183,2.7721685290336606,0.0021263690292835234,0.016307532787322998,-0.009600428864359856,-0.009600428864359856,-0.8208116707205773,0.008175399154424667,0.0920160561800003,-0.013469047844409943,29354.48046875,12163.5859375,17190.89453125,29553.482421875,12158.912109375,17394.5703125,-0.006779270246624947,0.00038424754166044295,-0.011847887188196182,-0.6779270246624947,1.0205763895064592,1.3738785453140736,0.8682990339584649,1.3760265178978444,2.6921708211302757,3.8499110337346787,4.354433542490006,608.4830849366648,608.4830849366648,greedy,4.354433542490006,0.0,hard_fault_cluster,0.0,True
233,N5439,observe,-0.36304059624671936,2.3036097644641993,3.369166755676269,0.1820697772875428,1.4973463469017296,-0.36304059624671936,0.21485872566699982,1.5972395742312073,2.8322825551033017,0.002148587256669998,0.0031214356422424316,0.0016218777745962143,0.0016218777745962143,0.43191862788051366,0.007396921515464783,0.08901917934417725,-0.012675091624259949,29552.29296875,12157.8017578125,17394.4921875,29663.546875,12227.7802734375,17435.767578125,-0.003764645429328084,-0.0057558524422347546,-0.0023729000240564346,-0.3764645429328084,0.9561727549880743,1.3124813336320222,0.7938123024068773,1.3012163537926973,1.7498481532558798,3.2374012996163213,2.3036097644641993,610.786694701129,610.786694701129,greedy,2.3036097644641993,0.0,hard_fault_cluster,0.004866180048661805,True
234,N2151,observe,-0.2466794103384018,3.7307081797719,4.408352255821228,0.2399806323647499,2.424960316851735,-0.2466794103384018,0.2241261750459671,2.0670571640133857,2.9576374769210814,0.002241261750459671,-0.0019132792949676514,0.0022643450647592545,0.0022643450647592545,0.8937646457552909,0.008945107460021973,0.08898350596427917,-0.011197812855243683,29664.63671875,12228.7939453125,17435.84375,29532.08203125,12208.2421875,17323.83984375,0.004468441475182772,0.001680603832937777,0.006423773244023323,0.44684414751827717,1.1209012661129236,1.641547484844923,0.9511083760298789,1.6287318901717662,2.5100445911288265,3.731528984233737,3.7307081797719,614.5174028809009,614.5174028809009,greedy,3.7307081797719,0.0,hard_fault_cluster,0.0,True
235,N7439,observe,-0.2566763460636139,4.215283743292093,4.967720699310302,0.09068180993199348,2.7399344331398607,-0.2566763460636139,0.22242914140224457,1.9263144887983799,2.9075240969657896,0.002224291414022446,0.02372416853904724,-0.015334365889430046,-0.015334365889430046,-0.13141558304429046,0.006359875202178955,0.09405389428138733,-0.015292152762413025,29531.87890625,12208.015625,17323.86328125,29683.26953125,12202.244140625,17481.025390625,-0.005126345902681351,0.0004727618652395904,-0.009072001092135906,-0.5126345902681351,0.84308229573071,1.4225096864253284,0.6877612140960991,1.4214186234027149,2.6811051063239573,3.842718319110572,4.215283743292093,618.732686624193,618.732686624193,greedy,4.215283743292093,0.0,hard_fault_cluster,0.0,True
236,N5390,observe,-0.3686515986919403,2.289194696545601,3.2717529773712153,0.252598734498024,1.4879765527546407,-0.3686515986919403,0.22445346415042877,1.7646701246500016,2.9197483420372006,0.002244534641504288,0.010771840810775757,-0.007648264989256859,-0.007648264989256859,0.5558738216757774,0.005867697298526764,0.09010115265846252,-0.014629870653152466,29682.5390625,12201.5556640625,17480.984375,29741.365234375,12249.4375,17491.927734375,-0.001981844427064061,-0.003924240358173847,-0.0006260150694288313,-0.19818444270640612,0.8035749290138483,1.3970461456477643,0.6409710296429694,1.38335389778018,1.8213281452655794,3.283863294422626,2.289194696545601,621.0218813207385,621.0218813207385,greedy,2.289194696545601,0.0,hard_fault_cluster,0.005291005291005296,True
237,N5202,observe,-0.40551960468292236,2.3832630666345356,3.3769796848297116,0.22636584572494026,1.5491209933124481,-0.40551960468292236,0.22563941776752472,1.5879252694547175,2.7281311392784118,0.002256394177675247,0.0013252794742584229,-0.004560483619570732,-0.004560483619570732,0.7937534859776496,0.00381460040807724,0.08077454566955566,-0.013682186603546143,29741.916015625,12249.8359375,17492.080078125,29529.728515625,12154.154296875,17375.57421875,0.007134291343390942,0.007810850627720356,0.006660492159426212,0.7134291343390942,0.602538974955678,1.2662323780357838,0.4367297743447125,1.25361502841115,1.7721423193812371,3.2518925075978036,2.3832630666345356,623.4051443873731,623.4051443873731,greedy,2.3832630666345356,0.0,hard_fault_cluster,0.0,True
238,N6743,control1,-0.5232833027839661,1.2829581070691347,2.67015643119812,0.10448171533644199,0.8339227695949376,-0.5232833027839661,0.21150316298007965,0.7879168152809143,2.2445978343486783,0.0021150316298007964,-0.0077342987060546875,0.0018559228628873825,0.0018559228628873825,0.6755634267628192,-0.0012609735131263733,0.061309464275836945,-0.014437392354011536,29529.06640625,12153.46875,17375.59765625,29411.423828125,12124.208984375,17287.21484375,0.003983958624303341,0.0024075238034129143,0.005086605437099934,0.3983958624303341,0.0872617345303297,0.8403852390497923,-0.07275757985189557,0.8368539022654296,0.9355809383094311,2.54650087159127,1.2829581070691347,624.6881024944422,624.6881024944422,greedy,1.2829581070691347,0.0,hard_fault_cluster,0.0017152658662092641,True
239,N6741,control1,-0.5490334033966064,1.0692763867601753,2.5254339098930356,0.08691177438944578,0.695029651394114,-0.5490334033966064,0.20121122896671295,0.6598238784819841,2.173726052045822,0.0020121122896671296,-0.016770631074905396,0.011344725266098976,0.011344725266098976,0.6639149522781371,-0.005383327603340149,0.04554315656423569,-0.016619160771369934,29412.03515625,12124.83984375,17287.1953125,29213.931640625,12042.966796875,17170.96484375,0.006735457573086023,0.00675250543281436,0.0067235007882118225,0.6735457573086023,-0.32577680610120296,0.7190637312829494,-0.4851937717758119,0.7164693795144558,0.784589584171772,2.4268738516420125,1.0692763867601753,625.7573788812024,625.7573788812024,greedy,1.0692763867601753,0.0,hard_fault_cluster,0.0,True
240,N759,observe,-0.692979097366333,0.6097911597788335,0.864161592721939,-0.006121380627155282,0.39636425385624174,-0.692979097366333,0.2014787346124649,0.5221253961324692,0.6686489224433898,0.002014787346124649,-0.013303965330123901,0.005277009680867195,0.005277009680867195,0.09778708230704068,-0.002192094922065735,0.06013768911361694,-0.014303736388683319,29214.17578125,12042.84375,17171.33203125,29721.0859375,12289.1533203125,17431.93359375,-0.017351513728499413,-0.020452775061130524,-0.01517654862254858,-1.7351513728499413,-0.012453747913241386,0.6770550210215152,-0.16752055613324046,0.6770138222910465,0.5151380643248558,0.8643883955478667,0.6097911597788335,626.3671700409813,626.3671700409813,greedy,0.6097911597788335,0.0,hard_fault_cluster,0.002994011976047907,True
241,N719,observe,-0.22505298256874084,1.9932221995294097,3.184637081623077,0.1355292420089245,1.2955944296941164,-0.22505298256874084,0.2163649946451187,1.2259087041020393,2.5243281602859495,0.002163649946451187,-0.013912707567214966,0.004512356594204903,0.004512356594204903,0.4932116067409515,0.01038707047700882,0.07798843085765839,-0.006130672991275787,29721.615234375,12289.216796875,17432.3984375,29453.9140625,12197.87109375,17256.04296875,0.009006951935589314,0.007432996295392513,0.010116535238921642,0.9006951935589314,1.2595843989402056,1.3355336558818818,1.0939263855107129,1.3322678366303444,1.5056717425584794,3.078686632663011,1.9932221995294097,628.3603922405107,628.3603922405107,greedy,1.9932221995294097,0.0,hard_fault_cluster,0.0,True
242,N5334,observe,-0.39718469977378845,1.640956878811121,2.9231549620628354,0.12530031755566598,1.0666219712272287,-0.39718469977378845,0.21111227571964264,1.1014116398990155,2.4814593136310577,0.0021111227571964262,-0.020047098398208618,0.006267448887228966,0.006267448887228966,0.39694016888737677,0.007477939128875732,0.06676188111305237,-0.006590738892555237,29453.126953125,12197.732421875,17255.39453125,29299.12890625,12102.8779296875,17196.25,0.005228580441325903,0.007776403799653053,0.003427596529945731,0.5228580441325903,0.9651736374944448,1.0956989443302154,0.8021388440392911,1.0926782941818236,1.2944426380097867,2.941387714706361,1.640956878811121,630.0013491193218,630.0013491193218,greedy,1.640956878811121,0.0,hard_fault_cluster,0.0030441400304414027,True
243,N7382,observe,-0.34466204047203064,1.7428206012398004,2.969887590408325,0.15188689954578877,1.1328333908058703,-0.34466204047203064,0.21286432445049286,1.1645912416279316,2.497966992855072,0.0021286432445049284,-0.024347275495529175,0.012507366016507149,0.012507366016507149,0.6049564257264137,0.007067270576953888,0.0651678591966629,-0.005932159721851349,29299.693359375,12103.67578125,17196.017578125,29113.40625,12047.03125,17066.375,0.006357988342642784,0.0046799443662166595,0.007539104670286179,0.6357988342642784,0.9320987481623888,1.1271099500358104,0.7630699803121388,1.1226182036101817,1.3268212661147119,2.962433822974562,1.7428206012398004,631.7441697205617,631.7441697205617,greedy,1.7428206012398004,0.0,hard_fault_cluster,0.0010683760683760694,True
244,N4497,observe,-0.2776402533054352,1.9036330537497999,3.347727346420288,-0.07845645993947978,1.23736148493737,-0.2776402533054352,0.21535290777683258,1.062345737963915,2.6297947764396667,0.002153529077768326,0.007201284170150757,-0.009260861203074455,-0.009260861203074455,-1.0645999504625796,0.009323429316282272,0.08803874254226685,-0.011559829115867615,29113.87109375,12047.4677734375,17066.40234375,29306.69921875,12043.1611328125,17263.537109375,-0.006623238790780306,0.00035747268702834845,-0.011551043950021267,-0.6623238790780306,1.1384349782019854,1.0386305508017541,0.9838659432716668,1.0420865234732628,1.542037021368742,3.1023240638896823,1.9036330537497999,633.6478027743115,633.6478027743115,greedy,1.9036330537497999,0.0,hard_fault_cluster,0.0015243902439024404,True
245,N5373,observe,-0.39397871494293213,1.8425638154894115,3.035163617134094,0.16195219583809378,1.1976664800681176,-0.39397871494293213,0.21529926359653473,1.315392928943038,2.6393045902252195,0.0021529926359653475,-0.004896104335784912,0.0008555594831705093,0.0008555594831705093,0.51738099463284,0.008301079273223877,0.08423265814781189,-0.010767556726932526,29305.4375,12041.9482421875,17263.48828125,29403.30859375,12112.216796875,17291.091796875,-0.0033396906219422817,-0.005835314281284809,-0.001598953502252698,-0.3339690621942282,1.046262750402093,1.2212299524247647,0.884146633092314,1.2151593624055386,1.4346242923289538,3.0325057900138197,1.8425638154894115,635.4903665898008,635.4903665898008,greedy,1.8425638154894115,0.0,hard_fault_cluster,0.005514705882352946,True
246,N1874,observe,-0.3287898004055023,2.407888928055763,3.4245855808258057,0.20308656990528107,1.5651278032362461,-0.3287898004055023,0.221934512257576,1.5351902328431606,2.7044127225875854,0.00221934512257576,-0.007745981216430664,0.004895100370049477,0.004895100370049477,0.7488773064315318,0.008221227675676346,0.08241009712219238,-0.009926490485668182,29404.62890625,12113.3427734375,17291.28515625,29334.6796875,12098.5927734375,17236.087890625,0.0023788504768162966,0.0012176655000075698,0.003192201489582658,0.23788504768162966,1.04895238019526,1.3009981646388769,0.878830170724541,1.2919939293712377,1.7313877396285533,3.225402030758559,2.407888928055763,637.8982555178566,637.8982555178566,greedy,2.407888928055763,0.0,hard_fault_cluster,3.197508896797153,False
247,N6688,observe,-0.6500406861305237,0.6487274432182312,0.8119231104850768,0.009724872112274177,0.4216728380918503,-0.6500406861305237,0.20846019685268402,0.5518871605396272,0.47596074342727657,0.00208460196852684,-0.004936009645462036,0.0009170789271593094,0.0009170789271593094,0.12704332709312438,0.003710933029651642,0.07827137410640717,-0.012439623475074768,29334.09375,12098.0908203125,17236.00390625,29884.666015625,12356.041015625,17528.625,-0.018769022077322006,-0.02132156305015087,-0.01697731576859951,-1.8769022077322006,0.5804705787450075,0.7017391800880433,0.423437621910125,0.7017269492149353,0.5708011835813522,0.4869046111404896,0.6487274432182312,638.5469829610748,638.5469829610748,greedy,0.6487274432182312,0.0,hard_fault_cluster,0.01700680272108845,False
248,N699,observe,-0.2589046061038971,1.9678025233745577,3.168780744075775,0.1323264515399933,1.2790716401934625,-0.2589046061038971,0.2197725921869278,1.2408593028783799,2.5452061414718625,0.002197725921869278,-0.008377492427825928,-0.0070988815277814865,-0.0070988815277814865,0.2766612991690635,0.01191721111536026,0.08582796156406403,-0.007578045129776001,29884.4375,12355.5859375,17528.8515625,29618.037109375,12261.919921875,17356.1171875,0.008914351463317871,0.007580863777548075,0.009854289703071117,0.8914351463317871,1.4043948221951723,1.3400599406659603,1.2448895392008126,1.3382383988797664,1.5357690393924714,3.0982498756051062,1.9678025233745577,640.5147854844494,640.5147854844494,greedy,1.9678025233745577,0.0,hard_fault_cluster,0.0,True
249,N758,observe,-0.6287268400192261,0.6252571688592434,1.445039677619934,0.0034550409018993555,0.40641715975850823,-0.6287268400192261,0.2048802226781845,0.5371880605816841,0.8192915320396423,0.002048802226781845,-0.007438719272613525,-0.003788178786635399,-0.003788178786635399,0.10568984501063823,0.00561881810426712,0.07801151275634766,-0.011242710053920746,29618.173828125,12262.025390625,17356.1484375,30177.20703125,12525.119140625,17652.087890625,-0.018874667584896088,-0.021455978974699974,-0.017050987109541893,-1.8874667584896088,0.7629738543182611,0.690888397730887,0.6121548213995993,0.6909191358461977,0.5459834605455398,1.1629663255810738,0.6252571688592434,641.1400426533086,641.1400426533086,greedy,0.6252571688592434,0.0,hard_fault_cluster,0.012006861063464849,False
250,N734,observe,-0.2849939167499542,1.831432089805603,3.0511374473571777,0.14179887294769286,1.1904308583736418,-0.2849939167499542,0.21491675078868866,1.2031783267855645,2.5219354987144467,0.0021491675078868866,-0.008559554815292358,-0.006071662530303001,-0.006071662530303001,-0.773659283220768,0.012423820793628693,0.08542071282863617,-0.007560960948467255,30177.720703125,12524.986328125,17652.734375,29903.2578125,12412.3427734375,17490.9140625,0.009094884619116783,0.008993507362902164,0.009166869334876537,0.9094884619116783,1.451227167621255,1.142398310303688,1.2945933514274657,1.1396743661165238,1.4467982962727548,3.04041889257729,1.831432089805603,642.9714747431142,642.9714747431142,greedy,1.831432089805603,0.0,hard_fault_cluster,2.3518518518518516,False
251,N708,observe,-0.149708554148674,2.158809695839882,3.310498189926147,0.13792583286762242,1.4032263022959233,-0.149708554148674,0.21613188087940216,1.330074168741703,2.5933916568756104,0.0021613188087940215,-0.008954077959060669,-0.007026834413409233,-0.007026834413409233,-0.9111034974455834,0.01497458666563034,0.08776070177555084,-0.00544004887342453,29902.607421875,12412.396484375,17490.2109375,29692.1484375,12337.7353515625,17354.4140625,0.007038148120045662,0.006015045568346977,0.007764164358377457,0.7038148120045662,1.706563713029027,1.2603522378206253,1.5497349281795323,1.258482523560524,1.6649866953492163,3.18224135197699,2.158809695839882,645.130284438954,645.130284438954,greedy,2.158809695839882,0.0,hard_fault_cluster,0.0,True
252,N7383,observe,-0.27053025364875793,2.1291653020679955,3.222520041465759,0.19104334011673924,1.383957446344197,-0.27053025364875793,0.21125711500644684,1.3610182620584965,2.580510938167572,0.0021125711500644684,-0.015818864107131958,0.003992663696408272,0.003992663696408272,0.7882761798799038,0.012005642056465149,0.07832251489162445,-0.005561858415603638,29692.431640625,12338.4140625,17354.017578125,29610.154296875,12343.576171875,17266.578125,0.002770987106487155,-0.0004183770506642759,0.005038571078330278,0.2770987106487155,1.41581398434937,1.2973409021645783,1.2543766503222287,1.2899582708626984,1.5482985489070415,3.1063940567895765,2.1291653020679955,647.2594497410221,647.2594497410221,greedy,2.1291653020679955,0.0,hard_fault_cluster,0.0,True
253,N4505,observe,-0.26596707105636597,1.7284757018089294,3.3261989831924437,-0.21252739429473874,1.123509206175804,-0.26596707105636597,0.21223567426204681,0.9135825276374817,2.606315517425537,0.0021223567426204683,0.013849347829818726,-0.017663395032286644,-0.017663395032286644,-1.9079013252258301,0.012044355273246765,0.09277530014514923,-0.011112019419670105,29610.36328125,12343.78515625,17266.578125,29562.21875,12234.1220703125,17328.09765625,0.0016259351978078485,0.008884073235094547,-0.0035629253834486008,0.16259351978078485,1.3990078065544367,0.9544380354881288,1.2530785971321166,0.9606212246418,1.5712313950061798,3.121300406754017,1.7284757018089294,648.987925442831,648.987925442831,greedy,1.7284757018089294,0.0,hard_fault_cluster,0.0008849557522123902,True
254,N4460,control0,-0.3320706784725189,1.7489333903789521,3.024086678028106,0.1114321482181549,1.136806703746319,-0.3320706784725189,0.20374234020709991,1.045761638879776,2.3992099344730375,0.0020374234020709993,-0.003308534622192383,-0.009478697553277016,-0.009478697553277016,-0.7685323917865754,0.007313713431358337,0.07609392702579498,-0.012453615665435791,29562.1328125,12234.1533203125,17327.98046875,29430.66015625,12218.89453125,17211.765625,0.004447333049029112,0.0012472288217395544,0.006706773769110441,0.4447333049029112,0.9256349857896566,0.9441006869077683,0.7799372537992895,0.9428592532873153,1.3634215980768205,2.878269527703524,1.7489333903789521,650.73685883321,650.73685883321,greedy,1.7489333903789521,0.0,hard_fault_cluster,0.0,True
