step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
530,N3450,observe,0.48559364676475525,7.790750467181206,5.999999999999999,1.5213866609334945,5.063987803667784,0.48559364676475525,0.4709218740463257,6.99412793815136,5.999999999999999,0.004709218740463257,-0.045842915773391724,3.1886165142059326,0.7947782278060913,2.908059597015381,0.019699543714523315,0.07336263358592987,-0.03396354615688324,0.4709218740463257,7.04593974083662,-0.010297469794750214,0.018725067377090454,-0.012812364846467972,72186.25,30284.74609375,41901.5,72159.8359375,30306.697265625,41853.140625,0.0003659154172055423,-0.0007248260080814362,0.001154120429418981,0.03659154172055423,2.629791408777237,3.850946532189846,-0.11486238241195679,2.9590465888381003,5.503592112660408,5.6007066591084005,7.790750467181206,1657.9563773490495,1657.9563773490495,greedy,7.790750467181206,0.0,hard_fault_cluster,,False
531,N11060,control1,0.15069694817066193,1.309588852385568,2.3373024344444273,0.42156640247274474,0.8512327540506193,0.15069694817066193,0.3650420010089874,1.697266589866558,2.865766382217407,0.0036504200100898744,-0.053619831800460815,2.911402463912964,0.6394180655479431,2.59783935546875,-0.019867435097694397,0.053077057003974915,-0.09281192719936371,0.3650420010089874,1.6794759448765035,-0.018518663942813873,0.016036108136177063,-0.0192665196955204,72160.1875,30306.830078125,41853.35546875,71470.859375,29752.009765625,41718.84765625,0.009552748873829842,0.018306775018572807,0.003213787917047739,0.9552748873829842,1.424578070640564,0.5388413705758648,-1.0327552780508995,0.26558206510064336,1.0006800718878366,2.0147757337047185,1.309588852385568,1659.265966201435,1659.265966201435,greedy,1.309588852385568,0.0,hard_fault_cluster,,False
532,N8964,control1,0.03181726112961769,1.8546330733597278,2.6165966272354124,0.5351628045737743,1.205511497683823,0.03181726112961769,0.3166223466396332,2.4445168145000933,3.4401211500167843,0.003166223466396332,-0.0577220618724823,2.7736504077911377,0.5650891661643982,2.4924206733703613,-0.01947230100631714,0.05612547695636749,-0.09507007896900177,0.3166223466396332,2.5752669820934537,-0.021058090031147003,0.014762453734874725,-0.02005423977971077,71470.9453125,29751.85546875,41719.08984375,70946.859375,29390.19921875,41556.6640625,0.00733285304158926,0.012155754491686821,0.0038933204486966133,0.733285304158926,0.9844637513160706,0.6413456917554139,-1.3332408145070076,0.40318938799202436,1.5189496181905269,2.5623172518238424,1.8546330733597278,1661.1205992747948,1661.1205992747948,greedy,1.8546330733597278,0.0,hard_fault_cluster,,False
533,N14586,observe,-0.04598364606499672,1.8985838940739632,2.2722882628440857,0.9519116255640983,1.2340795311480761,-0.04598364606499672,0.32702863216400146,4.506186006963253,5.212168884277343,0.003270286321640015,-0.07430362701416016,2.6679394245147705,0.44193869829177856,2.319244623184204,-0.012334510684013367,0.07168437540531158,-0.09635339677333832,0.32702863216400146,4.967835028618573,-0.01969795674085617,0.014249064028263092,-0.017154354602098465,70946.59375,29390.443359375,41556.1484375,71495.625,29727.9921875,41767.63671875,-0.007738655433058739,-0.011484986171126366,-0.00508921779692173,-0.7738655433058739,1.025172382593155,1.592752179056406,-1.221053659915924,1.3429336751997472,1.9854722246527672,2.3405569460242983,1.8985838940739632,1663.0191831688687,1663.0191831688687,greedy,1.8985838940739632,0.0,hard_fault_cluster,,False
534,N3453,observe,0.3400373160839081,8.120994126796724,5.999999999999999,1.7315417170524596,5.27864618241787,0.3400373160839081,0.4131295680999756,7.310446536540985,5.999999999999999,0.004131295680999756,-0.05043530464172363,2.9874682426452637,0.7012659907341003,2.7584543228149414,0.018176160752773285,0.07594254612922668,-0.039590224623680115,0.4131295680999756,7.089401882886886,-0.011170469224452972,0.01917727291584015,-0.011922013014554977,71495.671875,29727.9140625,41767.75390625,71754.21875,30013.978515625,41740.2421875,-0.0036162592004984617,-0.009622755460441113,0.0006586832460016012,-0.3616259200498462,2.283550888299942,4.78458656668663,-0.2668974697589874,4.1256026208400725,5.584077560901642,5.204650414586068,8.120994126796724,1671.1401772956654,1671.1401772956654,greedy,8.120994126796724,0.0,hard_fault_cluster,,False
535,N2936,observe,0.12010234594345093,6.968665256351232,5.932248449325561,1.0536746136844157,4.529632416628301,0.12010234594345093,0.34953197836875916,6.074871558696031,5.761362361907958,0.0034953197836875916,-0.06343871355056763,2.7617108821868896,0.5057793855667114,2.434401750564575,0.0011427253484725952,0.0789642482995987,-0.0766787976026535,0.34953197836875916,6.630287316218018,-0.01635933667421341,0.01586633175611496,-0.014468897134065628,71754.21875,30014.017578125,41740.19921875,71608.703125,29869.0546875,41739.64453125,0.0020279730670154095,0.004829839803278446,1.3289048183651175e-05,0.20279730670154095,1.4753091931343079,2.1877146340161557,-0.8581229522824287,1.818990347459912,5.188975962251424,4.947834375463426,6.968665256351232,1678.1088425520165,1678.1088425520165,greedy,6.968665256351232,0.0,hard_fault_cluster,,False
536,N14932,observe,0.013124336488544941,2.0773380583524705,2.2722795844078063,1.0909522849321365,1.350269737929106,0.013124336488544941,0.3433994948863983,5.055507707595825,5.598051881790161,0.003433994948863983,-0.0727897584438324,2.6598761081695557,0.45477813482284546,2.3092145919799805,-0.012250736355781555,0.07017798721790314,-0.09467945992946625,0.3433994948863983,5.5398500704765326,-0.016569040715694427,0.014235362410545349,-0.013738606125116348,71608.625,29868.9375,41739.6875,72030.4375,30044.64453125,41985.796875,-0.005890526343137026,-0.005882600788027048,-0.005896291695535183,-0.5890526343137026,1.3463715314865112,1.6535487595200538,-0.9060851708054543,1.4547604742646216,2.209186735749245,2.485971378237009,2.0773380583524705,1680.186180610369,1680.186180610369,greedy,2.0773380583524705,0.0,hard_fault_cluster,,False
537,N11031,observe,0.34717655181884766,8.141666817013174,5.999999999999999,1.74469706537202,5.292083431058564,0.34717655181884766,0.43628883361816406,7.338636568654328,5.999999999999999,0.00436288833618164,-0.05611950159072876,3.1371567249298096,0.6981245875358582,3.074090003967285,-0.013092026114463806,0.0418105274438858,-0.06799457967281342,0.43628883361816406,7.114772911788895,-0.011484891176223755,0.016571752727031708,-0.01867781952023506,72029.953125,30044.03125,41985.921875,71694.59375,29943.634765625,41750.95703125,0.004655832424759865,0.0033416450023651123,0.005596276838332415,0.4655832424759865,2.424956440925598,5.342157449061051,-0.2551277279853821,3.887929286295548,5.631060947757215,5.760189616042189,8.141666817013174,1688.3278474273823,1688.3278474273823,greedy,8.141666817013174,0.0,hard_fault_cluster,,False
538,N14400,control1,0.057635340839624405,1.816686537116766,2.074899712204933,1.1075342930853367,1.180846249125898,0.057635340839624405,0.3554095923900604,3.833643825352192,4.24925365447998,0.003554095923900604,-0.05831652879714966,2.8979885578155518,0.574061393737793,2.734403610229492,-0.0615508109331131,0.002337828278541565,-0.12543945014476776,0.3554095923900604,3.575940491706133,-0.02227378636598587,0.007842756807804108,-0.025096658617258072,71693.0,29941.640625,41751.359375,71231.34375,29528.517578125,41702.828125,0.00643934914842248,0.013797609135508537,0.0011623873142525554,0.643934914842248,1.0260195136070251,0.20744635947048656,-1.414029099047184,-0.12481511346995838,1.4200866080820558,2.237747578900307,1.816686537116766,1690.144533964499,1690.144533964499,greedy,1.816686537116766,0.0,hard_fault_cluster,,False
539,N14645,observe,-0.006551663391292095,1.9867917591333388,2.3640876352787017,0.9185184401273726,1.2914146434366702,-0.006551663391292095,0.3347477316856384,4.29165888428688,5.004909801483154,0.003347477316856384,-0.0724947452545166,2.7262051105499268,0.4471549689769745,2.3246471881866455,-0.03131018579006195,0.052097633481025696,-0.1147180050611496,0.3347477316856384,4.677441761195659,-0.021265022456645966,0.007468394935131073,-0.020201291888952255,71233.4375,29531.18359375,41702.25390625,71718.8828125,29897.935546875,41820.94921875,-0.006814851891249418,-0.012419141829013824,-0.002846256596967578,-0.6814851891249418,0.9344505965709686,1.4540858401358128,-1.3612640351057053,1.23509378567338,1.9303724482655524,2.304742091372609,1.9867917591333388,1692.1313257236325,1692.1313257236325,greedy,1.9867917591333388,0.0,hard_fault_cluster,,False
540,N4687,observe,-0.034582819789648056,0.9698744205385448,2.2944210708141326,0.2126664824038744,0.6304183733500541,-0.034582819789648056,0.28907203674316406,1.0196872986853123,0.9963124632835387,0.0028907203674316405,-0.06466132402420044,2.559096336364746,0.4223126173019409,2.284409761428833,0.009652763605117798,0.09378807246685028,-0.07448254525661469,0.28907203674316406,1.0808381359279156,-0.01633370667695999,0.008353568613529205,-0.01592157408595085,71711.84375,29889.740234375,41822.1015625,71763.6328125,30005.1484375,41758.484375,-0.0007221828564070165,-0.003861130913719535,0.00152113800868392,-0.07221828564070165,1.214797705411911,1.4802131676673889,-0.9213285744190216,1.49371036529541,0.7807462841272353,1.3916747684776785,0.9698744205385448,1693.1012001441711,1693.1012001441711,greedy,0.9698744205385448,0.0,hard_fault_cluster,,False
541,N1680,observe,0.22399578988552094,5.166180834472179,4.119588637351989,1.4408199408650395,3.3580175424069165,0.22399578988552094,0.33206433057785034,5.27661544829607,4.715069055557251,0.0033206433057785035,-0.049378931522369385,3.001213312149048,0.62460857629776,2.969348430633545,-0.02818123996257782,0.024135753512382507,-0.08049823343753815,0.33206433057785034,4.813817111998796,-0.012202255427837372,0.0099477618932724,-0.02046709880232811,71770.125,30012.75,41757.375,71650.0703125,30009.326171875,41640.74609375,0.0016727668698877096,0.00011407912097638473,0.0027930133510380983,0.16727668698877096,2.113052099943161,3.5872569830715655,-0.38690613210201263,2.871846035271883,3.45838775485754,4.2236288305372,5.166180834472179,1698.2673809786434,1698.2673809786434,greedy,5.166180834472179,0.0,hard_fault_cluster,,False
542,N3010,observe,0.0666772872209549,1.8693775978684426,2.561776530742645,0.6075419864058494,1.2150954386144877,0.0666772872209549,0.301543265581131,2.819323858618736,3.7754911422729487,0.00301543265581131,-0.06044861674308777,2.7253339290618896,0.4739425778388977,2.355302095413208,-0.009040981531143188,0.06883518397808075,-0.08691714704036713,0.301543265581131,3.0069502079486847,-0.017515167593955994,0.0069936662912368774,-0.0186760313808918,71650.65625,30009.9765625,41640.67578125,71789.890625,30073.787109375,41716.1015625,-0.0019432393601164222,-0.002126311184838414,-0.0018113486003130674,-0.19432393601164222,1.2753604352474213,1.3740946772694587,-0.9947974607348442,1.0728551271557807,1.57194040119648,2.543490390330553,1.8693775978684426,1700.1367585765117,1700.1367585765117,greedy,1.8693775978684426,0.0,hard_fault_cluster,,False
543,N2992,observe,0.051627520471811295,2.026673310101032,2.575752234458923,0.7143545362353324,1.317337651565671,0.051627520471811295,0.3094750642776489,2.9453193500638006,3.738688731193542,0.0030947506427764894,-0.06221839785575867,2.6556055545806885,0.4368667006492615,2.3076205253601074,-0.013547942042350769,0.06108279526233673,-0.08817867934703827,0.3094750642776489,2.964608618170023,-0.018260367214679718,0.007309436798095703,-0.01698465272784233,71789.9140625,30073.818359375,41716.09375,71802.703125,30043.462890625,41759.2421875,-0.00017814566672313958,0.0010093653108924627,-0.0010343354661017656,-0.01781456667231396,1.1390438973903656,1.177582951337099,-1.0847665667533875,1.019362839013338,1.5783776268363,2.72413209490478,2.026673310101032,1702.1634318866127,1702.1634318866127,greedy,2.026673310101032,0.0,hard_fault_cluster,,False
544,N1679,observe,-0.002020607702434063,1.1697221551835537,0.7430909633636474,0.2917260183393955,0.7603194008693099,-0.002020607702434063,0.27208444476127625,1.300679226219654,1.0200676441192627,0.0027208444476127624,-0.05835801362991333,2.501086473464966,0.4131903052330017,2.2373862266540527,0.01263706386089325,0.09603722393512726,-0.07076309621334076,0.27208444476127625,1.341934580206871,-0.014609470963478088,0.008776850998401642,-0.013551492244005203,71802.28125,30043.12109375,41759.15625,71916.421875,30150.66796875,41765.75,-0.001589651801623404,-0.0035797504242509604,-0.0001578994997544214,-0.1589651801623404,1.3122238218784332,1.458582699894905,-0.7676543667912483,1.5745566970109939,0.9197016522288322,0.7555739142745733,1.1697221551835537,1703.3331540417962,1703.3331540417962,greedy,1.1697221551835537,0.0,hard_fault_cluster,,False
545,N12896,observe,0.032842595130205154,2.013314419873059,2.6735744833946224,0.5952729005739092,1.3086543729174882,0.032842595130205154,0.25873416662216187,2.279716853611171,3.1317266583442684,0.0025873416662216186,-0.04837203025817871,2.4853358268737793,0.4229355752468109,2.301542282104492,-0.013637334108352661,0.03697432577610016,-0.06424899399280548,0.25873416662216187,2.1723970454744994,-0.014609888195991516,0.009766936302185059,-0.012233812361955643,71916.765625,30150.978515625,41765.78515625,71603.0546875,30005.439453125,41597.61328125,0.004362138919532299,0.00482700951397419,0.004026546608656645,0.4362138919532299,1.2830811738967896,1.2816396600566804,-0.7749713212251663,1.285694087203592,1.4617018582299353,2.648268927456811,2.013314419873059,1705.3464684616692,1705.3464684616692,greedy,2.013314419873059,0.0,hard_fault_cluster,,False
546,N15962,observe,-0.02062663808465004,1.3160589142143726,0.8130273401737212,0.3450679163634777,0.8554382942393423,-0.02062663808465004,0.23527368903160095,1.5629908621311188,1.0280330277979375,0.0023527368903160095,-0.052746087312698364,2.3622255325317383,0.3776918947696686,2.122126817703247,0.01997874677181244,0.10559146106243134,-0.06563396751880646,0.23527368903160095,1.6379694034159182,-0.012514136731624603,0.010732054710388184,-0.00954221561551094,71603.0,30005.359375,41597.63671875,71792.171875,30140.94140625,41651.2265625,-0.002641954692080617,-0.0045185936614871025,-0.0012882906012237072,-0.2641954692080617,1.346085548400879,1.7710690242052078,-0.6020388677716255,1.8678750973939897,1.0823915794491767,0.8050692059379071,1.3160589142143726,1706.6625273758837,1706.6625273758837,greedy,1.3160589142143726,0.0,hard_fault_cluster,,False
547,N15939,observe,-0.045375045388936996,1.423676306307316,0.40584839582443233,0.43153088182210925,0.9253895990997554,-0.045375045388936996,0.2182730734348297,1.9367024138569833,1.271502900123596,0.002182730734348297,-0.051213204860687256,2.287153482437134,0.3561055660247803,2.0643935203552246,0.02219383418560028,0.1090085357427597,-0.06462086737155914,0.2182730734348297,2.055757983773947,-0.010740764439105988,0.011053360998630524,-0.007054593414068222,71792.0078125,30140.830078125,41651.1796875,71988.546875,30265.98828125,41722.5625,-0.0027376175858080387,-0.004152446985244751,-0.0017138244584202766,-0.27376175858080387,1.4313501119613647,1.9492936193943025,-0.4477198049426079,2.19937624335289,1.278171306848526,0.717097892370075,1.423676306307316,1708.086203682191,1708.086203682191,greedy,1.423676306307316,0.0,hard_fault_cluster,,False
548,N14984,observe,-0.06337764859199524,1.5014214634895326,0.8489835083484649,0.473315155506134,0.9759239512681963,-0.06337764859199524,0.20300504565238953,2.170651996135712,1.3359655261039733,0.0020300504565238953,-0.048862338066101074,2.226391553878784,0.3387778103351593,2.01765513420105,0.024517342448234558,0.11202843487262726,-0.06299374997615814,0.20300504565238953,2.3335314387083055,-0.009311087429523468,0.011347278952598572,-0.004893604665994644,71988.7890625,30266.091796875,41722.69921875,72157.8984375,30371.822265625,41786.078125,-0.0023491070605814457,-0.0034933637361973524,-0.0015190509147942066,-0.23491070605814457,1.498287856578827,2.482314051389694,-0.3237595930695534,2.108902276754379,1.386055353283882,0.9119698685593902,1.5014214634895326,1709.5876251456805,1709.5876251456805,greedy,1.5014214634895326,0.0,hard_fault_cluster,,False
549,N14985,observe,-0.07802078127861023,1.548885596394539,0.43989728093147273,0.4910837906599045,1.0067756376564503,-0.07802078127861023,0.18950194120407104,2.296289397776127,1.2621526956558227,0.0018950194120407105,-0.04679468274116516,2.1734554767608643,0.3232789635658264,1.9765597581863403,0.02684749662876129,0.11507146060466766,-0.06137646734714508,0.18950194120407104,2.487562075704336,-0.00849943608045578,0.011556148529052734,-0.0033397413790225983,72157.90625,30371.8359375,41786.0703125,72297.40625,30459.265625,41838.13671875,-0.0019332601223140955,-0.002878643572330475,-0.001246022991836071,-0.19332601223140955,1.5130138099193573,3.173601363301277,-0.2592042535543442,2.358323548436165,1.4349173024296762,0.6947404374089092,1.548885596394539,1711.136510742075,1711.136510742075,greedy,1.548885596394539,0.0,hard_fault_cluster,,False
550,N14632,observe,-0.08866362273693085,1.6423040156066417,0.7369924813508987,0.5158109827339649,1.0674976101443172,-0.08866362273693085,0.17772424221038818,2.4353268429636956,1.8608367204666136,0.0017772424221038819,-0.04513922333717346,2.126432180404663,0.30908018350601196,1.9394712448120117,0.02929513156414032,0.11829562485218048,-0.05970536172389984,0.17772424221038818,2.6504837840795514,-0.008262641727924347,0.01165839284658432,-0.0023002363741397858,72297.3125,30459.330078125,41837.984375,72413.9375,30533.72265625,41880.2109375,-0.0016131304437294602,-0.0024423575960099697,-0.0010092876618728042,-0.16131304437294602,1.4778922498226166,3.77297133564949,-0.2502250671386719,2.5716433918476103,1.5347885459661483,1.0976995055822774,1.6423040156066417,1712.7788147576816,1712.7788147576816,greedy,1.6423040156066417,0.0,hard_fault_cluster,,False
551,N14630,observe,-0.09349030256271362,1.6758149133622648,0.9414835035800934,0.47895088091492655,1.0892796936854723,-0.09349030256271362,0.16768878698349,2.239223964512348,1.6939619719982146,0.0016768878698348998,-0.04320031404495239,2.083874464035034,0.2964038550853729,1.9060503244400024,0.03182663023471832,0.12167079746723175,-0.058017536997795105,0.16768878698349,2.4156189611554146,-0.00826183706521988,0.011715978384017944,-0.0013964511454105377,72413.921875,30533.6953125,41880.23046875,72512.546875,30599.32421875,41913.2265625,-0.0013619618257507682,-0.0021493928506970406,-0.0007878679898567498,-0.13619618257507682,1.4253795444965363,4.737419883012771,-0.2632928937673569,2.886901441812515,1.5173482686281203,1.1836247376073152,1.6758149133622648,1714.454629671044,1714.454629671044,greedy,1.6758149133622648,0.0,hard_fault_cluster,,False
552,N3036,observe,-0.06527144461870193,2.826405320763588,2.881336998939514,0.9968296951055526,1.8371634584963323,-0.06527144461870193,0.1990714967250824,4.546176123619079,4.9612696170806885,0.001990714967250824,-0.04353135824203491,2.1680843830108643,0.28709328174591064,1.959082841873169,0.0028957724571228027,0.07941065728664398,-0.07361911237239838,0.1990714967250824,4.872211717963219,-0.009919144213199615,0.011307880282402039,-0.002424638718366623,72512.8046875,30599.541015625,41913.265625,72469.75,30509.39453125,41960.3515625,0.0005937528912909329,0.002946007763966918,-0.0011234136763960123,0.05937528912909329,1.375241458415985,4.770840892791749,-0.4001254513859749,3.1202633237838744,2.5764432072639463,3.249688084721565,2.826405320763588,1717.2810349918075,1717.2810349918075,greedy,2.826405320763588,0.0,hard_fault_cluster,,False
553,N3063,observe,-0.04213275387883186,2.8570765057206153,2.785408568382263,1.1272722062468528,1.8570997287184001,-0.04213275387883186,0.22390100359916687,5.185247723758221,5.509765815734863,0.002239010035991669,-0.046135276556015015,2.231379270553589,0.30551987886428833,2.0042223930358887,0.003130391240119934,0.07971395552158356,-0.07345317304134369,0.22390100359916687,5.604912553280593,-0.01099560409784317,0.011748462915420532,-0.0036494098603725433,72469.734375,30509.38671875,41960.3515625,72355.5078125,30403.71875,41951.7890625,0.0015761967515572906,0.0034634575713425875,0.0002040616818703711,0.15761967515572906,1.3557198643684387,4.126516047120094,-0.4857403412461281,2.4771257273852827,2.7102115407586096,3.3366375014930965,2.8570765057206153,1720.1381114975281,1720.1381114975281,greedy,2.8570765057206153,0.0,hard_fault_cluster,,False
554,N14625,observe,-0.05814875289797783,1.609418510645628,0.9323972582817077,0.43657244518399235,1.0461220319196582,-0.05814875289797783,0.20298558473587036,1.9464028209447861,1.441785877943039,0.0020298558473587037,-0.04768633842468262,2.1534836292266846,0.3143582344055176,1.9554861783981323,0.03143061697483063,0.12357307970523834,-0.06071184575557709,0.20298558473587036,2.034836073666811,-0.009837038815021515,0.012588739395141602,-0.002868611365556717,72355.390625,30403.59375,41951.79296875,72408.375,30485.1953125,41923.1796875,-0.0007322795572690666,-0.002683944534510374,0.0006820514681749046,-0.07322795572690666,1.3727653324604034,2.907209540009499,-0.39458657801151276,2.1420792704820633,1.3499319508671759,1.0784629175532607,1.609418510645628,1721.7475300081737,1721.7475300081737,greedy,1.609418510645628,0.0,hard_fault_cluster,,False
555,N3072,observe,-0.03112741932272911,2.7902270060777665,2.845456838607788,1.0085578507184982,1.8136475539505483,-0.03112741932272911,0.23046204447746277,4.479498699307442,4.897739458084106,0.0023046204447746276,-0.04741367697715759,2.232318639755249,0.3058485984802246,2.0069615840911865,0.0018826425075531006,0.07826699316501617,-0.07450170814990997,0.23046204447746277,4.72480658441782,-0.011140763759613037,0.012402363121509552,-0.0035595782101154327,72408.46875,30485.328125,41923.140625,72349.3125,30397.3046875,41952.0078125,0.0008169797365553677,0.0028874033596366644,-0.000688574044033885,0.08169797365553677,1.348704308271408,3.2106493031978607,-0.49838120490312576,2.09898726016283,2.4277938932180403,3.1530660305917264,2.7902270060777665,1724.5377570142514,1724.5377570142514,greedy,2.7902270060777665,0.0,hard_fault_cluster,,False
556,N1733,observe,-0.050412800163030624,1.6116609966754913,0.9433408379554747,0.42514104723930357,1.0475796478390693,-0.050412800163030624,0.20919707417488098,1.8715240553021428,1.3663212478160858,0.00209197074174881,-0.04850754141807556,2.1567788124084473,0.3153229057788849,1.9591885805130005,0.030739635229110718,0.123191699385643,-0.06171242892742157,0.20919707417488098,1.9382067607343194,-0.009990610182285309,0.013110563158988953,-0.002752389758825302,72348.984375,30396.876953125,41952.109375,72409.765625,30480.6015625,41929.1640625,-0.0008401119848713279,-0.0027543818578124046,0.0005469406023621559,-0.08401119848713279,1.3669148683547974,2.8400997453927994,-0.4075670465826988,2.106861906647682,1.32423502355814,1.0582333338120953,1.6116609966754913,1726.1494180109269,1726.1494180109269,greedy,1.6116609966754913,0.0,hard_fault_cluster,,False
557,N14619,observe,-0.060062821954488754,1.6885084137320518,0.9808186471462249,0.44831607490777964,1.0975304689258338,-0.060062821954488754,0.19608405232429504,2.06442182213068,1.5531628549098968,0.0019608405232429504,-0.04788166284561157,2.1074535846710205,0.3028644323348999,1.921897530555725,0.031351372599601746,0.1242315024137497,-0.061528757214546204,0.19608405232429504,2.182186736017466,-0.009399957954883575,0.013309523463249207,-0.0017922930419445038,72410.046875,30480.953125,41929.09765625,72511.453125,30563.57421875,41947.8828125,-0.0014004444237798452,-0.0027105810586363077,-0.0004480219504330307,-0.14004444237798452,1.363541841506958,2.6770008939504626,-0.36411138623952866,2.0732181566953662,1.4033991679549216,1.1094705107249319,1.6885084137320518,1727.837926424659,1727.837926424659,greedy,1.6885084137320518,0.0,hard_fault_cluster,,False
558,N15031,observe,-0.09181348234415054,2.201937176883221,-1.1970538318157193,1.0426776173710823,1.4312591649740938,-0.09181348234415054,0.2250005602836609,4.579394569993019,5.081006336212158,0.002250005602836609,-0.05034434795379639,2.197499990463257,0.2719043493270874,1.9645774364471436,-0.007196202874183655,0.06542517244815826,-0.07981757819652557,0.2250005602836609,4.884019741117955,-0.010496266186237335,0.01267300546169281,-0.002584751695394516,72511.515625,30563.59765625,41947.9140625,72759.71875,30606.599609375,42153.1171875,-0.0034229476004838943,-0.0014069663593545556,-0.004891855176538229,-0.34229476004838943,1.3728739321231842,3.546678258776665,-0.4440014809370041,2.270868213325739,2.1624897435307506,0.8980324230343103,2.201937176883221,1730.039863601542,1730.039863601542,greedy,2.201937176883221,0.0,hard_fault_cluster,,False
559,N3081,observe,-0.03258633241057396,2.9909290978312493,2.9596421122550964,1.0377869513630866,1.944103913590312,-0.03258633241057396,0.24901965260505676,4.487259118258953,4.8299371719360344,0.0024901965260505678,-0.05007132887840271,2.268347978591919,0.31295788288116455,2.028411865234375,0.0018022656440734863,0.0783698707818985,-0.07476533949375153,0.24901965260505676,4.647500603646041,-0.011169053614139557,0.012888006865978241,-0.003737982362508774,72759.7890625,30606.712890625,42153.078125,72571.1640625,30474.119140625,42097.046875,0.0025924346409738064,0.004332178737968206,0.001329232705757022,0.25924346409738064,1.40046226978302,3.282816707491875,-0.48756345361471176,2.005351534038782,2.473589740693569,3.18283333145082,2.9909290978312493,1733.0307926993733,1733.0307926993733,greedy,2.9909290978312493,0.0,hard_fault_cluster,,False
560,N3099,observe,-0.004711124114692211,2.8173271170258523,2.85150454044342,1.0229160460829734,1.8312626260668041,-0.004711124114692211,0.2655560076236725,4.067794562876225,4.40321044921875,0.002655560076236725,-0.05220958590507507,2.3171019554138184,0.3291626274585724,2.0656931400299072,0.0010342150926589966,0.07674144208431244,-0.07467301189899445,0.2655560076236725,4.035501948148012,-0.0122833251953125,0.013027049601078033,-0.004949968308210373,72571.15625,30474.109375,42097.046875,72427.609375,30377.51953125,42050.0859375,0.0019780155271291733,0.0031695705838501453,0.0011155399261042476,0.19780155271291733,1.3543254435062408,2.3471618409454824,-0.5826680287718773,1.8242126221954824,2.2243610963225366,3.020834712609649,2.8173271170258523,1735.848119816399,1735.848119816399,greedy,2.8173271170258523,0.0,hard_fault_cluster,,False
561,N3126,observe,0.010749046690762043,2.8009188972413543,2.790292358398437,1.0781676329672336,1.8205972832068804,0.010749046690762043,0.27861732244491577,4.174975559860468,4.446526193618774,0.002786173224449158,-0.05429944396018982,2.3571276664733887,0.3411024808883667,2.0958492755889893,0.00012774765491485596,0.0754515677690506,-0.07519607245922089,0.27861732244491577,4.097244706526398,-0.013374432921409607,0.01305823028087616,-0.006068821996450424,72427.625,30377.55078125,42050.078125,72292.25,30289.06640625,42003.1796875,0.0018691072473302484,0.0029128212481737137,0.0011152996448799968,0.18691072473302484,1.2983016967773438,2.20526996858418,-0.6785070449113846,2.4053874374181032,2.2223158441483974,3.0195052986964583,2.8009188972413543,1738.6490387136405,1738.6490387136405,greedy,2.8009188972413543,0.0,hard_fault_cluster,,False
562,N3144,observe,0.019356098026037216,2.8077829748392102,2.7538692951202393,1.1239764302968978,1.8250589336454868,0.019356098026037216,0.28934991359710693,4.448253357410431,4.698810338973999,0.0028934991359710694,-0.05615904927253723,2.3919804096221924,0.35079750418663025,2.1220710277557373,-0.0009669661521911621,0.07415454089641571,-0.07608847320079803,0.28934991359710693,4.429718036055565,-0.014349929988384247,0.013007484376430511,-0.007098715752363205,72292.2421875,30289.064453125,42003.1796875,72167.890625,30207.2734375,41960.6171875,0.0017201232258230448,0.0027003479190170765,0.0010133160976693034,0.17201232258230448,1.2463373243808746,2.602965959906578,-0.7646604180335999,2.0228377670049666,2.2782834112644195,3.0558842173218728,2.8077829748392102,1741.4568216884797,1741.4568216884797,greedy,2.8077829748392102,0.0,hard_fault_cluster,,False
