checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	within_best_type_top1_hit	within_best_type_regret_pp	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy	same_type_pairwise_accuracy
round7_incumbent	typed_sa_reduction_total_pred	subckt_0063	prefix_0012	12	9	__aig_and_11994::observe	observe	__aig_and_11994::observe	observe	1	1	1	0.0	5.529000000000006	5.529000000000006	0.0	0	0.6498440561375455	0.7931034482758621	0.0
round7_incumbent	typed_marginal_pred	subckt_0063	prefix_0016	16	9	__aig_and_11994::observe	observe	__aig_and_11994::observe	observe	1	1	1	0.0	6.260999999999994	6.260999999999994	0.0	0	0.57186276940104	0.7241379310344828	0.3333333333333333
round7_incumbent	typed_return_pred	subckt_0063	prefix_0016	16	9	__aig_not_1883::control0	control0	__aig_and_11994::observe	observe	0	0	1	0.0	0.041999999999997595	6.260999999999994	6.218999999999996	0	-0.4332293707583636	0.3448275862068966	0.8333333333333334
round7_incumbent	typed_sa_reduction_total_pred	subckt_0063	prefix_0016	16	9	__aig_and_11994::observe	observe	__aig_and_11994::observe	observe	1	1	1	0.0	6.260999999999994	6.260999999999994	0.0	0	0.7018315806285491	0.8275862068965517	0.6666666666666666
round7_incumbent	typed_marginal_pred	subckt_0063	prefix_0024	24	9	__aig_not_11993::observe	observe	__aig_and_11994::observe	observe	0	1	0	0.0	5.994999999999983	5.994999999999983	0.0	0	0.5006939628599933	0.6785714285714286	0.25
round7_incumbent	typed_return_pred	subckt_0063	prefix_0024	24	9	new_n6228::control0	control0	__aig_and_11994::observe	observe	0	0	0	0.0	-0.23400000000001198	5.994999999999983	6.228999999999996	1	-0.5533985905294664	0.25	0.25
round7_incumbent	typed_sa_reduction_total_pred	subckt_0063	prefix_0024	24	9	__buf_split_6548::control1	control1	__aig_and_11994::observe	observe	0	0	0	0.0	0.04799999999999249	5.994999999999983	5.94699999999999	0	0.5270462766947299	0.7142857142857143	0.25
round7_incumbent	typed_marginal_pred	subckt_0063	prefix_0031	31	9	__aig_and_11994::observe	observe	__aig_and_11994::observe	observe	1	1	1	0.0	5.769999999999986	5.769999999999986	0.0	0	0.7798128673650545	0.8620689655172413	0.5
round7_incumbent	typed_return_pred	subckt_0063	prefix_0031	31	9	new_n1220::control1	control1	__aig_and_11994::observe	observe	0	0	0	1.350999999999991	-0.22400000000001308	5.769999999999986	5.994	1	-0.5458690071555382	0.27586206896551724	0.3333333333333333
round7_incumbent	typed_sa_reduction_total_pred	subckt_0063	prefix_0031	31	9	__aig_and_11982::observe	observe	__aig_and_11994::observe	observe	0	1	0	1.350999999999991	4.418999999999995	5.769999999999986	1.350999999999991	0	0.9097816785925636	0.9310344827586207	0.6666666666666666
round7_incumbent	typed_marginal_pred	subckt_0081	prefix_0001	1	9	__aig_not_371::control1	control1	II2017_2::observe	observe	0	0	0	0.0	0.0	0.0	0.0	0	-0.37267799624996495	0.30434782608695654	0.6
round7_incumbent	typed_return_pred	subckt_0081	prefix_0001	1	9	__buf_split_283::control1	control1	II2017_2::observe	observe	0	0	0	0.0	-0.658000000000003	0.0	0.658000000000003	1	-0.5962847939999439	0.17391304347826086	0.4
round7_incumbent	typed_sa_reduction_total_pred	subckt_0081	prefix_0001	1	9	II2017_2::observe	observe	II2017_2::observe	observe	1	1	1	0.0	0.0	0.0	0.0	0	0.5962847939999439	0.8260869565217391	0.6
round7_incumbent	typed_marginal_pred	subckt_0081	prefix_0002	2	9	__aig_not_383::control1	control1	__aig_and_169::observe	observe	0	0	0	0.0	-0.6410000000000027	0.017000000000000348	0.658000000000003	1	0.08549819600709618	0.5483870967741935	0.6666666666666666
round7_incumbent	typed_return_pred	subckt_0081	prefix_0002	2	9	__aig_not_383::control1	control1	__aig_and_169::observe	observe	0	0	0	0.0	-0.6410000000000027	0.017000000000000348	0.658000000000003	1	-0.05984873720496733	0.45161290322580644	0.8333333333333334
round7_incumbent	typed_sa_reduction_total_pred	subckt_0081	prefix_0002	2	9	__aig_and_169::observe	observe	__aig_and_169::observe	observe	1	1	1	0.0	0.017000000000000348	0.017000000000000348	0.0	0	0.5386386348447059	0.7096774193548387	0.16666666666666666
round7_incumbent	typed_marginal_pred	subckt_0081	prefix_0004	4	9	Z::control0	control0	__aig_and_169::observe	observe	0	0	0	0.0	0.0	0.04799999999999249	0.04799999999999249	0	0.3379189091915236	0.6206896551724138	0.2
round7_incumbent	typed_return_pred	subckt_0081	prefix_0004	4	9	Z::control0	control0	__aig_and_169::observe	observe	0	0	0	0.0	0.0	0.04799999999999249	0.04799999999999249	0	0.1559625734730109	0.5517241379310345	0.8
round7_incumbent	typed_sa_reduction_total_pred	subckt_0081	prefix_0004	4	9	II2001::observe	observe	__aig_and_169::observe	observe	0	1	0	0.0	0.04799999999999249	0.04799999999999249	0.0	0	0.5545335945707054	0.7241379310344828	0.4
round7_incumbent	typed_marginal_pred	subckt_0081	prefix_0008	8	9	II2001::observe	observe	__aig_and_169::observe	observe	0	1	0	0.0	0.05799999999999139	0.05799999999999139	0.0	0	0.7216053531635458	0.8461538461538461	0.5
round7_incumbent	typed_return_pred	subckt_0081	prefix_0008	8	9	II1316::control0	control0	__aig_and_169::observe	observe	0	0	0	0.0	0.028999999999990145	0.05799999999999139	0.029000000000001247	0	0.4721615273786164	0.6923076923076923	1.0
round7_incumbent	typed_sa_reduction_total_pred	subckt_0081	prefix_0008	8	9	__aig_and_153::observe	observe	__aig_and_169::observe	observe	0	1	0	0.0	0.05799999999999139	0.05799999999999139	0.0	0	0.6681531047810609	0.8076923076923077	0.5
round7_incumbent	typed_marginal_pred	subckt_0081	prefix_0012	12	9	II2001::observe	observe	II1972::observe	observe	0	1	0	1.705000000000001	0.11899999999999133	1.8239999999999923	1.705000000000001	0	0.7538191051195527	0.8275862068965517	0.3333333333333333
round7_incumbent	typed_return_pred	subckt_0081	prefix_0012	12	9	II2001::observe	observe	II1972::observe	observe	0	1	0	1.705000000000001	0.11899999999999133	1.8239999999999923	1.705000000000001	0	0.511210657494869	0.7241379310344828	0.6666666666666666
round7_incumbent	typed_sa_reduction_total_pred	subckt_0081	prefix_0012	12	9	II2001::observe	observe	II1972::observe	observe	0	1	0	1.705000000000001	0.11899999999999133	1.8239999999999923	1.705000000000001	0	0.4418939581735309	0.6206896551724138	0.0
round7_incumbent	typed_marginal_pred	subckt_0081	prefix_0016	16	9	II1972::observe	observe	II1972::observe	observe	1	1	1	0.0	1.7630000000000035	1.7630000000000035	0.0	0	0.7431505414602934	0.88	0.75
round7_incumbent	typed_return_pred	subckt_0081	prefix_0016	16	9	II2001::observe	observe	II1972::observe	observe	0	1	0	1.6299999999999981	0.13300000000000534	1.7630000000000035	1.6299999999999981	0	0.5780059766913394	0.72	0.0
round7_incumbent	typed_sa_reduction_total_pred	subckt_0081	prefix_0016	16	9	__aig_and_169::observe	observe	II1972::observe	observe	0	1	0	1.6299999999999981	0.13300000000000534	1.7630000000000035	1.6299999999999981	0	0.8257228238447705	0.92	0.5
round7_incumbent	typed_marginal_pred	subckt_0081	prefix_0024	24	9	II2001::observe	observe	__buf_split_344::observe	observe	0	1	0	0.0	0.19000000000000128	0.19000000000000128	0.0	0	0.7378647873726218	0.8518518518518519	1.0
round7_incumbent	typed_return_pred	subckt_0081	prefix_0024	24	9	II2001::observe	observe	__buf_split_344::observe	observe	0	1	0	0.0	0.19000000000000128	0.19000000000000128	0.0	0	0.6324555320336759	0.7777777777777778	0.5
round7_incumbent	typed_sa_reduction_total_pred	subckt_0081	prefix_0024	24	9	II2001::observe	observe	__buf_split_344::observe	observe	0	1	0	0.0	0.19000000000000128	0.19000000000000128	0.0	0	0.7905694150420948	0.8888888888888888	0.5
round7_incumbent	typed_marginal_pred	subckt_0081	prefix_0031	31	9	II2001::observe	observe	__aig_and_127::control1	control1	0	0	1	0.0	0.270999999999999	0.6040000000000045	0.3330000000000055	0	0.6738605570253132	0.8148148148148148	0.75
round7_incumbent	typed_return_pred	subckt_0081	prefix_0031	31	9	II2001::observe	observe	__aig_and_127::control1	control1	0	0	1	0.0	0.270999999999999	0.6040000000000045	0.3330000000000055	0	0.4433293138324429	0.7037037037037037	0.5
round7_incumbent	typed_sa_reduction_total_pred	subckt_0081	prefix_0031	31	9	__buf_split_344::observe	observe	__aig_and_127::control1	control1	0	0	0	0.9340000000000015	0.270999999999999	0.6040000000000045	0.3330000000000055	0	0.4699290726623895	0.7037037037037037	0.25
round7_incumbent	typed_marginal_pred	subckt_0086	prefix_0001	1	9	__aig_and_24::observe	observe	U274::control1	control1	0	0	0	0.0	0.0	0.0	0.0	0	nan	nan	nan
round7_incumbent	typed_return_pred	subckt_0086	prefix_0001	1	9	__aig_and_22::observe	observe	U274::control1	control1	0	0	0	0.0	0.0	0.0	0.0	0	nan	nan	nan
round7_incumbent	typed_sa_reduction_total_pred	subckt_0086	prefix_0001	1	9	__buf_split_475::control0	control0	U274::control1	control1	0	0	0	0.0	0.0	0.0	0.0	0	nan	nan	nan
round7_incumbent	typed_marginal_pred	subckt_0086	prefix_0002	2	9	ADD_65_U14::observe	observe	GTE_67_U6::control0	control0	0	0	1	0.0	0.0	0.0	0.0	0	0.5500190982169267	1.0	1.0
round7_incumbent	typed_return_pred	subckt_0086	prefix_0002	2	9	ADD_65_U14::observe	observe	GTE_67_U6::control0	control0	0	0	1	0.0	0.0	0.0	0.0	0	0.13750477455423168	0.625	1.0
round7_incumbent	typed_sa_reduction_total_pred	subckt_0086	prefix_0002	2	9	ADD_65_U14::observe	observe	GTE_67_U6::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	0.0	0.5	0.5
round7_incumbent	typed_marginal_pred	subckt_0086	prefix_0004	4	9	__aig_and_22::observe	observe	__aig_and_22::observe	observe	1	1	1	0.0	0.0	0.0	0.0	0	0.8556307338403571	0.8928571428571429	0.75
round7_incumbent	typed_return_pred	subckt_0086	prefix_0004	4	9	ADD_65_U31::control0	control0	__aig_and_22::observe	observe	0	0	1	0.0	-0.5680000000000018	0.0	0.5680000000000018	1	0.4145839638195545	0.6428571428571429	0.25
round7_incumbent	typed_sa_reduction_total_pred	subckt_0086	prefix_0004	4	9	U533::observe	observe	__aig_and_22::observe	observe	0	1	0	0.0	0.0	0.0	0.0	0	0.8959786703810408	0.9285714285714286	0.5
round7_incumbent	typed_marginal_pred	subckt_0086	prefix_0008	8	9	__buf_split_474::observe	observe	__buf_split_474::observe	observe	1	1	1	0.0	0.02300000000000635	0.02300000000000635	0.0	0	0.7984671294078443	0.8709677419354839	0.8333333333333334
round7_incumbent	typed_return_pred	subckt_0086	prefix_0008	8	9	U287::control0	control0	__buf_split_474::observe	observe	0	0	1	0.0	0.0	0.02300000000000635	0.02300000000000635	0	0.5838254279541227	0.7419354838709677	0.8333333333333334
round7_incumbent	typed_sa_reduction_total_pred	subckt_0086	prefix_0008	8	9	__buf_split_475::observe	observe	__buf_split_474::observe	observe	0	1	0	0.0	0.02300000000000635	0.02300000000000635	0.0	0	0.9062808776752195	0.9354838709677419	0.8333333333333334
round7_incumbent	typed_marginal_pred	subckt_0086	prefix_0012	12	9	__buf_split_474::observe	observe	__buf_split_474::observe	observe	1	1	1	0.0	0.030999999999992145	0.030999999999992145	0.0	0	0.8607533668498877	0.9565217391304348	1.0
round7_incumbent	typed_return_pred	subckt_0086	prefix_0012	12	9	ADD_65_U5::control0	control0	__buf_split_474::observe	observe	0	0	1	0.0	-0.5000000000000004	0.030999999999992145	0.5309999999999926	1	0.44908871313907184	0.6956521739130435	0.5
round7_incumbent	typed_sa_reduction_total_pred	subckt_0086	prefix_0012	12	9	__buf_split_474::observe	observe	__buf_split_474::observe	observe	1	1	1	0.0	0.030999999999992145	0.030999999999992145	0.0	0	0.7826237921249264	0.9130434782608695	0.5
round7_incumbent	typed_marginal_pred	subckt_0086	prefix_0016	16	9	__buf_split_474::observe	observe	__buf_split_474::observe	observe	1	1	1	0.0	0.060000000000004494	0.060000000000004494	0.0	0	0.8198915917499229	0.9130434782608695	1.0
round7_incumbent	typed_return_pred	subckt_0086	prefix_0016	16	9	__aig_and_257::observe	observe	__buf_split_474::observe	observe	0	1	0	0.0	0.060000000000004494	0.060000000000004494	0.0	0	0.8571593913749194	0.9565217391304348	1.0
round7_incumbent	typed_sa_reduction_total_pred	subckt_0086	prefix_0016	16	9	__buf_split_474::observe	observe	__buf_split_474::observe	observe	1	1	1	0.0	0.060000000000004494	0.060000000000004494	0.0	0	0.6708203932499369	0.8260869565217391	0.0
round7_incumbent	typed_marginal_pred	subckt_0086	prefix_0024	24	9	__aig_and_22::observe	observe	__aig_and_257::observe	observe	0	1	0	0.0	0.10400000000000409	0.10400000000000409	0.0	0	0.6681531047810609	0.8076923076923077	0.5
round7_incumbent	typed_return_pred	subckt_0086	prefix_0024	24	9	__aig_and_22::observe	observe	__aig_and_257::observe	observe	0	1	0	0.0	0.10400000000000409	0.10400000000000409	0.0	0	0.6681531047810609	0.8076923076923077	0.5
round7_incumbent	typed_sa_reduction_total_pred	subckt_0086	prefix_0024	24	9	__aig_and_257::observe	observe	__aig_and_257::observe	observe	1	1	1	0.0	0.10400000000000409	0.10400000000000409	0.0	0	0.8819620983110005	0.9615384615384616	0.5
round7_incumbent	typed_marginal_pred	subckt_0086	prefix_0031	31	9	__aig_and_11::observe	observe	__aig_and_292::observe	observe	0	1	0	0.8409999999999918	0.11499999999998733	0.9559999999999791	0.8409999999999918	0	0.7768985960673559	0.9	0.0
round7_incumbent	typed_return_pred	subckt_0086	prefix_0031	31	9	__aig_and_11::observe	observe	__aig_and_292::observe	observe	0	1	0	0.8409999999999918	0.11499999999998733	0.9559999999999791	0.8409999999999918	0	0.8101620486162057	0.95	0.5
round7_incumbent	typed_sa_reduction_total_pred	subckt_0086	prefix_0031	31	9	__aig_and_11::observe	observe	__aig_and_292::observe	observe	0	1	0	0.8409999999999918	0.11499999999998733	0.9559999999999791	0.8409999999999918	0	0.8067793113007158	0.95	0.5
round7_incumbent	typed_marginal_pred	subckt_0148	prefix_0001	1	9	__aig_and_49::control1	control1	__aig_and_60407::observe	observe	0	0	0	0.18199999999999328	0.006999999999990347	0.18899999999998363	0.18199999999999328	0	0.3945120158369459	0.68	0.16666666666666666
round7_incumbent	typed_return_pred	subckt_0148	prefix_0001	1	9	__aig_not_60405::observe	observe	__aig_and_60407::observe	observe	0	1	0	0.18199999999999328	0.006999999999990347	0.18899999999998363	0.18199999999999328	0	-0.018349396085439344	0.48	0.16666666666666666
round7_incumbent	typed_sa_reduction_total_pred	subckt_0148	prefix_0001	1	9	__aig_and_60404::observe	observe	__aig_and_60407::observe	observe	0	1	0	0.18199999999999328	0.006999999999990347	0.18899999999998363	0.18199999999999328	0	-0.2568915451961508	0.36	0.16666666666666666
round7_incumbent	typed_marginal_pred	subckt_0148	prefix_0002	2	9	__buf_split_36878::observe	observe	__aig_and_60407::observe	observe	0	1	0	0.18100000000002003	0.005999999999994898	0.18700000000001493	0.18100000000002003	0	0.7270600746852064	0.8148148148148148	0.6
round7_incumbent	typed_return_pred	subckt_0148	prefix_0002	2	9	__buf_split_36878::observe	observe	__aig_and_60407::observe	observe	0	1	0	0.18100000000002003	0.005999999999994898	0.18700000000001493	0.18100000000002003	0	0.6738605570253132	0.8148148148148148	0.6
round7_incumbent	typed_sa_reduction_total_pred	subckt_0148	prefix_0002	2	9	__aig_and_60401::observe	observe	__aig_and_60407::observe	observe	0	1	0	0.18100000000002003	0.005999999999994898	0.18700000000001493	0.18100000000002003	0	0.5319951765989315	0.7407407407407407	0.2
round7_incumbent	typed_marginal_pred	subckt_0148	prefix_0004	4	9	new_n282::control1	control1	__aig_and_58394::observe	observe	0	0	0	0.0	0.005999999999994898	0.005999999999994898	0.0	0	0.7483314773547882	0.8846153846153846	1.0
round7_incumbent	typed_return_pred	subckt_0148	prefix_0004	4	9	new_n282::control1	control1	__aig_and_58394::observe	observe	0	0	0	0.0	0.005999999999994898	0.005999999999994898	0.0	0	0.7216053531635458	0.8461538461538461	1.0
round7_incumbent	typed_sa_reduction_total_pred	subckt_0148	prefix_0004	4	9	__aig_and_56432::observe	observe	__aig_and_58394::observe	observe	0	1	0	0.0	0.005999999999994898	0.005999999999994898	0.0	0	0.6147008563985761	0.8076923076923077	0.5
round7_incumbent	typed_marginal_pred	subckt_0148	prefix_0008	8	9	__buf_split_34479::observe	observe	__aig_and_56432::observe	observe	0	1	0	0.17400000000000748	0.009999999999987796	0.18399999999999528	0.17400000000000748	0	0.3014639334060612	0.6296296296296297	0.75
round7_incumbent	typed_return_pred	subckt_0148	prefix_0008	8	9	__buf_split_34479::observe	observe	__aig_and_56432::observe	observe	0	1	0	0.17400000000000748	0.009999999999987796	0.18399999999999528	0.17400000000000748	0	0.5497283491522292	0.7407407407407407	0.75
round7_incumbent	typed_sa_reduction_total_pred	subckt_0148	prefix_0008	8	9	__buf_split_34479::observe	observe	__aig_and_56432::observe	observe	0	1	0	0.17400000000000748	0.009999999999987796	0.18399999999999528	0.17400000000000748	0	0.8955252139415347	0.9629629629629629	0.75
round7_incumbent	typed_marginal_pred	subckt_0148	prefix_0012	12	9	__aig_and_45::control0	control0	__aig_and_56432::observe	observe	0	0	0	0.17099999999998783	0.0060000000000060005	0.18200000000000438	0.17599999999999838	0	0.6238502938920436	0.7586206896551724	0.8333333333333334
round7_incumbent	typed_return_pred	subckt_0148	prefix_0012	12	9	__aig_and_45::control0	control0	__aig_and_56432::observe	observe	0	0	0	0.17099999999998783	0.0060000000000060005	0.18200000000000438	0.17599999999999838	0	0.5198752449100363	0.7241379310344828	0.6666666666666666
round7_incumbent	typed_sa_reduction_total_pred	subckt_0148	prefix_0012	12	9	__buf_split_35660::observe	observe	__aig_and_56432::observe	observe	0	1	0	0.17099999999998783	0.011000000000016552	0.18200000000000438	0.17099999999998783	0	0.6758378183830472	0.7931034482758621	0.5
round7_incumbent	typed_marginal_pred	subckt_0148	prefix_0016	16	9	__aig_and_56389::observe	observe	__aig_and_58394::observe	observe	0	1	0	0.0	0.012000000000000899	0.012000000000000899	0.0	0	0.7750576015460307	0.8846153846153846	0.5
round7_incumbent	typed_return_pred	subckt_0148	prefix_0016	16	9	new_n23891::observe	observe	__aig_and_58394::observe	observe	0	1	0	0.0	0.012000000000000899	0.012000000000000899	0.0	0	0.8819620983110005	0.9615384615384616	0.5
round7_incumbent	typed_sa_reduction_total_pred	subckt_0148	prefix_0016	16	9	__aig_and_58394::observe	observe	__aig_and_58394::observe	observe	1	1	1	0.0	0.012000000000000899	0.012000000000000899	0.0	0	0.7216053531635458	0.8461538461538461	0.0
round7_incumbent	typed_marginal_pred	subckt_0148	prefix_0024	24	9	__aig_and_56439::observe	observe	__aig_and_56439::observe	observe	1	1	1	0.0	0.17300000000000093	0.17300000000000093	0.0	0	0.6330541649476573	0.8	0.5
round7_incumbent	typed_return_pred	subckt_0148	prefix_0024	24	9	__aig_and_63136::observe	observe	__aig_and_56439::observe	observe	0	1	0	0.16199999999999548	0.01100000000000545	0.17300000000000093	0.16199999999999548	0	0.7706746355884524	0.88	0.5
