benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
subckt_0390	initial	cached_stride	28	357	control0	357::control0	ok	9.00000000000345e-05	9.00000000000345e-05	0	0.9883700000000001	0.9883700000000001	3	3		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0390/initial/357__control0	0.28786611557006836	0.0028786611557006835	0.2783009707927704	0.2783009707927704	0.07341406494379044	7.907573580741882	0.28786611557006836	0.5503947138786316	-0.16145065426826477	0.11128129065036774	7.482948265969753	-0.01573364809155464	-1.5733648091554642	-0.0420478954911232	-0.009698579087853432	97.41151428222656	98.94415283203125
subckt_0390	initial	cached_stride	29	357	control1	357::control1	ok	9.00000000000345e-05	9.00000000000345e-05	0	0.9883700000000001	0.9883700000000001	3	3		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0390/initial/357__control1	0.2902119755744934	0.002902119755744934	0.28281572461128235	0.28281572461128235	0.0734897255897522	7.9220002591609955	0.2902119755744934	0.5523488521575928	-0.15977273881435394	0.11150594055652618	7.492229484021664	-0.02033400535583496	-2.033400535583496	-0.05239689722657204	-0.012980512343347073	97.41151428222656	99.39228057861328
subckt_0390	initial	cached_stride	30	357	observe	357::observe	ok	9.00000000000345e-05	9.00000000000345e-05	0	0.9883700000000001	0.9883700000000001	3	3		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0390/initial/357__observe	0.28623443841934204	0.0028623443841934203	0.2738952338695526	0.2738952338695526	0.0751398503780365	8.074114710092545	0.28623443841934204	0.5486840605735779	-0.16034571826457977	0.11109565943479538	7.654017455875874	-0.01562258880585432	-1.562258880585432	-0.03661268204450607	-0.010808540508151054	97.41151428222656	98.93333435058594
subckt_0390	initial	cached_stride	31	__buf_split_11	control0	__buf_split_11::control0	ok	9.00000000000345e-05	9.00000000000345e-05	0	0.9883700000000001	0.9883700000000001	3	3		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0390/initial/__buf_split_11__control0	0.29719823598861694	0.0029719823598861692	0.29719823598861694	0.3028348982334137	0.06792768836021423	7.392801970243454	0.29719823598861694	0.5414341688156128	-0.17387299239635468	0.10277097672224045	6.942777119576931	0.018101589754223824	1.8101589754223824	-0.06754682213068008	0.03800734877586365	95.96134185791016	94.22428894042969
subckt_0390	initial	cached_stride	32	__buf_split_11	control1	__buf_split_11::control1	ok	9.00000000000345e-05	9.00000000000345e-05	0	0.9883700000000001	0.9883700000000001	3	3		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0390/initial/__buf_split_11__control1	0.29982686042785645	0.0029982686042785644	0.29982686042785645	0.30853861570358276	0.06795458495616913	7.403823971748352	0.29982686042785645	0.5447999238967896	-0.17292554676532745	0.10473179817199707	6.947549864649773	-0.002591143362224102	-0.2591143362224102	-0.10203218460083008	0.020520253106951714	95.96134185791016	96.20999145507812
subckt_0390	initial	cached_stride	33	__buf_split_11	observe	__buf_split_11::observe	ok	0.00017999999999995797	0.00017999999999995797	0	0.98846	0.98846	3	3		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0390/initial/__buf_split_11__observe	0.2939631938934326	0.002939631938934326	0.2939631938934326	0.2956416606903076	0.06953899562358856	7.543504416942596	0.2939631938934326	0.5414599776268005	-0.17335808277130127	0.10425469279289246	7.101300776004791	0.002226931508630514	0.22269315086305141	-0.06540113687515259	0.0179445780813694	95.96134185791016	95.74764251708984
subckt_0390	initial	cached_stride	34	150	control0	150::control0	ok	9.00000000000345e-05	9.00000000000345e-05	0	0.9883700000000001	0.9883700000000001	3	3		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0390/initial/150__control0	0.28700608015060425	0.0028700608015060423	0.28243252635002136	0.28243252635002136	0.07248669117689133	7.818107724189758	0.28700608015060425	0.5462156534194946	-0.16405625641345978	0.10888426005840302	7.391028769314289	0.010568179190158844	1.0568179190158844	-0.0046178181655704975	0.014109857380390167	96.06824493408203	95.052978515625
subckt_0390	initial	cached_stride	35	150	control1	150::control1	ok	9.00000000000345e-05	9.00000000000345e-05	0	0.9883700000000001	0.9883700000000001	3	3		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0390/initial/150__control1	0.2878742218017578	0.002878742218017578	0.28315114974975586	0.28315114974975586	0.07245886325836182	7.816911697387695	0.2878742218017578	0.5447903275489807	-0.16161666810512543	0.1079910546541214	7.38864266872406	0.001434339676052332	0.1434339676052332	-0.012026485055685043	0.004573681857436895	96.06824493408203	95.93045043945312
subckt_0390	initial	cached_stride	36	150	observe	150::observe	ok	0.00017999999999995797	0.00017999999999995797	0	0.98846	0.98846	3	3		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0390/initial/150__observe	0.28235626220703125	0.0028235626220703123	0.2726212739944458	0.2726212739944458	0.07415489852428436	7.970467388629913	0.28235626220703125	0.5446012616157532	-0.1623954027891159	0.10871679335832596	7.5542342364788055	0.004228526260703802	0.4228526260703802	0.008889812044799328	0.0031414437107741833	96.06824493408203	95.66201782226562
subckt_0391	initial	cached_hard_cone	1	I643	control0	I643::control0	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I643__control0	0.4295753836631775	0.0042957538366317745	0.13121135532855988	0.13121135532855988	0.00391170009970665	0.9519567489624023	0.4295753836631775	0.33233124017715454	-0.19072796404361725	0.046166688203811646							
subckt_0391	initial	cached_hard_cone	2	I643	control1	I643::control1	ok	0.003569999999999962	0.003569999999999962	0	0.98288	0.98288	5	5		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I643__control1	0.42495906352996826	0.004249590635299683	0.1435534507036209	0.1435534507036209	0.0037436597049236298	0.9428784847259521	0.42495906352996826	0.32252395153045654	-0.18141959607601166	0.04334995895624161							
subckt_0391	initial	cached_hard_cone	3	I643	observe	I643::observe	ok	0.000280000000000058	0.000280000000000058	0	0.9795900000000001	0.9795900000000001	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I643__observe	0.42448103427886963	0.004244810342788697	0.12905405461788177	0.12905405461788177	0.00466044619679451	1.0195797085762024	0.42448103427886963	0.33398550748825073	-0.18697737157344818	0.04494169354438782							
subckt_0391	initial	cached_hard_cone	4	I655	control0	I655::control0	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I655__control0	0.44292014837265015	0.004429201483726501	0.14218300580978394	0.14218300580978394	0.015339445322751999	2.119047686457634	0.44292014837265015	0.3599921464920044	-0.19541160762310028	0.0495806485414505							
subckt_0391	initial	cached_hard_cone	5	I655	control1	I655::control1	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I655__control1	0.44337671995162964	0.004433767199516297	0.1438416987657547	0.1438416987657547	0.016305070370435715	2.217725455760956	0.44337671995162964	0.3587459325790405	-0.1941790133714676	0.05092176795005798							
subckt_0391	initial	cached_hard_cone	6	I655	observe	I655::observe	ok	0.000280000000000058	0.000280000000000058	0	0.9795900000000001	0.9795900000000001	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I655__observe	0.43798166513442993	0.0043798166513443	0.13979503512382507	0.13979503512382507	0.01607457920908928	2.185234621167183	0.43798166513442993	0.3628578186035156	-0.19136320054531097	0.04817821830511093							
subckt_0391	initial	cached_hard_cone	7	I660	control0	I660::control0	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I660__control0	0.44286179542541504	0.004428617954254151	0.1474188268184662	0.1474188268184662	0.017217006534337997	2.311981275677681	0.44286179542541504	0.36434727907180786	-0.1971655935049057	0.05033572018146515							
subckt_0391	initial	cached_hard_cone	8	I660	control1	I660::control1	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I660__control1	0.4334196448326111	0.004334196448326111	0.15264473855495453	0.15264473855495453	0.014181133359670639	2.0041777193546295	0.4334196448326111	0.34769684076309204	-0.18686731159687042	0.04632299393415451							
subckt_0391	initial	cached_hard_cone	9	I660	observe	I660::observe	ok	0.000280000000000058	0.000280000000000058	0	0.9795900000000001	0.9795900000000001	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I660__observe	0.43784862756729126	0.0043784862756729125	0.14499834179878235	0.14499834179878235	0.018098827451467514	2.392729714512825	0.43784862756729126	0.36717212200164795	-0.1932835429906845	0.04940252751111984							
subckt_0391	initial	cached_hard_cone	10	I680	control0	I680::control0	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I680__control0	0.4430384635925293	0.004430384635925293	0.12862201035022736	0.12862201035022736	0.016287680715322495	2.200428545475006	0.4430384635925293	0.38053423166275024	-0.20368357002735138	0.05118418484926224							
subckt_0391	initial	cached_hard_cone	11	I680	control1	I680::control1	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I680__control1	0.43537575006484985	0.004353757500648498	0.13249444961547852	0.13249444961547852	0.013452891260385513	1.9131593257188797	0.43537575006484985	0.36179620027542114	-0.1944003850221634	0.048734843730926514							
subckt_0391	initial	cached_hard_cone	12	I680	observe	I680::observe	ok	0.000280000000000058	0.000280000000000058	0	0.9795900000000001	0.9795900000000001	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I680__observe	0.4380643963813782	0.004380643963813781	0.12584704160690308	0.12584704160690308	0.0174231119453907	2.3062226325273514	0.4380643963813782	0.38458818197250366	-0.19962723553180695	0.05038296431303024							
subckt_0391	initial	cached_hard_cone	13	I687	control0	I687::control0	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I687__control0	0.44214946031570435	0.004421494603157043	0.13996480405330658	0.13996480405330658	0.012029346078634262	1.7850488722324371	0.44214946031570435	0.34918105602264404	-0.19362153112888336	0.04820527881383896							
subckt_0391	initial	cached_hard_cone	14	I687	control1	I687::control1	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I687__control1	0.43109995126724243	0.004310999512672425	0.14699502289295197	0.14699502289295197	0.00763900950551033	1.3419959247112274	0.43109995126724243	0.33140838146209717	-0.18288598954677582	0.044046759605407715							
subckt_0391	initial	cached_hard_cone	15	I687	observe	I687::observe	ok	0.000280000000000058	0.000280000000000058	0	0.9795900000000001	0.9795900000000001	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I687__observe	0.43722277879714966	0.0043722277879714964	0.13677038252353668	0.13677038252353668	0.013009611517190933	1.8749543130397797	0.43722277879714966	0.35359305143356323	-0.18938632309436798	0.046876274049282074							
subckt_0391	initial	cached_hard_cone	16	I169	control0	I169::control0	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I169__control0	0.45933932065963745	0.004593393206596375	0.12671826779842377	0.12671826779842377	0.019316550344228745	2.5177126228809357	0.45933932065963745	0.4035397171974182	-0.2003808468580246	0.051356397569179535							
subckt_0391	initial	cached_hard_cone	17	I169	control1	I169::control1	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I169__control1	0.45745497941970825	0.004574549794197083	0.12869183719158173	0.12869183719158173	0.019615013152360916	2.5476481318473816	0.45745497941970825	0.39802807569503784	-0.19902347028255463	0.051406264305114746							
subckt_0391	initial	cached_hard_cone	18	I169	observe	I169::observe	ok	0.000280000000000058	0.000280000000000058	0	0.9795900000000001	0.9795900000000001	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I169__observe	0.45478594303131104	0.00454785943031311	0.12486016750335693	0.12486016750335693	0.020235199481248856	2.6031660586595535	0.45478594303131104	0.4061358571052551	-0.19653473794460297	0.050492629408836365							
subckt_0391	initial	cached_random	1	I324	control0	I324::control0	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I324__control0	0.442371129989624	0.00442371129989624	0.1229805052280426	0.1229805052280426	0.011214155703783035	1.6867672055959702	0.442371129989624	0.3691112995147705	-0.2004403918981552	0.05238185077905655							
subckt_0391	initial	cached_random	2	I324	control1	I324::control1	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I324__control1	0.4267351031303406	0.004267351031303406	0.12441535294055939	0.12441535294055939	0.002326410263776779	0.7837914824485779	0.4267351031303406	0.3349763751029968	-0.18849997222423553	0.046833813190460205							
subckt_0391	initial	cached_random	3	I324	observe	I324::observe	ok	0.000280000000000058	0.000280000000000058	0	0.9795900000000001	0.9795900000000001	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I324__observe	0.43767303228378296	0.00437673032283783	0.11565886437892914	0.11565886437892914	0.012416835874319077	1.7950154840946198	0.43767303228378296	0.378726065158844	-0.19558940827846527	0.049830980598926544							
subckt_0391	initial	cached_random	4	I222	control0	I222::control0	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I222__control0	0.4382648468017578	0.004382648468017578	0.12878042459487915	0.12878042459487915	0.010981585830450058	1.6652038544416428	0.4382648468017578	0.3629043698310852	-0.1931258589029312	0.046621985733509064							
subckt_0391	initial	cached_random	5	I222	control1	I222::control1	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I222__control1	0.42883777618408203	0.00428837776184082	0.13229534029960632	0.13229534029960632	0.007241282612085342	1.2852613776922226	0.42883777618408203	0.3487035632133484	-0.18265528976917267	0.04126857966184616							
subckt_0391	initial	cached_random	6	I222	observe	I222::observe	ok	0.007079999999999975	0.007079999999999975	0	0.98639	0.98639	4	4		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I222__observe	0.42951518297195435	0.004295151829719544	0.1278725415468216	0.1278725415468216	0.015862297266721725	2.1436174511909485	0.42951518297195435	0.36940932273864746	-0.18669117987155914	0.045555099844932556							
subckt_0391	initial	cached_random	7	__buf_split_69	control0	__buf_split_69::control0	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/__buf_split_69__control0	0.4460296034812927	0.004460296034812928	0.12501966953277588	0.12501966953277588	0.0121624656021595	1.7872958332300186	0.4460296034812927	0.3795185089111328	-0.20482130348682404	0.0438348725438118							
subckt_0391	initial	cached_random	8	__buf_split_69	control1	__buf_split_69::control1	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/__buf_split_69__control1	0.45166438817977905	0.004516643881797791	0.13086481392383575	0.13086481392383575	0.015274319797754288	2.1099611818790436	0.45166438817977905	0.3796517252922058	-0.20719222724437714	0.048249319195747375							
subckt_0391	initial	cached_random	9	__buf_split_69	observe	__buf_split_69::observe	ok	0.000280000000000058	0.000280000000000058	0	0.9795900000000001	0.9795900000000001	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/__buf_split_69__observe	0.44658195972442627	0.004465819597244263	0.12383061647415161	0.12383061647415161	0.01259404793381691	1.8298173695802689	0.44658195972442627	0.38452398777008057	-0.2046271413564682	0.04444378614425659							
subckt_0391	initial	cached_random	10	I291	control0	I291::control0	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I291__control0	0.4366362690925598	0.004366362690925598	0.12830601632595062	0.12830601632595062	0.009929951280355453	1.5579374134540558	0.4366362690925598	0.35770535469055176	-0.19315381348133087	0.047299958765506744							
subckt_0391	initial	cached_random	11	I291	control1	I291::control1	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I291__control1	0.43158143758773804	0.004315814375877381	0.1233823299407959	0.1233823299407959	0.006102357059717178	1.1651994735002518	0.43158143758773804	0.34507429599761963	-0.18974028527736664	0.046172134578228							
subckt_0391	initial	cached_random	12	I291	observe	I291::observe	ok	0.000280000000000058	0.000280000000000058	0	0.9795900000000001	0.9795900000000001	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I291__observe	0.4398324489593506	0.004398324489593506	0.11878462135791779	0.11878462135791779	0.015344459563493729	2.0930630266666412	0.4398324489593506	0.3828622102737427	-0.1969851702451706	0.05039349943399429							
subckt_0391	initial	cached_random	13	I181	control0	I181::control0	ok	0.006989999999999941	0.006989999999999941	0	0.9863	0.9863	4	4		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I181__control0	0.4434424638748169	0.004434424638748169	0.125739187002182	0.125739187002182	0.01123756542801857	1.692938193678856	0.4434424638748169	0.3687743544578552	-0.19446690380573273	0.04671122878789902							
subckt_0391	initial	cached_random	14	I181	control1	I181::control1	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I181__control1	0.4433460235595703	0.004433460235595703	0.12845776975154877	0.12845776975154877	0.011975686997175217	1.7693724930286407	0.4433460235595703	0.3637036085128784	-0.19319184124469757	0.047456294298172							
subckt_0391	initial	cached_random	15	I181	observe	I181::observe	ok	0.000280000000000058	0.000280000000000058	0	0.9795900000000001	0.9795900000000001	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I181__observe	0.4386371374130249	0.004386371374130249	0.12455369532108307	0.12455369532108307	0.012563671916723251	1.819558024406433	0.4386371374130249	0.3717469573020935	-0.19040463864803314	0.045443058013916016							
subckt_0391	initial	cached_random	16	G270	control0	G270::control0	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/G270__control0	0.43293219804763794	0.0043293219804763795	0.13170397281646729	0.13170397281646729	0.0151970274746418	2.084338918328285	0.43293219804763794	0.36754143238067627	-0.1912619024515152	0.04591294378042221							
subckt_0391	initial	cached_random	17	G270	control1	G270::control1	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/G270__control1	0.4290032386779785	0.004290032386779785	0.13634544610977173	0.13634544610977173	0.00653216615319252	1.2185653001070023	0.4290032386779785	0.3432522416114807	-0.1840822547674179	0.041985832154750824							
subckt_0391	initial	cached_random	18	G270	observe	G270::observe	ok	0.007079999999999975	0.007079999999999975	0	0.98639	0.98639	4	4		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/G270__observe	0.43596351146698	0.004359635114669799	0.13135896623134613	0.13135896623134613	0.019938316196203232	2.5611540973186493	0.43596351146698	0.3827236294746399	-0.18928320705890656	0.04509364068508148							
subckt_0391	initial	cached_stride	1	I643	control0	I643::control0	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I643__control0	0.4295753836631775	0.0042957538366317745	0.13121135532855988	0.13121135532855988	0.00391170009970665	0.9519567489624023	0.4295753836631775	0.33233124017715454	-0.19072796404361725	0.046166688203811646							
subckt_0391	initial	cached_stride	2	I643	control1	I643::control1	ok	0.003569999999999962	0.003569999999999962	0	0.98288	0.98288	5	5		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I643__control1	0.42495906352996826	0.004249590635299683	0.1435534507036209	0.1435534507036209	0.0037436597049236298	0.9428784847259521	0.42495906352996826	0.32252395153045654	-0.18141959607601166	0.04334995895624161							
subckt_0391	initial	cached_stride	3	I643	observe	I643::observe	ok	0.000280000000000058	0.000280000000000058	0	0.9795900000000001	0.9795900000000001	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I643__observe	0.42448103427886963	0.004244810342788697	0.12905405461788177	0.12905405461788177	0.00466044619679451	1.0195797085762024	0.42448103427886963	0.33398550748825073	-0.18697737157344818	0.04494169354438782							
subckt_0391	initial	cached_stride	4	I295	control0	I295::control0	ok	0.006989999999999941	0.006989999999999941	0	0.9863	0.9863	4	4		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I295__control0	0.43662959337234497	0.004366295933723449	0.12832129001617432	0.12832129001617432	0.009936857968568802	1.5586366802453995	0.43662959337234497	0.35771042108535767	-0.19314871728420258	0.04730621725320816							
subckt_0391	initial	cached_stride	5	I295	control1	I295::control1	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I295__control1	0.4315758943557739	0.004315758943557739	0.12338931858539581	0.12338931858539581	0.006111744791269302	1.1661396920681	0.4315758943557739	0.3450924754142761	-0.18973536789417267	0.04617779701948166							
subckt_0391	initial	cached_stride	6	I295	observe	I295::observe	ok	0.000280000000000058	0.000280000000000058	0	0.9795900000000001	0.9795900000000001	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/I295__observe	0.4398229122161865	0.004398229122161865	0.11880306899547577	0.11880306899547577	0.015345964580774307	2.093222439289093	0.4398229122161865	0.38286101818084717	-0.1969776600599289	0.050402216613292694							
subckt_0391	initial	cached_stride	7	G331	control0	G331::control0	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/G331__control0	0.44309723377227783	0.004430972337722779	0.11840060353279114	0.11840060353279114	0.013546954840421677	1.9161933213472366	0.44309723377227783	0.38638854026794434	-0.2023901790380478	0.051050327718257904							
subckt_0391	initial	cached_stride	8	G331	control1	G331::control1	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/G331__control1	0.4369879961013794	0.004369879961013794	0.12163408100605011	0.12163408100605011	0.01043945923447609	1.6025680005550385	0.4369879961013794	0.36399078369140625	-0.19211648404598236	0.046511292457580566							
subckt_0391	initial	cached_stride	9	G331	observe	G331::observe	ok	0.000280000000000058	0.000280000000000058	0	0.9795900000000001	0.9795900000000001	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/G331__observe	0.43796247243881226	0.004379624724388123	0.11853545904159546	0.11853545904159546	0.012117195874452591	1.7682175189256668	0.43796247243881226	0.37486791610717773	-0.1964842826128006	0.04885905236005783							
subckt_0391	initial	cached_stride	10	__buf_split_72	control0	__buf_split_72::control0	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/__buf_split_72__control0	0.4590606689453125	0.004590606689453125	0.11345444619655609	0.11345444619655609	0.015918005257844925	2.164315640926361	0.4590606689453125	0.4092598557472229	-0.2170497328042984	0.04645060747861862							
subckt_0391	initial	cached_stride	11	__buf_split_72	control1	__buf_split_72::control1	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/__buf_split_72__control1	0.4593990445137024	0.004593990445137024	0.12737517058849335	0.12737517058849335	0.017964761704206467	2.3832503855228424	0.4593990445137024	0.3944630026817322	-0.21067948639392853	0.04759500175714493							
subckt_0391	initial	cached_stride	12	__buf_split_72	observe	__buf_split_72::observe	ok	0.000280000000000058	0.000280000000000058	0	0.9795900000000001	0.9795900000000001	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/__buf_split_72__observe	0.4582638144493103	0.004582638144493103	0.11390426754951477	0.11390426754951477	0.01597626879811287	2.169794961810112	0.4582638144493103	0.4135364294052124	-0.21586818993091583	0.04662155359983444							
subckt_0391	initial	cached_stride	13	II538	control0	II538::control0	ok	-0.006709999999999994	-0.006709999999999994	0	0.9726	0.9726	8	8		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/II538__control0	0.46119046211242676	0.0046119046211242675	0.1173982173204422	0.1173982173204422	0.01882542297244072	2.461130976676941	0.46119046211242676	0.42056024074554443	-0.20702160894870758	0.0489635244011879							
subckt_0391	initial	cached_stride	14	II538	control1	II538::control1	ok	0.006989999999999941	0.006989999999999941	0	0.9863	0.9863	4	4		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/II538__control1	0.460874080657959	0.00460874080657959	0.1179419606924057	0.1179419606924057	0.02042301371693611	2.621117413043976	0.460874080657959	0.41675204038619995	-0.20525352656841278	0.0502963662147522							
subckt_0391	initial	cached_stride	15	II538	observe	II538::observe	ok	0.007079999999999975	0.007079999999999975	0	0.98639	0.98639	4	4		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/II538__observe	0.44529539346694946	0.0044529539346694945	0.11543501913547516	0.11543501913547516	0.01058008149266243	1.6187385618686676	0.44529539346694946	0.39180874824523926	-0.19335846602916718	0.04085917770862579							
subckt_0391	initial	cached_stride	16	G212	control0	G212::control0	ok	-0.0032800000000000606	-0.0032800000000000606	0	0.97603	0.97603	7	7		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0391/initial/G212__control0	0.4407428503036499	0.004407428503036499	0.1337946355342865	0.1337946355342865	0.012070361524820328	1.7815736383199692	0.4407428503036499	0.35682666301727295	-0.19196195900440216	0.04672333598136902							
