benchmark_id	state_id	candidate_strategy	score_field	k	oracle_top_m	candidate_count	oracle_action_recall	oracle_node_recall	regret	best_in_topk_delta_tc	oracle_best_delta_tc	top1_real_delta_tc	top1_regret	negative_top1
subckt_0155	initial	cached_random	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.00934999999999997	0.00934999999999997	0.0001100000000000545	0.009239999999999915	0
subckt_0155	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.00934999999999997	0.00934999999999997	0.0001100000000000545	0.009239999999999915	0
subckt_0155	initial	cached_random	hybrid_pred	8	5	18	0.6	0.6666666666666666	0.0	0.00934999999999997	0.00934999999999997	0.0001100000000000545	0.009239999999999915	0
subckt_0155	initial	cached_random	hybrid_pred	16	5	18	0.8	1.0	0.0	0.00934999999999997	0.00934999999999997	0.0001100000000000545	0.009239999999999915	0
subckt_0155	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.00934999999999997	0.00934999999999997	0.0001100000000000545	0.009239999999999915	0
subckt_0165	initial	cached_stride	reward_pred	8	5	18	0.6	0.75	0.0	0.011339999999999906	0.011339999999999906	5.999999999994898e-05	0.011279999999999957	0
subckt_0165	initial	cached_stride	reward_pred	16	5	18	1.0	1.0	0.0	0.011339999999999906	0.011339999999999906	5.999999999994898e-05	0.011279999999999957	0
subckt_0165	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.011339999999999906	0.011339999999999906	5.999999999994898e-05	0.011279999999999957	0
subckt_0165	initial	cached_stride	guarded_reward	8	5	18	0.4	0.5	0.011210000000000053	0.00012999999999985246	0.011339999999999906	5.999999999994898e-05	0.011279999999999957	0
subckt_0165	initial	cached_stride	guarded_reward	16	5	18	1.0	1.0	0.0	0.011339999999999906	0.011339999999999906	5.999999999994898e-05	0.011279999999999957	0
subckt_0165	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.011339999999999906	0.011339999999999906	5.999999999994898e-05	0.011279999999999957	0
subckt_0165	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.0	0.5	0.011210000000000053	0.00012999999999985246	0.011339999999999906	0.00012999999999985246	0.011210000000000053	0
subckt_0165	initial	cached_stride	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.011339999999999906	0.011339999999999906	0.00012999999999985246	0.011210000000000053	0
subckt_0165	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.011339999999999906	0.011339999999999906	0.00012999999999985246	0.011210000000000053	0
subckt_0165	initial	cached_stride	hybrid_pred	8	5	18	0.0	0.5	0.011210000000000053	0.00012999999999985246	0.011339999999999906	0.00012999999999985246	0.011210000000000053	0
subckt_0165	initial	cached_stride	hybrid_pred	16	5	18	1.0	1.0	0.0	0.011339999999999906	0.011339999999999906	0.00012999999999985246	0.011210000000000053	0
subckt_0165	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.011339999999999906	0.011339999999999906	0.00012999999999985246	0.011210000000000053	0
subckt_0165	initial	cached_hard_cone	reward_pred	8	5	18	0.4	0.6	0.005639999999999978	0.011339999999999906	0.016979999999999884	5.999999999994898e-05	0.016919999999999935	0
subckt_0165	initial	cached_hard_cone	reward_pred	16	5	18	1.0	1.0	0.0	0.016979999999999884	0.016979999999999884	5.999999999994898e-05	0.016919999999999935	0
subckt_0165	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.016979999999999884	0.016979999999999884	5.999999999994898e-05	0.016919999999999935	0
subckt_0165	initial	cached_hard_cone	guarded_reward	8	5	18	0.4	0.6	0.005639999999999978	0.011339999999999906	0.016979999999999884	0.011339999999999906	0.005639999999999978	0
subckt_0165	initial	cached_hard_cone	guarded_reward	16	5	18	1.0	1.0	0.0	0.016979999999999884	0.016979999999999884	0.011339999999999906	0.005639999999999978	0
subckt_0165	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.016979999999999884	0.016979999999999884	0.011339999999999906	0.005639999999999978	0
subckt_0165	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.4	0.8	0.0	0.016979999999999884	0.016979999999999884	5.999999999994898e-05	0.016919999999999935	0
subckt_0165	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.016979999999999884	0.016979999999999884	5.999999999994898e-05	0.016919999999999935	0
subckt_0165	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.016979999999999884	0.016979999999999884	5.999999999994898e-05	0.016919999999999935	0
subckt_0165	initial	cached_hard_cone	hybrid_pred	8	5	18	0.6	0.8	0.0	0.016979999999999884	0.016979999999999884	5.999999999994898e-05	0.016919999999999935	0
subckt_0165	initial	cached_hard_cone	hybrid_pred	16	5	18	0.8	1.0	0.0	0.016979999999999884	0.016979999999999884	5.999999999994898e-05	0.016919999999999935	0
subckt_0165	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.016979999999999884	0.016979999999999884	5.999999999994898e-05	0.016919999999999935	0
subckt_0165	initial	cached_random	reward_pred	8	5	18	0.4	0.5	0.0	0.011339999999999906	0.011339999999999906	-0.0036200000000001786	0.014960000000000084	1
subckt_0165	initial	cached_random	reward_pred	16	5	18	0.8	1.0	0.0	0.011339999999999906	0.011339999999999906	-0.0036200000000001786	0.014960000000000084	1
subckt_0165	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.011339999999999906	0.011339999999999906	-0.0036200000000001786	0.014960000000000084	1
subckt_0165	initial	cached_random	guarded_reward	8	5	18	0.4	0.5	0.0	0.011339999999999906	0.011339999999999906	5.999999999994898e-05	0.011279999999999957	0
subckt_0165	initial	cached_random	guarded_reward	16	5	18	0.8	1.0	0.0	0.011339999999999906	0.011339999999999906	5.999999999994898e-05	0.011279999999999957	0
subckt_0165	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.011339999999999906	0.011339999999999906	5.999999999994898e-05	0.011279999999999957	0
subckt_0165	initial	cached_random	hard_reduction_total_pred	8	5	18	0.8	0.75	0.0	0.011339999999999906	0.011339999999999906	5.999999999994898e-05	0.011279999999999957	0
subckt_0165	initial	cached_random	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.011339999999999906	0.011339999999999906	5.999999999994898e-05	0.011279999999999957	0
subckt_0165	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.011339999999999906	0.011339999999999906	5.999999999994898e-05	0.011279999999999957	0
subckt_0165	initial	cached_random	hybrid_pred	8	5	18	0.8	0.75	0.0	0.011339999999999906	0.011339999999999906	5.999999999994898e-05	0.011279999999999957	0
subckt_0165	initial	cached_random	hybrid_pred	16	5	18	1.0	1.0	0.0	0.011339999999999906	0.011339999999999906	5.999999999994898e-05	0.011279999999999957	0
subckt_0165	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.011339999999999906	0.011339999999999906	5.999999999994898e-05	0.011279999999999957	0
subckt_0170	initial	cached_stride	reward_pred	8	5	18	0.4	0.6	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_stride	reward_pred	16	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_stride	guarded_reward	8	5	18	0.2	0.6	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_stride	guarded_reward	16	5	18	0.8	1.0	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.4	0.6	0.0	0.000220000000000109	0.000220000000000109	0.000220000000000109	0.0	0
subckt_0170	initial	cached_stride	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.000220000000000109	0.0	0
subckt_0170	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.000220000000000109	0.0	0
subckt_0170	initial	cached_stride	hybrid_pred	8	5	18	0.4	0.6	0.0	0.000220000000000109	0.000220000000000109	0.000220000000000109	0.0	0
subckt_0170	initial	cached_stride	hybrid_pred	16	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.000220000000000109	0.0	0
subckt_0170	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.000220000000000109	0.0	0
subckt_0170	initial	cached_hard_cone	reward_pred	8	5	18	0.8	1.0	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_hard_cone	reward_pred	16	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_hard_cone	guarded_reward	8	5	18	0.0	0.8	0.0001100000000000545	0.0001100000000000545	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_hard_cone	guarded_reward	16	5	18	0.8	1.0	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.6	0.6	0.0	0.000220000000000109	0.000220000000000109	0.000220000000000109	0.0	0
subckt_0170	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.000220000000000109	0.0	0
subckt_0170	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.000220000000000109	0.0	0
subckt_0170	initial	cached_hard_cone	hybrid_pred	8	5	18	0.6	0.6	0.0	0.000220000000000109	0.000220000000000109	0.000220000000000109	0.0	0
subckt_0170	initial	cached_hard_cone	hybrid_pred	16	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.000220000000000109	0.0	0
subckt_0170	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.000220000000000109	0.0	0
subckt_0170	initial	cached_random	reward_pred	8	5	18	0.6	0.6	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_random	reward_pred	16	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_random	guarded_reward	8	5	18	0.0	0.6	0.0001100000000000545	0.0001100000000000545	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_random	guarded_reward	16	5	18	0.8	1.0	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_random	hard_reduction_total_pred	8	5	18	0.4	0.6	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_random	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_random	hybrid_pred	8	5	18	0.4	0.6	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_random	hybrid_pred	16	5	18	0.8	1.0	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0170	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.000220000000000109	0.000220000000000109	0.0001100000000000545	0.0001100000000000545	0
subckt_0172	initial	cached_stride	reward_pred	8	5	18	0.2	0.8	0.0	5.999999999994898e-05	5.999999999994898e-05	-0.012850000000000028	0.012909999999999977	1
subckt_0172	initial	cached_stride	reward_pred	16	5	18	0.8	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	-0.012850000000000028	0.012909999999999977	1
subckt_0172	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	-0.012850000000000028	0.012909999999999977	1
subckt_0172	initial	cached_stride	guarded_reward	8	5	18	0.2	0.6	0.0	5.999999999994898e-05	5.999999999994898e-05	-0.012850000000000028	0.012909999999999977	1
subckt_0172	initial	cached_stride	guarded_reward	16	5	18	0.8	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	-0.012850000000000028	0.012909999999999977	1
subckt_0172	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	-0.012850000000000028	0.012909999999999977	1
subckt_0172	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.6	0.6	0.0	5.999999999994898e-05	5.999999999994898e-05	5.999999999994898e-05	0.0	0
subckt_0172	initial	cached_stride	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	5.999999999994898e-05	0.0	0
subckt_0172	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	5.999999999994898e-05	0.0	0
subckt_0172	initial	cached_stride	hybrid_pred	8	5	18	0.6	0.6	0.0	5.999999999994898e-05	5.999999999994898e-05	5.999999999994898e-05	0.0	0
subckt_0172	initial	cached_stride	hybrid_pred	16	5	18	0.8	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	5.999999999994898e-05	0.0	0
subckt_0172	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	5.999999999994898e-05	0.0	0
subckt_0172	initial	cached_hard_cone	reward_pred	8	5	18	0.4	0.6	0.0	5.999999999994898e-05	5.999999999994898e-05	-0.012850000000000028	0.012909999999999977	1
subckt_0172	initial	cached_hard_cone	reward_pred	16	5	18	1.0	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	-0.012850000000000028	0.012909999999999977	1
subckt_0172	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	-0.012850000000000028	0.012909999999999977	1
subckt_0172	initial	cached_hard_cone	guarded_reward	8	5	18	0.0	1.0	0.012909999999999977	-0.012850000000000028	5.999999999994898e-05	-0.012850000000000028	0.012909999999999977	1
subckt_0172	initial	cached_hard_cone	guarded_reward	16	5	18	0.8	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	-0.012850000000000028	0.012909999999999977	1
subckt_0172	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	-0.012850000000000028	0.012909999999999977	1
subckt_0172	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.6	0.6	0.0	5.999999999994898e-05	5.999999999994898e-05	5.999999999994898e-05	0.0	0
subckt_0172	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	5.999999999994898e-05	0.0	0
subckt_0172	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	5.999999999994898e-05	0.0	0
subckt_0172	initial	cached_hard_cone	hybrid_pred	8	5	18	0.6	0.6	0.0	5.999999999994898e-05	5.999999999994898e-05	5.999999999994898e-05	0.0	0
subckt_0172	initial	cached_hard_cone	hybrid_pred	16	5	18	1.0	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	5.999999999994898e-05	0.0	0
subckt_0172	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	5.999999999994898e-05	0.0	0
subckt_0172	initial	cached_random	reward_pred	8	5	18	0.2	0.4	0.0	5.999999999994898e-05	5.999999999994898e-05	-0.012850000000000028	0.012909999999999977	1
subckt_0172	initial	cached_random	reward_pred	16	5	18	0.8	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	-0.012850000000000028	0.012909999999999977	1
subckt_0172	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	-0.012850000000000028	0.012909999999999977	1
subckt_0172	initial	cached_random	guarded_reward	8	5	18	0.4	0.4	0.0	5.999999999994898e-05	5.999999999994898e-05	-0.012850000000000028	0.012909999999999977	1
subckt_0172	initial	cached_random	guarded_reward	16	5	18	0.8	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	-0.012850000000000028	0.012909999999999977	1
subckt_0172	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	-0.012850000000000028	0.012909999999999977	1
subckt_0172	initial	cached_random	hard_reduction_total_pred	8	5	18	0.6	0.6	0.0	5.999999999994898e-05	5.999999999994898e-05	5.999999999994898e-05	0.0	0
subckt_0172	initial	cached_random	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	5.999999999994898e-05	0.0	0
subckt_0172	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	5.999999999994898e-05	0.0	0
subckt_0172	initial	cached_random	hybrid_pred	8	5	18	0.6	0.6	0.0	5.999999999994898e-05	5.999999999994898e-05	5.999999999994898e-05	0.0	0
subckt_0172	initial	cached_random	hybrid_pred	16	5	18	1.0	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	5.999999999994898e-05	0.0	0
subckt_0172	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	5.999999999994898e-05	5.999999999994898e-05	5.999999999994898e-05	0.0	0
subckt_0173	initial	cached_stride	reward_pred	8	5	18	0.4	0.75	0.008339999999999903	0.013319999999999999	0.0216599999999999	0.012089999999999934	0.009569999999999967	0
subckt_0173	initial	cached_stride	reward_pred	16	5	18	1.0	1.0	0.0	0.0216599999999999	0.0216599999999999	0.012089999999999934	0.009569999999999967	0
subckt_0173	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.0216599999999999	0.0216599999999999	0.012089999999999934	0.009569999999999967	0
subckt_0173	initial	cached_stride	guarded_reward	8	5	18	0.8	0.75	0.008339999999999903	0.013319999999999999	0.0216599999999999	0.010849999999999915	0.010809999999999986	0
subckt_0173	initial	cached_stride	guarded_reward	16	5	18	0.8	1.0	0.008339999999999903	0.013319999999999999	0.0216599999999999	0.010849999999999915	0.010809999999999986	0
subckt_0173	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.0216599999999999	0.0216599999999999	0.010849999999999915	0.010809999999999986	0
subckt_0173	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.6	0.75	0.008339999999999903	0.013319999999999999	0.0216599999999999	0.0019500000000000073	0.019709999999999894	0
subckt_0173	initial	cached_stride	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.0216599999999999	0.0216599999999999	0.0019500000000000073	0.019709999999999894	0
subckt_0173	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.0216599999999999	0.0216599999999999	0.0019500000000000073	0.019709999999999894	0
subckt_0173	initial	cached_stride	hybrid_pred	8	5	18	0.8	0.75	0.008339999999999903	0.013319999999999999	0.0216599999999999	0.0019500000000000073	0.019709999999999894	0
subckt_0173	initial	cached_stride	hybrid_pred	16	5	18	1.0	1.0	0.0	0.0216599999999999	0.0216599999999999	0.0019500000000000073	0.019709999999999894	0
subckt_0173	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.0216599999999999	0.0216599999999999	0.0019500000000000073	0.019709999999999894	0
subckt_0173	initial	cached_hard_cone	reward_pred	8	5	18	0.4	1.0	0.0	0.013319999999999999	0.013319999999999999	0.012089999999999934	0.0012300000000000644	0
subckt_0173	initial	cached_hard_cone	reward_pred	16	5	18	1.0	1.0	0.0	0.013319999999999999	0.013319999999999999	0.012089999999999934	0.0012300000000000644	0
subckt_0173	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.013319999999999999	0.013319999999999999	0.012089999999999934	0.0012300000000000644	0
subckt_0173	initial	cached_hard_cone	guarded_reward	8	5	18	0.4	1.0	0.0	0.013319999999999999	0.013319999999999999	0.012089999999999934	0.0012300000000000644	0
subckt_0173	initial	cached_hard_cone	guarded_reward	16	5	18	1.0	1.0	0.0	0.013319999999999999	0.013319999999999999	0.012089999999999934	0.0012300000000000644	0
subckt_0173	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.013319999999999999	0.013319999999999999	0.012089999999999934	0.0012300000000000644	0
subckt_0173	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.4	1.0	0.0	0.013319999999999999	0.013319999999999999	0.0019500000000000073	0.011369999999999991	0
subckt_0173	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.013319999999999999	0.013319999999999999	0.0019500000000000073	0.011369999999999991	0
subckt_0173	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.013319999999999999	0.013319999999999999	0.0019500000000000073	0.011369999999999991	0
subckt_0173	initial	cached_hard_cone	hybrid_pred	8	5	18	0.4	1.0	0.0	0.013319999999999999	0.013319999999999999	0.0019500000000000073	0.011369999999999991	0
subckt_0173	initial	cached_hard_cone	hybrid_pred	16	5	18	1.0	1.0	0.0	0.013319999999999999	0.013319999999999999	0.0019500000000000073	0.011369999999999991	0
subckt_0173	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.013319999999999999	0.013319999999999999	0.0019500000000000073	0.011369999999999991	0
subckt_0173	initial	cached_random	reward_pred	8	5	18	0.4	0.6666666666666666	0.024699999999999833	0.013319999999999999	0.03801999999999983	0.013319999999999999	0.024699999999999833	0
subckt_0173	initial	cached_random	reward_pred	16	5	18	1.0	1.0	0.0	0.03801999999999983	0.03801999999999983	0.013319999999999999	0.024699999999999833	0
subckt_0173	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.03801999999999983	0.03801999999999983	0.013319999999999999	0.024699999999999833	0
subckt_0173	initial	cached_random	guarded_reward	8	5	18	0.6	0.6666666666666666	0.024699999999999833	0.013319999999999999	0.03801999999999983	0.013319999999999999	0.024699999999999833	0
subckt_0173	initial	cached_random	guarded_reward	16	5	18	1.0	1.0	0.0	0.03801999999999983	0.03801999999999983	0.013319999999999999	0.024699999999999833	0
subckt_0173	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.03801999999999983	0.03801999999999983	0.013319999999999999	0.024699999999999833	0
subckt_0173	initial	cached_random	hard_reduction_total_pred	8	5	18	0.4	1.0	0.0	0.03801999999999983	0.03801999999999983	0.0019500000000000073	0.036069999999999824	0
subckt_0173	initial	cached_random	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.03801999999999983	0.03801999999999983	0.0019500000000000073	0.036069999999999824	0
subckt_0173	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.03801999999999983	0.03801999999999983	0.0019500000000000073	0.036069999999999824	0
subckt_0173	initial	cached_random	hybrid_pred	8	5	18	0.4	1.0	0.0	0.03801999999999983	0.03801999999999983	0.0019500000000000073	0.036069999999999824	0
subckt_0173	initial	cached_random	hybrid_pred	16	5	18	1.0	1.0	0.0	0.03801999999999983	0.03801999999999983	0.0019500000000000073	0.036069999999999824	0
subckt_0173	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.03801999999999983	0.03801999999999983	0.0019500000000000073	0.036069999999999824	0
subckt_0188	initial	cached_stride	reward_pred	8	5	18	0.4	0.6666666666666666	0.002769999999999939	0.011220000000000008	0.013989999999999947	0.00020999999999993246	0.013780000000000014	0
subckt_0188	initial	cached_stride	reward_pred	16	5	18	0.6	1.0	0.0	0.013989999999999947	0.013989999999999947	0.00020999999999993246	0.013780000000000014	0
subckt_0188	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.013989999999999947	0.013989999999999947	0.00020999999999993246	0.013780000000000014	0
subckt_0188	initial	cached_stride	guarded_reward	8	5	18	0.6	0.6666666666666666	0.0	0.013989999999999947	0.013989999999999947	0.011220000000000008	0.002769999999999939	0
subckt_0188	initial	cached_stride	guarded_reward	16	5	18	1.0	1.0	0.0	0.013989999999999947	0.013989999999999947	0.011220000000000008	0.002769999999999939	0
subckt_0188	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.013989999999999947	0.013989999999999947	0.011220000000000008	0.002769999999999939	0
subckt_0188	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.2	0.6666666666666666	0.0	0.013989999999999947	0.013989999999999947	0.011220000000000008	0.002769999999999939	0
subckt_0188	initial	cached_stride	hard_reduction_total_pred	16	5	18	0.6	1.0	0.0	0.013989999999999947	0.013989999999999947	0.011220000000000008	0.002769999999999939	0
subckt_0188	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.013989999999999947	0.013989999999999947	0.011220000000000008	0.002769999999999939	0
subckt_0188	initial	cached_stride	hybrid_pred	8	5	18	0.2	0.6666666666666666	0.002769999999999939	0.011220000000000008	0.013989999999999947	0.011220000000000008	0.002769999999999939	0
subckt_0188	initial	cached_stride	hybrid_pred	16	5	18	0.6	1.0	0.0	0.013989999999999947	0.013989999999999947	0.011220000000000008	0.002769999999999939	0
subckt_0188	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.013989999999999947	0.013989999999999947	0.011220000000000008	0.002769999999999939	0
subckt_0188	initial	cached_hard_cone	reward_pred	8	5	18	0.4	0.6666666666666666	0.0	0.011220000000000008	0.011220000000000008	0.011220000000000008	0.0	0
subckt_0188	initial	cached_hard_cone	reward_pred	16	5	18	1.0	1.0	0.0	0.011220000000000008	0.011220000000000008	0.011220000000000008	0.0	0
subckt_0188	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.011220000000000008	0.011220000000000008	0.011220000000000008	0.0	0
subckt_0188	initial	cached_hard_cone	guarded_reward	8	5	18	0.8	0.6666666666666666	0.0	0.011220000000000008	0.011220000000000008	0.011220000000000008	0.0	0
subckt_0188	initial	cached_hard_cone	guarded_reward	16	5	18	1.0	1.0	0.0	0.011220000000000008	0.011220000000000008	0.011220000000000008	0.0	0
subckt_0188	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.011220000000000008	0.011220000000000008	0.011220000000000008	0.0	0
subckt_0188	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.4	1.0	0.0	0.011220000000000008	0.011220000000000008	0.00020999999999993246	0.011010000000000075	0
