benchmark_id	state_id	candidate_strategy	score_field	oracle_best_action	oracle_best_delta_tc	model_top1_action	model_top1_pred	model_top1_real_delta_tc	top1_regret	negative_top1
subckt_0231	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_1::observe	0.0011799999999999589	__buf_split_31::control1	0.10361570119857788	-0.018430000000000057	0.019610000000000016	1
subckt_0231	initial	cached_hard_cone	hybrid_pred	__buf_split_1::observe	0.0011799999999999589	__buf_split_31::control1	11.024841606616974	-0.018430000000000057	0.019610000000000016	1
subckt_0231	initial	cached_random	reward_pred	new_n48574_::control1	0.01961999999999997	new_n48730_::control0	0.44786614179611206	-0.012989999999999946	0.03260999999999992	1
subckt_0231	initial	cached_random	guarded_reward	new_n48574_::control1	0.01961999999999997	__buf_split_15411::control1	0.23600171506404877	-0.010279999999999956	0.029899999999999927	1
subckt_0231	initial	cached_random	hard_reduction_total_pred	new_n48574_::control1	0.01961999999999997	__buf_split_50672::control0	0.10329857468605042	-0.015710000000000002	0.03532999999999997	1
subckt_0231	initial	cached_random	hybrid_pred	new_n48574_::control1	0.01961999999999997	__buf_split_50672::control0	10.951236322522163	-0.015710000000000002	0.03532999999999997	1
subckt_0238	initial	cached_stride	reward_pred	__aig_not_151262::observe	7.000000000012552e-05	new_n140193::control1	0.36866289377212524	3.0000000000085514e-05	4.0000000000040004e-05	0
subckt_0238	initial	cached_stride	guarded_reward	__aig_not_151262::observe	7.000000000012552e-05	new_n140193::control0	0.2826237082481384	3.0000000000085514e-05	4.0000000000040004e-05	0
subckt_0238	initial	cached_stride	hard_reduction_total_pred	__aig_not_151262::observe	7.000000000012552e-05	__aig_not_151262::observe	0.09680207073688507	7.000000000012552e-05	0.0	0
subckt_0238	initial	cached_stride	hybrid_pred	__aig_not_151262::observe	7.000000000012552e-05	__aig_not_151262::control0	10.29711201786995	3.0000000000085514e-05	4.0000000000040004e-05	0
subckt_0238	initial	cached_hard_cone	reward_pred	__aig_not_151262::observe	7.000000000012552e-05	new_n68241::control0	0.3618693947792053	3.0000000000085514e-05	4.0000000000040004e-05	0
subckt_0238	initial	cached_hard_cone	guarded_reward	__aig_not_151262::observe	7.000000000012552e-05	new_n68241::control1	0.2838650345802307	3.0000000000085514e-05	4.0000000000040004e-05	0
subckt_0238	initial	cached_hard_cone	hard_reduction_total_pred	__aig_not_151262::observe	7.000000000012552e-05	__aig_and_151320::observe	0.09825342893600464	7.000000000012552e-05	0.0	0
subckt_0238	initial	cached_hard_cone	hybrid_pred	__aig_not_151262::observe	7.000000000012552e-05	__aig_and_151320::observe	10.442147970199585	7.000000000012552e-05	0.0	0
subckt_0238	initial	cached_random	reward_pred	__buf_split_230983::observe	7.000000000012552e-05	new_n207922::control1	0.3669259548187256	3.0000000000085514e-05	4.0000000000040004e-05	0
subckt_0238	initial	cached_random	guarded_reward	__buf_split_230983::observe	7.000000000012552e-05	__buf_split_334796::control1	0.2844122648239136	3.0000000000085514e-05	4.0000000000040004e-05	0
subckt_0238	initial	cached_random	hard_reduction_total_pred	__buf_split_230983::observe	7.000000000012552e-05	new_n207926::observe	0.09700824320316315	7.000000000012552e-05	0.0	0
subckt_0238	initial	cached_random	hybrid_pred	__buf_split_230983::observe	7.000000000012552e-05	__aig_and_313631::observe	10.317020952701569	7.000000000012552e-05	0.0	0
subckt_0239	initial	cached_stride	reward_pred	__buf_split_54::observe	0.00010999999999994348	__buf_split_54::control1	0.36715275049209595	5.999999999994898e-05	4.999999999999449e-05	0
subckt_0239	initial	cached_stride	guarded_reward	__buf_split_54::observe	0.00010999999999994348	__buf_split_54::control1	0.32793229818344116	5.999999999994898e-05	4.999999999999449e-05	0
subckt_0239	initial	cached_stride	hard_reduction_total_pred	__buf_split_54::observe	0.00010999999999994348	__aig_and_15183::observe	0.11323708295822144	0.00010999999999994348	0.0	0
subckt_0239	initial	cached_stride	hybrid_pred	__buf_split_54::observe	0.00010999999999994348	__aig_and_15183::observe	11.968103498220444	0.00010999999999994348	0.0	0
subckt_0239	initial	cached_hard_cone	reward_pred	new_n402::control1	0.002369999999999872	__buf_split_534::control1	0.3678746223449707	5.999999999994898e-05	0.0023099999999999232	0
subckt_0239	initial	cached_hard_cone	guarded_reward	new_n402::control1	0.002369999999999872	new_n402::control1	0.32840362191200256	0.002369999999999872	0.0	0
subckt_0239	initial	cached_hard_cone	hard_reduction_total_pred	new_n402::control1	0.002369999999999872	__aig_and_96::observe	0.11374755203723907	0.00010999999999994348	0.0022599999999999287	0
subckt_0239	initial	cached_hard_cone	hybrid_pred	new_n402::control1	0.002369999999999872	__aig_and_96::observe	12.031702876091003	0.00010999999999994348	0.0022599999999999287	0
subckt_0239	initial	cached_random	reward_pred	__aig_and_15662::control1	0.002369999999999872	__aig_and_15662::control0	0.35482460260391235	-0.0022600000000000398	0.004629999999999912	1
subckt_0239	initial	cached_random	guarded_reward	__aig_and_15662::control1	0.002369999999999872	__buf_split_9599::control1	0.31951552629470825	5.999999999994898e-05	0.0023099999999999232	0
subckt_0239	initial	cached_random	hard_reduction_total_pred	__aig_and_15662::control1	0.002369999999999872	__aig_and_15350::observe	0.11425614356994629	0.00010999999999994348	0.0022599999999999287	0
subckt_0239	initial	cached_random	hybrid_pred	__aig_and_15662::control1	0.002369999999999872	__aig_and_15350::observe	12.07695010304451	0.00010999999999994348	0.0022599999999999287	0
subckt_0240	initial	cached_stride	reward_pred	new_n11166_::observe	0.00658000000000003	new_n11166_::control0	0.26030707359313965	-0.0015899999999999803	0.00817000000000001	1
subckt_0240	initial	cached_stride	guarded_reward	new_n11166_::observe	0.00658000000000003	__buf_split_7385::observe	0.24836836755275726	0.003330000000000055	0.003249999999999975	0
subckt_0240	initial	cached_stride	hard_reduction_total_pred	new_n11166_::observe	0.00658000000000003	__buf_split_7385::control1	0.050568562000989914	0.0016700000000000048	0.0049100000000000255	0
subckt_0240	initial	cached_stride	hybrid_pred	new_n11166_::observe	0.00658000000000003	__buf_split_7385::control1	5.561870098114014	0.0016700000000000048	0.0049100000000000255	0
subckt_0240	initial	cached_hard_cone	reward_pred	new_n9156_::observe	0.00658000000000003	new_n9362_::control0	0.2612892985343933	-0.0015899999999999803	0.00817000000000001	1
subckt_0240	initial	cached_hard_cone	guarded_reward	new_n9156_::observe	0.00658000000000003	__buf_split_5377::control1	0.21321049332618713	-0.0015899999999999803	0.00817000000000001	1
subckt_0240	initial	cached_hard_cone	hard_reduction_total_pred	new_n9156_::observe	0.00658000000000003	__buf_split_5377::control1	0.04392823204398155	-0.0015899999999999803	0.00817000000000001	1
subckt_0240	initial	cached_hard_cone	hybrid_pred	new_n9156_::observe	0.00658000000000003	__buf_split_5377::control1	4.943498715758324	-0.0015899999999999803	0.00817000000000001	1
subckt_0240	initial	cached_random	reward_pred	new_n11212_::control0	0.011440000000000061	new_n11139_::control0	0.29216647148132324	-0.0015899999999999803	0.013030000000000042	1
subckt_0240	initial	cached_random	guarded_reward	new_n11212_::control0	0.011440000000000061	new_n9959_::control0	0.2474263459444046	-0.0015899999999999803	0.013030000000000042	1
subckt_0240	initial	cached_random	hard_reduction_total_pred	new_n11212_::control0	0.011440000000000061	new_n11139_::control0	0.040058258920907974	-0.0015899999999999803	0.013030000000000042	1
subckt_0240	initial	cached_random	hybrid_pred	new_n11212_::control0	0.011440000000000061	new_n11139_::control0	4.53718563914299	-0.0015899999999999803	0.013030000000000042	1
subckt_0243	initial	cached_stride	reward_pred	__buf_split_8::control1	0.024819999999999953	__buf_split_111::control1	0.4564892053604126	0.00043000000000004146	0.024389999999999912	0
subckt_0243	initial	cached_stride	guarded_reward	__buf_split_8::control1	0.024819999999999953	__buf_split_111::control1	0.19631899893283844	0.00043000000000004146	0.024389999999999912	0
subckt_0243	initial	cached_stride	hard_reduction_total_pred	__buf_split_8::control1	0.024819999999999953	__aig_and_395::control1	0.08696629852056503	0.00043000000000004146	0.024389999999999912	0
subckt_0243	initial	cached_stride	hybrid_pred	__buf_split_8::control1	0.024819999999999953	__aig_and_395::control1	9.323018476366997	0.00043000000000004146	0.024389999999999912	0
subckt_0243	initial	cached_hard_cone	reward_pred	__buf_split_8::control1	0.024819999999999953	__buf_split_78::control0	0.4617425203323364	0.00043000000000004146	0.024389999999999912	0
subckt_0243	initial	cached_hard_cone	guarded_reward	__buf_split_8::control1	0.024819999999999953	__buf_split_13::control1	0.18793421983718872	0.00043000000000004146	0.024389999999999912	0
subckt_0243	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_8::control1	0.024819999999999953	__buf_split_8::control1	0.07934518158435822	0.024819999999999953	0.0	0
subckt_0243	initial	cached_hard_cone	hybrid_pred	__buf_split_8::control1	0.024819999999999953	__buf_split_8::control1	8.565587282180786	0.024819999999999953	0.0	0
subckt_0243	initial	cached_random	reward_pred	__aig_and_398::observe	0.004890000000000061	__buf_split_91::control1	0.4497509002685547	0.00043000000000004146	0.0044600000000000195	0
subckt_0243	initial	cached_random	guarded_reward	__aig_and_398::observe	0.004890000000000061	__aig_and_74::control1	0.20027101039886475	0.00043000000000004146	0.0044600000000000195	0
subckt_0243	initial	cached_random	hard_reduction_total_pred	__aig_and_398::observe	0.004890000000000061	__aig_and_398::control1	0.08781931549310684	0.00043000000000004146	0.0044600000000000195	0
subckt_0243	initial	cached_random	hybrid_pred	__aig_and_398::observe	0.004890000000000061	__aig_and_403::control1	9.405992925167084	0.0044999999999999485	0.0003900000000001125	0
subckt_0246	initial	cached_stride	reward_pred	__aig_not_359::control1	0.025859999999999994	__buf_split_273::control1	0.44592660665512085	0.017390000000000017	0.008469999999999978	0
subckt_0246	initial	cached_stride	guarded_reward	__aig_not_359::control1	0.025859999999999994	__aig_and_151::control1	0.13535857200622559	0.00043999999999999595	0.025419999999999998	0
subckt_0246	initial	cached_stride	hard_reduction_total_pred	__aig_not_359::control1	0.025859999999999994	__aig_and_151::observe	0.14395442605018616	0.0008599999999999719	0.025000000000000022	0
subckt_0246	initial	cached_stride	hybrid_pred	__aig_not_359::control1	0.025859999999999994	__aig_and_151::observe	14.953644022345543	0.0008599999999999719	0.025000000000000022	0
subckt_0246	initial	cached_hard_cone	reward_pred	__buf_split_55::control0	0.017390000000000017	__buf_split_52::control1	0.446813702583313	0.00043999999999999595	0.01695000000000002	0
subckt_0246	initial	cached_hard_cone	guarded_reward	__buf_split_55::control0	0.017390000000000017	__buf_split_52::control1	0.1506393700838089	0.00043999999999999595	0.01695000000000002	0
subckt_0246	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_55::control0	0.017390000000000017	__buf_split_55::observe	0.13982658088207245	0.0008599999999999719	0.016530000000000045	0
subckt_0246	initial	cached_hard_cone	hybrid_pred	__buf_split_55::control0	0.017390000000000017	__buf_split_55::observe	14.526381932199001	0.0008599999999999719	0.016530000000000045	0
subckt_0246	initial	cached_random	reward_pred	II1219_3::control1	0.025859999999999994	__buf_split_274::control1	0.44807904958724976	0.00043999999999999595	0.025419999999999998	0
subckt_0246	initial	cached_random	guarded_reward	II1219_3::control1	0.025859999999999994	__buf_split_345::control1	0.1384308636188507	0.00043999999999999595	0.025419999999999998	0
subckt_0246	initial	cached_random	hard_reduction_total_pred	II1219_3::control1	0.025859999999999994	__aig_and_466::control0	0.1406058818101883	0.00043999999999999595	0.025419999999999998	0
subckt_0246	initial	cached_random	hybrid_pred	II1219_3::control1	0.025859999999999994	__aig_and_466::control0	14.623920872807503	0.00043999999999999595	0.025419999999999998	0
subckt_0247	initial	cached_stride	reward_pred	__buf_split_1::observe	0.0003500000000000725	__buf_split_1::control0	0.34659838676452637	0.000180000000000069	0.00017000000000000348	0
subckt_0247	initial	cached_stride	guarded_reward	__buf_split_1::observe	0.0003500000000000725	__buf_split_1::control0	0.3342914581298828	0.000180000000000069	0.00017000000000000348	0
subckt_0247	initial	cached_stride	hard_reduction_total_pred	__buf_split_1::observe	0.0003500000000000725	__aig_and_315::control0	0.08123879134654999	0.000180000000000069	0.00017000000000000348	0
subckt_0247	initial	cached_stride	hybrid_pred	__buf_split_1::observe	0.0003500000000000725	__aig_and_315::control0	8.699308574199677	0.000180000000000069	0.00017000000000000348	0
subckt_0247	initial	cached_hard_cone	reward_pred	__buf_split_1::observe	0.0003500000000000725	__buf_split_1::control0	0.34659838676452637	0.000180000000000069	0.00017000000000000348	0
subckt_0247	initial	cached_hard_cone	guarded_reward	__buf_split_1::observe	0.0003500000000000725	__buf_split_6::control0	0.3350442051887512	0.000180000000000069	0.00017000000000000348	0
subckt_0247	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_1::observe	0.0003500000000000725	__buf_split_1::observe	0.08035726845264435	0.0003500000000000725	0.0	0
subckt_0247	initial	cached_hard_cone	hybrid_pred	__buf_split_1::observe	0.0003500000000000725	__buf_split_1::observe	8.65090411901474	0.0003500000000000725	0.0	0
subckt_0247	initial	cached_random	reward_pred	417::control0	0.0022900000000001253	__buf_split_8::control0	0.335044264793396	0.000180000000000069	0.0021100000000000563	0
subckt_0247	initial	cached_random	guarded_reward	417::control0	0.0022900000000001253	__buf_split_8::control0	0.335044264793396	0.000180000000000069	0.0021100000000000563	0
subckt_0247	initial	cached_random	hard_reduction_total_pred	417::control0	0.0022900000000001253	__aig_not_114::observe	0.07981595396995544	0.0003500000000000725	0.0019400000000000528	0
subckt_0247	initial	cached_random	hybrid_pred	417::control0	0.0022900000000001253	__aig_and_150::control1	8.616190105676651	0.000180000000000069	0.0021100000000000563	0
subckt_0255	initial	cached_stride	reward_pred	__aig_and_307647::observe	0.000220000000000109	__aig_and_325572::control1	0.36951112747192383	0.0001100000000000545	0.0001100000000000545	0
subckt_0255	initial	cached_stride	guarded_reward	__aig_and_307647::observe	0.000220000000000109	__buf_split_239520::control1	0.3037646412849426	0.0001100000000000545	0.0001100000000000545	0
subckt_0255	initial	cached_stride	hard_reduction_total_pred	__aig_and_307647::observe	0.000220000000000109	__aig_and_328580::observe	0.10564935207366943	0.000220000000000109	0.0	0
subckt_0255	initial	cached_stride	hybrid_pred	__aig_and_307647::observe	0.000220000000000109	__aig_and_328580::observe	11.186990320682526	0.000220000000000109	0.0	0
subckt_0255	initial	cached_hard_cone	reward_pred	__aig_and_307647::observe	0.000220000000000109	__buf_split_227122::control0	0.3793070316314697	0.0001100000000000545	0.0001100000000000545	0
subckt_0255	initial	cached_hard_cone	guarded_reward	__aig_and_307647::observe	0.000220000000000109	__buf_split_227122::control1	0.3062499165534973	0.0001100000000000545	0.0001100000000000545	0
subckt_0255	initial	cached_hard_cone	hard_reduction_total_pred	__aig_and_307647::observe	0.000220000000000109	__aig_and_307657::observe	0.10528779774904251	0.000220000000000109	0.0	0
subckt_0255	initial	cached_hard_cone	hybrid_pred	__aig_and_307647::observe	0.000220000000000109	__aig_and_307657::observe	11.162267655134201	0.000220000000000109	0.0	0
subckt_0255	initial	cached_random	reward_pred	__buf_split_231004::control0	0.0019700000000000273	__buf_split_231004::control1	0.3617646098136902	0.0001100000000000545	0.0018599999999999728	0
subckt_0255	initial	cached_random	guarded_reward	__buf_split_231004::control0	0.0019700000000000273	__aig_and_325579::control0	0.29566091299057007	0.0001100000000000545	0.0018599999999999728	0
subckt_0255	initial	cached_random	hard_reduction_total_pred	__buf_split_231004::control0	0.0019700000000000273	__aig_and_325579::observe	0.10454912483692169	0.000220000000000109	0.0017499999999999183	0
subckt_0255	initial	cached_random	hybrid_pred	__buf_split_231004::control0	0.0019700000000000273	__aig_and_325579::observe	11.084102153778076	0.000220000000000109	0.0017499999999999183	0
subckt_0258	initial	cached_stride	reward_pred	__buf_split_1::control0	0.004409999999999914	__buf_split_13513::control1	0.4466337561607361	0.004409999999999914	0.0	0
subckt_0258	initial	cached_stride	guarded_reward	__buf_split_1::control0	0.004409999999999914	new_n47980_::control1	0.2170555591583252	0.004409999999999914	0.0	0
subckt_0258	initial	cached_stride	hard_reduction_total_pred	__buf_split_1::control0	0.004409999999999914	new_n47980_::control1	0.15380406379699707	0.004409999999999914	0.0	0
subckt_0258	initial	cached_stride	hybrid_pred	__buf_split_1::control0	0.004409999999999914	new_n47980_::control1	16.03596794605255	0.004409999999999914	0.0	0
subckt_0258	initial	cached_hard_cone	reward_pred	__buf_split_1::control0	0.004409999999999914	__buf_split_6::control1	0.4477151036262512	0.004409999999999914	0.0	0
subckt_0258	initial	cached_hard_cone	guarded_reward	__buf_split_1::control0	0.004409999999999914	__buf_split_6::control1	0.21298912167549133	0.004409999999999914	0.0	0
subckt_0258	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_1::control0	0.004409999999999914	__buf_split_5::control1	0.15249423682689667	0.004409999999999914	0.0	0
subckt_0258	initial	cached_hard_cone	hybrid_pred	__buf_split_1::control0	0.004409999999999914	__buf_split_5::control1	15.910127818584442	0.004409999999999914	0.0	0
subckt_0258	initial	cached_random	reward_pred	new_n22890_::control0	0.004409999999999914	__buf_split_767::control1	0.44833749532699585	0.004409999999999914	0.0	0
subckt_0258	initial	cached_random	guarded_reward	new_n22890_::control0	0.004409999999999914	new_n22890_::control1	0.21511110663414001	0.004409999999999914	0.0	0
subckt_0258	initial	cached_random	hard_reduction_total_pred	new_n22890_::control0	0.004409999999999914	__buf_split_62::control1	0.15246917307376862	0.004409999999999914	0.0	0
subckt_0258	initial	cached_random	hybrid_pred	new_n22890_::control0	0.004409999999999914	__buf_split_62::control1	15.904292345046997	0.004409999999999914	0.0	0
subckt_0260	initial	cached_stride	reward_pred	I2.7::observe	0.030319999999999903	__buf_split_8::control1	0.44255971908569336	-0.0049000000000000155	0.03521999999999992	1
subckt_0260	initial	cached_stride	guarded_reward	I2.7::observe	0.030319999999999903	__aig_not_289::control1	0.20181305706501007	-0.0049000000000000155	0.03521999999999992	1
subckt_0260	initial	cached_stride	hard_reduction_total_pred	I2.7::observe	0.030319999999999903	I770.3::observe	0.12619678676128387	0.0036599999999999966	0.026659999999999906	0
subckt_0260	initial	cached_stride	hybrid_pred	I2.7::observe	0.030319999999999903	I770.3::observe	13.241040796041489	0.0036599999999999966	0.026659999999999906	0
subckt_0260	initial	cached_hard_cone	reward_pred	__buf_split_18::control1	0.015369999999999884	__buf_split_8::control1	0.44255971908569336	-0.0049000000000000155	0.0202699999999999	1
subckt_0260	initial	cached_hard_cone	guarded_reward	__buf_split_18::control1	0.015369999999999884	__buf_split_29::control1	0.20513847470283508	0.0018500000000000183	0.013519999999999865	0
subckt_0260	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_18::control1	0.015369999999999884	__buf_split_9::control0	0.12178471684455872	-0.0049000000000000155	0.0202699999999999	1
subckt_0260	initial	cached_hard_cone	hybrid_pred	__buf_split_18::control1	0.015369999999999884	__buf_split_9::control0	12.81510542333126	-0.0049000000000000155	0.0202699999999999	1
subckt_0260	initial	cached_random	reward_pred	__aig_not_275::control0	0.028879999999999906	__buf_split_174::control1	0.4418261647224426	-0.0049000000000000155	0.03377999999999992	1
subckt_0260	initial	cached_random	guarded_reward	__aig_not_275::control0	0.028879999999999906	__aig_not_275::control0	0.20492468774318695	0.028879999999999906	0.0	0
subckt_0260	initial	cached_random	hard_reduction_total_pred	__aig_not_275::control0	0.028879999999999906	__aig_and_330::control0	0.1220439225435257	-0.011660000000000004	0.04053999999999991	1
subckt_0260	initial	cached_random	hybrid_pred	__aig_not_275::control0	0.028879999999999906	__aig_not_275::control0	12.827086195349693	0.028879999999999906	0.0	0
subckt_0266	initial	cached_stride	reward_pred	__buf_split_13::observe	0.00029999999999996696	__buf_split_13::control1	0.4267864227294922	-0.004569999999999963	0.00486999999999993	1
subckt_0266	initial	cached_stride	guarded_reward	__buf_split_13::observe	0.00029999999999996696	__buf_split_40474::control0	0.2818494737148285	-0.004569999999999963	0.00486999999999993	1
subckt_0266	initial	cached_stride	hard_reduction_total_pred	__buf_split_13::observe	0.00029999999999996696	__buf_split_41328::observe	0.11038108170032501	0.00029999999999996696	0.0	0
subckt_0266	initial	cached_stride	hybrid_pred	__buf_split_13::observe	0.00029999999999996696	__buf_split_41328::observe	11.69965773820877	0.00029999999999996696	0.0	0
subckt_0266	initial	cached_hard_cone	reward_pred	__buf_split_13::observe	0.00029999999999996696	__buf_split_13::control1	0.4267864227294922	-0.004569999999999963	0.00486999999999993	1
subckt_0266	initial	cached_hard_cone	guarded_reward	__buf_split_13::observe	0.00029999999999996696	__buf_split_45::observe	0.2718985080718994	0.00029999999999996696	0.0	0
subckt_0266	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_13::observe	0.00029999999999996696	__aig_not_31::observe	0.11203248798847198	0.00029999999999996696	0.0	0
subckt_0266	initial	cached_hard_cone	hybrid_pred	__buf_split_13::observe	0.00029999999999996696	__aig_not_31::observe	11.864353060722351	0.00029999999999996696	0.0	0
subckt_0266	initial	cached_random	reward_pred	__buf_split_113::observe	0.00029999999999996696	__buf_split_113::control1	0.4218657612800598	-0.004569999999999963	0.00486999999999993	1
subckt_0266	initial	cached_random	guarded_reward	__buf_split_113::observe	0.00029999999999996696	__buf_split_40522::control1	0.2836231589317322	-0.004569999999999963	0.00486999999999993	1
subckt_0266	initial	cached_random	hard_reduction_total_pred	__buf_split_113::observe	0.00029999999999996696	__aig_not_63404::observe	0.11341550946235657	0.00029999999999996696	0.0	0
subckt_0266	initial	cached_random	hybrid_pred	__buf_split_113::observe	0.00029999999999996696	__aig_not_63404::observe	11.995017766952515	0.00029999999999996696	0.0	0
subckt_0278	initial	cached_stride	reward_pred	__buf_split_12::control1	0.0042400000000000215	__buf_split_12::control1	0.3701019883155823	0.0042400000000000215	0.0	0
subckt_0278	initial	cached_stride	guarded_reward	__buf_split_12::control1	0.0042400000000000215	__buf_split_12::control1	0.31663739681243896	0.0042400000000000215	0.0	0
subckt_0278	initial	cached_stride	hard_reduction_total_pred	__buf_split_12::control1	0.0042400000000000215	__aig_and_409::observe	0.1002999097108841	0.00019999999999986695	0.004040000000000155	0
subckt_0278	initial	cached_stride	hybrid_pred	__buf_split_12::control1	0.0042400000000000215	__aig_and_409::observe	10.673162639141083	0.00019999999999986695	0.004040000000000155	0
subckt_0278	initial	cached_hard_cone	reward_pred	__buf_split_12::control1	0.0042400000000000215	__buf_split_86::control1	0.3729246258735657	9.999999999998899e-05	0.0041400000000000325	0
subckt_0278	initial	cached_hard_cone	guarded_reward	__buf_split_12::control1	0.0042400000000000215	__buf_split_12::control1	0.31663739681243896	0.0042400000000000215	0.0	0
subckt_0278	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_12::control1	0.0042400000000000215	__aig_and_36::observe	0.10112184286117554	0.00019999999999986695	0.004040000000000155	0
subckt_0278	initial	cached_hard_cone	hybrid_pred	__buf_split_12::control1	0.0042400000000000215	__aig_and_36::observe	10.754532217979431	0.00019999999999986695	0.004040000000000155	0
subckt_0278	initial	cached_random	reward_pred	R248_U68::observe	0.00019999999999986695	U496::control1	0.34568852186203003	9.999999999998899e-05	9.999999999987796e-05	0
subckt_0278	initial	cached_random	guarded_reward	R248_U68::observe	0.00019999999999986695	__aig_and_216::control1	0.31417858600616455	9.999999999998899e-05	9.999999999987796e-05	0
subckt_0278	initial	cached_random	hard_reduction_total_pred	R248_U68::observe	0.00019999999999986695	__aig_and_216::observe	0.1015058159828186	0.00019999999999986695	0.0	0
subckt_0278	initial	cached_random	hybrid_pred	R248_U68::observe	0.00019999999999986695	__aig_and_216::observe	10.792064607143402	0.00019999999999986695	0.0	0
subckt_0279	initial	cached_stride	reward_pred	__buf_split_1::control0	0.012689999999999979	__buf_split_13501::control1	0.3951749801635742	0.012689999999999979	0.0	0
subckt_0279	initial	cached_stride	guarded_reward	__buf_split_1::control0	0.012689999999999979	__buf_split_1::control1	0.21249669790267944	0.012689999999999979	0.0	0
subckt_0279	initial	cached_stride	hard_reduction_total_pred	__buf_split_1::control0	0.012689999999999979	new_n116663_::observe	0.06174031272530556	0.002589999999999981	0.010099999999999998	0
subckt_0279	initial	cached_stride	hybrid_pred	__buf_split_1::control0	0.012689999999999979	new_n116663_::observe	6.7448320388793945	0.002589999999999981	0.010099999999999998	0
subckt_0279	initial	cached_hard_cone	reward_pred	__buf_split_5::control0	0.01411999999999991	__buf_split_3::control0	0.38916975259780884	0.012689999999999979	0.0014299999999999313	0
subckt_0279	initial	cached_hard_cone	guarded_reward	__buf_split_5::control0	0.01411999999999991	__buf_split_1::control1	0.21249669790267944	0.012689999999999979	0.0014299999999999313	0
subckt_0279	initial	cached_hard_cone	hard_reduction_total_pred	__buf_split_5::control0	0.01411999999999991	__buf_split_5::observe	0.05973788723349571	0.002589999999999981	0.01152999999999993	0
subckt_0279	initial	cached_hard_cone	hybrid_pred	__buf_split_5::control0	0.01411999999999991	__buf_split_5::observe	6.553919106721878	0.002589999999999981	0.01152999999999993	0
subckt_0279	initial	cached_random	reward_pred	__buf_split_34::control0	0.015539999999999998	__buf_split_25::control1	0.38703739643096924	0.012689999999999979	0.002850000000000019	0
subckt_0279	initial	cached_random	guarded_reward	__buf_split_34::control0	0.015539999999999998	__buf_split_34::control1	0.21018186211585999	0.007000000000000006	0.008539999999999992	0
subckt_0279	initial	cached_random	hard_reduction_total_pred	__buf_split_34::control0	0.015539999999999998	new_n116662_::observe	0.06005874648690224	-0.000260000000000038	0.015800000000000036	1
subckt_0279	initial	cached_random	hybrid_pred	__buf_split_34::control0	0.015539999999999998	__buf_split_34::observe	6.563712403178215	0.002589999999999981	0.012950000000000017	0
subckt_0283	initial	cached_stride	reward_pred	__aig_not_14::observe	0.0005899999999999794	__aig_and_369::observe	0.3611804246902466	0.0005899999999999794	0.0	0
subckt_0283	initial	cached_stride	guarded_reward	__aig_not_14::observe	0.0005899999999999794	__buf_split_225::control1	0.2921317219734192	0.00029000000000001247	0.00029999999999996696	0
subckt_0283	initial	cached_stride	hard_reduction_total_pred	__aig_not_14::observe	0.0005899999999999794	__buf_split_225::control1	0.07959882915019989	0.00029000000000001247	0.00029999999999996696	0
subckt_0283	initial	cached_stride	hybrid_pred	__aig_not_14::observe	0.0005899999999999794	__buf_split_225::control1	8.610378563404083	0.00029000000000001247	0.00029999999999996696	0
subckt_0283	initial	cached_hard_cone	reward_pred	__aig_not_14::observe	0.0005899999999999794	__buf_split_9::control0	0.3843110203742981	0.00029000000000001247	0.00029999999999996696	0
subckt_0283	initial	cached_hard_cone	guarded_reward	__aig_not_14::observe	0.0005899999999999794	__buf_split_9::control1	0.29251155257225037	0.00029000000000001247	0.00029999999999996696	0
subckt_0283	initial	cached_hard_cone	hard_reduction_total_pred	__aig_not_14::observe	0.0005899999999999794	__buf_split_9::control1	0.07755738496780396	0.00029000000000001247	0.00029999999999996696	0
subckt_0283	initial	cached_hard_cone	hybrid_pred	__aig_not_14::observe	0.0005899999999999794	__buf_split_9::control1	8.426171869039536	0.00029000000000001247	0.00029999999999996696	0
subckt_0283	initial	cached_random	reward_pred	__aig_not_357::observe	0.0005899999999999794	__buf_split_234::control1	0.36325645446777344	0.00029000000000001247	0.00029999999999996696	0
subckt_0283	initial	cached_random	guarded_reward	__aig_not_357::observe	0.0005899999999999794	__buf_split_234::control1	0.2656329274177551	0.00029000000000001247	0.00029999999999996696	0
subckt_0283	initial	cached_random	hard_reduction_total_pred	__aig_not_357::observe	0.0005899999999999794	__aig_and_367::control1	0.0690837949514389	0.00029000000000001247	0.00029999999999996696	0
subckt_0283	initial	cached_random	hybrid_pred	__aig_not_357::observe	0.0005899999999999794	__aig_and_367::control1	7.507677376270294	0.00029000000000001247	0.00029999999999996696	0
subckt_0288	initial	cached_stride	reward_pred	GT_169_U6::control0	0.03144999999999998	__buf_split_9::control1	0.2605743408203125	-0.007139999999999924	0.0385899999999999	1
subckt_0288	initial	cached_stride	guarded_reward	GT_169_U6::control0	0.03144999999999998	__buf_split_9::control1	0.1783618927001953	-0.007139999999999924	0.0385899999999999	1
