step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
182,N1009,observe,0.3831803798675537,0.16074605683461413,0.3831803798675537,-0.05410947650671005,1.5871364288838776,-0.0005410947650671005,-0.22711189091205597,1.0451663732528687,-0.05410947650671005,2.223454664347655,-0.015161249786615372,-0.08723653852939606,-0.061212778091430664,67656.9765625,31228.828125,36428.1484375,67650.578125,31262.65625,36387.921875,9.45717329159379e-05,-0.0010832338593900204,0.0011042713886126876,0.00945717329159379,-0.5250680819153786,1.3014622031251202,-1.2683607544749975,1.173181392148108,-0.05410947650671005,25.833815582096577,25.833815582096577,greedy,-0.05410947650671005,0.0,hard_fault_cluster
183,N993,observe,0.38359907269477844,0.19295225355192092,0.38359907269477844,-0.055150844156742096,1.7058691395017376,-0.000551508441567421,-0.2261403352022171,1.0451205968856812,-0.055150844156742096,2.3407718389653747,-0.015194123610854149,-0.08757030963897705,-0.061477743089199066,67650.390625,31262.48046875,36387.90625,67634.875,31283.43359375,36351.4375,0.00022935011656954885,-0.0006702323444187641,0.0010022217174991965,0.022935011656954885,-0.5294426083564758,1.4462040329864247,-1.2719199229031801,1.2486889506271108,-0.055150844156742096,25.778664737939835,25.778664737939835,greedy,-0.055150844156742096,0.0,hard_fault_cluster
184,N13503,observe,0.3842772841453552,0.6632771039009095,0.3842772841453552,-0.05329235643148422,3.074160581827164,-0.0005329235643148422,-0.22537629306316376,1.0435326099395752,-0.05329235643148422,4.1054813581705085,-0.015166803263127804,-0.08850932121276855,-0.06264686584472656,67635.609375,31283.578125,36352.03125,67479.0625,31241.4296875,36237.63671875,0.0023145629093050957,0.0013473023427650332,0.0031468539964407682,0.23145629093050957,-0.5264400728046894,2.1994576048851013,-1.2691202629357576,1.8943242621421814,-0.05329235643148422,25.72537238150835,25.72537238150835,greedy,-0.05329235643148422,0.0,hard_fault_cluster
185,N18160,observe,0.3690130412578583,0.34512039035558695,0.3690130412578583,0.14949724078178406,2.7901128932833674,0.0014949724078178405,-0.1383642703294754,0.9956366419792175,0.14949724078178406,3.100634005218744,-0.017259977757930756,-0.1028348058462143,-0.07160720974206924,67479.015625,31241.390625,36237.625,67315.1171875,31195.4609375,36119.65625,0.0024288801942020655,0.001470155082643032,0.0032554217614233494,0.24288801942020655,-0.580863893032074,1.717729749083519,-1.4397143051028252,1.793780734539032,0.14949724078178406,25.874869622290134,25.874869622290134,greedy,0.14949724078178406,0.0,hard_fault_cluster
186,N14299,control1,0.3679916262626648,0.30806489333510395,0.3679916262626648,0.1514142006635666,2.6949453745037317,0.001514142006635666,-0.13887789845466614,0.9951882362365723,0.1514142006635666,3.2760005465522406,-0.017277725040912628,-0.10276024043560028,-0.07145928591489792,67315.140625,31195.650390625,36119.4921875,67328.3671875,31193.5234375,36134.84375,-0.00019648719171527773,6.818107794970274e-05,-0.00042502154246903956,-0.019648719171527773,-0.581170067191124,2.227622945010662,-1.441121894866228,2.2406161019206046,0.1514142006635666,26.0262838229537,26.0262838229537,greedy,0.1514142006635666,0.0,hard_fault_cluster
187,N13805,observe,0.3678445816040039,0.5601015039533377,0.3678445816040039,0.15145623683929443,2.8239429837092755,0.0015145623683929443,-0.13943856954574585,0.9934134483337402,0.15145623683929443,3.4374358110688625,-0.0172429196536541,-0.10253289341926575,-0.07132269442081451,67328.28125,31193.140625,36135.140625,67358.171875,31210.564453125,36147.609375,-0.00044395349686965346,-0.0005585788167081773,-0.0003450588556006551,-0.044395349686965346,-0.5794222801923752,5.759372156411409,-1.4380745440721512,5.64168540790677,0.15145623683929443,26.177740059792995,26.177740059792995,greedy,0.15145623683929443,0.0,hard_fault_cluster
188,N17659,observe,0.3681064248085022,0.4033158379793166,0.3681064248085022,0.14967307448387146,2.9708701565861704,0.0014967307448387145,-0.13772068917751312,0.9969261884689331,0.14967307448387146,3.2031553365290164,-0.01722762919962406,-0.10295439511537552,-0.07185819745063782,67358.1875,31210.7421875,36147.4453125,67249.734375,31188.2890625,36061.44921875,0.0016100956127047539,0.000719403731636703,0.002379036508500576,0.1610095612704754,-0.5761636570096016,5.940736420154572,-1.436113104224205,5.388786299228668,0.14967307448387146,26.327413134276867,26.327413134276867,greedy,0.14967307448387146,0.0,hard_fault_cluster
189,N10762,observe,0.3675958812236786,0.5440880895592272,0.3675958812236786,0.1508098542690277,2.8081069819512776,0.001508098542690277,-0.13839083909988403,0.9948892593383789,0.1508098542690277,3.4252372228249444,-0.017190391197800636,-0.10258696228265762,-0.07157019525766373,67248.9296875,31187.966796875,36060.9609375,67276.703125,31200.9140625,36075.78515625,-0.0004129945009481162,-0.00041513657197356224,-0.0004110877343919128,-0.04129945009481162,-0.573340006172657,6.0935822009295215,-1.432614341378212,5.828342199251055,0.1508098542690277,26.478222988545895,26.478222988545895,greedy,0.1508098542690277,0.0,hard_fault_cluster
190,N995,observe,0.3676079511642456,0.512444733735174,0.3676079511642456,0.15015316009521484,2.6747873342596,0.0015015316009521485,-0.13862736523151398,0.9927506446838379,0.15015316009521484,3.2666191844549033,-0.01720813661813736,-0.10259468108415604,-0.07151626795530319,67276.78125,31201.18359375,36075.59375,67340.21875,31234.87890625,36105.34375,-0.0009429330239072442,-0.0010799369774758816,-0.0008246572688221931,-0.09429330239072442,-0.5779098570346832,5.2766920370236035,-1.4350877106189728,5.152065448202192,0.15015316009521484,26.62837614864111,26.62837614864111,greedy,0.15015316009521484,0.0,hard_fault_cluster
191,N10722,control0,0.36760014295578003,-0.22673660561442371,0.36760014295578003,0.1476944088935852,1.8722439743578434,0.001476944088935852,-0.1371707171201706,0.9916428327560425,0.1476944088935852,2.493982601836324,-0.017529243603348732,-0.1041712760925293,-0.07218151539564133,67340.296875,31235.15625,36105.140625,67375.6640625,31245.83203125,36129.83203125,-0.0005252009723335505,-0.00034178735222667456,-0.0006838751141913235,-0.052520097233355045,-0.6135871186852455,1.7503562238812447,-1.4680900499224663,1.5153948214650155,0.1476944088935852,26.776070557534695,26.776070557534695,greedy,0.1476944088935852,0.0,hard_fault_cluster
192,N998,observe,0.3671146333217621,0.6032884756475687,0.3671146333217621,0.1491706669330597,3.0513083864003416,0.001491706669330597,-0.13764332234859467,0.9916341304779053,0.1491706669330597,3.6927767883613707,-0.017365310341119766,-0.10328096896409988,-0.07174433022737503,67375.578125,31245.54296875,36130.03125,67416.6875,31253.953125,36162.734375,-0.0006101524922996759,-0.0002691633999347687,-0.000905150780454278,-0.061015249229967594,-0.5957262367010117,6.157093527764082,-1.4513298347592354,6.090745118111372,0.1491706669330597,26.925241224467754,26.925241224467754,greedy,0.1491706669330597,0.0,hard_fault_cluster
193,N10943,control1,0.3670025169849396,0.5497075159847735,0.3670025169849396,0.14324256777763367,1.8334745302796365,0.0014324256777763368,-0.13453863561153412,0.9943763017654419,0.14324256777763367,2.0993040668964387,-0.017743296921253204,-0.10567818582057953,-0.07314573228359222,67416.625,31254.08203125,36162.546875,67426.265625,31317.76953125,36108.49609375,-0.00014300071052275598,-0.002037733793258667,0.0014946619048714638,-0.014300071052275598,-0.6367108225822449,1.2515283805131912,-1.4899249747395515,0.9412401513755322,0.14324256777763367,27.068483792245388,27.068483792245388,greedy,0.14324256777763367,0.0,hard_fault_cluster
194,N12526,control1,0.3642215132713318,-0.010885581374168396,0.3642215132713318,0.14411944150924683,3.013379676640034,0.0014411944150924682,-0.13503073155879974,0.9968953728675842,0.14411944150924683,3.5729258324205873,-0.018185153603553772,-0.10726617276668549,-0.07339699566364288,67426.71875,31317.82421875,36108.890625,67201.65625,31262.3515625,35939.3046875,0.003337882924824953,0.0017712806584313512,0.0046965149231255054,0.3337882924824953,-0.6775005459785461,-1.1353335803747178,-1.5332616567611694,-1.9066609567403794,0.14411944150924683,27.212603233754635,27.212603233754635,greedy,0.14411944150924683,0.0,hard_fault_cluster
195,N6262,control0,0.36550846695899963,-0.5403747893223044,0.36550846695899963,0.13874220848083496,1.1542068408325576,0.0013874220848083497,-0.1325429528951645,0.9977794289588928,0.13874220848083496,1.5798131982739505,-0.0183192677795887,-0.10849319398403168,-0.07432422041893005,67201.0703125,31262.40625,35938.6640625,67341.609375,31365.494140625,35976.1171875,-0.002091321861371398,-0.003297503339126706,-0.001042140182107687,-0.2091321861371398,-0.6954051405191422,0.040488413143357306,-1.547796368598938,0.04048603777602692,0.13874220848083496,27.35134544223547,27.35134544223547,greedy,0.13874220848083496,0.0,hard_fault_cluster
196,N6163,control0,0.3662114441394806,-1.6966264115273952,0.3662114441394806,0.1353621482849121,1.1171890147030354,0.001353621482849121,-0.1308986395597458,0.9982112646102905,0.1353621482849121,1.5889789832383396,-0.018431738018989563,-0.10932524502277374,-0.07487683743238449,67341.46875,31365.4765625,35975.98828125,67418.375,31426.44921875,35991.921875,-0.0011420340742915869,-0.001943941693753004,-0.0004428952233865857,-0.11420340742915869,-0.7096003890037537,-0.021728983819484744,-1.5597804486751556,-0.015621298849582702,0.1353621482849121,27.486707590520382,27.486707590520382,greedy,0.1353621482849121,0.0,hard_fault_cluster
197,N4724,observe,0.37065058946609497,-1.1611487817764279,0.37065058946609497,-0.04069942981004715,4.636548963189125,-0.0004069942981004715,-0.24763111770153046,1.041040301322937,-0.04069942981004715,6.572894066870212,-0.015274190343916416,-0.08234214037656784,-0.055223122239112854,67420.28125,31426.8671875,35993.4140625,65693.4921875,30351.234375,35342.2578125,0.02561230957508087,0.03422653675079346,0.018090983852744102,2.561230957508087,-0.5270781628787518,6.553416194915772,-1.2773338165134192,6.553416194915772,-0.04069942981004715,27.446008160710335,27.446008160710335,greedy,-0.04069942981004715,0.0,hard_fault_cluster
198,N1551,observe,0.3649705648422241,-5.152253723740578,0.3649705648422241,0.006636083126068115,4.1623608648777015,6.636083126068115e-05,-0.2642250061035156,1.0457639694213867,0.006636083126068115,5.778495841026306,-0.014455451630055904,-0.07618729770183563,-0.05108843743801117,65692.90625,30351.146484375,35341.7578125,64716.25,29672.3046875,35043.9453125,0.014866997487843037,0.022366264835000038,0.008426646701991558,1.4866997487843037,-0.3931451104581356,5.782589511871338,-1.1824451498687267,4.609100322723388,0.006636083126068115,27.452644243836403,27.452644243836403,greedy,0.006636083126068115,0.0,hard_fault_cluster
199,N18677,observe,0.2706364393234253,-5.37,0.2706364393234253,0.06112730875611305,3.9000000000000004,0.0006112730875611305,-0.20361530780792236,0.9752048254013062,0.06112730875611305,5.91,-0.01124907098710537,-0.06725098937749863,-0.052220024168491364,64713.90625,29671.2890625,35042.6171875,64757.140625,29560.064453125,35197.07421875,-0.0006680847727693617,0.0037485600914806128,-0.004407691303640604,-0.06680847727693617,-0.08857496455311775,5.879999999999999,-0.8658240651711822,5.879999999999999,0.06112730875611305,27.513771552592516,27.513771552592516,greedy,0.06112730875611305,0.0,hard_fault_cluster
200,N10875,observe,0.266717791557312,-5.432323505878449,0.266717791557312,0.10035108029842377,3.7664496302604684,0.0010035108029842377,-0.20458561182022095,0.9732625484466553,0.10035108029842377,5.789804667234421,-0.011000210419297218,-0.06539647281169891,-0.050981856882572174,64756.8828125,29559.796875,35197.0859375,64695.0703125,29431.302734375,35263.76953125,0.0009545317152515054,0.004346922505646944,-0.0018945771735161543,0.09545317152515054,-0.026407413184642792,5.790966420173645,-0.8316176347434521,5.451033549308777,0.10035108029842377,27.61412263289094,27.61412263289094,greedy,0.10035108029842377,0.0,hard_fault_cluster
201,N18417,control1,0.2696843147277832,-5.658900072574616,0.2696843147277832,0.03798723220825195,2.634644919633866,0.0003798723220825195,-0.1989198476076126,0.973158597946167,0.03798723220825195,4.554467629790306,-0.011614243499934673,-0.0722365453839302,-0.056623078882694244,64697.06640625,29432.1484375,35264.91796875,65192.33984375,29800.25390625,35392.0859375,-0.0076552690006792545,-0.012506918050348759,-0.0036060758866369724,-0.7655269000679255,-0.15027851983904839,0.016403548121452238,-0.9086378924548626,-0.7405998784303666,0.03798723220825195,27.65210986509919,27.65210986509919,greedy,0.03798723220825195,0.0,hard_fault_cluster
202,N8713,control1,0.2762882709503174,0.4988077819347383,0.2762882709503174,0.017282381653785706,3.164352145791054,0.00017282381653785706,-0.19051861763000488,0.9753481149673462,0.017282381653785706,4.925829590857029,-0.011702217161655426,-0.0752473771572113,-0.05975089222192764,65190.296875,29799.1953125,35391.1015625,65842.6328125,30153.017578125,35689.6171875,-0.01000664196908474,-0.011873550713062286,-0.008434765040874481,-1.000664196908474,-0.1775912195444107,2.49849863409996,-0.9220640920102596,2.2154410636425017,0.017282381653785706,27.669392246752977,27.669392246752977,greedy,0.017282381653785706,0.0,hard_fault_cluster
203,N10738,control1,0.3789519965648651,0.5335828551650048,0.3789519965648651,-0.04136426001787186,3.742225749976933,-0.00041364260017871855,-0.24197426438331604,1.0520411729812622,-0.04136426001787186,4.9605212709493935,-0.0148595767095685,-0.0835995227098465,-0.05812544375658035,65844.4765625,30153.576171875,35690.90234375,66268.28125,30389.724609375,35878.5546875,-0.006436449941247702,-0.007831523194909096,-0.005257708020508289,-0.6436449941247702,-0.4752807579934597,1.690017931163311,-1.2332884427160025,1.5339323803782463,-0.04136426001787186,27.628027986735106,27.628027986735106,greedy,-0.04136426001787186,0.0,hard_fault_cluster
204,N11045,control1,0.27632707357406616,-5.37,0.27632707357406616,0.01720520108938217,3.9000000000000004,0.00017205201089382172,-0.18951009213924408,0.9742312431335449,0.01720520108938217,5.91,-0.011867314577102661,-0.07516130805015564,-0.05906877666711807,66266.40625,30389.65625,35876.75390625,65957.8125,30193.009765625,35764.8046875,0.004656865727156401,0.006470836233347654,0.003120383247733116,0.46568657271564007,-0.19529501348733902,5.879999999999999,-0.9388723466545343,5.879999999999999,0.01720520108938217,27.645233187824488,27.645233187824488,greedy,0.01720520108938217,0.0,hard_fault_cluster
205,N11007,control1,0.273118257522583,-5.37,0.273118257522583,0.023117057979106903,3.9000000000000004,0.00023117057979106902,-0.1918558031320572,0.9744563698768616,0.023117057979106903,5.91,-0.011832685209810734,-0.0742284506559372,-0.058125726878643036,65958.3046875,30193.0625,35765.2421875,65831.515625,30083.6484375,35747.8671875,0.0019222607370465994,0.00362381455488503,0.00048580687143839896,0.19222607370465994,-0.1856950931251049,5.879999999999999,-0.9338751640170813,5.879999999999999,0.023117057979106903,27.668350245803595,27.668350245803595,greedy,0.023117057979106903,0.0,hard_fault_cluster
206,N4444,control1,0.2813265919685364,-5.37,0.2813265919685364,0.009434774518013,3.9000000000000004,9.434774518013e-05,-0.18478922545909882,0.9758251905441284,0.009434774518013,5.91,-0.011858783662319183,-0.07604631036520004,-0.060109756886959076,65849.2734375,30082.353515625,35766.921875,66368.3828125,30348.84375,36019.5390625,-0.00788329727947712,-0.008858690038323402,-0.007062871940433979,-0.788329727947712,-0.20061840116977692,5.879999999999999,-0.939563374966383,5.879999999999999,0.009434774518013,27.677785020321608,27.677785020321608,greedy,0.009434774518013,0.0,hard_fault_cluster
207,N863,control1,0.37844318151474,0.5617644625902176,0.37844318151474,-0.03976040333509445,4.551776629686356,-0.00039760403335094453,-0.2385314404964447,1.0485985279083252,-0.03976040333509445,6.3085054761171335,-0.014867325313389301,-0.08290554583072662,-0.05730539560317993,66374.0625,30350.5234375,36023.5390625,66680.328125,30514.30078125,36166.0234375,-0.004614236764609814,-0.005396195221692324,-0.003955313004553318,-0.46142367646098137,-0.4778944067656994,2.222118798792362,-1.2345230001956224,2.104399029314518,-0.03976040333509445,27.638024616986513,27.638024616986513,greedy,-0.03976040333509445,0.0,hard_fault_cluster
208,N10898,control1,0.3794645071029663,0.4997526763007044,0.3794645071029663,-0.043975792825222015,3.6815088662551716,-0.00043975792825222014,-0.23602883517742157,1.0490254163742065,-0.043975792825222015,4.839984390113968,-0.01492380816489458,-0.08405235409736633,-0.05841551721096039,66660.078125,30514.31640625,36145.7578125,66915.3203125,30676.654296875,36238.6640625,-0.0038290112279355526,-0.0053200568072497845,-0.0025703224819153547,-0.38290112279355526,-0.48733119294047356,1.6981865533068776,-1.241118410602212,1.6036514409258962,-0.043975792825222015,27.59404882416129,27.59404882416129,greedy,-0.043975792825222015,0.0,hard_fault_cluster
