benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
subckt_0228	initial	cached_random	4	__buf_split_24009	control0	__buf_split_24009::control0	ok	0.00818999999999992	0.00818999999999992	0	0.9918899999999999	0.9918899999999999	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0228/initial/__buf_split_24009__control0	0.3795540928840637	0.0037955409288406372	0.3002086281776428	0.3002086281776428	0.10550437867641449	11.230200588703156	0.3795540928840637	0.5668436884880066	-0.14563237130641937	0.16433626413345337							
subckt_0228	initial	cached_random	5	__buf_split_24009	control1	__buf_split_24009::control1	ok	0.010890000000000066	0.010890000000000066	0	0.9945900000000001	0.9945900000000001	2	2		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0228/initial/__buf_split_24009__control1	0.39191490411758423	0.0039191490411758425	0.3079030513763428	0.3079030513763428	0.10643668472766876	11.343486428260803	0.39191490411758423	0.5697615742683411	-0.1452791690826416	0.16652975976467133							
subckt_0228	initial	cached_random	6	__buf_split_24009	observe	__buf_split_24009::observe	ok	0.00017000000000000348	0.00017000000000000348	0	0.98387	0.98387	6	6		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0228/initial/__buf_split_24009__observe	0.3650764226913452	0.0036507642269134524	0.29714345932006836	0.29714345932006836	0.10793513059616089	11.455732941627502	0.3650764226913452	0.5691412091255188	-0.14660586416721344	0.16503068804740906							
subckt_0228	initial	cached_random	7	new_n31922_	control0	new_n31922_::control0	ok	0.010890000000000066	0.010890000000000066	0	0.9945900000000001	0.9945900000000001	2	2		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0228/initial/new_n31922___control0	0.3532813787460327	0.003532813787460327	0.2763914465904236	0.2763914465904236	0.11210797727108002	11.840470552444458	0.3532813787460327	0.5931205749511719	-0.15055571496486664	0.17234903573989868							
subckt_0228	initial	cached_random	8	new_n31922_	control1	new_n31922_::control1	ok	0.010890000000000066	0.010890000000000066	0	0.9945900000000001	0.9945900000000001	2	2		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0228/initial/new_n31922___control1	0.3579524755477905	0.0035795247554779052	0.2837979793548584	0.2837979793548584	0.11185808479785919	11.827558934688568	0.3579524755477905	0.5910804271697998	-0.14567197859287262	0.17240694165229797							
subckt_0228	initial	cached_random	9	new_n31922_	observe	new_n31922_::observe	ok	0.00017000000000000348	0.00017000000000000348	0	0.98387	0.98387	6	6		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0228/initial/new_n31922___observe	0.3522695302963257	0.0035226953029632566	0.2760930061340332	0.2760930061340332	0.11182616651058197	11.810979187488556	0.3522695302963257	0.5854067802429199	-0.1469733566045761	0.17082513868808746							
subckt_0228	initial	cached_random	10	new_n33956_	control0	new_n33956_::control0	ok	0.010890000000000066	0.010890000000000066	0	0.9945900000000001	0.9945900000000001	2	2		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0228/initial/new_n33956___control0	0.3596268892288208	0.003596268892288208	0.2962237596511841	0.2962237596511841	0.11098325252532959	11.754175901412964	0.3596268892288208	0.5796905755996704	-0.1465061455965042	0.16829589009284973							
subckt_0228	initial	cached_random	11	new_n33956_	control1	new_n33956_::control1	ok	0.010890000000000066	0.010890000000000066	0	0.9945900000000001	0.9945900000000001	2	2		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0228/initial/new_n33956___control1	0.3668747544288635	0.0036687475442886354	0.29922640323638916	0.29922640323638916	0.11064121127128601	11.730222284793854	0.3668747544288635	0.5796383619308472	-0.1433539241552353	0.16919545829296112							
subckt_0228	initial	cached_random	12	new_n33956_	observe	new_n33956_::observe	ok	0.00017000000000000348	0.00017000000000000348	0	0.98387	0.98387	6	6		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0228/initial/new_n33956___observe	0.35600775480270386	0.0035600775480270387	0.29023128747940063	0.29023128747940063	0.11234919726848602	11.881158769130707	0.35600775480270386	0.5831079483032227	-0.14307019114494324	0.1708793044090271							
subckt_0228	initial	cached_random	13	__buf_split_24339	control0	__buf_split_24339::control0	ok	0.010890000000000066	0.010890000000000066	0	0.9945900000000001	0.9945900000000001	2	2		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0228/initial/__buf_split_24339__control0	0.352569580078125	0.00352569580078125	0.2857154309749603	0.2857154309749603	0.10837874561548233	11.476159572601318	0.352569580078125	0.5760960578918457	-0.15564864873886108	0.16627490520477295							
subckt_0228	initial	cached_random	14	__buf_split_24339	control1	__buf_split_24339::control1	ok	0.010890000000000066	0.010890000000000066	0	0.9945900000000001	0.9945900000000001	2	2		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0228/initial/__buf_split_24339__control1	0.36625152826309204	0.0036625152826309203	0.2938576340675354	0.2938576340675354	0.10879111289978027	11.539220452308655	0.36625152826309204	0.5787610411643982	-0.15367494523525238	0.16771644353866577							
subckt_0228	initial	cached_random	15	__buf_split_24339	observe	__buf_split_24339::observe	ok	0.00017000000000000348	0.00017000000000000348	0	0.98387	0.98387	6	6		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0228/initial/__buf_split_24339__observe	0.3536197543144226	0.0035361975431442262	0.28244727849960327	0.28244727849960327	0.10912545025348663	11.54861205816269	0.3536197543144226	0.5742442607879639	-0.15421779453754425	0.1647735834121704							
subckt_0228	initial	cached_random	16	new_n31611_	control0	new_n31611_::control0	ok	0.00818999999999992	0.00818999999999992	0	0.9918899999999999	0.9918899999999999	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0228/initial/new_n31611___control0	0.35306835174560547	0.0035306835174560547	0.27609723806381226	0.27609723806381226	0.11125099658966064	11.754265248775482	0.35306835174560547	0.5911268591880798	-0.15210475027561188	0.16968263685703278							
subckt_0228	initial	cached_random	17	new_n31611_	control1	new_n31611_::control1	ok	0.00818999999999992	0.00818999999999992	0	0.9918899999999999	0.9918899999999999	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0228/initial/new_n31611___control1	0.3585960268974304	0.003585960268974304	0.2867855131626129	0.2867855131626129	0.11047665774822235	11.693047314882278	0.3585960268974304	0.5875622034072876	-0.14765451848506927	0.16912472248077393							
subckt_0228	initial	cached_random	18	new_n31611_	observe	new_n31611_::observe	ok	0.005549999999999944	0.005549999999999944	0	0.98925	0.98925	4	4		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0228/initial/new_n31611___observe	0.3532813787460327	0.003532813787460327	0.27680039405822754	0.27680039405822754	0.11059455573558807	11.689537346363068	0.3532813787460327	0.5818760991096497	-0.14824508130550385	0.16725030541419983							
subckt_0230	initial	cached_stride	1	__buf_split_1	control0	__buf_split_1::control0	ok	-0.015260000000000162	-0.015260000000000162	0	0.9632299999999999	0.9632299999999999	77	77		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__buf_split_1__control0	0.37052810192108154	0.0037052810192108156	0.34055182337760925	0.34055182337760925	0.06706282496452332	7.417362421751022	0.37052810192108154	0.5646143555641174	-0.21338100731372833	0.07058335840702057							
subckt_0230	initial	cached_stride	2	__buf_split_1	control1	__buf_split_1::control1	ok	-0.014780000000000126	-0.014780000000000126	0	0.96371	0.96371	76	76		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__buf_split_1__control1	0.36916881799697876	0.0036916881799697876	0.35800233483314514	0.35800233483314514	0.07354465126991272	8.081636279821396	0.36916881799697876	0.5665877461433411	-0.2159990519285202	0.07692330330610275							
subckt_0230	initial	cached_stride	3	__buf_split_1	observe	__buf_split_1::observe	ok	3.999999999981796e-05	3.999999999981796e-05	0	0.9785299999999999	0.9785299999999999	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__buf_split_1__observe	0.3628939986228943	0.003628939986228943	0.3502783179283142	0.3502783179283142	0.07446151971817017	8.159324288368225	0.3628939986228943	0.5703765153884888	-0.21448643505573273	0.07743822038173676							
subckt_0230	initial	cached_stride	4	__aig_not_23053	control0	__aig_not_23053::control0	ok	-0.016220000000000012	-0.016220000000000012	0	0.9622700000000001	0.9622700000000001	79	79		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__aig_not_23053__control0	0.35407400131225586	0.0035407400131225587	0.35407400131225586	0.3603227436542511	0.07491806149482727	8.206202894449234	0.35407400131225586	0.5668496489524841	-0.1963271051645279	0.08156385272741318							
subckt_0230	initial	cached_stride	5	__aig_not_23053	control1	__aig_not_23053::control1	ok	-0.014310000000000045	-0.014310000000000045	0	0.96418	0.96418	75	75		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__aig_not_23053__control1	0.3556859493255615	0.003556859493255615	0.3556859493255615	0.36183926463127136	0.07531006634235382	8.248531848192215	0.3556859493255615	0.5617775321006775	-0.1936267763376236	0.07984767109155655							
subckt_0230	initial	cached_stride	6	__aig_not_23053	observe	__aig_not_23053::observe	ok	3.999999999981796e-05	3.999999999981796e-05	0	0.9785299999999999	0.9785299999999999	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__aig_not_23053__observe	0.3484887480735779	0.0034848874807357788	0.3484887480735779	0.3541719913482666	0.0762532502412796	8.327985763549805	0.3484887480735779	0.5672540068626404	-0.19407598674297333	0.08144863694906235							
subckt_0230	initial	cached_stride	7	__aig_not_24789	control0	__aig_not_24789::control0	ok	-0.01096000000000008	-0.01096000000000008	0	0.96753	0.96753	68	68		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__aig_not_24789__control0	0.35487860441207886	0.0035487860441207886	0.35487860441207886	0.35733553767204285	0.07650861144065857	8.363075286149979	0.35487860441207886	0.5720653533935547	-0.1998395174741745	0.08143240958452225							
subckt_0230	initial	cached_stride	8	__aig_not_24789	control1	__aig_not_24789::control1	ok	-0.015260000000000162	-0.015260000000000162	0	0.9632299999999999	0.9632299999999999	77	77		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__aig_not_24789__control1	0.3562247157096863	0.0035622471570968626	0.3562247157096863	0.3597889542579651	0.07587690651416779	8.30370432138443	0.3562247157096863	0.5661584734916687	-0.19744794070720673	0.08015414327383041							
subckt_0230	initial	cached_stride	9	__aig_not_24789	observe	__aig_not_24789::observe	ok	3.999999999981796e-05	3.999999999981796e-05	0	0.9785299999999999	0.9785299999999999	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__aig_not_24789__observe	0.3509369492530823	0.0035093694925308226	0.3508017063140869	0.3508017063140869	0.07755596935749054	8.457335591316223	0.3509369492530823	0.5747812390327454	-0.1975276917219162	0.08178909122943878							
subckt_0230	initial	cached_stride	10	new_n12701	control0	new_n12701::control0	ok	-0.015739999999999976	-0.015739999999999976	0	0.9627500000000001	0.9627500000000001	78	78		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/new_n12701__control0	0.3451799750328064	0.0034517997503280638	0.3451799750328064	0.350036084651947	0.07293181121349335	7.988397181034088	0.3451799750328064	0.5877412557601929	-0.20793862640857697	0.08393943309783936							
subckt_0230	initial	cached_stride	11	new_n12701	control1	new_n12701::control1	ok	-0.015260000000000162	-0.015260000000000162	0	0.9632299999999999	0.9632299999999999	77	77		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/new_n12701__control1	0.3521038889884949	0.003521038889884949	0.3521038889884949	0.35361775755882263	0.07388602197170258	8.094323843717575	0.3521038889884949	0.5878112316131592	-0.20547230541706085	0.08519164472818375							
subckt_0230	initial	cached_stride	12	new_n12701	observe	new_n12701::observe	ok	3.999999999981796e-05	3.999999999981796e-05	0	0.9785299999999999	0.9785299999999999	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/new_n12701__observe	0.34119516611099243	0.0034119516611099245	0.34119516611099243	0.3492605984210968	0.07274577021598816	7.965032786130905	0.34119516611099243	0.5800220370292664	-0.20544488728046417	0.0825200006365776							
subckt_0230	initial	cached_stride	13	__buf_split_29731	control0	__buf_split_29731::control0	ok	-0.015260000000000162	-0.015260000000000162	0	0.9632299999999999	0.9632299999999999	77	77		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__buf_split_29731__control0	0.3581255078315735	0.0035812550783157347	0.3409699499607086	0.3409699499607086	0.06683121621608734	7.382217079401016	0.3581255078315735	0.5698263645172119	-0.20643030107021332	0.07436766475439072							
subckt_0230	initial	cached_stride	14	__buf_split_29731	control1	__buf_split_29731::control1	ok	-0.017650000000000055	-0.017650000000000055	0	0.96084	0.96084	82	82		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__buf_split_29731__control1	0.3630968928337097	0.0036309689283370973	0.35874876379966736	0.35874876379966736	0.073091059923172	8.030951648950577	0.3630968928337097	0.5690500736236572	-0.2042502909898758	0.07684940844774246							
subckt_0230	initial	cached_stride	15	__buf_split_29731	observe	__buf_split_29731::observe	ok	3.999999999981796e-05	3.999999999981796e-05	0	0.9785299999999999	0.9785299999999999	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__buf_split_29731__observe	0.35284262895584106	0.0035284262895584105	0.35284262895584106	0.3532915413379669	0.07381691038608551	8.087825208902359	0.35284262895584106	0.5770845413208008	-0.20819450914859772	0.0825306847691536							
subckt_0230	initial	cached_stride	16	__buf_split_30029	control0	__buf_split_30029::control0	ok	-0.015260000000000162	-0.015260000000000162	0	0.9632299999999999	0.9632299999999999	77	77		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__buf_split_30029__control0	0.3593781590461731	0.003593781590461731	0.3593781590461731	0.3673107922077179	0.0720948725938797	7.936176210641861	0.3593781590461731	0.5628341436386108	-0.2026522308588028	0.07877223938703537							
subckt_0230	initial	cached_stride	17	__buf_split_30029	control1	__buf_split_30029::control1	ok	-0.015260000000000162	-0.015260000000000162	0	0.9632299999999999	0.9632299999999999	77	77		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__buf_split_30029__control1	0.36428558826446533	0.0036428558826446535	0.36428558826446533	0.3698900043964386	0.07306362688541412	8.040538281202316	0.36428558826446533	0.562587320804596	-0.2008998543024063	0.07891736179590225							
subckt_0230	initial	cached_stride	18	__buf_split_30029	observe	__buf_split_30029::observe	ok	3.999999999981796e-05	3.999999999981796e-05	0	0.9785299999999999	0.9785299999999999	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__buf_split_30029__observe	0.3560502529144287	0.003560502529144287	0.3560502529144287	0.3607937693595886	0.07250805199146271	7.967649221420288	0.3560502529144287	0.5653023719787598	-0.20144648849964142	0.07823023200035095							
subckt_0230	initial	cached_hard_cone	1	__buf_split_1	control0	__buf_split_1::control0	ok	-0.015260000000000162	-0.015260000000000162	0	0.9632299999999999	0.9632299999999999	77	77		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__buf_split_1__control0	0.37052810192108154	0.0037052810192108156	0.34055182337760925	0.34055182337760925	0.06706282496452332	7.417362421751022	0.37052810192108154	0.5646143555641174	-0.21338100731372833	0.07058335840702057							
