checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
incumbent	subckt_0001	initial	cached_stride	11	__buf_split_1219	control1	__buf_split_1219::control1	ok	0.0040999999999999925	0.0040999999999999925	0	0.90335	0.90335	52	52		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0001/initial/__buf_split_1219__control1	0.514112114906311	0.00514112114906311	0.27660006284713745	0.27660006284713745	0.148096963763237	15.600408554077148	15.007374420762062	0.2262410968542099	22.62410968542099	0.514112114906311	0.6201757788658142	-0.05460907518863678	0.22933262586593628	0.41394859552383423	0.07465806603431702	159.04617309570312	123.06339263916016
incumbent	subckt_0001	initial	cached_stride	12	__buf_split_1219	observe	__buf_split_1219::observe	ok	0.0007500000000000284	0.0007500000000000284	0	0.9	0.9	54	54		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0001/initial/__buf_split_1219__observe	0.5149818658828735	0.005149818658828735	0.2443922907114029	0.2443922907114029	0.1454138159751892	15.300755754113197	14.73122513666749	0.2217513769865036	22.17513769865036	0.5149818658828735	0.6340023875236511	-0.04807744175195694	0.2123347371816635	0.4197889566421509	0.061826303601264954	159.04617309570312	123.7774658203125
incumbent	subckt_0001	initial	cached_stride	13	__aig_and_11368	control0	__aig_and_11368::control0	ok	0.00037999999999993594	0.00037999999999993594	0	0.8996299999999999	0.8996299999999999	54	54		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0001/initial/__aig_and_11368__control0	0.5050251483917236	0.0050502514839172365	0.2752525806427002	0.2752525806427002	0.14213629066944122	14.993906795978546	14.408698499202728	0.23477241396903992	23.47724139690399	0.5050251483917236	0.6169694662094116	-0.05565007030963898	0.22984245419502258	0.4484463334083557	0.0615115649998188	159.49517822265625	122.05010986328125
incumbent	subckt_0001	initial	cached_stride	14	__aig_and_11368	control1	__aig_and_11368::control1	ok	0.00037999999999993594	0.00037999999999993594	0	0.8996299999999999	0.8996299999999999	54	54		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0001/initial/__aig_and_11368__control1	0.507695734500885	0.0050769573450088505	0.2753598690032959	0.2753598690032959	0.14387406408786774	15.170462012290955	14.583170309662819	0.23942801356315613	23.942801356315613	0.507695734500885	0.6177845001220703	-0.05464629828929901	0.23131901025772095	0.45175737142562866	0.06725747138261795	159.49517822265625	121.30756378173828
incumbent	subckt_0001	initial	cached_stride	15	__aig_and_11368	observe	__aig_and_11368::observe	ok	0.028530000000000055	0.028530000000000055	0	0.92778	0.92778	39	39		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0001/initial/__aig_and_11368__observe	0.5028599500656128	0.005028599500656128	0.2718479633331299	0.2718479633331299	0.14189158380031586	14.963866293430328	14.382835358381271	0.22855950891971588	22.855950891971588	0.5028599500656128	0.6116557717323303	-0.05319662392139435	0.22843317687511444	0.4428829550743103	0.054772019386291504	159.49517822265625	123.0410385131836
incumbent	subckt_0001	initial	cached_stride	16	__aig_and_11424	control0	__aig_and_11424::control0	ok	-0.0014800000000000368	-0.0014800000000000368	0	0.89777	0.89777	55	55		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0001/initial/__aig_and_11424__control0	0.5096595883369446	0.005096595883369446	0.27875250577926636	0.27875250577926636	0.14325259625911713	15.113671720027924	14.522362649440765	0.2217368334531784	22.17368334531784	0.5096595883369446	0.6164088845252991	-0.0577894002199173	0.224966362118721	0.4243954122066498	0.05796670541167259	158.903076171875	123.66841125488281
incumbent	subckt_0001	initial	cached_stride	17	__aig_and_11424	control1	__aig_and_11424::control1	ok	-0.0014800000000000368	-0.0014800000000000368	0	0.89777	0.89777	55	55		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0001/initial/__aig_and_11424__control1	0.5116568803787231	0.005116568803787231	0.2831108570098877	0.2831108570098877	0.14562787115573883	15.357554852962494	14.761479049921036	0.2258046716451645	22.58046716451645	0.5116568803787231	0.620208203792572	-0.057689860463142395	0.22825103998184204	0.42712849378585815	0.06311321258544922	158.903076171875	123.02201843261719
incumbent	subckt_0001	initial	cached_stride	18	__aig_and_11424	observe	__aig_and_11424::observe	ok	0.0007500000000000284	0.0007500000000000284	0	0.9	0.9	54	54		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0001/initial/__aig_and_11424__observe	0.5108607411384583	0.005108607411384583	0.2707662582397461	0.2707662582397461	0.14320465922355652	15.102092921733856	14.515872672200203	0.22377122938632965	22.377122938632965	0.5108607411384583	0.6235647797584534	-0.054135262966156006	0.22337976098060608	0.42955705523490906	0.057473957538604736	158.903076171875	123.34513854980469
incumbent	subckt_0010	initial	cached_hard_cone	1	__buf_split_53	control0	__buf_split_53::control0	ok	0.0041400000000000325	0.0041400000000000325	0	0.8216800000000001	0.8216800000000001	102	102		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0010/initial/__buf_split_53__control0	0.2899085283279419	0.002899085283279419	0.2899085283279419	0.3051688075065613	0.06697261333465576	7.292338669300079	6.846030667424202	0.015538923442363739	1.553892344236374	0.2899085283279419	0.5136734247207642	-0.24031682312488556	0.07781311869621277	0.021385865285992622	0.0141031164675951	301.7619934082031	297.07293701171875
incumbent	subckt_0010	initial	cached_hard_cone	2	__buf_split_53	control1	__buf_split_53::control1	ok	0.0041400000000000325	0.0041400000000000325	0	0.8216800000000001	0.8216800000000001	102	102		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0010/initial/__buf_split_53__control1	0.29309219121932983	0.0029309219121932983	0.29309219121932983	0.30868956446647644	0.06614096462726593	7.215878218412399	6.764541901648045	0.002845227485522628	0.2845227485522628	0.29309219121932983	0.5108398199081421	-0.23814214766025543	0.0770418718457222	0.0002932961215265095	0.0034718348179012537	301.7619934082031	300.9034118652344
incumbent	subckt_0010	initial	cached_hard_cone	3	__buf_split_53	observe	__buf_split_53::observe	ok	0.0012800000000000589	0.0012800000000000589	0	0.8188200000000001	0.8188200000000001	104	104		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0010/initial/__buf_split_53__observe	0.28511297702789307	0.0028511297702789305	0.28511297702789307	0.2986704707145691	0.06810921430587769	7.394704878330231	6.956867292523384	0.00786053016781807	0.786053016781807	0.28511297702789307	0.5161179304122925	-0.2399670034646988	0.0783870667219162	0.029642978683114052	0.002511732978746295	301.7619934082031	299.3899841308594
incumbent	subckt_0010	initial	cached_hard_cone	4	__buf_split_73	control0	__buf_split_73::control0	ok	0.0041400000000000325	0.0041400000000000325	0	0.8216800000000001	0.8216800000000001	102	102		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0010/initial/__buf_split_73__control0	0.28666603565216064	0.0028666603565216065	0.28666603565216064	0.3062034249305725	0.06608894467353821	7.201763927936554	6.757111832499504	0.01230333000421524	1.230333000421524	0.28666603565216064	0.5040443539619446	-0.22266091406345367	0.08431322127580643	0.012184320949018002	0.01233244314789772	302.010009765625	298.2942810058594
incumbent	subckt_0010	initial	cached_hard_cone	5	__buf_split_73	control1	__buf_split_73::control1	ok	0.0041400000000000325	0.0041400000000000325	0	0.8216800000000001	0.8216800000000001	102	102		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0010/initial/__buf_split_73__control1	0.2920761704444885	0.0029207617044448853	0.2920761704444885	0.3082299828529358	0.06595015525817871	7.195321679115295	6.745092064142227	4.314759644330479e-05	0.004314759644330479	0.2920761704444885	0.5061889290809631	-0.22214342653751373	0.08307667076587677	0.01680200733244419	-0.004067590460181236	302.010009765625	301.9969787597656
incumbent	subckt_0010	initial	cached_hard_cone	6	__buf_split_73	observe	__buf_split_73::observe	ok	0.0012800000000000589	0.0012800000000000589	0	0.8188200000000001	0.8188200000000001	104	104		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0010/initial/__buf_split_73__observe	0.28165191411972046	0.0028165191411972045	0.28165191411972046	0.29727429151535034	0.06746947765350342	7.325873970985413	6.8916793167591095	0.006797716952860355	0.6797716952860355	0.28165191411972046	0.5050963163375854	-0.22154714167118073	0.08372018486261368	0.030306482687592506	0.0010312112281098962	302.010009765625	299.95703125
incumbent	subckt_0010	initial	cached_hard_cone	7	__buf_split_74	control0	__buf_split_74::control0	ok	0.0041400000000000325	0.0041400000000000325	0	0.8216800000000001	0.8216800000000001	102	102		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0010/initial/__buf_split_74__control0	0.2856130599975586	0.002856130599975586	0.2856130599975586	0.30602341890335083	0.06596174836158752	7.187811315059662	6.74408395588398	0.015052172355353832	1.5052172355353832	0.2856130599975586	0.504702091217041	-0.22501353919506073	0.0839652344584465	0.01540782954543829	0.014964759349822998	301.76617431640625	297.22393798828125
incumbent	subckt_0010	initial	cached_hard_cone	8	__buf_split_74	control1	__buf_split_74::control1	ok	0.0041400000000000325	0.0041400000000000325	0	0.8216800000000001	0.8216800000000001	102	102		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0010/initial/__buf_split_74__control1	0.29153335094451904	0.0029153335094451904	0.29153335094451904	0.3088937997817993	0.06574054062366486	7.174481213092804	6.724160850048065	0.0015637713950127363	0.15637713950127363	0.29153335094451904	0.506668210029602	-0.22471322119235992	0.08259283751249313	0.013389881700277328	-0.0013422627234831452	301.76617431640625	301.2942810058594
incumbent	subckt_0010	initial	cached_hard_cone	9	__buf_split_74	observe	__buf_split_74::observe	ok	0.0012800000000000589	0.0012800000000000589	0	0.8188200000000001	0.8188200000000001	104	104		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0010/initial/__buf_split_74__observe	0.2816928029060364	0.0028169280290603637	0.2816928029060364	0.297960489988327	0.06740179657936096	7.31983295083046	6.885092981159687	0.007578673306852579	0.7578673306852579	0.2816928029060364	0.5063711404800415	-0.22399075329303741	0.0831192210316658	0.032066263258457184	0.0015613434370607138	301.76617431640625	299.47918701171875
incumbent	subckt_0010	initial	cached_hard_cone	10	__buf_split_5038	control0	__buf_split_5038::control0	ok	0.0041400000000000325	0.0041400000000000325	0	0.8216800000000001	0.8216800000000001	102	102		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0010/initial/__buf_split_5038__control0	0.29024600982666016	0.0029024600982666014	0.29024600982666016	0.30389654636383057	0.0674704760313034	7.341190159320831	6.895583242177963	0.014074278064072132	1.4074278064072132	0.29024600982666016	0.5154473185539246	-0.24111534655094147	0.0780087560415268	0.011974225752055645	0.014589469879865646	301.62237548828125	297.37725830078125
incumbent	subckt_0010	initial	cached_hard_cone	11	__buf_split_5038	control1	__buf_split_5038::control1	ok	0.0041400000000000325	0.0041400000000000325	0	0.8216800000000001	0.8216800000000001	102	102		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0010/initial/__buf_split_5038__control1	0.2950248122215271	0.002950248122215271	0.2950248122215271	0.3085966110229492	0.06600601971149445	7.204223394393921	6.751507326960564	0.0018616770394146442	0.18616770394146442	0.2950248122215271	0.5121332406997681	-0.23891271650791168	0.07687471061944962	-0.0058449446223676205	0.003751831827685237	301.62237548828125	301.06085205078125
incumbent	subckt_0010	initial	cached_hard_cone	12	__buf_split_5038	observe	__buf_split_5038::observe	ok	0.0012800000000000589	0.0012800000000000589	0	0.8188200000000001	0.8188200000000001	104	104		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0010/initial/__buf_split_5038__observe	0.28573960065841675	0.0028573960065841676	0.28573960065841675	0.29825565218925476	0.06842602789402008	7.42659804224968	6.988601602613926	0.009602205827832222	0.9602205827832222	0.28573960065841675	0.5188482403755188	-0.24123041331768036	0.07914166152477264	0.022479893639683723	0.006443869788199663	301.62237548828125	298.72613525390625
incumbent	subckt_0010	initial	cached_hard_cone	13	__buf_split_5040	control0	__buf_split_5040::control0	ok	0.0041400000000000325	0.0041400000000000325	0	0.8216800000000001	0.8216800000000001	102	102		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0010/initial/__buf_split_5040__control0	0.29065150022506714	0.0029065150022506716	0.29065150022506714	0.3041527271270752	0.06722882390022278	7.31768661737442	6.871583446860313	0.013465703465044498	1.3465703465044498	0.29065150022506714	0.5147451758384705	-0.2408445030450821	0.07780858874320984	0.009717166423797607	0.01438505481928587	301.62664794921875	297.5650329589844
incumbent	subckt_0010	initial	cached_hard_cone	14	__buf_split_5040	control1	__buf_split_5040::control1	ok	0.0041400000000000325	0.0041400000000000325	0	0.8216800000000001	0.8216800000000001	102	102		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0010/initial/__buf_split_5040__control1	0.29549741744995117	0.0029549741744995116	0.29549741744995117	0.30894917249679565	0.06575030088424683	7.179476678371429	6.726141735911369	0.0009051264496520162	0.09051264496520162	0.29549741744995117	0.5115678906440735	-0.23858852684497833	0.0767197385430336	-0.008950911462306976	0.003322453238070011	301.62664794921875	301.3536376953125
incumbent	subckt_0010	initial	cached_hard_cone	15	__buf_split_5040	observe	__buf_split_5040::observe	ok	0.0012800000000000589	0.0012800000000000589	0	0.8188200000000001	0.8188200000000001	104	104		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0010/initial/__buf_split_5040__observe	0.28606706857681274	0.0028606706857681272	0.28606706857681274	0.29841530323028564	0.06821765005588531	7.40624737739563	6.967885598540306	0.008578263223171234	0.8578263223171234	0.28606706857681274	0.5180965065956116	-0.2409236580133438	0.0789116844534874	0.019630631431937218	0.005867539905011654	301.62664794921875	299.0392150878906
incumbent	subckt_0010	initial	cached_hard_cone	16	new_n13593_	control0	new_n13593_::control0	ok	0.0041400000000000325	0.0041400000000000325	0	0.8216800000000001	0.8216800000000001	102	102		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0010/initial/new_n13593___control0	0.27453941106796265	0.0027453941106796264	0.27453941106796265	0.2926419973373413	0.06715162098407745	7.282343506813049	6.856957450509071	0.010705677792429924	1.0705677792429924	0.27453941106796265	0.5073620080947876	-0.2214394360780716	0.08586490154266357	0.04883492365479469	0.001336918561719358	301.8298034667969	298.5985107421875
incumbent	subckt_0010	initial	cached_hard_cone	17	new_n13593_	control1	new_n13593_::control1	ok	0.0041400000000000325	0.0041400000000000325	0	0.8216800000000001	0.8216800000000001	102	102		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0010/initial/new_n13593___control1	0.2790847420692444	0.002790847420692444	0.2790847420692444	0.2907142639160156	0.06727506220340729	7.297305226325989	6.869955971837044	0.014893695712089539	1.4893695712089539	0.2790847420692444	0.5083277225494385	-0.21971116960048676	0.08643841743469238	0.06699147075414658	0.002092694165185094	301.8298034667969	297.3344421386719
incumbent	subckt_0010	initial	cached_hard_cone	18	new_n13593_	observe	new_n13593_::observe	ok	0.0012800000000000589	0.0012800000000000589	0	0.8188200000000001	0.8188200000000001	104	104		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0010/initial/new_n13593___observe	0.27330875396728516	0.0027330875396728515	0.27330875396728516	0.2847256064414978	0.06814250349998474	7.372284710407257	6.95375894010067	0.01181352511048317	1.181352511048317	0.27330875396728516	0.5094632506370544	-0.21772228181362152	0.08646541088819504	0.07524089515209198	-0.0037713206838816404	301.8298034667969	298.2641296386719
